"GO.ID"	"GO.Term"	"Z-score"
"GO:0042325"	"regulation of phosphorylation"	"0.972"
"GO:0050773"	"regulation of dendrite development"	"0.972"
"GO:0042118"	"endothelial cell activation"	"0.97"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.969"
"GO:0016567"	"protein ubiquitination"	"0.966"
"GO:0072015"	"glomerular visceral epithelial cell development"	"0.963"
"GO:0046697"	"decidualization"	"0.96"
"GO:0048265"	"response to pain"	"0.96"
"GO:0070723"	"response to cholesterol"	"0.958"
"GO:0070584"	"mitochondrion morphogenesis"	"0.957"
"GO:0000018"	"regulation of DNA recombination"	"0.955"
"GO:0032148"	"activation of protein kinase B activity"	"0.955"
"GO:1904355"	"positive regulation of telomere capping"	"0.955"
"GO:1900181"	"negative regulation of protein localization to nucleus"	"0.953"
"GO:2000821"	"regulation of grooming behavior"	"0.95"
"GO:0000185"	"activation of MAPKKK activity"	"0.948"
"GO:0035973"	"aggrephagy"	"0.945"
"GO:0046784"	"viral mRNA export from host cell nucleus"	"0.942"
"GO:0070886"	"positive regulation of calcineurin-NFAT signaling cascade"	"0.94"
"GO:0007093"	"mitotic cell cycle checkpoint"	"0.936"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"0.936"
"GO:0060038"	"cardiac muscle cell proliferation"	"0.935"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"0.928"
"GO:0046847"	"filopodium assembly"	"0.928"
"GO:0051754"	"meiotic sister chromatid cohesion, centromeric"	"0.926"
"GO:0097190"	"apoptotic signaling pathway"	"0.924"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"0.923"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"0.917"
"GO:0050872"	"white fat cell differentiation"	"0.915"
"GO:0001890"	"placenta development"	"0.908"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"0.908"
"GO:0045596"	"negative regulation of cell differentiation"	"0.908"
"GO:0007215"	"glutamate receptor signaling pathway"	"0.902"
"GO:0071850"	"mitotic cell cycle arrest"	"0.902"
"GO:0007568"	"aging"	"0.898"
"GO:0048488"	"synaptic vesicle endocytosis"	"0.894"
"GO:0010390"	"histone monoubiquitination"	"0.893"
"GO:0042304"	"regulation of fatty acid biosynthetic process"	"0.892"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"0.89"
"GO:0016578"	"histone deubiquitination"	"0.887"
"GO:0033993"	"response to lipid"	"0.886"
"GO:0042391"	"regulation of membrane potential"	"0.886"
"GO:0043409"	"negative regulation of MAPK cascade"	"0.886"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"0.885"
"GO:0001942"	"hair follicle development"	"0.883"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"0.882"
"GO:0090166"	"Golgi disassembly"	"0.879"
"GO:0006895"	"Golgi to endosome transport"	"0.878"
"GO:0060384"	"innervation"	"0.878"
"GO:0051489"	"regulation of filopodium assembly"	"0.876"
"GO:0045597"	"positive regulation of cell differentiation"	"0.872"
"GO:0071320"	"cellular response to cAMP"	"0.87"
"GO:0019369"	"arachidonic acid metabolic process"	"0.869"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"0.868"
"GO:0045785"	"positive regulation of cell adhesion"	"0.868"
"GO:0050829"	"defense response to Gram-negative bacterium"	"0.867"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"0.867"
"GO:0031281"	"positive regulation of cyclase activity"	"0.866"
"GO:0032206"	"positive regulation of telomere maintenance"	"0.861"
"GO:0030889"	"negative regulation of B cell proliferation"	"0.858"
"GO:0071312"	"cellular response to alkaloid"	"0.858"
"GO:0046688"	"response to copper ion"	"0.856"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"0.853"
"GO:0048663"	"neuron fate commitment"	"0.853"
"GO:0098869"	"cellular oxidant detoxification"	"0.849"
"GO:0045792"	"negative regulation of cell size"	"0.848"
"GO:0008610"	"lipid biosynthetic process"	"0.845"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"0.845"
"GO:0014850"	"response to muscle activity"	"0.844"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"0.842"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"0.841"
"GO:0007346"	"regulation of mitotic cell cycle"	"0.841"
"GO:0072384"	"organelle transport along microtubule"	"0.839"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"0.837"
"GO:0046825"	"regulation of protein export from nucleus"	"0.836"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"0.834"
"GO:2000774"	"positive regulation of cellular senescence"	"0.833"
"GO:1905913"	NA	"0.832"
"GO:0007565"	"female pregnancy"	"0.831"
"GO:0000186"	"activation of MAPKK activity"	"0.83"
"GO:0001893"	"maternal placenta development"	"0.83"
"GO:0071169"	"establishment of protein localization to chromatin"	"0.827"
"GO:0099003"	"vesicle-mediated transport in synapse"	"0.826"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"0.821"
"GO:0002376"	"immune system process"	"0.82"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"0.819"
"GO:0010507"	"negative regulation of autophagy"	"0.817"
"GO:0045793"	"positive regulation of cell size"	"0.814"
"GO:0006910"	"phagocytosis, recognition"	"0.812"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"0.812"
"GO:0046710"	"GDP metabolic process"	"0.811"
"GO:0043687"	"post-translational protein modification"	"0.81"
"GO:0009880"	"embryonic pattern specification"	"0.807"
"GO:0010737"	"protein kinase A signaling"	"0.803"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"0.803"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"0.802"
"GO:0003064"	"regulation of heart rate by hormone"	"0.8"
"GO:0071223"	"cellular response to lipoteichoic acid"	"0.799"
"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"0.796"
"GO:0034501"	"protein localization to kinetochore"	"0.796"
"GO:0043408"	"regulation of MAPK cascade"	"0.796"
"GO:1990253"	"cellular response to leucine starvation"	"0.795"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"0.794"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"0.791"
"GO:0050877"	"neurological system process"	"0.79"
"GO:0017148"	"negative regulation of translation"	"0.786"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"0.785"
"GO:0031668"	"cellular response to extracellular stimulus"	"0.785"
"GO:0050871"	"positive regulation of B cell activation"	"0.783"
"GO:0001503"	"ossification"	"0.782"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"0.781"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"0.78"
"GO:0032456"	"endocytic recycling"	"0.779"
"GO:0043966"	"histone H3 acetylation"	"0.777"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"0.777"
"GO:0060349"	"bone morphogenesis"	"0.776"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"0.776"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.775"
"GO:0039694"	"viral RNA genome replication"	"0.775"
"GO:0006378"	"mRNA polyadenylation"	"0.772"
"GO:0006851"	"mitochondrial calcium ion transport"	"0.771"
"GO:0090103"	"cochlea morphogenesis"	"0.771"
"GO:0090161"	"Golgi ribbon formation"	"0.771"
"GO:0045773"	"positive regulation of axon extension"	"0.769"
"GO:1902309"	"negative regulation of peptidyl-serine dephosphorylation"	"0.768"
"GO:0046037"	"GMP metabolic process"	"0.765"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"0.764"
"GO:0070371"	"ERK1 and ERK2 cascade"	"0.763"
"GO:0030850"	"prostate gland development"	"0.762"
"GO:0006475"	"internal protein amino acid acetylation"	"0.752"
"GO:0045022"	"early endosome to late endosome transport"	"0.749"
"GO:0061045"	"negative regulation of wound healing"	"0.748"
"GO:0030449"	"regulation of complement activation"	"0.747"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"0.747"
"GO:0048566"	"embryonic digestive tract development"	"0.746"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"0.739"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"0.737"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"0.736"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"0.736"
"GO:0071773"	"cellular response to BMP stimulus"	"0.735"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"0.735"
"GO:0010960"	"magnesium ion homeostasis"	"0.733"
"GO:0046827"	"positive regulation of protein export from nucleus"	"0.733"
"GO:0008016"	"regulation of heart contraction"	"0.73"
"GO:0030509"	"BMP signaling pathway"	"0.73"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"0.729"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"0.727"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"0.725"
"GO:0031669"	"cellular response to nutrient levels"	"0.725"
"GO:0048278"	"vesicle docking"	"0.723"
"GO:0014032"	"neural crest cell development"	"0.722"
"GO:0006997"	"nucleus organization"	"0.721"
"GO:0043434"	"response to peptide hormone"	"0.721"
"GO:1903206"	"negative regulation of hydrogen peroxide-induced cell death"	"0.72"
"GO:0001654"	"eye development"	"0.717"
"GO:0007268"	"chemical synaptic transmission"	"0.715"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"0.712"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"0.71"
"GO:0034220"	"ion transmembrane transport"	"0.709"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"0.708"
"GO:0042274"	"ribosomal small subunit biogenesis"	"0.708"
"GO:0061003"	"positive regulation of dendritic spine morphogenesis"	"0.704"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"0.698"
"GO:0035865"	"cellular response to potassium ion"	"0.697"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"0.697"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"0.696"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"0.696"
"GO:0002576"	"platelet degranulation"	"0.695"
"GO:0010332"	"response to gamma radiation"	"0.695"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.694"
"GO:0016233"	"telomere capping"	"0.685"
"GO:0006954"	"inflammatory response"	"0.684"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"0.681"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"0.68"
"GO:0097435"	"fibril organization"	"0.677"
"GO:0032924"	"activin receptor signaling pathway"	"0.676"
"GO:0071625"	"vocalization behavior"	"0.675"
"GO:1904385"	"cellular response to angiotensin"	"0.672"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"0.671"
"GO:0032508"	"DNA duplex unwinding"	"0.666"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"0.663"
"GO:0060252"	"positive regulation of glial cell proliferation"	"0.66"
"GO:0007143"	"female meiotic division"	"0.654"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"0.651"
"GO:0006979"	"response to oxidative stress"	"0.645"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"0.645"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"0.642"
"GO:0001714"	"endodermal cell fate specification"	"0.64"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"0.64"
"GO:0002230"	"positive regulation of defense response to virus by host"	"0.638"
"GO:0030325"	"adrenal gland development"	"0.636"
"GO:0045821"	"positive regulation of glycolytic process"	"0.633"
"GO:0007050"	"cell cycle arrest"	"0.631"
"GO:0031069"	"hair follicle morphogenesis"	"0.631"
"GO:0006471"	"protein ADP-ribosylation"	"0.629"
"GO:0010033"	"response to organic substance"	"0.628"
"GO:0033189"	"response to vitamin A"	"0.627"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"0.623"
"GO:0009416"	"response to light stimulus"	"0.62"
"GO:0019827"	"stem cell population maintenance"	"0.618"
"GO:0071354"	"cellular response to interleukin-6"	"0.618"
"GO:0051135"	"positive regulation of NK T cell activation"	"0.615"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"0.613"
"GO:0001975"	"response to amphetamine"	"0.609"
"GO:0005977"	"glycogen metabolic process"	"0.609"
"GO:0045089"	"positive regulation of innate immune response"	"0.608"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"0.605"
"GO:0030162"	"regulation of proteolysis"	"0.6"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"0.594"
"GO:0048589"	"developmental growth"	"0.594"
"GO:0014075"	"response to amine"	"0.593"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"0.593"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"0.593"
"GO:1902187"	"negative regulation of viral release from host cell"	"0.591"
"GO:0007095"	"mitotic G2 DNA damage checkpoint"	"0.59"
"GO:0000281"	"mitotic cytokinesis"	"0.589"
"GO:0001932"	"regulation of protein phosphorylation"	"0.589"
"GO:0150012"	NA	"0.587"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"0.583"
"GO:0000722"	"telomere maintenance via recombination"	"0.582"
"GO:0050806"	"positive regulation of synaptic transmission"	"0.582"
"GO:0032204"	"regulation of telomere maintenance"	"0.58"
"GO:0007601"	"visual perception"	"0.579"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"0.578"
"GO:0051602"	"response to electrical stimulus"	"0.577"
"GO:2000001"	"regulation of DNA damage checkpoint"	"0.576"
"GO:0036500"	"ATF6-mediated unfolded protein response"	"0.574"
"GO:0044030"	"regulation of DNA methylation"	"0.572"
"GO:0070266"	"necroptotic process"	"0.572"
"GO:0007051"	"spindle organization"	"0.57"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"0.57"
"GO:0050767"	"regulation of neurogenesis"	"0.57"
"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	"0.567"
"GO:0043068"	"positive regulation of programmed cell death"	"0.563"
"GO:0031076"	"embryonic camera-type eye development"	"0.56"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.557"
"GO:0046718"	"viral entry into host cell"	"0.555"
"GO:0007010"	"cytoskeleton organization"	"0.553"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"0.549"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"0.547"
"GO:0051262"	"protein tetramerization"	"0.545"
"GO:0007224"	"smoothened signaling pathway"	"0.544"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"0.54"
"GO:0032460"	"negative regulation of protein oligomerization"	"0.539"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"0.539"
"GO:0035902"	"response to immobilization stress"	"0.538"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"0.537"
"GO:0044849"	"estrous cycle"	"0.536"
"GO:0031529"	"ruffle organization"	"0.535"
"GO:0006469"	"negative regulation of protein kinase activity"	"0.533"
"GO:0045646"	"regulation of erythrocyte differentiation"	"0.531"
"GO:0071392"	"cellular response to estradiol stimulus"	"0.53"
"GO:0006464"	"cellular protein modification process"	"0.524"
"GO:0009303"	"rRNA transcription"	"0.524"
"GO:0000724"	"double-strand break repair via homologous recombination"	"0.522"
"GO:0009948"	"anterior/posterior axis specification"	"0.521"
"GO:0051290"	"protein heterotetramerization"	"0.52"
"GO:0006301"	"postreplication repair"	"0.515"
"GO:0060173"	"limb development"	"0.514"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"0.513"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"0.513"
"GO:0048240"	"sperm capacitation"	"0.512"
"GO:0070830"	"bicellular tight junction assembly"	"0.511"
"GO:0001570"	"vasculogenesis"	"0.51"
"GO:0050901"	"leukocyte tethering or rolling"	"0.508"
"GO:0120162"	NA	"0.508"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"0.506"
"GO:0047496"	"vesicle transport along microtubule"	"0.505"
"GO:0048041"	"focal adhesion assembly"	"0.503"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.502"
"GO:0033234"	"negative regulation of protein sumoylation"	"0.501"
"GO:0071870"	"cellular response to catecholamine stimulus"	"0.5"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"0.498"
"GO:0002088"	"lens development in camera-type eye"	"0.496"
"GO:0000338"	"protein deneddylation"	"0.495"
"GO:0033574"	"response to testosterone"	"0.491"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"0.489"
"GO:0008088"	"axo-dendritic transport"	"0.487"
"GO:0051457"	"maintenance of protein location in nucleus"	"0.477"
"GO:0034976"	"response to endoplasmic reticulum stress"	"0.465"
"GO:0048704"	"embryonic skeletal system morphogenesis"	"0.463"
"GO:0030326"	"embryonic limb morphogenesis"	"0.458"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"0.458"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"0.457"
"GO:0002040"	"sprouting angiogenesis"	"0.453"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"0.453"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"0.448"
"GO:0033572"	"transferrin transport"	"0.447"
"GO:0001894"	"tissue homeostasis"	"0.445"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"0.445"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"0.444"
"GO:0007040"	"lysosome organization"	"0.438"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"0.436"
"GO:0051412"	"response to corticosterone"	"0.432"
"GO:0051292"	"nuclear pore complex assembly"	"0.431"
"GO:0050766"	"positive regulation of phagocytosis"	"0.43"
"GO:0070534"	"protein K63-linked ubiquitination"	"0.429"
"GO:0033129"	"positive regulation of histone phosphorylation"	"0.427"
"GO:0016056"	"rhodopsin mediated signaling pathway"	"0.425"
"GO:0021795"	"cerebral cortex cell migration"	"0.425"
"GO:0006289"	"nucleotide-excision repair"	"0.422"
"GO:0031929"	"TOR signaling"	"0.415"
"GO:0007162"	"negative regulation of cell adhesion"	"0.41"
"GO:0045732"	"positive regulation of protein catabolic process"	"0.409"
"GO:0050870"	"positive regulation of T cell activation"	"0.408"
"GO:1905515"	NA	"0.407"
"GO:0070207"	"protein homotrimerization"	"0.403"
"GO:0040018"	"positive regulation of multicellular organism growth"	"0.397"
"GO:0006352"	"DNA-templated transcription, initiation"	"0.395"
"GO:0006956"	"complement activation"	"0.392"
"GO:0045948"	"positive regulation of translational initiation"	"0.385"
"GO:0042311"	"vasodilation"	"0.379"
"GO:0001819"	"positive regulation of cytokine production"	"0.372"
"GO:0030148"	"sphingolipid biosynthetic process"	"0.362"
"GO:0031397"	"negative regulation of protein ubiquitination"	"0.361"
"GO:0048468"	"cell development"	"0.36"
"GO:0060047"	"heart contraction"	"0.359"
"GO:0032467"	"positive regulation of cytokinesis"	"0.353"
"GO:0060314"	"regulation of ryanodine-sensitive calcium-release channel activity"	"0.353"
"GO:0017157"	"regulation of exocytosis"	"0.352"
"GO:0001755"	"neural crest cell migration"	"0.35"
"GO:0006103"	"2-oxoglutarate metabolic process"	"0.347"
"GO:0006906"	"vesicle fusion"	"0.347"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"0.347"
"GO:0002062"	"chondrocyte differentiation"	"0.346"
"GO:0045445"	"myoblast differentiation"	"0.346"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"0.344"
"GO:0051225"	"spindle assembly"	"0.343"
"GO:0006898"	"receptor-mediated endocytosis"	"0.342"
"GO:0043967"	"histone H4 acetylation"	"0.342"
"GO:0010942"	"positive regulation of cell death"	"0.34"
"GO:0034394"	"protein localization to cell surface"	"0.338"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"0.336"
"GO:0043278"	"response to morphine"	"0.335"
"GO:0055117"	"regulation of cardiac muscle contraction"	"0.335"
"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	"0.334"
"GO:0043276"	"anoikis"	"0.333"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"0.333"
"GO:0070936"	"protein K48-linked ubiquitination"	"0.33"
"GO:0043029"	"T cell homeostasis"	"0.328"
"GO:0045444"	"fat cell differentiation"	"0.321"
"GO:0090102"	"cochlea development"	"0.319"
"GO:0000183"	"chromatin silencing at rDNA"	"0.317"
"GO:0045786"	"negative regulation of cell cycle"	"0.315"
"GO:0060271"	"cilium morphogenesis"	"0.314"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"0.312"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"0.312"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"0.308"
"GO:0060999"	"positive regulation of dendritic spine development"	"0.308"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"0.306"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"0.305"
"GO:0001707"	"mesoderm formation"	"0.3"
"GO:0021987"	"cerebral cortex development"	"0.3"
"GO:0051607"	"defense response to virus"	"0.296"
"GO:1903715"	"regulation of aerobic respiration"	"0.293"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"0.291"
"GO:0032211"	"negative regulation of telomere maintenance via telomerase"	"0.289"
"GO:0002092"	"positive regulation of receptor internalization"	"0.287"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"0.286"
"GO:0042593"	"glucose homeostasis"	"0.286"
"GO:0030501"	"positive regulation of bone mineralization"	"0.283"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"0.28"
"GO:0034329"	"cell junction assembly"	"0.28"
"GO:0014070"	"response to organic cyclic compound"	"0.279"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"0.272"
"GO:0034599"	"cellular response to oxidative stress"	"0.271"
"GO:0016573"	"histone acetylation"	"0.268"
"GO:0051365"	"cellular response to potassium ion starvation"	"0.267"
"GO:0008361"	"regulation of cell size"	"0.265"
"GO:0042273"	"ribosomal large subunit biogenesis"	"0.262"
"GO:0007191"	"adenylate cyclase-activating dopamine receptor signaling pathway"	"0.26"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"0.26"
"GO:0031297"	"replication fork processing"	"0.259"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"0.259"
"GO:0001649"	"osteoblast differentiation"	"0.252"
"GO:0016241"	"regulation of macroautophagy"	"0.252"
"GO:0030324"	"lung development"	"0.251"
"GO:0007416"	"synapse assembly"	"0.249"
"GO:0035026"	"leading edge cell differentiation"	"0.249"
"GO:0070536"	"protein K63-linked deubiquitination"	"0.247"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"0.242"
"GO:0060306"	"regulation of membrane repolarization"	"0.242"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"0.239"
"GO:0031053"	"primary miRNA processing"	"0.234"
"GO:0009966"	"regulation of signal transduction"	"0.231"
"GO:0046686"	"response to cadmium ion"	"0.231"
"GO:0006508"	"proteolysis"	"0.23"
"GO:0019068"	"virion assembly"	"0.229"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"0.225"
"GO:0033120"	"positive regulation of RNA splicing"	"0.222"
"GO:0007254"	"JNK cascade"	"0.22"
"GO:0032480"	"negative regulation of type I interferon production"	"0.22"
"GO:0040008"	"regulation of growth"	"0.218"
"GO:0031398"	"positive regulation of protein ubiquitination"	"0.204"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"0.201"
"GO:0019941"	"modification-dependent protein catabolic process"	"0.201"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"0.2"
"GO:0008306"	"associative learning"	"0.199"
"GO:0045664"	"regulation of neuron differentiation"	"0.199"
"GO:0042307"	"positive regulation of protein import into nucleus"	"0.197"
"GO:0000187"	"activation of MAPK activity"	"0.191"
"GO:0032743"	"positive regulation of interleukin-2 production"	"0.188"
"GO:0098586"	"cellular response to virus"	"0.187"
"GO:0032570"	"response to progesterone"	"0.183"
"GO:0016572"	"histone phosphorylation"	"0.178"
"GO:0007494"	"midgut development"	"0.17"
"GO:0032986"	"protein-DNA complex disassembly"	"0.161"
"GO:0000209"	"protein polyubiquitination"	"0.158"
"GO:0015671"	"oxygen transport"	"0.157"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"0.15"
"GO:0043484"	"regulation of RNA splicing"	"0.147"
"GO:0090398"	"cellular senescence"	"0.147"
"GO:0001837"	"epithelial to mesenchymal transition"	"0.145"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"0.145"
"GO:0006970"	"response to osmotic stress"	"0.144"
"GO:0031100"	"animal organ regeneration"	"0.144"
"GO:0030901"	"midbrain development"	"0.143"
"GO:0090316"	"positive regulation of intracellular protein transport"	"0.14"
"GO:0051924"	"regulation of calcium ion transport"	"0.139"
"GO:0051782"	"negative regulation of cell division"	"0.136"
"GO:0030316"	"osteoclast differentiation"	"0.134"
"GO:0001824"	"blastocyst development"	"0.133"
"GO:0045657"	"positive regulation of monocyte differentiation"	"0.131"
"GO:0032008"	"positive regulation of TOR signaling"	"0.13"
"GO:0030578"	"PML body organization"	"0.129"
"GO:0030073"	"insulin secretion"	"0.127"
"GO:0045656"	"negative regulation of monocyte differentiation"	"0.127"
"GO:0071353"	"cellular response to interleukin-4"	"0.124"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"0.124"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"0.116"
"GO:0000028"	"ribosomal small subunit assembly"	"0.113"
"GO:0045859"	"regulation of protein kinase activity"	"0.113"
"GO:0035690"	"cellular response to drug"	"0.11"
"GO:0010951"	"negative regulation of endopeptidase activity"	"0.109"
"GO:0009968"	"negative regulation of signal transduction"	"0.108"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"0.104"
"GO:0035987"	"endodermal cell differentiation"	"0.1"
"GO:0003007"	"heart morphogenesis"	"0.099"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"0.098"
"GO:0007160"	"cell-matrix adhesion"	"0.094"
"GO:0051781"	"positive regulation of cell division"	"0.094"
"GO:1903779"	"regulation of cardiac conduction"	"0.094"
"GO:0043488"	"regulation of mRNA stability"	"0.091"
"GO:0060041"	"retina development in camera-type eye"	"0.087"
"GO:0000132"	"establishment of mitotic spindle orientation"	"0.083"
"GO:0016525"	"negative regulation of angiogenesis"	"0.082"
"GO:0071346"	"cellular response to interferon-gamma"	"0.081"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"0.076"
"GO:0007338"	"single fertilization"	"0.072"
"GO:0009725"	"response to hormone"	"0.07"
"GO:0010623"	"programmed cell death involved in cell development"	"0.069"
"GO:0043113"	"receptor clustering"	"0.065"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"0.063"
"GO:0007005"	"mitochondrion organization"	"0.057"
"GO:0061368"	"behavioral response to formalin induced pain"	"0.056"
"GO:0002218"	"activation of innate immune response"	"0.053"
"GO:0032880"	"regulation of protein localization"	"0.051"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"0.051"
"GO:0042752"	"regulation of circadian rhythm"	"0.05"
"GO:0006284"	"base-excision repair"	"0.047"
