"GO.ID"	"GO.Term"	"Z-score"
"GO:0008720"	"D-lactate dehydrogenase activity"	"-0.329"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"-0.329"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"-0.333"
"GO:0030226"	"apolipoprotein receptor activity"	"-0.333"
"GO:0031859"	"platelet activating factor receptor binding"	"-0.333"
"GO:0005381"	"iron ion transmembrane transporter activity"	"-0.334"
"GO:0055100"	"adiponectin binding"	"-0.334"
"GO:0030160"	"GKAP/Homer scaffold activity"	"-0.337"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.337"
"GO:0016830"	"carbon-carbon lyase activity"	"-0.338"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"-0.34"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"-0.34"
"GO:0004482"	"mRNA (guanine-N7-)-methyltransferase activity"	"-0.345"
"GO:0008175"	"tRNA methyltransferase activity"	"-0.347"
"GO:0015116"	"sulfate transmembrane transporter activity"	"-0.347"
"GO:0048406"	"nerve growth factor binding"	"-0.348"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-0.348"
"GO:0015250"	"water channel activity"	"-0.35"
"GO:0042289"	"MHC class II protein binding"	"-0.353"
"GO:0004594"	"pantothenate kinase activity"	"-0.354"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"-0.355"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-0.355"
"GO:0005261"	"cation channel activity"	"-0.356"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"-0.36"
"GO:0008373"	"sialyltransferase activity"	"-0.362"
"GO:0004056"	"argininosuccinate lyase activity"	"-0.366"
"GO:0003674"	"molecular_function"	"-0.368"
"GO:0070336"	"flap-structured DNA binding"	"-0.37"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"-0.373"
"GO:0004971"	"AMPA glutamate receptor activity"	"-0.374"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"-0.375"
"GO:0004508"	"steroid 17-alpha-monooxygenase activity"	"-0.377"
"GO:0035473"	"lipase binding"	"-0.377"
"GO:0047442"	"17-alpha-hydroxyprogesterone aldolase activity"	"-0.377"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"-0.378"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"-0.38"
"GO:0038024"	"cargo receptor activity"	"-0.381"
"GO:0043199"	"sulfate binding"	"-0.381"
"GO:0004181"	"metallocarboxypeptidase activity"	"-0.382"
"GO:0005184"	"neuropeptide hormone activity"	"-0.383"
"GO:0032542"	"sulfiredoxin activity"	"-0.383"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-0.385"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"-0.385"
"GO:0042624"	"ATPase activity, uncoupled"	"-0.386"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-0.387"
"GO:0001729"	"ceramide kinase activity"	"-0.388"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"-0.389"
"GO:0046979"	"TAP2 binding"	"-0.39"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"-0.39"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"-0.392"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"-0.395"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"-0.395"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"-0.395"
"GO:0030735"	"carnosine N-methyltransferase activity"	"-0.395"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-0.395"
"GO:0038025"	"reelin receptor activity"	"-0.395"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"-0.396"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-0.397"
"GO:0004161"	"dimethylallyltranstransferase activity"	"-0.399"
"GO:0004337"	"geranyltranstransferase activity"	"-0.399"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"-0.399"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"-0.4"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"-0.402"
"GO:0002134"	"UTP binding"	"-0.404"
"GO:0008519"	"ammonium transmembrane transporter activity"	"-0.409"
"GO:0051425"	"PTB domain binding"	"-0.409"
"GO:0017076"	"purine nucleotide binding"	"-0.41"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-0.414"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"-0.417"
"GO:0016595"	"glutamate binding"	"-0.418"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"-0.418"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"-0.418"
"GO:0050699"	"WW domain binding"	"-0.419"
"GO:0045504"	"dynein heavy chain binding"	"-0.42"
"GO:0004890"	"GABA-A receptor activity"	"-0.422"
"GO:0031013"	"troponin I binding"	"-0.424"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-0.427"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-0.427"
"GO:0032564"	"dATP binding"	"-0.432"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"-0.435"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"-0.436"
"GO:0008131"	"primary amine oxidase activity"	"-0.436"
"GO:0070335"	"aspartate binding"	"-0.438"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"-0.439"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-0.44"
"GO:0004797"	"thymidine kinase activity"	"-0.443"
"GO:0106029"	NA	"-0.443"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-0.447"
"GO:0008568"	"microtubule-severing ATPase activity"	"-0.448"
"GO:0008721"	"D-serine ammonia-lyase activity"	"-0.448"
"GO:0018114"	"threonine racemase activity"	"-0.448"
"GO:0030378"	"serine racemase activity"	"-0.448"
"GO:0042954"	"lipoprotein transporter activity"	"-0.448"
"GO:0005215"	"transporter activity"	"-0.449"
"GO:0099186"	NA	"-0.449"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"-0.452"
"GO:0030742"	"GTP-dependent protein binding"	"-0.456"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"-0.456"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.461"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.462"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"-0.462"
"GO:0015297"	"antiporter activity"	"-0.463"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"-0.466"
"GO:0004176"	"ATP-dependent peptidase activity"	"-0.467"
"GO:0004673"	"protein histidine kinase activity"	"-0.468"
"GO:0035529"	"NADH pyrophosphatase activity"	"-0.468"
"GO:0004556"	"alpha-amylase activity"	"-0.469"
"GO:0031210"	"phosphatidylcholine binding"	"-0.469"
"GO:0103025"	NA	"-0.469"
"GO:0001096"	"TFIIF-class transcription factor binding"	"-0.473"
"GO:0001664"	"G-protein coupled receptor binding"	"-0.473"
"GO:0031005"	"filamin binding"	"-0.473"
"GO:0042809"	"vitamin D receptor binding"	"-0.473"
"GO:0035198"	"miRNA binding"	"-0.474"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"-0.475"
"GO:0102391"	"decanoate--CoA ligase activity"	"-0.475"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"-0.476"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"-0.476"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"-0.476"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"-0.477"
"GO:0004111"	"creatine kinase activity"	"-0.48"
"GO:0004559"	"alpha-mannosidase activity"	"-0.484"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"-0.484"
"GO:0005536"	"glucose binding"	"-0.487"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-0.489"
"GO:0004075"	"biotin carboxylase activity"	"-0.492"
"GO:0004566"	"beta-glucuronidase activity"	"-0.492"
"GO:0015105"	"arsenite transmembrane transporter activity"	"-0.492"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"-0.495"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"-0.498"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"-0.505"
"GO:0030369"	"ICAM-3 receptor activity"	"-0.508"
"GO:0070728"	"leucine binding"	"-0.509"
"GO:0017057"	"6-phosphogluconolactonase activity"	"-0.511"
"GO:0004427"	"inorganic diphosphatase activity"	"-0.513"
"GO:0030626"	"U12 snRNA binding"	"-0.514"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-0.517"
"GO:0004357"	"glutamate-cysteine ligase activity"	"-0.517"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-0.517"
"GO:0016866"	"intramolecular transferase activity"	"-0.517"
"GO:0004506"	"squalene monooxygenase activity"	"-0.518"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-0.519"
"GO:0008173"	"RNA methyltransferase activity"	"-0.52"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-0.521"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"-0.521"
"GO:0031369"	"translation initiation factor binding"	"-0.523"
"GO:0051373"	"FATZ binding"	"-0.527"
"GO:1990583"	"phospholipase D activator activity"	"-0.528"
"GO:0030276"	"clathrin binding"	"-0.529"
"GO:1905538"	NA	"-0.529"
"GO:0004177"	"aminopeptidase activity"	"-0.531"
"GO:0031764"	"type 1 galanin receptor binding"	"-0.532"
"GO:0031765"	"type 2 galanin receptor binding"	"-0.532"
"GO:0031766"	"type 3 galanin receptor binding"	"-0.532"
"GO:0002135"	"CTP binding"	"-0.533"
"GO:0004312"	"fatty acid synthase activity"	"-0.534"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"-0.534"
"GO:0005048"	"signal sequence binding"	"-0.539"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"-0.539"
"GO:0051378"	"serotonin binding"	"-0.542"
"GO:0102758"	NA	"-0.543"
"GO:0071164"	"RNA trimethylguanosine synthase activity"	"-0.544"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"-0.546"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"-0.549"
"GO:0015578"	"mannose transmembrane transporter activity"	"-0.553"
"GO:0030159"	"receptor signaling complex scaffold activity"	"-0.553"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"-0.555"
"GO:0031728"	"CCR3 chemokine receptor binding"	"-0.556"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-0.559"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"-0.559"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-0.559"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"-0.566"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"-0.568"
"GO:0034458"	"3'-5' RNA helicase activity"	"-0.568"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-0.57"
"GO:0008198"	"ferrous iron binding"	"-0.572"
"GO:1904768"	"all-trans-retinol binding"	"-0.572"
"GO:0048027"	"mRNA 5'-UTR binding"	"-0.573"
"GO:0034353"	"RNA pyrophosphohydrolase activity"	"-0.574"
"GO:0000182"	"rDNA binding"	"-0.577"
"GO:0000253"	"3-keto sterol reductase activity"	"-0.581"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"-0.583"
"GO:0005548"	"phospholipid transporter activity"	"-0.583"
"GO:0051959"	"dynein light intermediate chain binding"	"-0.583"
"GO:0017098"	"sulfonylurea receptor binding"	"-0.584"
"GO:0070063"	"RNA polymerase binding"	"-0.585"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.587"
"GO:0035438"	"cyclic-di-GMP binding"	"-0.587"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.587"
"GO:0061507"	"cyclic-GMP-AMP binding"	"-0.587"
"GO:0048019"	"receptor antagonist activity"	"-0.589"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.592"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"-0.595"
"GO:0008139"	"nuclear localization sequence binding"	"-0.595"
"GO:0004647"	"phosphoserine phosphatase activity"	"-0.596"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-0.6"
"GO:0008525"	"phosphatidylcholine transporter activity"	"-0.601"
"GO:0001848"	"complement binding"	"-0.604"
"GO:0005483"	"soluble NSF attachment protein activity"	"-0.604"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.604"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"-0.606"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"-0.611"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"-0.612"
"GO:0042162"	"telomeric DNA binding"	"-0.612"
"GO:0070402"	"NADPH binding"	"-0.613"
"GO:0003917"	"DNA topoisomerase type I activity"	"-0.619"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-0.62"
"GO:0033592"	"RNA strand annealing activity"	"-0.627"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"-0.629"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-0.636"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"-0.636"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-0.636"
"GO:0004311"	"farnesyltranstransferase activity"	"-0.638"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"-0.642"
"GO:0005549"	"odorant binding"	"-0.644"
"GO:0008093"	"cytoskeletal adaptor activity"	"-0.644"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-0.646"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-0.647"
"GO:0030429"	"kynureninase activity"	"-0.65"
"GO:0061981"	NA	"-0.65"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-0.652"
"GO:0042379"	"chemokine receptor binding"	"-0.654"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"-0.656"
"GO:0055102"	"lipase inhibitor activity"	"-0.659"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-0.661"
"GO:0035615"	"clathrin adaptor activity"	"-0.661"
"GO:0070012"	"oligopeptidase activity"	"-0.672"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"-0.675"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-0.675"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-0.679"
"GO:0003678"	"DNA helicase activity"	"-0.68"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"-0.681"
"GO:0099122"	NA	"-0.681"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"-0.684"
"GO:0003870"	"5-aminolevulinate synthase activity"	"-0.689"
"GO:0004335"	"galactokinase activity"	"-0.69"
"GO:0102008"	"cytosolic dipeptidase activity"	"-0.692"
"GO:0103046"	NA	"-0.692"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-0.693"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-0.693"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-0.693"
"GO:0004151"	"dihydroorotase activity"	"-0.693"
"GO:0004823"	"leucine-tRNA ligase activity"	"-0.697"
"GO:0017111"	"nucleoside-triphosphatase activity"	"-0.698"
"GO:0042011"	"interleukin-16 binding"	"-0.698"
"GO:0042012"	"interleukin-16 receptor activity"	"-0.698"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"-0.698"
"GO:0019784"	"NEDD8-specific protease activity"	"-0.706"
"GO:0009982"	"pseudouridine synthase activity"	"-0.709"
"GO:0004620"	"phospholipase activity"	"-0.711"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-0.715"
"GO:0004385"	"guanylate kinase activity"	"-0.718"
"GO:0031856"	"parathyroid hormone receptor binding"	"-0.718"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"-0.718"
"GO:0048763"	"calcium-induced calcium release activity"	"-0.718"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"-0.72"
"GO:0016896"	"exoribonuclease activity, producing 5'-phosphomonoesters"	"-0.727"
"GO:0005124"	"scavenger receptor binding"	"-0.728"
"GO:0002162"	"dystroglycan binding"	"-0.73"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"-0.731"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-0.731"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"-0.735"
"GO:0032036"	"myosin heavy chain binding"	"-0.736"
"GO:0070698"	"type I activin receptor binding"	"-0.743"
"GO:0004301"	"epoxide hydrolase activity"	"-0.744"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"-0.748"
"GO:0050897"	"cobalt ion binding"	"-0.752"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-0.758"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"-0.764"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-0.765"
"GO:0070883"	"pre-miRNA binding"	"-0.768"
"GO:0005216"	"ion channel activity"	"-0.772"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"-0.774"
"GO:0032051"	"clathrin light chain binding"	"-0.774"
"GO:0004035"	"alkaline phosphatase activity"	"-0.775"
"GO:0003962"	"cystathionine gamma-synthase activity"	"-0.776"
"GO:0004123"	"cystathionine gamma-lyase activity"	"-0.776"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"-0.776"
"GO:0047982"	"homocysteine desulfhydrase activity"	"-0.776"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"-0.776"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.779"
"GO:0042292"	"URM1 activating enzyme activity"	"-0.779"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"-0.779"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"-0.779"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-0.78"
"GO:0001222"	"transcription corepressor binding"	"-0.785"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"-0.79"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.794"
"GO:0120170"	NA	"-0.801"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-0.804"
"GO:0004969"	"histamine receptor activity"	"-0.805"
"GO:0051536"	"iron-sulfur cluster binding"	"-0.805"
"GO:0031493"	"nucleosomal histone binding"	"-0.808"
"GO:0005272"	"sodium channel activity"	"-0.812"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-0.814"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"-0.816"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"-0.816"
"GO:0001883"	"purine nucleoside binding"	"-0.818"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-0.818"
"GO:0030280"	"structural constituent of epidermis"	"-0.82"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"-0.822"
"GO:0030594"	"neurotransmitter receptor activity"	"-0.822"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-0.823"
"GO:0031071"	"cysteine desulfurase activity"	"-0.827"
"GO:0043008"	"ATP-dependent protein binding"	"-0.827"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-0.833"
"GO:0005246"	"calcium channel regulator activity"	"-0.837"
"GO:0004815"	"aspartate-tRNA ligase activity"	"-0.841"
"GO:0019863"	"IgE binding"	"-0.844"
"GO:0004967"	"glucagon receptor activity"	"-0.846"
"GO:0032050"	"clathrin heavy chain binding"	"-0.846"
"GO:0051427"	"hormone receptor binding"	"-0.848"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"-0.851"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-0.852"
"GO:0034437"	"glycoprotein transporter activity"	"-0.856"
"GO:1990275"	"preribosome binding"	"-0.856"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"-0.857"
"GO:0016881"	"acid-amino acid ligase activity"	"-0.857"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-0.858"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"-0.862"
"GO:0003909"	"DNA ligase activity"	"-0.863"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"-0.864"
"GO:0051880"	"G-quadruplex DNA binding"	"-0.866"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-0.867"
"GO:0043544"	"lipoamide binding"	"-0.867"
"GO:0030366"	"molybdopterin synthase activity"	"-0.869"
"GO:0098918"	"structural constituent of synapse"	"-0.872"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"-0.873"
"GO:0003916"	"DNA topoisomerase activity"	"-0.882"
"GO:0070061"	"fructose binding"	"-0.882"
"GO:0005242"	"inward rectifier potassium channel activity"	"-0.883"
"GO:0033130"	"acetylcholine receptor binding"	"-0.887"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"-0.887"
"GO:0017080"	"sodium channel regulator activity"	"-0.889"
"GO:0051787"	"misfolded protein binding"	"-0.893"
"GO:0045503"	"dynein light chain binding"	"-0.896"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-0.904"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"-0.909"
"GO:0030172"	"troponin C binding"	"-0.909"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-0.919"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-0.92"
"GO:0048029"	"monosaccharide binding"	"-0.923"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"-0.927"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"-0.927"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"-0.932"
"GO:0032028"	"myosin head/neck binding"	"-0.934"
"GO:0061133"	"endopeptidase activator activity"	"-0.936"
"GO:0004530"	"deoxyribonuclease I activity"	"-0.939"
"GO:0004053"	"arginase activity"	"-0.948"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"-0.95"
"GO:0030197"	"extracellular matrix constituent, lubricant activity"	"-0.952"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"-0.953"
"GO:0031997"	"N-terminal myristoylation domain binding"	"-0.953"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"-0.957"
"GO:0017082"	"mineralocorticoid receptor activity"	"-0.958"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"-0.959"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"-0.959"
"GO:0050662"	"coenzyme binding"	"-0.961"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"-0.962"
"GO:0034986"	"iron chaperone activity"	"-0.962"
"GO:0034235"	"GPI anchor binding"	"-0.963"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-0.965"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-0.965"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"-0.968"
"GO:0008420"	"CTD phosphatase activity"	"-0.97"
"GO:0016783"	"sulfurtransferase activity"	"-0.972"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"-0.974"
"GO:0004615"	"phosphomannomutase activity"	"-0.974"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"-0.974"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"-0.975"
"GO:0004911"	"interleukin-2 receptor activity"	"-0.976"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"-0.976"
"GO:0019976"	"interleukin-2 binding"	"-0.976"
"GO:0015410"	"manganese-transporting ATPase activity"	"-0.98"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-0.981"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"-0.984"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-0.992"
"GO:0043022"	"ribosome binding"	"-0.992"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-0.997"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.998"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.998"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.998"
"GO:0061714"	"folic acid receptor activity"	"-0.999"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-1.003"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"-1.004"
"GO:0004984"	"olfactory receptor activity"	"-1.006"
"GO:0008266"	"poly(U) RNA binding"	"-1.012"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"-1.014"
"GO:0016846"	"carbon-sulfur lyase activity"	"-1.015"
"GO:0001856"	"complement component C5a binding"	"-1.016"
"GO:0004878"	"complement component C5a receptor activity"	"-1.016"
"GO:0061649"	"ubiquitinated histone binding"	"-1.018"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"-1.021"
"GO:0070553"	"nicotinic acid receptor activity"	"-1.021"
"GO:0004876"	"complement component C3a receptor activity"	"-1.024"
"GO:0035500"	"MH2 domain binding"	"-1.025"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-1.029"
"GO:0004772"	"sterol O-acyltransferase activity"	"-1.031"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-1.036"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"-1.039"
"GO:0035501"	"MH1 domain binding"	"-1.041"
"GO:0008199"	"ferric iron binding"	"-1.044"
"GO:0001626"	"nociceptin receptor activity"	"-1.045"
"GO:0000104"	"succinate dehydrogenase activity"	"-1.046"
"GO:0032427"	"GBD domain binding"	"-1.046"
"GO:0015065"	"uridine nucleotide receptor activity"	"-1.047"
"GO:0034046"	"poly(G) binding"	"-1.047"
"GO:0042731"	"PH domain binding"	"-1.047"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-1.049"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-1.049"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-1.049"
"GO:0005030"	"neurotrophin receptor activity"	"-1.05"
"GO:0004322"	"ferroxidase activity"	"-1.052"
"GO:0015056"	"corticotrophin-releasing factor receptor activity"	"-1.052"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"-1.052"
"GO:0043404"	"corticotropin-releasing hormone receptor activity"	"-1.052"
"GO:0031704"	"apelin receptor binding"	"-1.057"
