"GO.ID"	"GO.Term"	"Z-score"
"GO:0031672"	"A band"	"-2.235"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"-2.237"
"GO:0000124"	"SAGA complex"	"-2.26"
"GO:0000974"	"Prp19 complex"	"-2.26"
"GO:0035363"	"histone locus body"	"-2.262"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"-2.27"
"GO:0031523"	"Myb complex"	"-2.275"
"GO:0030992"	"intraciliary transport particle B"	"-2.304"
"GO:0098577"	"inactive sex chromosome"	"-2.304"
"GO:0031436"	"BRCA1-BARD1 complex"	"-2.317"
"GO:0000940"	"condensed chromosome outer kinetochore"	"-2.327"
"GO:0019005"	"SCF ubiquitin ligase complex"	"-2.331"
"GO:0043679"	"axon terminus"	"-2.346"
"GO:0030658"	"transport vesicle membrane"	"-2.348"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"-2.349"
"GO:0033276"	"transcription factor TFTC complex"	"-2.356"
"GO:0034457"	"Mpp10 complex"	"-2.368"
"GO:0010369"	"chromocenter"	"-2.372"
"GO:0042405"	"nuclear inclusion body"	"-2.38"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"-2.383"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"-2.391"
"GO:0000939"	"condensed chromosome inner kinetochore"	"-2.407"
"GO:0001750"	"photoreceptor outer segment"	"-2.414"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"-2.428"
"GO:0000791"	"euchromatin"	"-2.43"
"GO:0000808"	"origin recognition complex"	"-2.434"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"-2.446"
"GO:0070461"	"SAGA-type complex"	"-2.447"
"GO:0016514"	"SWI/SNF complex"	"-2.465"
"GO:0035068"	"micro-ribonucleoprotein complex"	"-2.476"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"-2.479"
"GO:0016342"	"catenin complex"	"-2.482"
"GO:0001650"	"fibrillar center"	"-2.493"
"GO:0032044"	"DSIF complex"	"-2.494"
"GO:0001939"	"female pronucleus"	"-2.495"
"GO:0042382"	"paraspeckles"	"-2.511"
"GO:0005871"	"kinesin complex"	"-2.512"
"GO:0016605"	"PML body"	"-2.513"
"GO:0045120"	"pronucleus"	"-2.522"
"GO:0001940"	"male pronucleus"	"-2.526"
"GO:0033503"	"HULC complex"	"-2.568"
"GO:0031618"	"nuclear pericentric heterochromatin"	"-2.583"
"GO:0097550"	"transcriptional preinitiation complex"	"-2.616"
"GO:0044666"	"MLL3/4 complex"	"-2.626"
"GO:0000123"	"histone acetyltransferase complex"	"-2.656"
"GO:0005581"	"collagen trimer"	"-2.657"
"GO:0000126"	"transcription factor TFIIIB complex"	"-2.701"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"-2.702"
"GO:0005849"	"mRNA cleavage factor complex"	"-2.714"
"GO:0000801"	"central element"	"-2.738"
"GO:0097542"	"ciliary tip"	"-2.749"
"GO:1990023"	"mitotic spindle midzone"	"-2.754"
"GO:0005844"	"polysome"	"-2.764"
"GO:0035102"	"PRC1 complex"	"-2.817"
"GO:0018444"	"translation release factor complex"	"-2.827"
"GO:0034518"	"RNA cap binding complex"	"-2.838"
"GO:0005891"	"voltage-gated calcium channel complex"	"-2.846"
"GO:0008091"	"spectrin"	"-2.848"
"GO:0000785"	"chromatin"	"-2.868"
"GO:0000346"	"transcription export complex"	"-2.876"
"GO:0005813"	"centrosome"	"-2.88"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"-2.881"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"-2.898"
"GO:0005623"	"cell"	"-2.904"
"GO:0005674"	"transcription factor TFIIF complex"	"-2.942"
"GO:0005672"	"transcription factor TFIIA complex"	"-2.955"
"GO:0016604"	"nuclear body"	"-2.97"
"GO:0099055"	"integral component of postsynaptic membrane"	"-2.974"
"GO:0044798"	"nuclear transcription factor complex"	"-2.98"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-2.994"
"GO:0017119"	"Golgi transport complex"	"-3"
"GO:0005846"	"nuclear cap binding complex"	"-3.023"
"GO:0048787"	"presynaptic active zone membrane"	"-3.032"
"GO:0042613"	"MHC class II protein complex"	"-3.086"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"-3.098"
"GO:0005697"	"telomerase holoenzyme complex"	"-3.098"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"-3.13"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"-3.147"
"GO:0016363"	"nuclear matrix"	"-3.148"
"GO:0089701"	"U2AF"	"-3.212"
"GO:0000800"	"lateral element"	"-3.22"
"GO:0000228"	"nuclear chromosome"	"-3.227"
"GO:0008023"	"transcription elongation factor complex"	"-3.294"
"GO:0032039"	"integrator complex"	"-3.309"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-3.385"
"GO:0048188"	"Set1C/COMPASS complex"	"-3.389"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-3.393"
"GO:0030893"	"meiotic cohesin complex"	"-3.409"
"GO:0099056"	"integral component of presynaptic membrane"	"-3.415"
"GO:0097431"	"mitotic spindle pole"	"-3.465"
"GO:0005834"	"heterotrimeric G-protein complex"	"-3.484"
"GO:0031225"	"anchored component of membrane"	"-3.538"
"GO:0008278"	"cohesin complex"	"-3.559"
"GO:0005796"	"Golgi lumen"	"-3.58"
"GO:0005622"	"intracellular"	"-3.586"
"GO:0071004"	"U2-type prespliceosome"	"-3.592"
"GO:0005886"	"plasma membrane"	"-3.609"
"GO:0031201"	"SNARE complex"	"-3.626"
"GO:0015030"	"Cajal body"	"-3.644"
"GO:0042734"	"presynaptic membrane"	"-3.675"
"GO:0034709"	"methylosome"	"-3.69"
"GO:0005688"	"U6 snRNP"	"-3.723"
"GO:0032040"	"small-subunit processome"	"-3.727"
"GO:0000243"	"commitment complex"	"-3.762"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"-3.809"
"GO:0036064"	"ciliary basal body"	"-3.826"
"GO:0034715"	"pICln-Sm protein complex"	"-3.853"
"GO:0097381"	"photoreceptor disc membrane"	"-3.863"
"GO:0031080"	"nuclear pore outer ring"	"-3.885"
"GO:0032993"	"protein-DNA complex"	"-3.938"
"GO:0005683"	"U7 snRNP"	"-3.989"
"GO:0005669"	"transcription factor TFIID complex"	"-4.049"
"GO:0005840"	"ribosome"	"-4.065"
"GO:0035097"	"histone methyltransferase complex"	"-4.083"
"GO:0005634"	"nucleus"	"-4.132"
"GO:0015935"	"small ribosomal subunit"	"-4.219"
"GO:0005687"	"U4 snRNP"	"-4.234"
"GO:0005682"	"U5 snRNP"	"-4.303"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-4.45"
"GO:0034719"	"SMN-Sm protein complex"	"-4.547"
"GO:0005667"	"transcription factor complex"	"-4.583"
"GO:0005685"	"U1 snRNP"	"-4.646"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"-4.766"
"GO:0005662"	"DNA replication factor A complex"	"-4.82"
"GO:0035145"	"exon-exon junction complex"	"-5.069"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-5.129"
"GO:0005654"	"nucleoplasm"	"-5.141"
"GO:0000776"	"kinetochore"	"-5.214"
"GO:0042571"	"immunoglobulin complex, circulating"	"-5.519"
"GO:0000775"	"chromosome, centromeric region"	"-5.584"
"GO:0042788"	"polysomal ribosome"	"-5.675"
"GO:0005694"	"chromosome"	"-5.679"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"-5.705"
"GO:0005730"	"nucleolus"	"-5.909"
"GO:0016607"	"nuclear speck"	"-6.053"
"GO:0005689"	"U12-type spliceosomal complex"	"-6.157"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-6.176"
"GO:0000777"	"condensed chromosome kinetochore"	"-6.178"
"GO:0005686"	"U2 snRNP"	"-6.37"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"-7.427"
"GO:0005887"	"integral component of plasma membrane"	"-7.983"
"GO:0005681"	"spliceosomal complex"	"-8.303"
"GO:0022627"	"cytosolic small ribosomal subunit"	"-8.33"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-8.505"
"GO:0071013"	"catalytic step 2 spliceosome"	"-10.599"
