"GO.ID"	"GO.Term"	"Z-score"
"GO:0014910"	"regulation of smooth muscle cell migration"	"-0.5"
"GO:0051560"	"mitochondrial calcium ion homeostasis"	"-0.5"
"GO:0001880"	"Mullerian duct regression"	"-0.501"
"GO:0001921"	"positive regulation of receptor recycling"	"-0.501"
"GO:0019243"	"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione"	"-0.501"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"-0.501"
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	"-0.501"
"GO:0000388"	"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"	"-0.502"
"GO:0110024"	NA	"-0.502"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"-0.502"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"-0.502"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"-0.503"
"GO:0060595"	"fibroblast growth factor receptor signaling pathway involved in mammary gland specification"	"-0.504"
"GO:0060615"	"mammary gland bud formation"	"-0.504"
"GO:0060667"	"branch elongation involved in salivary gland morphogenesis"	"-0.504"
"GO:0060915"	"mesenchymal cell differentiation involved in lung development"	"-0.504"
"GO:0007051"	"spindle organization"	"-0.505"
"GO:0046684"	"response to pyrethroid"	"-0.506"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"-0.507"
"GO:0040016"	"embryonic cleavage"	"-0.507"
"GO:0051971"	"positive regulation of transmission of nerve impulse"	"-0.507"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"-0.507"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"-0.508"
"GO:0048227"	"plasma membrane to endosome transport"	"-0.509"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"-0.51"
"GO:0006544"	"glycine metabolic process"	"-0.511"
"GO:0006591"	"ornithine metabolic process"	"-0.511"
"GO:0046605"	"regulation of centrosome cycle"	"-0.511"
"GO:0071603"	"endothelial cell-cell adhesion"	"-0.511"
"GO:0017144"	"drug metabolic process"	"-0.512"
"GO:0009785"	"blue light signaling pathway"	"-0.514"
"GO:0043947"	"positive regulation by host of symbiont catalytic activity"	"-0.514"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"-0.515"
"GO:0051835"	"positive regulation of synapse structural plasticity"	"-0.516"
"GO:0071709"	"membrane assembly"	"-0.516"
"GO:0021902"	"commitment of neuronal cell to specific neuron type in forebrain"	"-0.517"
"GO:1904976"	"cellular response to bleomycin"	"-0.517"
"GO:0006235"	"dTTP biosynthetic process"	"-0.518"
"GO:0043408"	"regulation of MAPK cascade"	"-0.518"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"-0.518"
"GO:0044773"	"mitotic DNA damage checkpoint"	"-0.519"
"GO:0033567"	"DNA replication, Okazaki fragment processing"	"-0.52"
"GO:0051409"	"response to nitrosative stress"	"-0.52"
"GO:0000012"	"single strand break repair"	"-0.521"
"GO:0045837"	"negative regulation of membrane potential"	"-0.521"
"GO:2000777"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia"	"-0.521"
"GO:0051541"	"elastin metabolic process"	"-0.522"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"-0.523"
"GO:0007129"	"synapsis"	"-0.524"
"GO:0048568"	"embryonic organ development"	"-0.524"
"GO:0060291"	"long-term synaptic potentiation"	"-0.524"
"GO:0006665"	"sphingolipid metabolic process"	"-0.526"
"GO:0043506"	"regulation of JUN kinase activity"	"-0.526"
"GO:0051453"	"regulation of intracellular pH"	"-0.526"
"GO:1901407"	"regulation of phosphorylation of RNA polymerase II C-terminal domain"	"-0.526"
"GO:0055001"	"muscle cell development"	"-0.527"
"GO:0060047"	"heart contraction"	"-0.527"
"GO:0050769"	"positive regulation of neurogenesis"	"-0.528"
"GO:0086014"	"atrial cardiac muscle cell action potential"	"-0.528"
"GO:0097498"	"endothelial tube lumen extension"	"-0.528"
"GO:0007528"	"neuromuscular junction development"	"-0.529"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"-0.529"
"GO:1902161"	"positive regulation of cyclic nucleotide-gated ion channel activity"	"-0.53"
"GO:0048856"	"anatomical structure development"	"-0.532"
"GO:0006913"	"nucleocytoplasmic transport"	"-0.533"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"-0.533"
"GO:0051885"	"positive regulation of anagen"	"-0.533"
"GO:0010905"	"negative regulation of UDP-glucose catabolic process"	"-0.534"
"GO:0071879"	"positive regulation of adrenergic receptor signaling pathway"	"-0.534"
"GO:1904227"	"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate"	"-0.534"
"GO:0033184"	"positive regulation of histone ubiquitination"	"-0.537"
"GO:0006650"	"glycerophospholipid metabolic process"	"-0.54"
"GO:0007220"	"Notch receptor processing"	"-0.54"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"-0.54"
"GO:0090181"	"regulation of cholesterol metabolic process"	"-0.54"
"GO:1990145"	"maintenance of translational fidelity"	"-0.54"
"GO:2001260"	"regulation of semaphorin-plexin signaling pathway"	"-0.54"
"GO:0006518"	"peptide metabolic process"	"-0.541"
"GO:0090284"	"positive regulation of protein glycosylation in Golgi"	"-0.541"
"GO:0021612"	"facial nerve structural organization"	"-0.542"
"GO:0016569"	"chromatin modification"	"-0.543"
"GO:0030540"	"female genitalia development"	"-0.543"
"GO:0060074"	"synapse maturation"	"-0.543"
"GO:0075525"	"viral translational termination-reinitiation"	"-0.543"
"GO:0045664"	"regulation of neuron differentiation"	"-0.544"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"-0.545"
"GO:0031022"	"nuclear migration along microfilament"	"-0.545"
"GO:0016344"	"meiotic chromosome movement towards spindle pole"	"-0.546"
"GO:0033206"	"meiotic cytokinesis"	"-0.546"
"GO:0034605"	"cellular response to heat"	"-0.547"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"-0.547"
"GO:0071379"	"cellular response to prostaglandin stimulus"	"-0.547"
"GO:0006563"	"L-serine metabolic process"	"-0.548"
"GO:0055089"	"fatty acid homeostasis"	"-0.549"
"GO:0072386"	"plus-end-directed organelle transport along microtubule"	"-0.549"
"GO:0097105"	"presynaptic membrane assembly"	"-0.549"
"GO:1902988"	"neurofibrillary tangle assembly"	"-0.549"
"GO:1905689"	NA	"-0.549"
"GO:0042246"	"tissue regeneration"	"-0.55"
"GO:0048850"	"hypophysis morphogenesis"	"-0.55"
"GO:0035050"	"embryonic heart tube development"	"-0.551"
"GO:0060672"	"epithelial cell morphogenesis involved in placental branching"	"-0.551"
"GO:0071674"	"mononuclear cell migration"	"-0.551"
"GO:0097536"	"thymus epithelium morphogenesis"	"-0.551"
"GO:0003169"	"coronary vein morphogenesis"	"-0.553"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"-0.554"
"GO:0060029"	"convergent extension involved in organogenesis"	"-0.554"
"GO:0070286"	"axonemal dynein complex assembly"	"-0.554"
"GO:0060384"	"innervation"	"-0.556"
"GO:0070168"	"negative regulation of biomineral tissue development"	"-0.556"
"GO:0003323"	"type B pancreatic cell development"	"-0.557"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"-0.557"
"GO:1904356"	"regulation of telomere maintenance via telomere lengthening"	"-0.557"
"GO:0031065"	"positive regulation of histone deacetylation"	"-0.558"
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	"-0.558"
"GO:0003081"	"regulation of systemic arterial blood pressure by renin-angiotensin"	"-0.563"
"GO:0071109"	"superior temporal gyrus development"	"-0.563"
"GO:0009087"	"methionine catabolic process"	"-0.564"
"GO:2000809"	"positive regulation of synaptic vesicle clustering"	"-0.564"
"GO:0060688"	"regulation of morphogenesis of a branching structure"	"-0.566"
"GO:0061519"	"macrophage homeostasis"	"-0.567"
"GO:1903779"	"regulation of cardiac conduction"	"-0.567"
"GO:0008654"	"phospholipid biosynthetic process"	"-0.568"
"GO:0010032"	"meiotic chromosome condensation"	"-0.568"
"GO:0040030"	"regulation of molecular function, epigenetic"	"-0.57"
"GO:0043652"	"engulfment of apoptotic cell"	"-0.57"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"-0.57"
"GO:1905931"	NA	"-0.57"
"GO:0002526"	"acute inflammatory response"	"-0.572"
"GO:0007612"	"learning"	"-0.572"
"GO:0001692"	"histamine metabolic process"	"-0.575"
"GO:0044242"	"cellular lipid catabolic process"	"-0.575"
"GO:0060385"	"axonogenesis involved in innervation"	"-0.575"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"-0.576"
"GO:0019388"	"galactose catabolic process"	"-0.576"
"GO:0061684"	"chaperone-mediated autophagy"	"-0.576"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"-0.576"
"GO:0060371"	"regulation of atrial cardiac muscle cell membrane depolarization"	"-0.577"
"GO:0030491"	"heteroduplex formation"	"-0.578"
"GO:1903539"	"protein localization to postsynaptic membrane"	"-0.579"
"GO:0034641"	"cellular nitrogen compound metabolic process"	"-0.58"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"-0.581"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"-0.581"
"GO:0060535"	"trachea cartilage morphogenesis"	"-0.582"
"GO:0071922"	"regulation of cohesin loading"	"-0.582"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"-0.583"
"GO:1903028"	"positive regulation of opsonization"	"-0.583"
"GO:0034380"	"high-density lipoprotein particle assembly"	"-0.584"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"-0.585"
"GO:1902680"	"positive regulation of RNA biosynthetic process"	"-0.586"
"GO:2000544"	"regulation of endothelial cell chemotaxis to fibroblast growth factor"	"-0.586"
"GO:0046085"	"adenosine metabolic process"	"-0.587"
"GO:0002625"	"regulation of T cell antigen processing and presentation"	"-0.588"
"GO:0036321"	"ghrelin secretion"	"-0.589"
"GO:0043134"	"regulation of hindgut contraction"	"-0.589"
"GO:0090382"	"phagosome maturation"	"-0.589"
"GO:1904008"	"response to monosodium glutamate"	"-0.589"
"GO:0071545"	"inositol phosphate catabolic process"	"-0.59"
"GO:0036149"	"phosphatidylinositol acyl-chain remodeling"	"-0.591"
"GO:1903861"	"positive regulation of dendrite extension"	"-0.592"
"GO:0010840"	"regulation of circadian sleep/wake cycle, wakefulness"	"-0.593"
"GO:0022410"	"circadian sleep/wake cycle process"	"-0.593"
"GO:0009954"	"proximal/distal pattern formation"	"-0.594"
"GO:0060323"	"head morphogenesis"	"-0.594"
"GO:0061301"	"cerebellum vasculature morphogenesis"	"-0.594"
"GO:0033087"	"negative regulation of immature T cell proliferation"	"-0.596"
"GO:2000354"	"regulation of ovarian follicle development"	"-0.596"
"GO:0006623"	"protein targeting to vacuole"	"-0.597"
"GO:0006878"	"cellular copper ion homeostasis"	"-0.598"
"GO:0016320"	"endoplasmic reticulum membrane fusion"	"-0.6"
"GO:0034727"	"piecemeal microautophagy of nucleus"	"-0.6"
"GO:0046098"	"guanine metabolic process"	"-0.6"
"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	"-0.601"
"GO:0021997"	"neural plate axis specification"	"-0.601"
"GO:0030903"	"notochord development"	"-0.601"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"-0.601"
"GO:0071504"	"cellular response to heparin"	"-0.601"
"GO:0090611"	"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway"	"-0.601"
"GO:0010573"	"vascular endothelial growth factor production"	"-0.602"
"GO:1903966"	"monounsaturated fatty acid biosynthetic process"	"-0.602"
"GO:0006584"	"catecholamine metabolic process"	"-0.603"
"GO:0032924"	"activin receptor signaling pathway"	"-0.604"
"GO:0061154"	"endothelial tube morphogenesis"	"-0.604"
"GO:1901687"	"glutathione derivative biosynthetic process"	"-0.604"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"-0.604"
"GO:2000986"	"negative regulation of behavioral fear response"	"-0.604"
"GO:0001919"	"regulation of receptor recycling"	"-0.605"
"GO:0042048"	"olfactory behavior"	"-0.606"
"GO:0061333"	"renal tubule morphogenesis"	"-0.606"
"GO:0022604"	"regulation of cell morphogenesis"	"-0.607"
"GO:0097118"	"neuroligin clustering involved in postsynaptic membrane assembly"	"-0.607"
"GO:0031914"	"negative regulation of synaptic plasticity"	"-0.608"
"GO:0060996"	"dendritic spine development"	"-0.608"
"GO:1904908"	"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric"	"-0.61"
"GO:0035195"	"gene silencing by miRNA"	"-0.611"
"GO:0042308"	"negative regulation of protein import into nucleus"	"-0.611"
"GO:0099641"	"anterograde axonal protein transport"	"-0.612"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"-0.613"
"GO:0045110"	"intermediate filament bundle assembly"	"-0.615"
"GO:0048168"	"regulation of neuronal synaptic plasticity"	"-0.615"
"GO:0097332"	"response to antipsychotic drug"	"-0.616"
"GO:0001657"	"ureteric bud development"	"-0.617"
"GO:0001706"	"endoderm formation"	"-0.618"
"GO:0003322"	"pancreatic A cell development"	"-0.618"
"GO:0021905"	"forebrain-midbrain boundary formation"	"-0.618"
"GO:0021918"	"regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment"	"-0.618"
"GO:0045608"	"negative regulation of auditory receptor cell differentiation"	"-0.618"
"GO:2000815"	"regulation of mRNA stability involved in response to oxidative stress"	"-0.619"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"-0.62"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"-0.62"
"GO:0051101"	"regulation of DNA binding"	"-0.62"
"GO:0060043"	"regulation of cardiac muscle cell proliferation"	"-0.62"
"GO:0098887"	"neurotransmitter receptor transport, endosome to postsynaptic membrane"	"-0.62"
"GO:0010765"	"positive regulation of sodium ion transport"	"-0.621"
"GO:0021767"	"mammillary body development"	"-0.622"
"GO:0031989"	"bombesin receptor signaling pathway"	"-0.622"
"GO:0061374"	"mammillothalamic axonal tract development"	"-0.622"
"GO:0061377"	"mammary gland lobule development"	"-0.622"
"GO:0061381"	"cell migration in diencephalon"	"-0.622"
"GO:0099179"	NA	"-0.623"
"GO:0099185"	NA	"-0.623"
"GO:0009950"	"dorsal/ventral axis specification"	"-0.624"
"GO:0060450"	"positive regulation of hindgut contraction"	"-0.624"
"GO:0097325"	"melanocyte proliferation"	"-0.624"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"-0.625"
"GO:0006555"	"methionine metabolic process"	"-0.625"
"GO:0007413"	"axonal fasciculation"	"-0.625"
"GO:1990086"	"lens fiber cell apoptotic process"	"-0.626"
"GO:0003058"	"hormonal regulation of the force of heart contraction"	"-0.627"
"GO:0003099"	"positive regulation of the force of heart contraction by chemical signal"	"-0.627"
"GO:0031620"	"regulation of fever generation"	"-0.627"
"GO:0035522"	"monoubiquitinated histone H2A deubiquitination"	"-0.627"
"GO:0035645"	"enteric smooth muscle cell differentiation"	"-0.627"
"GO:1990839"	"response to endothelin"	"-0.627"
"GO:0003430"	"growth plate cartilage chondrocyte growth"	"-0.628"
"GO:0006620"	"posttranslational protein targeting to membrane"	"-0.628"
"GO:0016576"	"histone dephosphorylation"	"-0.628"
"GO:0032774"	"RNA biosynthetic process"	"-0.628"
"GO:0001985"	"negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure"	"-0.63"
"GO:0046755"	"viral budding"	"-0.63"
"GO:0061736"	"engulfment of target by autophagosome"	"-0.631"
"GO:0061753"	"substrate localization to autophagosome"	"-0.631"
"GO:0071211"	"protein targeting to vacuole involved in autophagy"	"-0.631"
"GO:0003181"	"atrioventricular valve morphogenesis"	"-0.632"
"GO:0001569"	"patterning of blood vessels"	"-0.633"
"GO:0007500"	"mesodermal cell fate determination"	"-0.633"
"GO:0014029"	"neural crest formation"	"-0.633"
"GO:0043116"	"negative regulation of vascular permeability"	"-0.633"
"GO:0021912"	"regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification"	"-0.634"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"-0.634"
"GO:0071156"	"regulation of cell cycle arrest"	"-0.635"
"GO:0010986"	"positive regulation of lipoprotein particle clearance"	"-0.636"
"GO:0060285"	"cilium-dependent cell motility"	"-0.636"
"GO:0061889"	NA	"-0.636"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"-0.636"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"-0.637"
"GO:0002074"	"extraocular skeletal muscle development"	"-0.638"
"GO:0008272"	"sulfate transport"	"-0.638"
"GO:0031247"	"actin rod assembly"	"-0.638"
"GO:0034334"	"adherens junction maintenance"	"-0.638"
"GO:0055091"	"phospholipid homeostasis"	"-0.638"
"GO:0051454"	"intracellular pH elevation"	"-0.639"
"GO:1901030"	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"-0.639"
"GO:0000460"	"maturation of 5.8S rRNA"	"-0.64"
"GO:1903147"	"negative regulation of mitophagy"	"-0.64"
"GO:0003272"	"endocardial cushion formation"	"-0.641"
"GO:0051972"	"regulation of telomerase activity"	"-0.641"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"-0.641"
"GO:0035065"	"regulation of histone acetylation"	"-0.642"
"GO:0070253"	"somatostatin secretion"	"-0.642"
"GO:1900744"	"regulation of p38MAPK cascade"	"-0.642"
"GO:0046587"	"positive regulation of calcium-dependent cell-cell adhesion"	"-0.643"
"GO:0051255"	"spindle midzone assembly"	"-0.643"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"-0.643"
"GO:0010701"	"positive regulation of norepinephrine secretion"	"-0.644"
"GO:0045682"	"regulation of epidermis development"	"-0.644"
"GO:0070094"	"positive regulation of glucagon secretion"	"-0.644"
"GO:0090383"	"phagosome acidification"	"-0.644"
"GO:0061379"	"inferior colliculus development"	"-0.645"
"GO:0034472"	"snRNA 3'-end processing"	"-0.646"
"GO:0097500"	"receptor localization to nonmotile primary cilium"	"-0.646"
"GO:0008152"	"metabolic process"	"-0.647"
"GO:0021913"	"regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification"	"-0.647"
"GO:0030573"	"bile acid catabolic process"	"-0.647"
"GO:0006517"	"protein deglycosylation"	"-0.648"
"GO:2001135"	"regulation of endocytic recycling"	"-0.65"
"GO:0000902"	"cell morphogenesis"	"-0.651"
"GO:0060428"	"lung epithelium development"	"-0.651"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"-0.652"
"GO:0031644"	"regulation of neurological system process"	"-0.652"
"GO:0043397"	"regulation of corticotropin-releasing hormone secretion"	"-0.652"
"GO:0009966"	"regulation of signal transduction"	"-0.653"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"-0.653"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"-0.653"
"GO:0006409"	"tRNA export from nucleus"	"-0.655"
"GO:0010762"	"regulation of fibroblast migration"	"-0.655"
"GO:0031583"	"phospholipase D-activating G-protein coupled receptor signaling pathway"	"-0.655"
"GO:0042313"	"protein kinase C deactivation"	"-0.655"
"GO:0043179"	"rhythmic excitation"	"-0.655"
"GO:1903416"	"response to glycoside"	"-0.655"
"GO:0070084"	"protein initiator methionine removal"	"-0.656"
"GO:0090075"	"relaxation of muscle"	"-0.656"
"GO:0045200"	"establishment of neuroblast polarity"	"-0.657"
"GO:0021914"	"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning"	"-0.658"
"GO:0032367"	"intracellular cholesterol transport"	"-0.658"
"GO:0043009"	"chordate embryonic development"	"-0.658"
"GO:0031449"	"regulation of slow-twitch skeletal muscle fiber contraction"	"-0.659"
"GO:0044387"	"negative regulation of protein kinase activity by regulation of protein phosphorylation"	"-0.659"
"GO:0051026"	"chiasma assembly"	"-0.659"
"GO:2000020"	"positive regulation of male gonad development"	"-0.659"
"GO:0072358"	"cardiovascular system development"	"-0.66"
"GO:0036089"	"cleavage furrow formation"	"-0.661"
"GO:0042840"	"D-glucuronate catabolic process"	"-0.662"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"-0.662"
"GO:0000301"	"retrograde transport, vesicle recycling within Golgi"	"-0.663"
"GO:1902373"	"negative regulation of mRNA catabolic process"	"-0.663"
"GO:0043000"	"Golgi to plasma membrane CFTR protein transport"	"-0.664"
"GO:0016482"	"cytosolic transport"	"-0.665"
"GO:0060411"	"cardiac septum morphogenesis"	"-0.665"
"GO:0061157"	"mRNA destabilization"	"-0.665"
"GO:0070584"	"mitochondrion morphogenesis"	"-0.665"
"GO:1990928"	"response to amino acid starvation"	"-0.665"
"GO:0042275"	"error-free postreplication DNA repair"	"-0.666"
"GO:0097195"	"pilomotor reflex"	"-0.666"
"GO:0010849"	"regulation of proton-transporting ATPase activity, rotational mechanism"	"-0.667"
"GO:0046785"	"microtubule polymerization"	"-0.667"
"GO:0019353"	"protoporphyrinogen IX biosynthetic process from glutamate"	"-0.668"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"-0.668"
"GO:0014057"	"positive regulation of acetylcholine secretion, neurotransmission"	"-0.669"
"GO:0019081"	"viral translation"	"-0.669"
"GO:0021591"	"ventricular system development"	"-0.669"
"GO:0039520"	"induction by virus of host autophagy"	"-0.669"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"-0.67"
"GO:0021798"	"forebrain dorsal/ventral pattern formation"	"-0.67"
"GO:0030043"	"actin filament fragmentation"	"-0.672"
"GO:0035507"	"regulation of myosin-light-chain-phosphatase activity"	"-0.672"
"GO:0007256"	"activation of JNKK activity"	"-0.674"
"GO:0034114"	"regulation of heterotypic cell-cell adhesion"	"-0.674"
"GO:0034139"	"regulation of toll-like receptor 3 signaling pathway"	"-0.674"
"GO:0048478"	"replication fork protection"	"-0.674"
"GO:0060117"	"auditory receptor cell development"	"-0.674"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"-0.674"
"GO:0098937"	"anterograde dendritic transport"	"-0.674"
"GO:0060402"	"calcium ion transport into cytosol"	"-0.675"
"GO:0032429"	"regulation of phospholipase A2 activity"	"-0.676"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"-0.677"
"GO:0045026"	"plasma membrane fusion"	"-0.677"
"GO:0060831"	"smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"-0.677"
"GO:0090245"	"axis elongation involved in somitogenesis"	"-0.677"
"GO:1900006"	"positive regulation of dendrite development"	"-0.677"
"GO:0036158"	"outer dynein arm assembly"	"-0.678"
"GO:0060009"	"Sertoli cell development"	"-0.679"
"GO:0072073"	"kidney epithelium development"	"-0.679"
"GO:1903423"	"positive regulation of synaptic vesicle recycling"	"-0.68"
"GO:0014033"	"neural crest cell differentiation"	"-0.682"
"GO:0030334"	"regulation of cell migration"	"-0.682"
"GO:0050975"	"sensory perception of touch"	"-0.683"
"GO:0022898"	"regulation of transmembrane transporter activity"	"-0.685"
"GO:0043400"	"cortisol secretion"	"-0.685"
"GO:1904346"	"positive regulation of gastric mucosal blood circulation"	"-0.685"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"-0.686"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"-0.687"
"GO:1905007"	"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"-0.687"
"GO:0045900"	"negative regulation of translational elongation"	"-0.688"
"GO:0060067"	"cervix development"	"-0.688"
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"-0.689"
"GO:0032386"	"regulation of intracellular transport"	"-0.689"
"GO:0051599"	"response to hydrostatic pressure"	"-0.689"
"GO:0008645"	"hexose transport"	"-0.69"
"GO:0045923"	"positive regulation of fatty acid metabolic process"	"-0.69"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"-0.691"
"GO:0021978"	"telencephalon regionalization"	"-0.691"
"GO:0060945"	"cardiac neuron differentiation"	"-0.691"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"-0.691"
"GO:0010226"	"response to lithium ion"	"-0.692"
"GO:0042701"	"progesterone secretion"	"-0.692"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"-0.693"
"GO:0030917"	"midbrain-hindbrain boundary development"	"-0.694"
"GO:0006534"	"cysteine metabolic process"	"-0.695"
"GO:0046726"	"positive regulation by virus of viral protein levels in host cell"	"-0.695"
"GO:0060354"	"negative regulation of cell adhesion molecule production"	"-0.695"
"GO:0060486"	"Clara cell differentiation"	"-0.695"
"GO:0010453"	"regulation of cell fate commitment"	"-0.696"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"-0.696"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"-0.696"
"GO:0051694"	"pointed-end actin filament capping"	"-0.696"
"GO:0016081"	"synaptic vesicle docking"	"-0.698"
"GO:0060509"	"Type I pneumocyte differentiation"	"-0.698"
"GO:0061626"	"pharyngeal arch artery morphogenesis"	"-0.698"
"GO:0033133"	"positive regulation of glucokinase activity"	"-0.699"
"GO:0036159"	"inner dynein arm assembly"	"-0.699"
"GO:0071280"	"cellular response to copper ion"	"-0.699"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"-0.699"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"-0.699"
"GO:0099068"	"postsynapse assembly"	"-0.7"
"GO:1904430"	"negative regulation of t-circle formation"	"-0.7"
"GO:0005986"	"sucrose biosynthetic process"	"-0.701"
"GO:0098907"	"regulation of SA node cell action potential"	"-0.701"
"GO:0002352"	"B cell negative selection"	"-0.702"
"GO:0048762"	"mesenchymal cell differentiation"	"-0.702"
"GO:0060383"	"positive regulation of DNA strand elongation"	"-0.704"
"GO:1905774"	NA	"-0.704"
"GO:1905776"	NA	"-0.704"
"GO:0034378"	"chylomicron assembly"	"-0.705"
"GO:0031397"	"negative regulation of protein ubiquitination"	"-0.706"
"GO:0043587"	"tongue morphogenesis"	"-0.706"
"GO:0060348"	"bone development"	"-0.706"
"GO:0060548"	"negative regulation of cell death"	"-0.706"
"GO:0009311"	"oligosaccharide metabolic process"	"-0.707"
"GO:0045054"	"constitutive secretory pathway"	"-0.707"
"GO:0043550"	"regulation of lipid kinase activity"	"-0.708"
"GO:0048278"	"vesicle docking"	"-0.708"
"GO:0061084"	"negative regulation of protein refolding"	"-0.708"
"GO:0006941"	"striated muscle contraction"	"-0.709"
"GO:0031929"	"TOR signaling"	"-0.709"
"GO:0090164"	"asymmetric Golgi ribbon formation"	"-0.709"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"-0.71"
"GO:0090129"	"positive regulation of synapse maturation"	"-0.71"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"-0.712"
"GO:0060025"	"regulation of synaptic activity"	"-0.712"
"GO:0031947"	"negative regulation of glucocorticoid biosynthetic process"	"-0.713"
"GO:0045989"	"positive regulation of striated muscle contraction"	"-0.713"
"GO:0003192"	"mitral valve formation"	"-0.714"
"GO:0006836"	"neurotransmitter transport"	"-0.714"
"GO:0018342"	"protein prenylation"	"-0.714"
"GO:0048844"	"artery morphogenesis"	"-0.714"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"-0.714"
"GO:0018298"	"protein-chromophore linkage"	"-0.716"
"GO:0099577"	"regulation of translation at presynapse, modulating synaptic transmission"	"-0.716"
"GO:0015918"	"sterol transport"	"-0.717"
