"GO.ID"	"GO.Term"	"Z-score"
"GO:0036122"	"BMP binding"	"0.58"
"GO:0008502"	"melatonin receptor activity"	"0.577"
"GO:0080019"	"fatty-acyl-CoA reductase (alcohol-forming) activity"	"0.575"
"GO:0102965"	NA	"0.575"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"0.572"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"0.569"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"0.569"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"0.566"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.558"
"GO:0004014"	"adenosylmethionine decarboxylase activity"	"0.557"
"GO:0019810"	"putrescine binding"	"0.557"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"0.554"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"0.554"
"GO:0016248"	"channel inhibitor activity"	"0.553"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"0.551"
"GO:0061860"	NA	"0.55"
"GO:0140036"	NA	"0.55"
"GO:0003938"	"IMP dehydrogenase activity"	"0.549"
"GO:0004815"	"aspartate-tRNA ligase activity"	"0.545"
"GO:0004325"	"ferrochelatase activity"	"0.544"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"0.54"
"GO:0051879"	"Hsp90 protein binding"	"0.538"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"0.538"
"GO:0102390"	"mycophenolic acid acyl-glucuronide esterase activity"	"0.538"
"GO:0030544"	"Hsp70 protein binding"	"0.537"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"0.529"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.526"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"0.526"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"0.526"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"0.524"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"0.523"
"GO:0016830"	"carbon-carbon lyase activity"	"0.523"
"GO:0120092"	NA	"0.522"
"GO:0004001"	"adenosine kinase activity"	"0.518"
"GO:0047536"	"2-aminoadipate transaminase activity"	"0.517"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"0.513"
"GO:0015230"	"FAD transmembrane transporter activity"	"0.512"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.512"
"GO:0016247"	"channel regulator activity"	"0.511"
"GO:0034986"	"iron chaperone activity"	"0.51"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"0.509"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"0.506"
"GO:0019212"	"phosphatase inhibitor activity"	"0.504"
"GO:0030911"	"TPR domain binding"	"0.502"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"0.499"
"GO:0047726"	"iron-cytochrome-c reductase activity"	"0.497"
"GO:0071723"	"lipopeptide binding"	"0.497"
"GO:0004689"	"phosphorylase kinase activity"	"0.496"
"GO:0004823"	"leucine-tRNA ligase activity"	"0.495"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"0.494"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"0.492"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"0.49"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"0.49"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"0.49"
"GO:0050681"	"androgen receptor binding"	"0.486"
"GO:0042166"	"acetylcholine binding"	"0.481"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"0.48"
"GO:0005109"	"frizzled binding"	"0.477"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"0.477"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.469"
"GO:0046904"	"calcium oxalate binding"	"0.468"
"GO:0004138"	"deoxyguanosine kinase activity"	"0.467"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"0.466"
"GO:0004819"	"glutamine-tRNA ligase activity"	"0.465"
"GO:0051427"	"hormone receptor binding"	"0.464"
"GO:0000386"	"second spliceosomal transesterification activity"	"0.459"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"0.459"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"0.459"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.452"
"GO:0008253"	"5'-nucleotidase activity"	"0.451"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"0.45"
"GO:0004396"	"hexokinase activity"	"0.448"
"GO:0043295"	"glutathione binding"	"0.445"
"GO:0061663"	"NEDD8 ligase activity"	"0.443"
"GO:0008481"	"sphinganine kinase activity"	"0.442"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"0.442"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"0.44"
"GO:0008941"	"nitric oxide dioxygenase activity"	"0.439"
"GO:0031750"	"D3 dopamine receptor binding"	"0.439"
"GO:0035250"	"UDP-galactosyltransferase activity"	"0.439"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"0.436"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"0.434"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"0.434"
"GO:0042910"	"xenobiotic transporter activity"	"0.432"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"0.431"
"GO:0015267"	"channel activity"	"0.429"
"GO:0001883"	"purine nucleoside binding"	"0.428"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"0.428"
"GO:0008517"	"folic acid transporter activity"	"0.425"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.423"
"GO:0019767"	"IgE receptor activity"	"0.421"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.421"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"0.416"
"GO:0035175"	"histone kinase activity (H3-S10 specific)"	"0.416"
"GO:0048257"	"3'-flap endonuclease activity"	"0.416"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.416"
"GO:0072354"	"histone kinase activity (H3-T3 specific)"	"0.416"
"GO:0004111"	"creatine kinase activity"	"0.404"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"0.404"
"GO:0050321"	"tau-protein kinase activity"	"0.399"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.393"
"GO:0050220"	"prostaglandin-E synthase activity"	"0.392"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"0.39"
"GO:0036220"	"ITP diphosphatase activity"	"0.385"
"GO:0036222"	"XTP diphosphatase activity"	"0.385"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"0.384"
"GO:0008079"	"translation termination factor activity"	"0.382"
"GO:0016149"	"translation release factor activity, codon specific"	"0.382"
"GO:0072545"	"tyrosine binding"	"0.382"
"GO:0030881"	"beta-2-microglobulin binding"	"0.373"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"0.372"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"0.37"
"GO:0035870"	"dITP diphosphatase activity"	"0.369"
"GO:0046980"	"tapasin binding"	"0.369"
"GO:0035800"	"deubiquitinase activator activity"	"0.368"
"GO:0004340"	"glucokinase activity"	"0.365"
"GO:0008865"	"fructokinase activity"	"0.365"
"GO:0019158"	"mannokinase activity"	"0.365"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"0.364"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"0.364"
"GO:0071796"	"K6-linked polyubiquitin binding"	"0.361"
"GO:0019780"	"FAT10 activating enzyme activity"	"0.359"
"GO:0004619"	"phosphoglycerate mutase activity"	"0.358"
"GO:0033592"	"RNA strand annealing activity"	"0.355"
"GO:0071617"	"lysophospholipid acyltransferase activity"	"0.355"
"GO:1990889"	"H4K20me3 modified histone binding"	"0.355"
"GO:0001847"	"opsonin receptor activity"	"0.351"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"0.35"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"0.345"
"GO:0042497"	"triacyl lipopeptide binding"	"0.342"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"0.341"
"GO:0001069"	"regulatory region RNA binding"	"0.34"
"GO:0008379"	"thioredoxin peroxidase activity"	"0.339"
"GO:0030549"	"acetylcholine receptor activator activity"	"0.339"
"GO:0106029"	NA	"0.336"
"GO:0030550"	"acetylcholine receptor inhibitor activity"	"0.335"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"0.334"
"GO:0043008"	"ATP-dependent protein binding"	"0.332"
"GO:0008329"	"signaling pattern recognition receptor activity"	"0.328"
"GO:0003934"	"GTP cyclohydrolase I activity"	"0.322"
"GO:0004127"	"cytidylate kinase activity"	"0.322"
"GO:0045142"	"triplex DNA binding"	"0.321"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"0.319"
"GO:0030547"	"receptor inhibitor activity"	"0.318"
"GO:0061598"	"molybdopterin adenylyltransferase activity"	"0.317"
"GO:0061599"	"molybdopterin molybdotransferase activity"	"0.317"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"0.316"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"0.313"
"GO:0043522"	"leucine zipper domain binding"	"0.313"
"GO:0004602"	"glutathione peroxidase activity"	"0.309"
"GO:0043022"	"ribosome binding"	"0.309"
"GO:0015386"	"potassium:proton antiporter activity"	"0.308"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.3"
"GO:0070892"	"lipoteichoic acid receptor activity"	"0.297"
"GO:0150025"	NA	"0.297"
"GO:0034056"	"estrogen response element binding"	"0.294"
"GO:0004817"	"cysteine-tRNA ligase activity"	"0.293"
"GO:0072320"	"volume-sensitive chloride channel activity"	"0.293"
"GO:0004000"	"adenosine deaminase activity"	"0.292"
"GO:0045131"	"pre-mRNA branch point binding"	"0.292"
"GO:0051010"	"microtubule plus-end binding"	"0.291"
"GO:0019785"	"ISG15-specific protease activity"	"0.29"
"GO:0086059"	"voltage-gated calcium channel activity involved SA node cell action potential"	"0.288"
"GO:0010465"	"nerve growth factor receptor activity"	"0.287"
"GO:0019966"	"interleukin-1 binding"	"0.287"
"GO:0035259"	"glucocorticoid receptor binding"	"0.287"
"GO:0003979"	"UDP-glucose 6-dehydrogenase activity"	"0.271"
"GO:0008434"	"calcitriol receptor activity"	"0.269"
"GO:0038186"	"lithocholic acid receptor activity"	"0.269"
"GO:1902098"	"calcitriol binding"	"0.269"
"GO:1902121"	"lithocholic acid binding"	"0.269"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"0.268"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"0.268"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"0.265"
"GO:0046964"	"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity"	"0.262"
"GO:0015295"	"solute:proton symporter activity"	"0.26"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"0.258"
"GO:0071532"	"ankyrin repeat binding"	"0.257"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"0.257"
"GO:0004799"	"thymidylate synthase activity"	"0.252"
"GO:0032090"	"Pyrin domain binding"	"0.249"
"GO:0008962"	"phosphatidylglycerophosphatase activity"	"0.247"
"GO:0035258"	"steroid hormone receptor binding"	"0.247"
"GO:0004803"	"transposase activity"	"0.244"
"GO:0004924"	"oncostatin-M receptor activity"	"0.24"
"GO:0003725"	"double-stranded RNA binding"	"0.239"
"GO:0004423"	"iduronate-2-sulfatase activity"	"0.236"
"GO:0004614"	"phosphoglucomutase activity"	"0.234"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"0.233"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.23"
"GO:0050659"	"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity"	"0.227"
"GO:0008378"	"galactosyltransferase activity"	"0.226"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"0.226"
"GO:0042586"	"peptide deformylase activity"	"0.225"
"GO:0015234"	"thiamine transmembrane transporter activity"	"0.223"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"0.222"
"GO:0005501"	"retinoid binding"	"0.217"
"GO:0044547"	"DNA topoisomerase binding"	"0.217"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"0.212"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"0.211"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"0.21"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"0.21"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.208"
"GO:0008940"	"nitrate reductase activity"	"0.207"
"GO:0031729"	"CCR4 chemokine receptor binding"	"0.206"
"GO:0015385"	"sodium:proton antiporter activity"	"0.205"
"GO:0001875"	"lipopolysaccharide receptor activity"	"0.204"
"GO:0046570"	"methylthioribulose 1-phosphate dehydratase activity"	"0.2"
"GO:0016860"	"intramolecular oxidoreductase activity"	"0.199"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"0.198"
"GO:0001727"	"lipid kinase activity"	"0.197"
"GO:0015105"	"arsenite transmembrane transporter activity"	"0.193"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"0.193"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"0.192"
"GO:0031721"	"hemoglobin alpha binding"	"0.184"
"GO:0019776"	"Atg8 ligase activity"	"0.176"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"0.173"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"0.173"
"GO:0019136"	"deoxynucleoside kinase activity"	"0.17"
"GO:1902122"	"chenodeoxycholic acid binding"	"0.17"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"0.168"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"0.167"
"GO:0070182"	"DNA polymerase binding"	"0.167"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.165"
"GO:0004531"	"deoxyribonuclease II activity"	"0.163"
"GO:0015293"	"symporter activity"	"0.161"
"GO:0036435"	"K48-linked polyubiquitin binding"	"0.159"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.155"
"GO:0070063"	"RNA polymerase binding"	"0.155"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"0.153"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"0.152"
"GO:0004955"	"prostaglandin receptor activity"	"0.148"
"GO:0031404"	"chloride ion binding"	"0.148"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"0.147"
"GO:0034190"	"apolipoprotein receptor binding"	"0.146"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"0.144"
"GO:0004484"	"mRNA guanylyltransferase activity"	"0.144"
"GO:0008192"	"RNA guanylyltransferase activity"	"0.144"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"0.144"
"GO:0050355"	"triphosphatase activity"	"0.144"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"0.142"
"GO:0004089"	"carbonate dehydratase activity"	"0.14"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"0.139"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"0.138"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"0.137"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.135"
"GO:1990698"	"palmitoleoyltransferase activity"	"0.133"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"0.13"
"GO:0042134"	"rRNA primary transcript binding"	"0.127"
"GO:0005267"	"potassium channel activity"	"0.126"
"GO:0004743"	"pyruvate kinase activity"	"0.124"
"GO:0050662"	"coenzyme binding"	"0.122"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"0.12"
"GO:0043178"	"alcohol binding"	"0.12"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.119"
"GO:0023029"	"MHC class Ib protein binding"	"0.115"
"GO:0070324"	"thyroid hormone binding"	"0.114"
"GO:0051536"	"iron-sulfur cluster binding"	"0.113"
"GO:1990460"	"leptin receptor binding"	"0.113"
"GO:0048039"	"ubiquinone binding"	"0.111"
"GO:0004941"	"beta2-adrenergic receptor activity"	"0.11"
"GO:0004820"	"glycine-tRNA ligase activity"	"0.109"
"GO:0032138"	"single base insertion or deletion binding"	"0.105"
"GO:0008035"	"high-density lipoprotein particle binding"	"0.103"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"0.103"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"0.097"
"GO:0004020"	"adenylylsulfate kinase activity"	"0.095"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"0.095"
"GO:0008199"	"ferric iron binding"	"0.087"
"GO:0001530"	"lipopolysaccharide binding"	"0.083"
"GO:0004157"	"dihydropyrimidinase activity"	"0.082"
"GO:0004465"	"lipoprotein lipase activity"	"0.078"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"0.077"
"GO:0019211"	"phosphatase activator activity"	"0.075"
"GO:0008186"	"RNA-dependent ATPase activity"	"0.067"
"GO:1990404"	"protein ADP-ribosylase activity"	"0.064"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.061"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"0.059"
"GO:0099184"	NA	"0.053"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"0.05"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"0.05"
"GO:0032810"	"sterol response element binding"	"0.047"
"GO:0016853"	"isomerase activity"	"0.045"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"0.039"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"0.038"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"0.036"
"GO:0000253"	"3-keto sterol reductase activity"	"0.034"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"0.029"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"0.026"
"GO:0004679"	"AMP-activated protein kinase activity"	"0.024"
"GO:0004310"	"farnesyl-diphosphate farnesyltransferase activity"	"0.02"
"GO:0051996"	"squalene synthase activity"	"0.02"
"GO:0009041"	"uridylate kinase activity"	"0.019"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"0.018"
"GO:0016409"	"palmitoyltransferase activity"	"0.011"
"GO:0005049"	"nuclear export signal receptor activity"	"0.009"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"0.008"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"0.007"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"0.005"
"GO:0031369"	"translation initiation factor binding"	"0.004"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"0.003"
"GO:0048037"	"cofactor binding"	"-0.005"
"GO:0005534"	"galactose binding"	"-0.006"
"GO:0031681"	"G-protein beta-subunit binding"	"-0.008"
"GO:0003919"	"FMN adenylyltransferase activity"	"-0.009"
"GO:0031490"	"chromatin DNA binding"	"-0.013"
"GO:0072572"	"poly-ADP-D-ribose binding"	"-0.014"
"GO:0008017"	"microtubule binding"	"-0.016"
"GO:0016015"	"morphogen activity"	"-0.016"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"-0.021"
"GO:0034512"	"box C/D snoRNA binding"	"-0.027"
"GO:0047485"	"protein N-terminus binding"	"-0.028"
"GO:0022843"	"voltage-gated cation channel activity"	"-0.03"
"GO:0098808"	"mRNA cap binding"	"-0.03"
"GO:0032407"	"MutSalpha complex binding"	"-0.031"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"-0.031"
"GO:0060230"	"lipoprotein lipase activator activity"	"-0.042"
"GO:0030554"	"adenyl nucleotide binding"	"-0.043"
"GO:1990955"	"G-rich single-stranded DNA binding"	"-0.043"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"-0.05"
"GO:0043398"	"HLH domain binding"	"-0.051"
"GO:1990930"	"RNA N1-methyladenosine dioxygenase activity"	"-0.051"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"-0.057"
"GO:0005242"	"inward rectifier potassium channel activity"	"-0.057"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"-0.057"
"GO:0050610"	"methylarsonate reductase activity"	"-0.057"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"-0.059"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"-0.06"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"-0.061"
"GO:0008239"	"dipeptidyl-peptidase activity"	"-0.063"
"GO:1990275"	"preribosome binding"	"-0.063"
"GO:0008430"	"selenium binding"	"-0.066"
"GO:0097001"	"ceramide binding"	"-0.069"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"-0.07"
"GO:0004527"	"exonuclease activity"	"-0.07"
"GO:0099181"	NA	"-0.07"
"GO:0043546"	"molybdopterin cofactor binding"	"-0.073"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"-0.077"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"-0.077"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"-0.08"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"-0.087"
"GO:0004341"	"gluconolactonase activity"	"-0.09"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"-0.091"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"-0.092"
"GO:0019862"	"IgA binding"	"-0.094"
"GO:1905576"	NA	"-0.095"
"GO:0004996"	"thyroid-stimulating hormone receptor activity"	"-0.098"
"GO:0016881"	"acid-amino acid ligase activity"	"-0.1"
"GO:0019104"	"DNA N-glycosylase activity"	"-0.1"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"-0.102"
"GO:0030156"	"benzodiazepine receptor binding"	"-0.102"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"-0.108"
"GO:0048763"	"calcium-induced calcium release activity"	"-0.114"
"GO:0004921"	"interleukin-11 receptor activity"	"-0.115"
"GO:0019970"	"interleukin-11 binding"	"-0.115"
"GO:0010698"	"acetyltransferase activator activity"	"-0.116"
"GO:0046978"	"TAP1 binding"	"-0.12"
"GO:0008195"	"phosphatidate phosphatase activity"	"-0.124"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"-0.129"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"-0.133"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"-0.134"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-0.137"
"GO:0016019"	"peptidoglycan receptor activity"	"-0.137"
"GO:0005483"	"soluble NSF attachment protein activity"	"-0.138"
"GO:0086057"	"voltage-gated calcium channel activity involved in bundle of His cell action potential"	"-0.14"
"GO:0004660"	"protein farnesyltransferase activity"	"-0.142"
"GO:0008236"	"serine-type peptidase activity"	"-0.144"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-0.144"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"-0.145"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"-0.145"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"-0.149"
"GO:0004349"	"glutamate 5-kinase activity"	"-0.149"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"-0.149"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"-0.149"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"-0.149"
"GO:0008157"	"protein phosphatase 1 binding"	"-0.149"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"-0.149"
"GO:0045509"	"interleukin-27 receptor activity"	"-0.152"
"GO:0070579"	"methylcytosine dioxygenase activity"	"-0.155"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"-0.157"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"-0.159"
"GO:0003994"	"aconitate hydratase activity"	"-0.166"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-0.169"
"GO:0019777"	"Atg12 transferase activity"	"-0.17"
"GO:0043015"	"gamma-tubulin binding"	"-0.17"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"-0.173"
"GO:0016005"	"phospholipase A2 activator activity"	"-0.173"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.177"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"-0.181"
"GO:0102555"	NA	"-0.181"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"-0.183"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"-0.183"
"GO:0008426"	"protein kinase C inhibitor activity"	"-0.184"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"-0.185"
"GO:0102751"	NA	"-0.185"
"GO:0016174"	"NAD(P)H oxidase activity"	"-0.191"
"GO:0008514"	"organic anion transmembrane transporter activity"	"-0.198"
"GO:0004738"	"pyruvate dehydrogenase activity"	"-0.201"
"GO:0140078"	NA	"-0.204"
"GO:0047322"	"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"	"-0.207"
"GO:0050405"	"[acetyl-CoA carboxylase] kinase activity"	"-0.207"
"GO:0051747"	"cytosine C-5 DNA demethylase activity"	"-0.207"
"GO:0031731"	"CCR6 chemokine receptor binding"	"-0.208"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"-0.213"
"GO:0070016"	"armadillo repeat domain binding"	"-0.223"
"GO:0019781"	"NEDD8 activating enzyme activity"	"-0.226"
"GO:0047372"	"acylglycerol lipase activity"	"-0.226"
"GO:1990715"	"mRNA CDS binding"	"-0.226"
"GO:0001848"	"complement binding"	"-0.228"
"GO:0016874"	"ligase activity"	"-0.23"
"GO:0004461"	"lactose synthase activity"	"-0.231"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"-0.233"
"GO:0016746"	"transferase activity, transferring acyl groups"	"-0.237"
"GO:0050661"	"NADP binding"	"-0.24"
"GO:0000049"	"tRNA binding"	"-0.241"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"-0.241"
"GO:0051213"	"dioxygenase activity"	"-0.243"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"-0.247"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"-0.248"
"GO:0001965"	"G-protein alpha-subunit binding"	"-0.249"
"GO:0042978"	"ornithine decarboxylase activator activity"	"-0.249"
"GO:0032500"	"muramyl dipeptide binding"	"-0.25"
"GO:0015171"	"amino acid transmembrane transporter activity"	"-0.251"
