"GO.ID"	"GO.Term"	"Z-score"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"-1.389"
"GO:0052654"	"L-leucine transaminase activity"	"-1.389"
"GO:0052655"	"L-valine transaminase activity"	"-1.389"
"GO:0052656"	"L-isoleucine transaminase activity"	"-1.389"
"GO:0030306"	"ADP-ribosylation factor binding"	"-1.391"
"GO:0033691"	"sialic acid binding"	"-1.391"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"-1.394"
"GO:0005148"	"prolactin receptor binding"	"-1.395"
"GO:0004175"	"endopeptidase activity"	"-1.4"
"GO:0005244"	"voltage-gated ion channel activity"	"-1.401"
"GO:0060961"	"phospholipase D inhibitor activity"	"-1.404"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-1.413"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"-1.417"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"-1.417"
"GO:0003883"	"CTP synthase activity"	"-1.418"
"GO:0032561"	"guanyl ribonucleotide binding"	"-1.426"
"GO:0042169"	"SH2 domain binding"	"-1.426"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"-1.428"
"GO:0016853"	"isomerase activity"	"-1.432"
"GO:0097655"	"serpin family protein binding"	"-1.433"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"-1.438"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"-1.438"
"GO:0070628"	"proteasome binding"	"-1.44"
"GO:0004027"	"alcohol sulfotransferase activity"	"-1.446"
"GO:0032795"	"heterotrimeric G-protein binding"	"-1.446"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"-1.449"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"-1.449"
"GO:0045545"	"syndecan binding"	"-1.45"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-1.45"
"GO:0019870"	"potassium channel inhibitor activity"	"-1.454"
"GO:0051427"	"hormone receptor binding"	"-1.458"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-1.459"
"GO:0000253"	"3-keto sterol reductase activity"	"-1.462"
"GO:0001054"	"RNA polymerase I activity"	"-1.468"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"-1.468"
"GO:0097003"	"adipokinetic hormone receptor activity"	"-1.469"
"GO:0017137"	"Rab GTPase binding"	"-1.473"
"GO:0019966"	"interleukin-1 binding"	"-1.478"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.484"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"-1.487"
"GO:0036122"	"BMP binding"	"-1.493"
"GO:0035615"	"clathrin adaptor activity"	"-1.497"
"GO:0010181"	"FMN binding"	"-1.498"
"GO:0032451"	"demethylase activity"	"-1.502"
"GO:0031700"	"adrenomedullin receptor binding"	"-1.503"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"-1.507"
"GO:1904288"	"BAT3 complex binding"	"-1.507"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-1.512"
"GO:0047939"	"L-glucuronate reductase activity"	"-1.513"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"-1.516"
"GO:0047743"	"chlordecone reductase activity"	"-1.519"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"-1.52"
"GO:0008046"	"axon guidance receptor activity"	"-1.523"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"-1.527"
"GO:0043177"	"organic acid binding"	"-1.532"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"-1.532"
"GO:0005163"	"nerve growth factor receptor binding"	"-1.534"
"GO:0004470"	"malic enzyme activity"	"-1.536"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"-1.542"
"GO:0005159"	"insulin-like growth factor receptor binding"	"-1.545"
"GO:0042610"	"CD8 receptor binding"	"-1.545"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"-1.545"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"-1.549"
"GO:0015280"	"ligand-gated sodium channel activity"	"-1.557"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-1.559"
"GO:0034584"	"piRNA binding"	"-1.563"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"-1.564"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-1.566"
"GO:0048365"	"Rac GTPase binding"	"-1.569"
"GO:0030197"	"extracellular matrix constituent, lubricant activity"	"-1.571"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-1.573"
"GO:0004056"	"argininosuccinate lyase activity"	"-1.576"
"GO:0035258"	"steroid hormone receptor binding"	"-1.58"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"-1.581"
"GO:0004526"	"ribonuclease P activity"	"-1.583"
"GO:0035254"	"glutamate receptor binding"	"-1.583"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"-1.585"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"-1.587"
"GO:0005216"	"ion channel activity"	"-1.59"
"GO:0019863"	"IgE binding"	"-1.59"
"GO:0019776"	"Atg8 ligase activity"	"-1.591"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"-1.592"
"GO:0017049"	"GTP-Rho binding"	"-1.592"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-1.596"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"-1.597"
"GO:0005131"	"growth hormone receptor binding"	"-1.598"
"GO:0003994"	"aconitate hydratase activity"	"-1.599"
"GO:0019955"	"cytokine binding"	"-1.6"
"GO:0031994"	"insulin-like growth factor I binding"	"-1.605"
"GO:0015125"	"bile acid transmembrane transporter activity"	"-1.606"
"GO:0008079"	"translation termination factor activity"	"-1.609"
"GO:0008307"	"structural constituent of muscle"	"-1.609"
"GO:0016149"	"translation release factor activity, codon specific"	"-1.609"
"GO:0047536"	"2-aminoadipate transaminase activity"	"-1.609"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"-1.611"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"-1.612"
"GO:0046979"	"TAP2 binding"	"-1.612"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"-1.612"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-1.615"
"GO:0030160"	"GKAP/Homer scaffold activity"	"-1.616"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"-1.618"
"GO:0042625"	"ATPase coupled ion transmembrane transporter activity"	"-1.618"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"-1.622"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"-1.623"
"GO:0050321"	"tau-protein kinase activity"	"-1.634"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"-1.635"
"GO:0015075"	"ion transmembrane transporter activity"	"-1.635"
"GO:0016247"	"channel regulator activity"	"-1.639"
"GO:0050839"	"cell adhesion molecule binding"	"-1.639"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-1.644"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"-1.647"
"GO:0038131"	"neuregulin receptor activity"	"-1.648"
"GO:0000062"	"fatty-acyl-CoA binding"	"-1.657"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"-1.658"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-1.659"
"GO:0004614"	"phosphoglucomutase activity"	"-1.66"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"-1.663"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"-1.663"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"-1.665"
"GO:0015108"	"chloride transmembrane transporter activity"	"-1.67"
"GO:0003707"	"steroid hormone receptor activity"	"-1.674"
"GO:0015269"	"calcium-activated potassium channel activity"	"-1.675"
"GO:0010856"	"adenylate cyclase activator activity"	"-1.676"
"GO:0005078"	"MAP-kinase scaffold activity"	"-1.679"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"-1.682"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"-1.684"
"GO:0031626"	"beta-endorphin binding"	"-1.689"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-1.692"
"GO:0031727"	"CCR2 chemokine receptor binding"	"-1.697"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-1.698"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-1.701"
"GO:0070513"	"death domain binding"	"-1.702"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"-1.703"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"-1.704"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-1.706"
"GO:0031749"	"D2 dopamine receptor binding"	"-1.71"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"-1.713"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"-1.715"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"-1.715"
"GO:0005199"	"structural constituent of cell wall"	"-1.716"
"GO:0071936"	"coreceptor activity involved in Wnt signaling pathway"	"-1.717"
"GO:1904928"	"coreceptor activity involved in canonical Wnt signaling pathway"	"-1.717"
"GO:0005174"	"CD40 receptor binding"	"-1.726"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"-1.727"
"GO:0047023"	"androsterone dehydrogenase activity"	"-1.737"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-1.74"
"GO:0004820"	"glycine-tRNA ligase activity"	"-1.742"
"GO:0004706"	"JUN kinase kinase kinase activity"	"-1.745"
"GO:0004795"	"threonine synthase activity"	"-1.745"
"GO:0035591"	"signaling adaptor activity"	"-1.745"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"-1.745"
"GO:0042954"	"lipoprotein transporter activity"	"-1.749"
"GO:0004828"	"serine-tRNA ligase activity"	"-1.752"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"-1.755"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-1.756"
"GO:0016361"	"activin receptor activity, type I"	"-1.757"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"-1.761"
"GO:0009374"	"biotin binding"	"-1.763"
"GO:0019843"	"rRNA binding"	"-1.763"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"-1.765"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"-1.767"
"GO:0051425"	"PTB domain binding"	"-1.774"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"-1.776"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"-1.777"
"GO:0051434"	"BH3 domain binding"	"-1.777"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"-1.779"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"-1.779"
"GO:0038025"	"reelin receptor activity"	"-1.782"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"-1.785"
"GO:0034185"	"apolipoprotein binding"	"-1.788"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"-1.792"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"-1.792"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"-1.792"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"-1.792"
"GO:0008092"	"cytoskeletal protein binding"	"-1.796"
"GO:0004396"	"hexokinase activity"	"-1.798"
"GO:0004300"	"enoyl-CoA hydratase activity"	"-1.803"
"GO:0004802"	"transketolase activity"	"-1.806"
"GO:0003937"	"IMP cyclohydrolase activity"	"-1.813"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"-1.813"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-1.813"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"-1.814"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"-1.816"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"-1.819"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"-1.819"
"GO:0005135"	"interleukin-3 receptor binding"	"-1.821"
"GO:0031752"	"D5 dopamine receptor binding"	"-1.822"
"GO:0004890"	"GABA-A receptor activity"	"-1.826"
"GO:0004673"	"protein histidine kinase activity"	"-1.828"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"-1.828"
"GO:0016595"	"glutamate binding"	"-1.83"
"GO:0051433"	"BH2 domain binding"	"-1.833"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-1.838"
"GO:0019210"	"kinase inhibitor activity"	"-1.843"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-1.851"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"-1.854"
"GO:0050661"	"NADP binding"	"-1.86"
"GO:0004517"	"nitric-oxide synthase activity"	"-1.861"
"GO:0017154"	"semaphorin receptor activity"	"-1.861"
"GO:0004832"	"valine-tRNA ligase activity"	"-1.864"
"GO:0071723"	"lipopeptide binding"	"-1.871"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"-1.873"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"-1.873"
"GO:0008378"	"galactosyltransferase activity"	"-1.876"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"-1.876"
"GO:0102158"	NA	"-1.876"
"GO:0102343"	NA	"-1.876"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"-1.876"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"-1.876"
"GO:0004829"	"threonine-tRNA ligase activity"	"-1.879"
"GO:0000268"	"peroxisome targeting sequence binding"	"-1.887"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"-1.887"
"GO:0099184"	NA	"-1.894"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"-1.895"
"GO:0031997"	"N-terminal myristoylation domain binding"	"-1.895"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-1.906"
"GO:0003934"	"GTP cyclohydrolase I activity"	"-1.908"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"-1.911"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"-1.914"
"GO:0015271"	"outward rectifier potassium channel activity"	"-1.916"
"GO:0004013"	"adenosylhomocysteinase activity"	"-1.917"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"-1.921"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"-1.921"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"-1.923"
"GO:0030276"	"clathrin binding"	"-1.927"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-1.928"
"GO:0016866"	"intramolecular transferase activity"	"-1.928"
"GO:0034617"	"tetrahydrobiopterin binding"	"-1.931"
"GO:0016362"	"activin receptor activity, type II"	"-1.936"
"GO:0008320"	"protein transmembrane transporter activity"	"-1.938"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"-1.943"
"GO:0031489"	"myosin V binding"	"-1.943"
"GO:0050662"	"coenzyme binding"	"-1.947"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-1.948"
"GO:0002055"	"adenine binding"	"-1.957"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"-1.957"
"GO:0008035"	"high-density lipoprotein particle binding"	"-1.959"
"GO:0046978"	"TAP1 binding"	"-1.959"
"GO:0043022"	"ribosome binding"	"-1.96"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"-1.96"
"GO:0032051"	"clathrin light chain binding"	"-1.961"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"-1.964"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"-1.965"
"GO:0004001"	"adenosine kinase activity"	"-1.972"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"-1.982"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"-1.988"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"-1.989"
"GO:0050610"	"methylarsonate reductase activity"	"-1.989"
"GO:0005009"	"insulin-activated receptor activity"	"-2.004"
"GO:0031711"	"bradykinin receptor binding"	"-2.007"
"GO:0004738"	"pyruvate dehydrogenase activity"	"-2.009"
"GO:0048038"	"quinone binding"	"-2.012"
"GO:0008158"	"hedgehog receptor activity"	"-2.018"
"GO:0055102"	"lipase inhibitor activity"	"-2.02"
"GO:0005534"	"galactose binding"	"-2.021"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"-2.022"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"-2.027"
"GO:0004340"	"glucokinase activity"	"-2.028"
"GO:0008865"	"fructokinase activity"	"-2.028"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-2.028"
"GO:0019158"	"mannokinase activity"	"-2.028"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"-2.035"
"GO:0001883"	"purine nucleoside binding"	"-2.037"
"GO:0031210"	"phosphatidylcholine binding"	"-2.037"
"GO:0035612"	"AP-2 adaptor complex binding"	"-2.038"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-2.039"
"GO:1903135"	"cupric ion binding"	"-2.039"
"GO:1990381"	"ubiquitin-specific protease binding"	"-2.039"
"GO:0004335"	"galactokinase activity"	"-2.04"
"GO:0019894"	"kinesin binding"	"-2.043"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"-2.043"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-2.046"
"GO:0005137"	"interleukin-5 receptor binding"	"-2.049"
"GO:0016005"	"phospholipase A2 activator activity"	"-2.05"
"GO:0004161"	"dimethylallyltranstransferase activity"	"-2.051"
"GO:0004337"	"geranyltranstransferase activity"	"-2.051"
"GO:0047708"	"biotinidase activity"	"-2.051"
"GO:0071253"	"connexin binding"	"-2.053"
"GO:0001972"	"retinoic acid binding"	"-2.06"
"GO:0030246"	"carbohydrate binding"	"-2.06"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"-2.073"
"GO:0089720"	"caspase binding"	"-2.073"
"GO:0004385"	"guanylate kinase activity"	"-2.08"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"-2.08"
"GO:0008312"	"7S RNA binding"	"-2.081"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-2.083"
"GO:0030346"	"protein phosphatase 2B binding"	"-2.086"
"GO:0005319"	"lipid transporter activity"	"-2.087"
"GO:0050840"	"extracellular matrix binding"	"-2.088"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"-2.091"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"-2.094"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-2.097"
"GO:0005483"	"soluble NSF attachment protein activity"	"-2.101"
"GO:0035325"	"Toll-like receptor binding"	"-2.102"
"GO:0015410"	"manganese-transporting ATPase activity"	"-2.109"
"GO:0070051"	"fibrinogen binding"	"-2.109"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"-2.116"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-2.116"
"GO:1990814"	"DNA/DNA annealing activity"	"-2.116"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-2.117"
"GO:0097367"	"carbohydrate derivative binding"	"-2.117"
"GO:0048407"	"platelet-derived growth factor binding"	"-2.119"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"-2.122"
"GO:0051373"	"FATZ binding"	"-2.122"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-2.126"
"GO:0097159"	"organic cyclic compound binding"	"-2.13"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"-2.132"
"GO:0030554"	"adenyl nucleotide binding"	"-2.132"
"GO:0031005"	"filamin binding"	"-2.137"
"GO:0005537"	"mannose binding"	"-2.144"
"GO:0005048"	"signal sequence binding"	"-2.146"
"GO:0004823"	"leucine-tRNA ligase activity"	"-2.147"
"GO:0005523"	"tropomyosin binding"	"-2.157"
"GO:0042043"	"neurexin family protein binding"	"-2.158"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"-2.159"
"GO:0005249"	"voltage-gated potassium channel activity"	"-2.16"
"GO:0017018"	"myosin phosphatase activity"	"-2.16"
"GO:0005267"	"potassium channel activity"	"-2.161"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"-2.164"
"GO:0015054"	"gastrin receptor activity"	"-2.167"
"GO:0016500"	"protein-hormone receptor activity"	"-2.167"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"-2.167"
"GO:0070080"	"titin Z domain binding"	"-2.167"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"-2.173"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"-2.174"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"-2.182"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"-2.185"
"GO:0005496"	"steroid binding"	"-2.186"
"GO:0018685"	"alkane 1-monooxygenase activity"	"-2.188"
"GO:0001056"	"RNA polymerase III activity"	"-2.19"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-2.191"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-2.196"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"-2.197"
"GO:0046914"	"transition metal ion binding"	"-2.208"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"-2.209"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-2.215"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"-2.219"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"-2.22"
"GO:0043125"	"ErbB-3 class receptor binding"	"-2.22"
"GO:0035877"	"death effector domain binding"	"-2.229"
"GO:0060002"	"plus-end directed microfilament motor activity"	"-2.229"
"GO:0043531"	"ADP binding"	"-2.231"
"GO:0001733"	"galactosylceramide sulfotransferase activity"	"-2.24"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"-2.245"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"-2.245"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"-2.247"
"GO:0003756"	"protein disulfide isomerase activity"	"-2.256"
"GO:1990583"	"phospholipase D activator activity"	"-2.265"
"GO:0034190"	"apolipoprotein receptor binding"	"-2.271"
"GO:1990782"	"protein tyrosine kinase binding"	"-2.276"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"-2.28"
"GO:0048018"	"receptor agonist activity"	"-2.281"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-2.283"
"GO:0005200"	"structural constituent of cytoskeleton"	"-2.289"
"GO:0045236"	"CXCR chemokine receptor binding"	"-2.289"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-2.293"
"GO:1903136"	"cuprous ion binding"	"-2.296"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-2.297"
"GO:0047115"	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity"	"-2.302"
"GO:0018636"	"phenanthrene 9,10-monooxygenase activity"	"-2.304"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-2.306"
"GO:1990239"	"steroid hormone binding"	"-2.306"
"GO:0004075"	"biotin carboxylase activity"	"-2.308"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-2.312"
"GO:0036461"	"BLOC-2 complex binding"	"-2.313"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"-2.319"
"GO:0017160"	"Ral GTPase binding"	"-2.325"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"-2.326"
"GO:0017147"	"Wnt-protein binding"	"-2.329"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"-2.331"
"GO:0016836"	"hydro-lyase activity"	"-2.332"
"GO:0043120"	"tumor necrosis factor binding"	"-2.337"
"GO:0042277"	"peptide binding"	"-2.339"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-2.341"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-2.341"
"GO:0001596"	"angiotensin type I receptor activity"	"-2.343"
"GO:0031730"	"CCR5 chemokine receptor binding"	"-2.345"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-2.347"
"GO:0048037"	"cofactor binding"	"-2.352"
"GO:0019842"	"vitamin binding"	"-2.357"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"-2.362"
"GO:0002060"	"purine nucleobase binding"	"-2.364"
"GO:0008233"	"peptidase activity"	"-2.368"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"-2.368"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"-2.375"
"GO:0005254"	"chloride channel activity"	"-2.377"
"GO:0019864"	"IgG binding"	"-2.388"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-2.391"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"-2.392"
"GO:0030976"	"thiamine pyrophosphate binding"	"-2.394"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"-2.401"
"GO:0003941"	"L-serine ammonia-lyase activity"	"-2.402"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-2.403"
"GO:0005497"	"androgen binding"	"-2.411"
"GO:0032028"	"myosin head/neck binding"	"-2.413"
"GO:0032947"	"protein complex scaffold"	"-2.413"
"GO:0033149"	"FFAT motif binding"	"-2.413"
"GO:0004576"	"oligosaccharyl transferase activity"	"-2.43"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-2.431"
"GO:0004866"	"endopeptidase inhibitor activity"	"-2.435"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-2.443"
"GO:0004992"	"platelet activating factor receptor activity"	"-2.445"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-2.448"
"GO:0045499"	"chemorepellent activity"	"-2.449"
"GO:1905394"	"retromer complex binding"	"-2.453"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-2.454"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"-2.456"
"GO:0043236"	"laminin binding"	"-2.465"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-2.467"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"-2.478"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-2.48"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-2.482"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-2.482"
"GO:0070728"	"leucine binding"	"-2.502"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"-2.506"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-2.506"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"-2.516"
