"GO.ID"	"GO.Term"	"Z-score"
"GO:0051103"	"DNA ligation involved in DNA repair"	"-0.809"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"-0.81"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"-0.81"
"GO:0097237"	"cellular response to toxic substance"	"-0.81"
"GO:0098779"	"mitophagy in response to mitochondrial depolarization"	"-0.81"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"-0.811"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"-0.811"
"GO:0010269"	"response to selenium ion"	"-0.812"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"-0.812"
"GO:1904825"	"protein localization to microtubule plus-end"	"-0.812"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"-0.813"
"GO:0044281"	"small molecule metabolic process"	"-0.815"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"-0.816"
"GO:1904659"	"glucose transmembrane transport"	"-0.816"
"GO:2000766"	"negative regulation of cytoplasmic translation"	"-0.817"
"GO:0048609"	"multicellular organismal reproductive process"	"-0.819"
"GO:0098967"	"exocytic insertion of neurotransmitter receptor to postsynaptic membrane"	"-0.819"
"GO:0014883"	"transition between fast and slow fiber"	"-0.82"
"GO:0031629"	"synaptic vesicle fusion to presynaptic active zone membrane"	"-0.82"
"GO:0030879"	"mammary gland development"	"-0.821"
"GO:0001504"	"neurotransmitter uptake"	"-0.822"
"GO:0019228"	"neuronal action potential"	"-0.822"
"GO:0032640"	"tumor necrosis factor production"	"-0.822"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"-0.822"
"GO:0045682"	"regulation of epidermis development"	"-0.823"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"-0.824"
"GO:0034122"	"negative regulation of toll-like receptor signaling pathway"	"-0.826"
"GO:0035063"	"nuclear speck organization"	"-0.826"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"-0.826"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"-0.826"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"-0.827"
"GO:0030031"	"cell projection assembly"	"-0.827"
"GO:0003009"	"skeletal muscle contraction"	"-0.829"
"GO:0071425"	"hematopoietic stem cell proliferation"	"-0.83"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"-0.831"
"GO:1905426"	"positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation"	"-0.833"
"GO:0016072"	"rRNA metabolic process"	"-0.834"
"GO:0010042"	"response to manganese ion"	"-0.835"
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	"-0.836"
"GO:0071312"	"cellular response to alkaloid"	"-0.838"
"GO:0030150"	"protein import into mitochondrial matrix"	"-0.839"
"GO:0032922"	"circadian regulation of gene expression"	"-0.839"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"-0.84"
"GO:0060561"	"apoptotic process involved in morphogenesis"	"-0.841"
"GO:0001894"	"tissue homeostasis"	"-0.842"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"-0.842"
"GO:0031122"	"cytoplasmic microtubule organization"	"-0.842"
"GO:0031577"	"spindle checkpoint"	"-0.842"
"GO:0038202"	"TORC1 signaling"	"-0.843"
"GO:1903646"	"positive regulation of chaperone-mediated protein folding"	"-0.848"
"GO:0003131"	"mesodermal-endodermal cell signaling"	"-0.849"
"GO:0031052"	"chromosome breakage"	"-0.849"
"GO:0035978"	"histone H2A-S139 phosphorylation"	"-0.849"
"GO:2000685"	"positive regulation of cellular response to X-ray"	"-0.849"
"GO:0097052"	"L-kynurenine metabolic process"	"-0.85"
"GO:0006171"	"cAMP biosynthetic process"	"-0.851"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"-0.855"
"GO:0016081"	"synaptic vesicle docking"	"-0.856"
"GO:0032286"	"central nervous system myelin maintenance"	"-0.856"
"GO:0051726"	"regulation of cell cycle"	"-0.858"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"-0.858"
"GO:0005999"	"xylulose biosynthetic process"	"-0.859"
"GO:0016574"	"histone ubiquitination"	"-0.859"
"GO:0033365"	"protein localization to organelle"	"-0.86"
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	"-0.861"
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	"-0.861"
"GO:0031102"	"neuron projection regeneration"	"-0.862"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"-0.862"
"GO:0019079"	"viral genome replication"	"-0.864"
"GO:0032836"	"glomerular basement membrane development"	"-0.864"
"GO:0048738"	"cardiac muscle tissue development"	"-0.864"
"GO:0046037"	"GMP metabolic process"	"-0.866"
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	"-0.866"
"GO:1903829"	"positive regulation of cellular protein localization"	"-0.867"
"GO:0032940"	"secretion by cell"	"-0.868"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-0.871"
"GO:0009106"	"lipoate metabolic process"	"-0.873"
"GO:0009838"	"abscission"	"-0.873"
"GO:0051068"	"dihydrolipoamide metabolic process"	"-0.873"
"GO:0032077"	"positive regulation of deoxyribonuclease activity"	"-0.874"
"GO:0043279"	"response to alkaloid"	"-0.874"
"GO:0006112"	"energy reserve metabolic process"	"-0.876"
"GO:0008585"	"female gonad development"	"-0.876"
"GO:0016344"	"meiotic chromosome movement towards spindle pole"	"-0.876"
"GO:0033206"	"meiotic cytokinesis"	"-0.876"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"-0.877"
"GO:0044340"	"canonical Wnt signaling pathway involved in regulation of cell proliferation"	"-0.879"
"GO:0032741"	"positive regulation of interleukin-18 production"	"-0.88"
"GO:0009086"	"methionine biosynthetic process"	"-0.882"
"GO:0010738"	"regulation of protein kinase A signaling"	"-0.882"
"GO:0052548"	"regulation of endopeptidase activity"	"-0.882"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"-0.883"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"-0.883"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"-0.883"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"-0.884"
"GO:0035799"	"ureter maturation"	"-0.884"
"GO:0071268"	"homocysteine biosynthetic process"	"-0.884"
"GO:0007405"	"neuroblast proliferation"	"-0.885"
"GO:0021984"	"adenohypophysis development"	"-0.887"
"GO:0071470"	"cellular response to osmotic stress"	"-0.888"
"GO:0008090"	"retrograde axonal transport"	"-0.89"
"GO:0061912"	NA	"-0.89"
"GO:0071417"	"cellular response to organonitrogen compound"	"-0.89"
"GO:0045006"	"DNA deamination"	"-0.891"
"GO:0099576"	"regulation of protein catabolic process at postsynapse, modulating synaptic transmission"	"-0.891"
"GO:0035435"	"phosphate ion transmembrane transport"	"-0.892"
"GO:0008210"	"estrogen metabolic process"	"-0.893"
"GO:0018026"	"peptidyl-lysine monomethylation"	"-0.893"
"GO:0000902"	"cell morphogenesis"	"-0.894"
"GO:0021781"	"glial cell fate commitment"	"-0.894"
"GO:0007020"	"microtubule nucleation"	"-0.897"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"-0.897"
"GO:0001778"	"plasma membrane repair"	"-0.898"
"GO:0044320"	"cellular response to leptin stimulus"	"-0.898"
"GO:0051388"	"positive regulation of neurotrophin TRK receptor signaling pathway"	"-0.898"
"GO:0032502"	"developmental process"	"-0.902"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"-0.902"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"-0.902"
"GO:0045738"	"negative regulation of DNA repair"	"-0.903"
"GO:0051599"	"response to hydrostatic pressure"	"-0.903"
"GO:0061481"	"response to TNF agonist"	"-0.903"
"GO:1902546"	"positive regulation of DNA N-glycosylase activity"	"-0.903"
"GO:1902904"	"negative regulation of fibril organization"	"-0.903"
"GO:1904589"	"regulation of protein import"	"-0.903"
"GO:1904764"	"chaperone-mediated autophagy translocation complex disassembly"	"-0.903"
"GO:1990832"	"slow axonal transport"	"-0.903"
"GO:2001272"	"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"-0.903"
"GO:0051823"	"regulation of synapse structural plasticity"	"-0.904"
"GO:1904378"	"maintenance of unfolded protein involved in ERAD pathway"	"-0.904"
"GO:0060271"	"cilium morphogenesis"	"-0.905"
"GO:0040015"	"negative regulation of multicellular organism growth"	"-0.906"
"GO:0009749"	"response to glucose"	"-0.907"
"GO:0014013"	"regulation of gliogenesis"	"-0.908"
"GO:0002072"	"optic cup morphogenesis involved in camera-type eye development"	"-0.911"
"GO:0021695"	"cerebellar cortex development"	"-0.911"
"GO:0043517"	"positive regulation of DNA damage response, signal transduction by p53 class mediator"	"-0.912"
"GO:0048863"	"stem cell differentiation"	"-0.915"
"GO:0009620"	"response to fungus"	"-0.917"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"-0.917"
"GO:0055091"	"phospholipid homeostasis"	"-0.918"
"GO:0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"	"-0.919"
"GO:0061084"	"negative regulation of protein refolding"	"-0.919"
"GO:0006561"	"proline biosynthetic process"	"-0.92"
"GO:0031507"	"heterochromatin assembly"	"-0.921"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"-0.922"
"GO:0010458"	"exit from mitosis"	"-0.922"
"GO:0044406"	"adhesion of symbiont to host"	"-0.922"
"GO:0042276"	"error-prone translesion synthesis"	"-0.923"
"GO:0060052"	"neurofilament cytoskeleton organization"	"-0.924"
"GO:0042745"	"circadian sleep/wake cycle"	"-0.926"
"GO:0048545"	"response to steroid hormone"	"-0.926"
"GO:0032375"	"negative regulation of cholesterol transport"	"-0.928"
"GO:0032933"	"SREBP signaling pathway"	"-0.928"
"GO:0035281"	"pre-miRNA export from nucleus"	"-0.93"
"GO:0007088"	"regulation of mitotic nuclear division"	"-0.933"
"GO:0046881"	"positive regulation of follicle-stimulating hormone secretion"	"-0.933"
"GO:0060669"	"embryonic placenta morphogenesis"	"-0.933"
"GO:0045651"	"positive regulation of macrophage differentiation"	"-0.934"
"GO:1903753"	"negative regulation of p38MAPK cascade"	"-0.934"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"-0.935"
"GO:1902275"	"regulation of chromatin organization"	"-0.935"
"GO:0014029"	"neural crest formation"	"-0.936"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"-0.936"
"GO:1990403"	"embryonic brain development"	"-0.936"
"GO:0150012"	NA	"-0.937"
"GO:0006111"	"regulation of gluconeogenesis"	"-0.939"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"-0.943"
"GO:0045077"	"negative regulation of interferon-gamma biosynthetic process"	"-0.943"
"GO:0042866"	"pyruvate biosynthetic process"	"-0.944"
"GO:0010470"	"regulation of gastrulation"	"-0.946"
"GO:0006801"	"superoxide metabolic process"	"-0.948"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"-0.948"
"GO:1900006"	"positive regulation of dendrite development"	"-0.948"
"GO:0015031"	"protein transport"	"-0.949"
"GO:0006878"	"cellular copper ion homeostasis"	"-0.95"
"GO:0035564"	"regulation of kidney size"	"-0.95"
"GO:1903125"	"negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation"	"-0.95"
"GO:1904887"	"Wnt signalosome assembly"	"-0.95"
"GO:0060993"	"kidney morphogenesis"	"-0.951"
"GO:0048699"	"generation of neurons"	"-0.952"
"GO:0071169"	"establishment of protein localization to chromatin"	"-0.952"
"GO:0097105"	"presynaptic membrane assembly"	"-0.952"
"GO:0097065"	"anterior head development"	"-0.955"
"GO:0035493"	"SNARE complex assembly"	"-0.957"
"GO:0030099"	"myeloid cell differentiation"	"-0.958"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"-0.958"
"GO:0060968"	"regulation of gene silencing"	"-0.958"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"-0.958"
"GO:0001556"	"oocyte maturation"	"-0.959"
"GO:1905719"	NA	"-0.959"
"GO:0007588"	"excretion"	"-0.96"
"GO:0060157"	"urinary bladder development"	"-0.96"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"-0.964"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"-0.966"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"-0.966"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"-0.967"
"GO:0034773"	"histone H4-K20 trimethylation"	"-0.968"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"-0.968"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"-0.968"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"-0.968"
"GO:0042074"	"cell migration involved in gastrulation"	"-0.969"
"GO:0090218"	"positive regulation of lipid kinase activity"	"-0.969"
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	"-0.969"
"GO:0048302"	"regulation of isotype switching to IgG isotypes"	"-0.97"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"-0.972"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"-0.973"
"GO:0030497"	"fatty acid elongation"	"-0.974"
"GO:0043588"	"skin development"	"-0.975"
"GO:0055085"	"transmembrane transport"	"-0.976"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"-0.978"
"GO:0045862"	"positive regulation of proteolysis"	"-0.978"
"GO:0070358"	"actin polymerization-dependent cell motility"	"-0.978"
"GO:0001711"	"endodermal cell fate commitment"	"-0.979"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"-0.979"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"-0.981"
"GO:0003094"	"glomerular filtration"	"-0.982"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"-0.983"
"GO:0060306"	"regulation of membrane repolarization"	"-0.984"
"GO:0019835"	"cytolysis"	"-0.985"
"GO:1905053"	"positive regulation of base-excision repair"	"-0.985"
"GO:0006241"	"CTP biosynthetic process"	"-0.986"
"GO:1902692"	"regulation of neuroblast proliferation"	"-0.986"
"GO:0030500"	"regulation of bone mineralization"	"-0.987"
"GO:1905279"	"regulation of retrograde transport, endosome to Golgi"	"-0.987"
"GO:0007026"	"negative regulation of microtubule depolymerization"	"-0.988"
"GO:0045724"	"positive regulation of cilium assembly"	"-0.988"
"GO:0001523"	"retinoid metabolic process"	"-0.99"
"GO:0033120"	"positive regulation of RNA splicing"	"-0.99"
"GO:0042462"	"eye photoreceptor cell development"	"-0.99"
"GO:0070588"	"calcium ion transmembrane transport"	"-0.99"
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	"-0.991"
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	"-0.991"
"GO:1990481"	"mRNA pseudouridine synthesis"	"-0.991"
"GO:0019322"	"pentose biosynthetic process"	"-0.994"
"GO:0002667"	"regulation of T cell anergy"	"-0.995"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"-0.995"
"GO:0006458"	"'de novo' protein folding"	"-0.997"
"GO:0097167"	"circadian regulation of translation"	"-0.997"
"GO:0043486"	"histone exchange"	"-0.998"
"GO:0008033"	"tRNA processing"	"-1.001"
"GO:1904117"	"cellular response to vasopressin"	"-1.001"
"GO:0042733"	"embryonic digit morphogenesis"	"-1.002"
"GO:0043045"	"DNA methylation involved in embryo development"	"-1.003"
"GO:0098930"	"axonal transport"	"-1.003"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"-1.004"
"GO:0046513"	"ceramide biosynthetic process"	"-1.005"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"-1.006"
"GO:0034378"	"chylomicron assembly"	"-1.006"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"-1.008"
"GO:0009267"	"cellular response to starvation"	"-1.01"
"GO:0016482"	"cytosolic transport"	"-1.011"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"-1.011"
"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	"-1.012"
"GO:0045910"	"negative regulation of DNA recombination"	"-1.015"
"GO:1900034"	"regulation of cellular response to heat"	"-1.016"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"-1.017"
"GO:0048664"	"neuron fate determination"	"-1.017"
"GO:0006768"	"biotin metabolic process"	"-1.018"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"-1.018"
"GO:1904294"	"positive regulation of ERAD pathway"	"-1.02"
"GO:0043484"	"regulation of RNA splicing"	"-1.022"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"-1.022"
"GO:1902889"	"protein localization to spindle microtubule"	"-1.025"
"GO:1990280"	"RNA localization to chromatin"	"-1.025"
"GO:0060544"	"regulation of necroptotic process"	"-1.026"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"-1.026"
"GO:0070932"	"histone H3 deacetylation"	"-1.029"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"-1.03"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"-1.03"
"GO:0045730"	"respiratory burst"	"-1.031"
"GO:0035999"	"tetrahydrofolate interconversion"	"-1.032"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"-1.032"
"GO:1903724"	"positive regulation of centriole elongation"	"-1.032"
"GO:0060050"	"positive regulation of protein glycosylation"	"-1.033"
"GO:0006353"	"DNA-templated transcription, termination"	"-1.034"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"-1.034"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"-1.035"
"GO:0046688"	"response to copper ion"	"-1.036"
"GO:0060661"	"submandibular salivary gland formation"	"-1.036"
"GO:0033189"	"response to vitamin A"	"-1.038"
"GO:0002634"	"regulation of germinal center formation"	"-1.04"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"-1.043"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"-1.044"
"GO:0030166"	"proteoglycan biosynthetic process"	"-1.044"
"GO:0043308"	"eosinophil degranulation"	"-1.044"
"GO:0051127"	"positive regulation of actin nucleation"	"-1.046"
"GO:0016571"	"histone methylation"	"-1.047"
"GO:0019941"	"modification-dependent protein catabolic process"	"-1.048"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"-1.048"
"GO:0001702"	"gastrulation with mouth forming second"	"-1.052"
"GO:0030324"	"lung development"	"-1.052"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"-1.052"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"-1.053"
"GO:0043631"	"RNA polyadenylation"	"-1.053"
"GO:0072368"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"	"-1.053"
"GO:0000019"	"regulation of mitotic recombination"	"-1.054"
"GO:0071651"	"positive regulation of chemokine (C-C motif) ligand 5 production"	"-1.054"
"GO:0080009"	"mRNA methylation"	"-1.054"
"GO:0002218"	"activation of innate immune response"	"-1.056"
"GO:0030260"	"entry into host cell"	"-1.056"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-1.056"
"GO:0060009"	"Sertoli cell development"	"-1.057"
"GO:0008544"	"epidermis development"	"-1.059"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"-1.059"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"-1.059"
"GO:0006563"	"L-serine metabolic process"	"-1.066"
"GO:0060013"	"righting reflex"	"-1.067"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"-1.067"
"GO:0031669"	"cellular response to nutrient levels"	"-1.069"
"GO:0032924"	"activin receptor signaling pathway"	"-1.069"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"-1.071"
"GO:0045995"	"regulation of embryonic development"	"-1.072"
"GO:0034214"	"protein hexamerization"	"-1.073"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"-1.074"
"GO:0006177"	"GMP biosynthetic process"	"-1.075"
"GO:0042304"	"regulation of fatty acid biosynthetic process"	"-1.075"
"GO:0045053"	"protein retention in Golgi apparatus"	"-1.076"
"GO:0000395"	"mRNA 5'-splice site recognition"	"-1.077"
"GO:0032757"	"positive regulation of interleukin-8 production"	"-1.079"
"GO:0042118"	"endothelial cell activation"	"-1.079"
"GO:0061036"	"positive regulation of cartilage development"	"-1.079"
"GO:0006627"	"protein processing involved in protein targeting to mitochondrion"	"-1.08"
"GO:0060945"	"cardiac neuron differentiation"	"-1.08"
"GO:0070585"	"protein localization to mitochondrion"	"-1.08"
"GO:0001172"	"transcription, RNA-templated"	"-1.081"
"GO:0022028"	"tangential migration from the subventricular zone to the olfactory bulb"	"-1.081"
"GO:0019932"	"second-messenger-mediated signaling"	"-1.084"
"GO:0007368"	"determination of left/right symmetry"	"-1.086"
"GO:0055117"	"regulation of cardiac muscle contraction"	"-1.086"
"GO:0071294"	"cellular response to zinc ion"	"-1.087"
"GO:0000470"	"maturation of LSU-rRNA"	"-1.092"
"GO:0032206"	"positive regulation of telomere maintenance"	"-1.092"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"-1.094"
"GO:0070997"	"neuron death"	"-1.097"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"-1.099"
"GO:0031639"	"plasminogen activation"	"-1.099"
"GO:0030901"	"midbrain development"	"-1.1"
"GO:0001649"	"osteoblast differentiation"	"-1.101"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"-1.101"
"GO:0006108"	"malate metabolic process"	"-1.102"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"-1.102"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"-1.104"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"-1.105"
"GO:0010824"	"regulation of centrosome duplication"	"-1.106"
"GO:0046716"	"muscle cell cellular homeostasis"	"-1.106"
"GO:0051290"	"protein heterotetramerization"	"-1.106"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"-1.108"
"GO:0035246"	"peptidyl-arginine N-methylation"	"-1.108"
"GO:0051983"	"regulation of chromosome segregation"	"-1.109"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"-1.109"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"-1.11"
"GO:0006398"	"mRNA 3'-end processing by stem-loop binding and cleavage"	"-1.112"
"GO:0060070"	"canonical Wnt signaling pathway"	"-1.112"
"GO:0097720"	"calcineurin-mediated signaling"	"-1.112"
"GO:0007599"	"hemostasis"	"-1.114"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"-1.114"
"GO:0060395"	"SMAD protein signal transduction"	"-1.115"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"-1.116"
"GO:0075525"	"viral translational termination-reinitiation"	"-1.117"
"GO:0006396"	"RNA processing"	"-1.119"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"-1.123"
"GO:0007346"	"regulation of mitotic cell cycle"	"-1.124"
"GO:0003400"	"regulation of COPII vesicle coating"	"-1.127"
"GO:0032446"	"protein modification by small protein conjugation"	"-1.127"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"-1.127"
"GO:0034340"	"response to type I interferon"	"-1.128"
"GO:0062009"	NA	"-1.128"
"GO:0071409"	"cellular response to cycloheximide"	"-1.129"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"-1.131"
"GO:0071625"	"vocalization behavior"	"-1.131"
"GO:0045070"	"positive regulation of viral genome replication"	"-1.132"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"-1.134"
"GO:0010265"	"SCF complex assembly"	"-1.139"
"GO:0006766"	"vitamin metabolic process"	"-1.141"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-1.142"
"GO:0031291"	"Ran protein signal transduction"	"-1.149"
"GO:1905168"	"positive regulation of double-strand break repair via homologous recombination"	"-1.151"
"GO:0021591"	"ventricular system development"	"-1.152"
"GO:0010793"	"regulation of mRNA export from nucleus"	"-1.154"
"GO:0035690"	"cellular response to drug"	"-1.154"
"GO:0061857"	NA	"-1.155"
"GO:0071539"	"protein localization to centrosome"	"-1.155"
"GO:0021762"	"substantia nigra development"	"-1.157"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"-1.159"
"GO:0008637"	"apoptotic mitochondrial changes"	"-1.16"
"GO:0051661"	"maintenance of centrosome location"	"-1.16"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"-1.161"
"GO:1903033"	"positive regulation of microtubule plus-end binding"	"-1.161"
"GO:2000767"	"positive regulation of cytoplasmic translation"	"-1.162"
"GO:0010390"	"histone monoubiquitination"	"-1.163"
"GO:0043116"	"negative regulation of vascular permeability"	"-1.163"
"GO:1902803"	"regulation of synaptic vesicle transport"	"-1.164"
"GO:1902626"	"assembly of large subunit precursor of preribosome"	"-1.166"
"GO:0019064"	"fusion of virus membrane with host plasma membrane"	"-1.168"
"GO:0007072"	"positive regulation of transcription involved in exit from mitosis"	"-1.17"
"GO:0006516"	"glycoprotein catabolic process"	"-1.171"
"GO:0042262"	"DNA protection"	"-1.171"
"GO:0061635"	"regulation of protein complex stability"	"-1.171"
"GO:0030903"	"notochord development"	"-1.172"
"GO:0032714"	"negative regulation of interleukin-5 production"	"-1.173"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"-1.173"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"-1.174"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"-1.176"
"GO:0000018"	"regulation of DNA recombination"	"-1.178"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"-1.178"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"-1.178"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"-1.179"
"GO:0071353"	"cellular response to interleukin-4"	"-1.181"
"GO:0048268"	"clathrin coat assembly"	"-1.182"
"GO:0008299"	"isoprenoid biosynthetic process"	"-1.183"
"GO:0007189"	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"	"-1.184"
"GO:0019054"	"modulation by virus of host process"	"-1.184"
"GO:0006337"	"nucleosome disassembly"	"-1.185"
"GO:0006102"	"isocitrate metabolic process"	"-1.187"
"GO:0032012"	"regulation of ARF protein signal transduction"	"-1.187"
"GO:0046598"	"positive regulation of viral entry into host cell"	"-1.189"
"GO:0031397"	"negative regulation of protein ubiquitination"	"-1.191"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"-1.191"
"GO:1903348"	"positive regulation of bicellular tight junction assembly"	"-1.191"
"GO:0008595"	"anterior/posterior axis specification, embryo"	"-1.192"
"GO:0022900"	"electron transport chain"	"-1.193"
"GO:0006913"	"nucleocytoplasmic transport"	"-1.195"
"GO:0034475"	"U4 snRNA 3'-end processing"	"-1.196"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"-1.197"
"GO:0060041"	"retina development in camera-type eye"	"-1.197"
"GO:0000070"	"mitotic sister chromatid segregation"	"-1.199"
"GO:0000154"	"rRNA modification"	"-1.201"
"GO:0006473"	"protein acetylation"	"-1.201"
"GO:0070345"	"negative regulation of fat cell proliferation"	"-1.202"
