"GO.ID"	"GO.Term"	"Z-score"
"GO:0070976"	"TIR domain binding"	"1.148"
"GO:0004645"	"phosphorylase activity"	"1.146"
"GO:0052642"	"lysophosphatidic acid phosphatase activity"	"1.139"
"GO:0016206"	"catechol O-methyltransferase activity"	"1.136"
"GO:0102084"	NA	"1.136"
"GO:0102938"	NA	"1.136"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"1.135"
"GO:0005522"	"profilin binding"	"1.134"
"GO:0015116"	"sulfate transmembrane transporter activity"	"1.131"
"GO:0004075"	"biotin carboxylase activity"	"1.128"
"GO:0017057"	"6-phosphogluconolactonase activity"	"1.127"
"GO:0016312"	"inositol bisphosphate phosphatase activity"	"1.115"
"GO:0034594"	"phosphatidylinositol trisphosphate phosphatase activity"	"1.115"
"GO:0046030"	"inositol trisphosphate phosphatase activity"	"1.115"
"GO:0030984"	"kininogen binding"	"1.111"
"GO:0004014"	"adenosylmethionine decarboxylase activity"	"1.109"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"1.109"
"GO:0019810"	"putrescine binding"	"1.109"
"GO:0009008"	"DNA-methyltransferase activity"	"1.106"
"GO:0004145"	"diamine N-acetyltransferase activity"	"1.102"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"1.102"
"GO:0019809"	"spermidine binding"	"1.102"
"GO:0061649"	"ubiquitinated histone binding"	"1.102"
"GO:0032452"	"histone demethylase activity"	"1.1"
"GO:0016247"	"channel regulator activity"	"1.098"
"GO:0032090"	"Pyrin domain binding"	"1.096"
"GO:0004568"	"chitinase activity"	"1.095"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"1.094"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"1.094"
"GO:0036524"	"protein deglycase activity"	"1.094"
"GO:0045340"	"mercury ion binding"	"1.094"
"GO:0042030"	"ATPase inhibitor activity"	"1.091"
"GO:0070063"	"RNA polymerase binding"	"1.09"
"GO:0008307"	"structural constituent of muscle"	"1.089"
"GO:0008061"	"chitin binding"	"1.078"
"GO:0001631"	"cysteinyl leukotriene receptor activity"	"1.075"
"GO:0010857"	"calcium-dependent protein kinase activity"	"1.074"
"GO:0031752"	"D5 dopamine receptor binding"	"1.074"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"1.074"
"GO:0004016"	"adenylate cyclase activity"	"1.068"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"1.068"
"GO:0051722"	"protein C-terminal methylesterase activity"	"1.065"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"1.059"
"GO:0015117"	"thiosulfate transmembrane transporter activity"	"1.055"
"GO:0015131"	"oxaloacetate transmembrane transporter activity"	"1.055"
"GO:0015140"	"malate transmembrane transporter activity"	"1.055"
"GO:0015280"	"ligand-gated sodium channel activity"	"1.054"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"1.051"
"GO:0015141"	"succinate transmembrane transporter activity"	"1.045"
"GO:0030306"	"ADP-ribosylation factor binding"	"1.039"
"GO:0099580"	"ion antiporter activity involved in regulation of postsynaptic membrane potential"	"1.037"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"1.023"
"GO:0099077"	"histone-dependent DNA binding"	"1.022"
"GO:0004322"	"ferroxidase activity"	"1.02"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"1.018"
"GO:0030345"	"structural constituent of tooth enamel"	"1.016"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"1.012"
"GO:0019841"	"retinol binding"	"1.011"
"GO:0031492"	"nucleosomal DNA binding"	"1.007"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"1.003"
"GO:0008301"	"DNA binding, bending"	"1.002"
"GO:0017110"	"nucleoside-diphosphatase activity"	"1.002"
"GO:0002162"	"dystroglycan binding"	"1"
"GO:1901612"	"cardiolipin binding"	"0.997"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"0.994"
"GO:0042284"	"sphingolipid delta-4 desaturase activity"	"0.994"
"GO:0004747"	"ribokinase activity"	"0.993"
"GO:0004990"	"oxytocin receptor activity"	"0.993"
"GO:0031721"	"hemoglobin alpha binding"	"0.991"
"GO:0017080"	"sodium channel regulator activity"	"0.989"
"GO:0032564"	"dATP binding"	"0.989"
"GO:0046904"	"calcium oxalate binding"	"0.989"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"0.985"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"0.98"
"GO:0106078"	NA	"0.98"
"GO:0000287"	"magnesium ion binding"	"0.979"
"GO:0032034"	"myosin II head/neck binding"	"0.979"
"GO:0043035"	"chromatin insulator sequence binding"	"0.974"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"0.973"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"0.973"
"GO:0004378"	"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity"	"0.971"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.971"
"GO:0102704"	NA	"0.971"
"GO:0019767"	"IgE receptor activity"	"0.968"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"0.968"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"0.967"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"0.967"
"GO:0097677"	"STAT family protein binding"	"0.967"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"0.966"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"0.965"
"GO:0043130"	"ubiquitin binding"	"0.965"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"0.965"
"GO:0008484"	"sulfuric ester hydrolase activity"	"0.961"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"0.958"
"GO:0048487"	"beta-tubulin binding"	"0.958"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"0.954"
"GO:0060703"	"deoxyribonuclease inhibitor activity"	"0.954"
"GO:0019894"	"kinesin binding"	"0.95"
"GO:0036328"	"VEGF-C-activated receptor activity"	"0.946"
"GO:0099609"	"microtubule lateral binding"	"0.946"
"GO:0070182"	"DNA polymerase binding"	"0.945"
"GO:0005112"	"Notch binding"	"0.939"
"GO:0003880"	"protein C-terminal carboxyl O-methyltransferase activity"	"0.937"
"GO:0042577"	"lipid phosphatase activity"	"0.933"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"0.93"
"GO:0004127"	"cytidylate kinase activity"	"0.928"
"GO:0004559"	"alpha-mannosidase activity"	"0.928"
"GO:0019003"	"GDP binding"	"0.925"
"GO:0019826"	"oxygen sensor activity"	"0.925"
"GO:0004647"	"phosphoserine phosphatase activity"	"0.924"
"GO:1905574"	NA	"0.918"
"GO:1905575"	NA	"0.918"
"GO:1905577"	NA	"0.918"
"GO:0016496"	"substance P receptor activity"	"0.912"
"GO:0003708"	"retinoic acid receptor activity"	"0.911"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"0.911"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"0.911"
"GO:0035662"	"Toll-like receptor 4 binding"	"0.902"
"GO:0008545"	"JUN kinase kinase activity"	"0.9"
"GO:0017098"	"sulfonylurea receptor binding"	"0.897"
"GO:0035175"	"histone kinase activity (H3-S10 specific)"	"0.897"
"GO:0072354"	"histone kinase activity (H3-T3 specific)"	"0.897"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"0.891"
"GO:0033204"	"ribonuclease P RNA binding"	"0.887"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.885"
"GO:0120092"	NA	"0.883"
"GO:0016248"	"channel inhibitor activity"	"0.882"
"GO:0008144"	"drug binding"	"0.878"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"0.877"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"0.876"
"GO:0015054"	"gastrin receptor activity"	"0.876"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"0.876"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"0.874"
"GO:0043924"	"suramin binding"	"0.872"
"GO:0004019"	"adenylosuccinate synthase activity"	"0.871"
"GO:0005149"	"interleukin-1 receptor binding"	"0.865"
"GO:0061598"	"molybdopterin adenylyltransferase activity"	"0.864"
"GO:0061599"	"molybdopterin molybdotransferase activity"	"0.864"
"GO:0004939"	"beta-adrenergic receptor activity"	"0.861"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"0.858"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.857"
"GO:0103046"	NA	"0.857"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"0.856"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"0.856"
"GO:0030550"	"acetylcholine receptor inhibitor activity"	"0.853"
"GO:0005227"	"calcium activated cation channel activity"	"0.85"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"0.848"
"GO:0047323"	"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"	"0.847"
"GO:0097157"	"pre-mRNA intronic binding"	"0.843"
"GO:0120017"	NA	"0.843"
"GO:0070402"	"NADPH binding"	"0.841"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"0.838"
"GO:0004909"	"interleukin-1, Type I, activating receptor activity"	"0.838"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"0.838"
"GO:0033961"	"cis-stilbene-oxide hydrolase activity"	"0.838"
"GO:0004974"	"leukotriene receptor activity"	"0.836"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"0.834"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"0.833"
"GO:0004995"	"tachykinin receptor activity"	"0.832"
"GO:0045503"	"dynein light chain binding"	"0.828"
"GO:0097655"	"serpin family protein binding"	"0.825"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"0.82"
"GO:0015299"	"solute:proton antiporter activity"	"0.819"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"0.815"
"GO:0102158"	NA	"0.815"
"GO:0102343"	NA	"0.815"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"0.815"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"0.815"
"GO:0031700"	"adrenomedullin receptor binding"	"0.814"
"GO:0019772"	"low-affinity IgG receptor activity"	"0.808"
"GO:0004000"	"adenosine deaminase activity"	"0.807"
"GO:0004300"	"enoyl-CoA hydratase activity"	"0.807"
"GO:0015501"	"glutamate:sodium symporter activity"	"0.807"
"GO:0035438"	"cyclic-di-GMP binding"	"0.805"
"GO:0061507"	"cyclic-GMP-AMP binding"	"0.805"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"0.804"
"GO:0004957"	"prostaglandin E receptor activity"	"0.8"
"GO:0000293"	"ferric-chelate reductase activity"	"0.798"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"0.798"
"GO:0072320"	"volume-sensitive chloride channel activity"	"0.797"
"GO:0015129"	"lactate transmembrane transporter activity"	"0.791"
"GO:0016758"	"transferase activity, transferring hexosyl groups"	"0.791"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"0.789"
"GO:0022850"	"serotonin-gated cation channel activity"	"0.786"
"GO:0004518"	"nuclease activity"	"0.784"
"GO:0019789"	"SUMO transferase activity"	"0.782"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.781"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"0.78"
"GO:0035730"	"S-nitrosoglutathione binding"	"0.78"
"GO:0035731"	"dinitrosyl-iron complex binding"	"0.78"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"0.78"
"GO:0043177"	"organic acid binding"	"0.779"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"0.776"
"GO:0001849"	"complement component C1q binding"	"0.775"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"0.775"
"GO:0008940"	"nitrate reductase activity"	"0.774"
"GO:0016917"	"GABA receptor activity"	"0.772"
"GO:0030371"	"translation repressor activity"	"0.766"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"0.761"
"GO:0008478"	"pyridoxal kinase activity"	"0.76"
"GO:0015222"	"serotonin transmembrane transporter activity"	"0.759"
"GO:0045134"	"uridine-diphosphatase activity"	"0.759"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"0.757"
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	"0.756"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"0.755"
"GO:1905573"	NA	"0.752"
"GO:0042392"	"sphingosine-1-phosphate phosphatase activity"	"0.751"
"GO:0005174"	"CD40 receptor binding"	"0.75"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"0.749"
"GO:0023026"	"MHC class II protein complex binding"	"0.745"
"GO:0046625"	"sphingolipid binding"	"0.744"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"0.743"
"GO:0050544"	"arachidonic acid binding"	"0.74"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"0.738"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.738"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"0.734"
"GO:1902122"	"chenodeoxycholic acid binding"	"0.729"
"GO:0003979"	"UDP-glucose 6-dehydrogenase activity"	"0.728"
"GO:0002135"	"CTP binding"	"0.724"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"0.723"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"0.722"
"GO:0004803"	"transposase activity"	"0.721"
"GO:0004817"	"cysteine-tRNA ligase activity"	"0.721"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"0.718"
"GO:0004484"	"mRNA guanylyltransferase activity"	"0.718"
"GO:0008192"	"RNA guanylyltransferase activity"	"0.718"
"GO:0050355"	"triphosphatase activity"	"0.718"
"GO:0004465"	"lipoprotein lipase activity"	"0.715"
"GO:0071535"	"RING-like zinc finger domain binding"	"0.713"
"GO:0140030"	NA	"0.708"
"GO:0005246"	"calcium channel regulator activity"	"0.706"
"GO:0004849"	"uridine kinase activity"	"0.703"
"GO:0070008"	"serine-type exopeptidase activity"	"0.703"
"GO:0004951"	"cholecystokinin receptor activity"	"0.702"
"GO:0051959"	"dynein light intermediate chain binding"	"0.701"
"GO:0071532"	"ankyrin repeat binding"	"0.698"
"GO:0015464"	"acetylcholine receptor activity"	"0.694"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"0.691"
"GO:0044716"	"8-oxo-GDP phosphatase activity"	"0.687"
"GO:0044717"	"8-hydroxy-dADP phosphatase activity"	"0.687"
"GO:0051117"	"ATPase binding"	"0.684"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"0.684"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"0.678"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"0.678"
"GO:0030284"	"estrogen receptor activity"	"0.678"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"0.678"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"0.678"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"0.678"
"GO:0000254"	"C-4 methylsterol oxidase activity"	"0.677"
"GO:0015194"	"L-serine transmembrane transporter activity"	"0.676"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"0.674"
"GO:0002134"	"UTP binding"	"0.672"
"GO:0031071"	"cysteine desulfurase activity"	"0.672"
"GO:0097162"	"MADS box domain binding"	"0.669"
"GO:0019962"	"type I interferon binding"	"0.668"
"GO:0045505"	"dynein intermediate chain binding"	"0.665"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"0.664"
"GO:0052925"	"dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity"	"0.664"
"GO:0031210"	"phosphatidylcholine binding"	"0.662"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"0.661"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"0.655"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"0.651"
"GO:0030156"	"benzodiazepine receptor binding"	"0.651"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"0.642"
"GO:0003696"	"satellite DNA binding"	"0.641"
"GO:1903135"	"cupric ion binding"	"0.641"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"0.637"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"0.637"
"GO:0008597"	"calcium-dependent protein serine/threonine phosphatase regulator activity"	"0.631"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.629"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"0.627"
"GO:0004549"	"tRNA-specific ribonuclease activity"	"0.619"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"0.616"
"GO:1990188"	"euchromatin binding"	"0.613"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.612"
"GO:0070404"	"NADH binding"	"0.612"
"GO:0017129"	"triglyceride binding"	"0.611"
"GO:0004962"	"endothelin receptor activity"	"0.61"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"0.608"
"GO:0005432"	"calcium:sodium antiporter activity"	"0.606"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.604"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"0.602"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"0.596"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.596"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"0.595"
"GO:0019777"	"Atg12 transferase activity"	"0.594"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.594"
"GO:0001681"	"sialate O-acetylesterase activity"	"0.593"
"GO:0004677"	"DNA-dependent protein kinase activity"	"0.591"
"GO:1990381"	"ubiquitin-specific protease binding"	"0.591"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"0.585"
"GO:0030492"	"hemoglobin binding"	"0.581"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"0.58"
"GO:0005163"	"nerve growth factor receptor binding"	"0.579"
"GO:0030544"	"Hsp70 protein binding"	"0.578"
"GO:0045127"	"N-acetylglucosamine kinase activity"	"0.578"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"0.575"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"0.573"
"GO:0033677"	"DNA/RNA helicase activity"	"0.569"
"GO:0008428"	"ribonuclease inhibitor activity"	"0.565"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"0.565"
"GO:0003916"	"DNA topoisomerase activity"	"0.564"
"GO:0000248"	"C-5 sterol desaturase activity"	"0.563"
"GO:0120147"	NA	"0.563"
"GO:1990955"	"G-rich single-stranded DNA binding"	"0.558"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"0.555"
"GO:0031716"	"calcitonin receptor binding"	"0.553"
"GO:0102773"	NA	"0.549"
"GO:0004536"	"deoxyribonuclease activity"	"0.547"
"GO:0015631"	"tubulin binding"	"0.547"
"GO:0035851"	"Krueppel-associated box domain binding"	"0.543"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.54"
"GO:0004839"	"ubiquitin activating enzyme activity"	"0.537"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.536"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"0.534"
"GO:0016231"	"beta-N-acetylglucosaminidase activity"	"0.534"
"GO:0102166"	NA	"0.534"
"GO:0102167"	NA	"0.534"
"GO:0102571"	NA	"0.534"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"0.527"
"GO:0009041"	"uridylate kinase activity"	"0.525"
"GO:0019212"	"phosphatase inhibitor activity"	"0.525"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"0.524"
"GO:0060001"	"minus-end directed microfilament motor activity"	"0.524"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"0.523"
"GO:0001664"	"G-protein coupled receptor binding"	"0.518"
"GO:0004463"	"leukotriene-A4 hydrolase activity"	"0.518"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"0.518"
"GO:0072572"	"poly-ADP-D-ribose binding"	"0.518"
"GO:0000182"	"rDNA binding"	"0.512"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"0.51"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"0.508"
"GO:0000247"	"C-8 sterol isomerase activity"	"0.506"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"0.502"
"GO:1990404"	"protein ADP-ribosylase activity"	"0.5"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.497"
"GO:0015238"	"drug transmembrane transporter activity"	"0.492"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"0.491"
"GO:0036455"	"iron-sulfur transferase activity"	"0.487"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"0.483"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"0.483"
"GO:0030275"	"LRR domain binding"	"0.482"
"GO:1901611"	"phosphatidylglycerol binding"	"0.481"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"0.476"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"0.476"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"0.472"
"GO:0046979"	"TAP2 binding"	"0.472"
"GO:0008253"	"5'-nucleotidase activity"	"0.47"
"GO:0043495"	"protein anchor"	"0.459"
"GO:0004921"	"interleukin-11 receptor activity"	"0.454"
"GO:0019970"	"interleukin-11 binding"	"0.454"
"GO:0051380"	"norepinephrine binding"	"0.447"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"0.445"
"GO:0036139"	"peptidyl-histidine dioxygenase activity"	"0.444"
"GO:0036140"	"peptidyl-asparagine 3-dioxygenase activity"	"0.444"
"GO:0102113"	NA	"0.444"
"GO:0008509"	"anion transmembrane transporter activity"	"0.442"
"GO:0004133"	"glycogen debranching enzyme activity"	"0.441"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"0.441"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"0.441"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"0.441"
"GO:0102500"	NA	"0.441"
"GO:0015056"	"corticotrophin-releasing factor receptor activity"	"0.435"
"GO:0043404"	"corticotropin-releasing hormone receptor activity"	"0.435"
"GO:1990175"	"EH domain binding"	"0.432"
"GO:0004349"	"glutamate 5-kinase activity"	"0.43"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"0.43"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"0.43"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"0.427"
"GO:0004903"	"growth hormone receptor activity"	"0.425"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"0.424"
"GO:0019778"	"Atg12 activating enzyme activity"	"0.415"
"GO:0019779"	"Atg8 activating enzyme activity"	"0.415"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"0.415"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"0.415"
"GO:0005283"	"sodium:amino acid symporter activity"	"0.413"
"GO:0032089"	"NACHT domain binding"	"0.413"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"0.412"
"GO:0004185"	"serine-type carboxypeptidase activity"	"0.411"
"GO:0016309"	"1-phosphatidylinositol-5-phosphate 4-kinase activity"	"0.41"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"0.408"
"GO:0036094"	"small molecule binding"	"0.406"
"GO:0099181"	NA	"0.406"
"GO:0004096"	"catalase activity"	"0.405"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"0.404"
"GO:0017125"	"deoxycytidyl transferase activity"	"0.399"
"GO:0030172"	"troponin C binding"	"0.396"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"0.392"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"0.391"
"GO:0000104"	"succinate dehydrogenase activity"	"0.389"
"GO:0015317"	"phosphate:proton symporter activity"	"0.388"
"GO:0004047"	"aminomethyltransferase activity"	"0.387"
"GO:0003774"	"motor activity"	"0.386"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"0.382"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.379"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"0.378"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"0.378"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.372"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"0.369"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"0.369"
"GO:0004065"	"arylsulfatase activity"	"0.368"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"0.367"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"0.366"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"0.364"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"0.362"
"GO:0031013"	"troponin I binding"	"0.362"
"GO:0005135"	"interleukin-3 receptor binding"	"0.361"
"GO:0017018"	"myosin phosphatase activity"	"0.361"
"GO:0031708"	"endothelin B receptor binding"	"0.36"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"0.356"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.354"
"GO:0016251"	NA	"0.354"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"0.353"
"GO:0015137"	"citrate transmembrane transporter activity"	"0.353"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"0.347"
"GO:0070324"	"thyroid hormone binding"	"0.345"
"GO:0036310"	"annealing helicase activity"	"0.343"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"0.343"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"0.342"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"0.34"
"GO:0102752"	NA	"0.34"
"GO:0000213"	"tRNA-intron endonuclease activity"	"0.339"
"GO:0051434"	"BH3 domain binding"	"0.338"
"GO:0050660"	"flavin adenine dinucleotide binding"	"0.337"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"0.336"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"0.335"
"GO:0038181"	"bile acid receptor activity"	"0.334"
"GO:0005148"	"prolactin receptor binding"	"0.329"
"GO:0031690"	"adrenergic receptor binding"	"0.329"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"0.328"
