"GO.ID"	"GO.Term"	"Z-score"
"GO:0032356"	"oxidized DNA binding"	"-0.062"
"GO:0008568"	"microtubule-severing ATPase activity"	"-0.064"
"GO:0061628"	"H3K27me3 modified histone binding"	"-0.066"
"GO:0000062"	"fatty-acyl-CoA binding"	"-0.067"
"GO:0050662"	"coenzyme binding"	"-0.067"
"GO:0047617"	"acyl-CoA hydrolase activity"	"-0.071"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.072"
"GO:0016829"	"lyase activity"	"-0.077"
"GO:0045504"	"dynein heavy chain binding"	"-0.08"
"GO:0005471"	"ATP:ADP antiporter activity"	"-0.085"
"GO:0016248"	"channel inhibitor activity"	"-0.085"
"GO:0019887"	"protein kinase regulator activity"	"-0.089"
"GO:0016298"	"lipase activity"	"-0.094"
"GO:0048018"	"receptor agonist activity"	"-0.095"
"GO:0004992"	"platelet activating factor receptor activity"	"-0.097"
"GO:0016209"	"antioxidant activity"	"-0.099"
"GO:0097573"	"glutathione oxidoreductase activity"	"-0.099"
"GO:0046978"	"TAP1 binding"	"-0.1"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-0.103"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"-0.103"
"GO:0005254"	"chloride channel activity"	"-0.108"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.115"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-0.117"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"-0.118"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"-0.118"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"-0.118"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"-0.12"
"GO:0030623"	"U5 snRNA binding"	"-0.12"
"GO:0015108"	"chloride transmembrane transporter activity"	"-0.123"
"GO:0071813"	"lipoprotein particle binding"	"-0.13"
"GO:0005198"	"structural molecule activity"	"-0.131"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-0.132"
"GO:0019894"	"kinesin binding"	"-0.134"
"GO:0005504"	"fatty acid binding"	"-0.141"
"GO:0001222"	"transcription corepressor binding"	"-0.147"
"GO:0008158"	"hedgehog receptor activity"	"-0.147"
"GO:0008186"	"RNA-dependent ATPase activity"	"-0.15"
"GO:0008142"	"oxysterol binding"	"-0.153"
"GO:0015297"	"antiporter activity"	"-0.153"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"-0.161"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-0.162"
"GO:0030348"	"syntaxin-3 binding"	"-0.166"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.167"
"GO:0004517"	"nitric-oxide synthase activity"	"-0.172"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"-0.174"
"GO:0004849"	"uridine kinase activity"	"-0.176"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"-0.176"
"GO:0030306"	"ADP-ribosylation factor binding"	"-0.177"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"-0.181"
"GO:0004351"	"glutamate decarboxylase activity"	"-0.184"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"-0.185"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-0.186"
"GO:0001784"	"phosphotyrosine binding"	"-0.191"
"GO:1903135"	"cupric ion binding"	"-0.191"
"GO:0008094"	"DNA-dependent ATPase activity"	"-0.192"
"GO:0048037"	"cofactor binding"	"-0.192"
"GO:0030549"	"acetylcholine receptor activator activity"	"-0.195"
"GO:0022857"	"transmembrane transporter activity"	"-0.196"
"GO:0070403"	"NAD+ binding"	"-0.198"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"-0.199"
"GO:0031871"	"proteinase activated receptor binding"	"-0.207"
"GO:0001618"	"virus receptor activity"	"-0.21"
"GO:0102567"	NA	"-0.211"
"GO:0102568"	NA	"-0.211"
"GO:0031682"	"G-protein gamma-subunit binding"	"-0.212"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"-0.213"
"GO:0015631"	"tubulin binding"	"-0.217"
"GO:0050998"	"nitric-oxide synthase binding"	"-0.221"
"GO:0034617"	"tetrahydrobiopterin binding"	"-0.226"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"-0.227"
"GO:0004829"	"threonine-tRNA ligase activity"	"-0.23"
"GO:0004961"	"thromboxane A2 receptor activity"	"-0.233"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-0.233"
"GO:0071987"	"WD40-repeat domain binding"	"-0.234"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"-0.237"
"GO:0004396"	"hexokinase activity"	"-0.243"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-0.248"
"GO:0061676"	"importin-alpha family protein binding"	"-0.249"
"GO:0030515"	"snoRNA binding"	"-0.25"
"GO:0000247"	"C-8 sterol isomerase activity"	"-0.252"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"-0.253"
"GO:0017081"	"chloride channel regulator activity"	"-0.263"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-0.266"
"GO:0008289"	"lipid binding"	"-0.272"
"GO:0016853"	"isomerase activity"	"-0.272"
"GO:0034211"	"GTP-dependent protein kinase activity"	"-0.272"
"GO:0036479"	"peroxidase inhibitor activity"	"-0.272"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"-0.273"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.274"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.274"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.274"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.274"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.274"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.274"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.274"
"GO:0097177"	"mitochondrial ribosome binding"	"-0.274"
"GO:0102131"	NA	"-0.274"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.274"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"-0.275"
"GO:0051011"	"microtubule minus-end binding"	"-0.275"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"-0.275"
"GO:0000403"	"Y-form DNA binding"	"-0.276"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"-0.276"
"GO:0001047"	"core promoter binding"	"-0.278"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"-0.278"
"GO:0008374"	"O-acyltransferase activity"	"-0.279"
"GO:0005249"	"voltage-gated potassium channel activity"	"-0.281"
"GO:1901612"	"cardiolipin binding"	"-0.283"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-0.291"
"GO:0042731"	"PH domain binding"	"-0.296"
"GO:0005070"	"SH3/SH2 adaptor activity"	"-0.302"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.302"
"GO:0001540"	"beta-amyloid binding"	"-0.307"
"GO:0019002"	"GMP binding"	"-0.308"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"-0.309"
"GO:0070463"	"tubulin-dependent ATPase activity"	"-0.315"
"GO:0017022"	"myosin binding"	"-0.319"
"GO:0044730"	"bone sialoprotein binding"	"-0.322"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"-0.322"
"GO:0008378"	"galactosyltransferase activity"	"-0.329"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"-0.332"
"GO:0019869"	"chloride channel inhibitor activity"	"-0.336"
"GO:0047536"	"2-aminoadipate transaminase activity"	"-0.344"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"-0.345"
"GO:0004056"	"argininosuccinate lyase activity"	"-0.348"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"-0.349"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"-0.359"
"GO:0008853"	"exodeoxyribonuclease III activity"	"-0.361"
"GO:0060961"	"phospholipase D inhibitor activity"	"-0.361"
"GO:0004832"	"valine-tRNA ligase activity"	"-0.366"
"GO:0015616"	"DNA translocase activity"	"-0.368"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"-0.369"
"GO:0001094"	"TFIID-class transcription factor binding"	"-0.376"
"GO:0031208"	"POZ domain binding"	"-0.377"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"-0.378"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-0.381"
"GO:0004312"	"fatty acid synthase activity"	"-0.385"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"-0.385"
"GO:0017069"	"snRNA binding"	"-0.385"
"GO:0004971"	"AMPA glutamate receptor activity"	"-0.388"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"-0.388"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"-0.388"
"GO:0036524"	"protein deglycase activity"	"-0.388"
"GO:0045340"	"mercury ion binding"	"-0.388"
"GO:0010181"	"FMN binding"	"-0.389"
"GO:0031690"	"adrenergic receptor binding"	"-0.392"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"-0.393"
"GO:0032028"	"myosin head/neck binding"	"-0.397"
"GO:0031826"	"type 2A serotonin receptor binding"	"-0.4"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"-0.401"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.401"
"GO:0034986"	"iron chaperone activity"	"-0.402"
"GO:0004620"	"phospholipase activity"	"-0.403"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"-0.403"
"GO:0050220"	"prostaglandin-E synthase activity"	"-0.408"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"-0.412"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"-0.418"
"GO:0035473"	"lipase binding"	"-0.421"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"-0.421"
"GO:0036435"	"K48-linked polyubiquitin binding"	"-0.422"
"GO:1990889"	"H4K20me3 modified histone binding"	"-0.423"
"GO:0008200"	"ion channel inhibitor activity"	"-0.425"
"GO:0030957"	"Tat protein binding"	"-0.426"
"GO:0048487"	"beta-tubulin binding"	"-0.426"
"GO:0004699"	"calcium-independent protein kinase C activity"	"-0.427"
"GO:0019776"	"Atg8 ligase activity"	"-0.432"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"-0.433"
"GO:0070402"	"NADPH binding"	"-0.437"
"GO:0045131"	"pre-mRNA branch point binding"	"-0.439"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-0.441"
"GO:0004948"	"calcitonin receptor activity"	"-0.442"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.451"
"GO:0035615"	"clathrin adaptor activity"	"-0.453"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-0.456"
"GO:0004175"	"endopeptidase activity"	"-0.457"
"GO:0070728"	"leucine binding"	"-0.458"
"GO:0008173"	"RNA methyltransferase activity"	"-0.461"
"GO:0016174"	"NAD(P)H oxidase activity"	"-0.463"
"GO:0033592"	"RNA strand annealing activity"	"-0.475"
"GO:0072542"	"protein phosphatase activator activity"	"-0.478"
"GO:0005483"	"soluble NSF attachment protein activity"	"-0.479"
"GO:0030160"	"GKAP/Homer scaffold activity"	"-0.479"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"-0.483"
"GO:1990446"	"U1 snRNP binding"	"-0.483"
"GO:0004528"	"phosphodiesterase I activity"	"-0.488"
"GO:0004998"	"transferrin receptor activity"	"-0.492"
"GO:0008307"	"structural constituent of muscle"	"-0.492"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.492"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"-0.5"
"GO:0005047"	"signal recognition particle binding"	"-0.506"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"-0.507"
"GO:0050294"	"steroid sulfotransferase activity"	"-0.508"
"GO:0035197"	"siRNA binding"	"-0.509"
"GO:0001849"	"complement component C1q binding"	"-0.512"
"GO:0003774"	"motor activity"	"-0.516"
"GO:0043559"	"insulin binding"	"-0.516"
"GO:0004177"	"aminopeptidase activity"	"-0.52"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"-0.52"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"-0.522"
"GO:1905502"	NA	"-0.522"
"GO:0003951"	"NAD+ kinase activity"	"-0.525"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-0.528"
"GO:0004866"	"endopeptidase inhibitor activity"	"-0.531"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"-0.532"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"-0.535"
"GO:0035612"	"AP-2 adaptor complex binding"	"-0.536"
"GO:0003987"	"acetate-CoA ligase activity"	"-0.54"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"-0.54"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.55"
"GO:0005009"	"insulin-activated receptor activity"	"-0.555"
"GO:0004518"	"nuclease activity"	"-0.558"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"-0.562"
"GO:0004802"	"transketolase activity"	"-0.564"
"GO:0035173"	"histone kinase activity"	"-0.567"
"GO:0070840"	"dynein complex binding"	"-0.568"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-0.57"
"GO:0000404"	"heteroduplex DNA loop binding"	"-0.576"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"-0.576"
"GO:0030898"	"actin-dependent ATPase activity"	"-0.578"
"GO:0004736"	"pyruvate carboxylase activity"	"-0.58"
"GO:0001883"	"purine nucleoside binding"	"-0.582"
"GO:0071209"	"U7 snRNA binding"	"-0.582"
"GO:0003997"	"acyl-CoA oxidase activity"	"-0.588"
"GO:0016830"	"carbon-carbon lyase activity"	"-0.591"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"-0.594"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"-0.595"
"GO:0017076"	"purine nucleotide binding"	"-0.595"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"-0.598"
"GO:0003914"	"DNA (6-4) photolyase activity"	"-0.598"
"GO:0009882"	"blue light photoreceptor activity"	"-0.598"
"GO:0031432"	"titin binding"	"-0.599"
"GO:0047718"	"indanol dehydrogenase activity"	"-0.601"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"-0.603"
"GO:0032181"	"dinucleotide repeat insertion binding"	"-0.605"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"-0.606"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"-0.606"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"-0.606"
"GO:0042609"	"CD4 receptor binding"	"-0.606"
"GO:0004601"	"peroxidase activity"	"-0.608"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.609"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.611"
"GO:0017111"	"nucleoside-triphosphatase activity"	"-0.612"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-0.616"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-0.616"
"GO:0045503"	"dynein light chain binding"	"-0.618"
"GO:0004622"	"lysophospholipase activity"	"-0.619"
"GO:0045159"	"myosin II binding"	"-0.619"
"GO:0000386"	"second spliceosomal transesterification activity"	"-0.624"
"GO:0042813"	"Wnt-activated receptor activity"	"-0.624"
"GO:0008195"	"phosphatidate phosphatase activity"	"-0.625"
"GO:0070975"	"FHA domain binding"	"-0.629"
"GO:0004991"	"parathyroid hormone receptor activity"	"-0.634"
"GO:0004677"	"DNA-dependent protein kinase activity"	"-0.636"
"GO:0031249"	"denatured protein binding"	"-0.636"
"GO:1990226"	"histone methyltransferase binding"	"-0.638"
"GO:0031896"	"V2 vasopressin receptor binding"	"-0.65"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-0.651"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-0.652"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-0.653"
"GO:0017080"	"sodium channel regulator activity"	"-0.657"
"GO:0032451"	"demethylase activity"	"-0.665"
"GO:0004970"	"ionotropic glutamate receptor activity"	"-0.669"
"GO:0005544"	"calcium-dependent phospholipid binding"	"-0.67"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-0.67"
"GO:0035254"	"glutamate receptor binding"	"-0.672"
"GO:0030169"	"low-density lipoprotein particle binding"	"-0.679"
"GO:0003877"	"ATP adenylyltransferase activity"	"-0.688"
"GO:0004824"	"lysine-tRNA ligase activity"	"-0.688"
"GO:0001848"	"complement binding"	"-0.691"
"GO:0016918"	"retinal binding"	"-0.699"
"GO:0005055"	"laminin receptor activity"	"-0.7"
"GO:1990275"	"preribosome binding"	"-0.7"
"GO:0001786"	"phosphatidylserine binding"	"-0.703"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"-0.705"
"GO:0003937"	"IMP cyclohydrolase activity"	"-0.708"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"-0.708"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-0.711"
"GO:0004373"	"glycogen (starch) synthase activity"	"-0.712"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"-0.712"
"GO:0048039"	"ubiquinone binding"	"-0.717"
"GO:1990955"	"G-rich single-stranded DNA binding"	"-0.717"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"-0.724"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"-0.725"
"GO:0003677"	"DNA binding"	"-0.727"
"GO:0031177"	"phosphopantetheine binding"	"-0.728"
"GO:0015036"	"disulfide oxidoreductase activity"	"-0.729"
"GO:0017016"	"Ras GTPase binding"	"-0.729"
"GO:0005524"	"ATP binding"	"-0.732"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.739"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-0.742"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-0.742"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-0.746"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-0.751"
"GO:0015171"	"amino acid transmembrane transporter activity"	"-0.751"
"GO:0034512"	"box C/D snoRNA binding"	"-0.751"
"GO:0031489"	"myosin V binding"	"-0.757"
"GO:0001069"	"regulatory region RNA binding"	"-0.762"
"GO:0000993"	"RNA polymerase II core binding"	"-0.768"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"-0.77"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.773"
"GO:0005049"	"nuclear export signal receptor activity"	"-0.775"
"GO:0048256"	"flap endonuclease activity"	"-0.777"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.777"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"-0.779"
"GO:0004340"	"glucokinase activity"	"-0.78"
"GO:0008865"	"fructokinase activity"	"-0.78"
"GO:0019158"	"mannokinase activity"	"-0.78"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.78"
"GO:0016247"	"channel regulator activity"	"-0.785"
"GO:0031748"	"D1 dopamine receptor binding"	"-0.786"
"GO:0005137"	"interleukin-5 receptor binding"	"-0.789"
"GO:0004046"	"aminoacylase activity"	"-0.792"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-0.792"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"-0.792"
"GO:0097109"	"neuroligin family protein binding"	"-0.794"
"GO:0045142"	"triplex DNA binding"	"-0.796"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-0.798"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-0.798"
"GO:0030881"	"beta-2-microglobulin binding"	"-0.799"
"GO:0004619"	"phosphoglycerate mutase activity"	"-0.801"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"-0.804"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"-0.804"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"-0.808"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-0.814"
"GO:0017130"	"poly(C) RNA binding"	"-0.816"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"-0.817"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-0.825"
"GO:0051428"	"peptide hormone receptor binding"	"-0.825"
"GO:0070851"	"growth factor receptor binding"	"-0.829"
"GO:0032182"	"ubiquitin-like protein binding"	"-0.833"
"GO:0009374"	"biotin binding"	"-0.834"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"-0.836"
"GO:0061133"	"endopeptidase activator activity"	"-0.836"
"GO:0000287"	"magnesium ion binding"	"-0.84"
"GO:0008187"	"poly-pyrimidine tract binding"	"-0.84"
"GO:0003678"	"DNA helicase activity"	"-0.843"
"GO:0008429"	"phosphatidylethanolamine binding"	"-0.845"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.849"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"-0.853"
"GO:0015057"	"thrombin receptor activity"	"-0.855"
"GO:0031418"	"L-ascorbic acid binding"	"-0.859"
"GO:0042277"	"peptide binding"	"-0.859"
"GO:0004825"	"methionine-tRNA ligase activity"	"-0.861"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"-0.862"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"-0.864"
"GO:1905394"	"retromer complex binding"	"-0.872"
"GO:0060090"	"binding, bridging"	"-0.875"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-0.876"
"GO:0030546"	"receptor activator activity"	"-0.876"
"GO:0035276"	"ethanol binding"	"-0.885"
"GO:0042608"	"T cell receptor binding"	"-0.885"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"-0.89"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-0.896"
"GO:0032050"	"clathrin heavy chain binding"	"-0.898"
"GO:0030060"	"L-malate dehydrogenase activity"	"-0.906"
"GO:0030296"	"protein tyrosine kinase activator activity"	"-0.907"
"GO:0004784"	"superoxide dismutase activity"	"-0.909"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-0.912"
"GO:0008026"	"ATP-dependent helicase activity"	"-0.915"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-0.921"
"GO:1990825"	"sequence-specific mRNA binding"	"-0.925"
"GO:0031210"	"phosphatidylcholine binding"	"-0.928"
"GO:0098808"	"mRNA cap binding"	"-0.93"
"GO:0016500"	"protein-hormone receptor activity"	"-0.936"
"GO:1905172"	"RISC complex binding"	"-0.938"
"GO:0008144"	"drug binding"	"-0.941"
"GO:0015075"	"ion transmembrane transporter activity"	"-0.941"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"-0.943"
"GO:0034511"	"U3 snoRNA binding"	"-0.949"
"GO:0043515"	"kinetochore binding"	"-0.95"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"-0.953"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"-0.961"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"-0.964"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"-0.964"
"GO:0042134"	"rRNA primary transcript binding"	"-0.967"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-0.98"
"GO:0051920"	"peroxiredoxin activity"	"-0.98"
"GO:0004364"	"glutathione transferase activity"	"-0.988"
"GO:0005153"	"interleukin-8 receptor binding"	"-0.989"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"-0.991"
"GO:0048306"	"calcium-dependent protein binding"	"-0.995"
"GO:0004108"	"citrate (Si)-synthase activity"	"-0.997"
"GO:0030371"	"translation repressor activity"	"-0.999"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-1.001"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-1.003"
"GO:0070025"	"carbon monoxide binding"	"-1.003"
"GO:0003725"	"double-stranded RNA binding"	"-1.004"
"GO:0004459"	"L-lactate dehydrogenase activity"	"-1.004"
"GO:0031749"	"D2 dopamine receptor binding"	"-1.005"
"GO:0005388"	"calcium-transporting ATPase activity"	"-1.008"
"GO:0047134"	"protein-disulfide reductase activity"	"-1.009"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-1.03"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-1.03"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-1.03"
"GO:0032052"	"bile acid binding"	"-1.03"
"GO:0004520"	"endodeoxyribonuclease activity"	"-1.031"
"GO:0070061"	"fructose binding"	"-1.032"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-1.036"
"GO:0003994"	"aconitate hydratase activity"	"-1.038"
"GO:0035800"	"deubiquitinase activator activity"	"-1.038"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"-1.04"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"-1.042"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"-1.044"
"GO:0030620"	"U2 snRNA binding"	"-1.046"
"GO:0005516"	"calmodulin binding"	"-1.056"
"GO:0031870"	"thromboxane A2 receptor binding"	"-1.056"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-1.059"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-1.06"
"GO:0008426"	"protein kinase C inhibitor activity"	"-1.067"
"GO:0019959"	"interleukin-8 binding"	"-1.067"
"GO:0046914"	"transition metal ion binding"	"-1.069"
"GO:0061821"	NA	"-1.071"
"GO:0004122"	"cystathionine beta-synthase activity"	"-1.075"
"GO:0004124"	"cysteine synthase activity"	"-1.075"
"GO:0035501"	"MH1 domain binding"	"-1.076"
"GO:0036002"	"pre-mRNA binding"	"-1.078"
"GO:0004815"	"aspartate-tRNA ligase activity"	"-1.08"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"-1.081"
"GO:0019842"	"vitamin binding"	"-1.081"
"GO:0042288"	"MHC class I protein binding"	"-1.091"
"GO:0008199"	"ferric iron binding"	"-1.093"
"GO:0031593"	"polyubiquitin binding"	"-1.093"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-1.097"
"GO:0019237"	"centromeric DNA binding"	"-1.097"
"GO:0048027"	"mRNA 5'-UTR binding"	"-1.1"
"GO:0008171"	"O-methyltransferase activity"	"-1.101"
