"GO.ID"	"GO.Term"	"Z-score"
"GO:0051595"	"response to methylglyoxal"	"-0.752"
"GO:1901675"	"negative regulation of histone H3-K27 acetylation"	"-0.752"
"GO:0046601"	"positive regulation of centriole replication"	"-0.753"
"GO:0009786"	"regulation of asymmetric cell division"	"-0.754"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"-0.754"
"GO:0035108"	"limb morphogenesis"	"-0.754"
"GO:0051127"	"positive regulation of actin nucleation"	"-0.754"
"GO:0014009"	"glial cell proliferation"	"-0.755"
"GO:0048193"	"Golgi vesicle transport"	"-0.755"
"GO:0098780"	"response to mitochondrial depolarisation"	"-0.756"
"GO:0097350"	"neutrophil clearance"	"-0.757"
"GO:0045627"	"positive regulation of T-helper 1 cell differentiation"	"-0.758"
"GO:0070863"	"positive regulation of protein exit from endoplasmic reticulum"	"-0.76"
"GO:0006874"	"cellular calcium ion homeostasis"	"-0.762"
"GO:0045661"	"regulation of myoblast differentiation"	"-0.762"
"GO:0046599"	"regulation of centriole replication"	"-0.762"
"GO:0046881"	"positive regulation of follicle-stimulating hormone secretion"	"-0.763"
"GO:0070562"	"regulation of vitamin D receptor signaling pathway"	"-0.763"
"GO:0090207"	"regulation of triglyceride metabolic process"	"-0.763"
"GO:0044267"	"cellular protein metabolic process"	"-0.764"
"GO:0045071"	"negative regulation of viral genome replication"	"-0.764"
"GO:0009791"	"post-embryonic development"	"-0.765"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"-0.765"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"-0.765"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"-0.766"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"-0.766"
"GO:0033344"	"cholesterol efflux"	"-0.768"
"GO:0048469"	"cell maturation"	"-0.771"
"GO:0006474"	"N-terminal protein amino acid acetylation"	"-0.772"
"GO:0032729"	"positive regulation of interferon-gamma production"	"-0.773"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"-0.773"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"-0.774"
"GO:0098792"	"xenophagy"	"-0.774"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"-0.775"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"-0.776"
"GO:0060411"	"cardiac septum morphogenesis"	"-0.776"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"-0.776"
"GO:0050690"	"regulation of defense response to virus by virus"	"-0.777"
"GO:0043497"	"regulation of protein heterodimerization activity"	"-0.778"
"GO:0042752"	"regulation of circadian rhythm"	"-0.779"
"GO:0045446"	"endothelial cell differentiation"	"-0.781"
"GO:0001570"	"vasculogenesis"	"-0.782"
"GO:0021781"	"glial cell fate commitment"	"-0.782"
"GO:0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"	"-0.783"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"-0.783"
"GO:0009636"	"response to toxic substance"	"-0.784"
"GO:0035973"	"aggrephagy"	"-0.784"
"GO:0048747"	"muscle fiber development"	"-0.784"
"GO:0060252"	"positive regulation of glial cell proliferation"	"-0.784"
"GO:0070168"	"negative regulation of biomineral tissue development"	"-0.785"
"GO:0061767"	"negative regulation of lung blood pressure"	"-0.786"
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.787"
"GO:0040008"	"regulation of growth"	"-0.787"
"GO:0001655"	"urogenital system development"	"-0.788"
"GO:0003203"	"endocardial cushion morphogenesis"	"-0.788"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"-0.788"
"GO:0071352"	"cellular response to interleukin-2"	"-0.788"
"GO:1904568"	"cellular response to wortmannin"	"-0.788"
"GO:1990646"	"cellular response to prolactin"	"-0.788"
"GO:0046533"	"negative regulation of photoreceptor cell differentiation"	"-0.789"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"-0.791"
"GO:0071679"	"commissural neuron axon guidance"	"-0.791"
"GO:0033133"	"positive regulation of glucokinase activity"	"-0.793"
"GO:0034497"	"protein localization to pre-autophagosomal structure"	"-0.793"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"-0.794"
"GO:0060341"	"regulation of cellular localization"	"-0.794"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"-0.795"
"GO:0006388"	"tRNA splicing, via endonucleolytic cleavage and ligation"	"-0.796"
"GO:1904637"	"cellular response to ionomycin"	"-0.799"
"GO:0060216"	"definitive hemopoiesis"	"-0.8"
"GO:0033625"	"positive regulation of integrin activation"	"-0.802"
"GO:0060236"	"regulation of mitotic spindle organization"	"-0.802"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"-0.803"
"GO:0050658"	"RNA transport"	"-0.803"
"GO:0071168"	"protein localization to chromatin"	"-0.803"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"-0.804"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"-0.804"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"-0.805"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"-0.806"
"GO:0021591"	"ventricular system development"	"-0.807"
"GO:0043243"	"positive regulation of protein complex disassembly"	"-0.808"
"GO:0048268"	"clathrin coat assembly"	"-0.808"
"GO:0045716"	"positive regulation of low-density lipoprotein particle receptor biosynthetic process"	"-0.81"
"GO:2000773"	"negative regulation of cellular senescence"	"-0.81"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"-0.811"
"GO:0003179"	"heart valve morphogenesis"	"-0.812"
"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	"-0.812"
"GO:0045603"	"positive regulation of endothelial cell differentiation"	"-0.812"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"-0.812"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"-0.813"
"GO:0021695"	"cerebellar cortex development"	"-0.816"
"GO:0050829"	"defense response to Gram-negative bacterium"	"-0.816"
"GO:0010762"	"regulation of fibroblast migration"	"-0.817"
"GO:0010873"	"positive regulation of cholesterol esterification"	"-0.817"
"GO:0071542"	"dopaminergic neuron differentiation"	"-0.818"
"GO:0051707"	"response to other organism"	"-0.819"
"GO:0099133"	NA	"-0.821"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"-0.822"
"GO:0009299"	"mRNA transcription"	"-0.823"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"-0.824"
"GO:0031123"	"RNA 3'-end processing"	"-0.825"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"-0.826"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"-0.826"
"GO:0001525"	"angiogenesis"	"-0.828"
"GO:0008585"	"female gonad development"	"-0.828"
"GO:0000717"	"nucleotide-excision repair, DNA duplex unwinding"	"-0.83"
"GO:0003161"	"cardiac conduction system development"	"-0.83"
"GO:0045616"	"regulation of keratinocyte differentiation"	"-0.83"
"GO:0060534"	"trachea cartilage development"	"-0.83"
"GO:0006766"	"vitamin metabolic process"	"-0.831"
"GO:0010992"	"ubiquitin homeostasis"	"-0.832"
"GO:0031062"	"positive regulation of histone methylation"	"-0.832"
"GO:0046726"	"positive regulation by virus of viral protein levels in host cell"	"-0.832"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"-0.833"
"GO:0035456"	"response to interferon-beta"	"-0.833"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"-0.833"
"GO:0002669"	"positive regulation of T cell anergy"	"-0.836"
"GO:0006450"	"regulation of translational fidelity"	"-0.836"
"GO:0014909"	"smooth muscle cell migration"	"-0.836"
"GO:0060491"	"regulation of cell projection assembly"	"-0.837"
"GO:0021769"	"orbitofrontal cortex development"	"-0.838"
"GO:1904117"	"cellular response to vasopressin"	"-0.838"
"GO:0051932"	"synaptic transmission, GABAergic"	"-0.841"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"-0.841"
"GO:0030833"	"regulation of actin filament polymerization"	"-0.843"
"GO:0072369"	"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter"	"-0.843"
"GO:0035050"	"embryonic heart tube development"	"-0.844"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"-0.844"
"GO:0048854"	"brain morphogenesis"	"-0.844"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"-0.844"
"GO:0010591"	"regulation of lamellipodium assembly"	"-0.846"
"GO:0044849"	"estrous cycle"	"-0.846"
"GO:1902661"	"positive regulation of glucose mediated signaling pathway"	"-0.848"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"-0.849"
"GO:0060050"	"positive regulation of protein glycosylation"	"-0.849"
"GO:0001833"	"inner cell mass cell proliferation"	"-0.85"
"GO:0007274"	"neuromuscular synaptic transmission"	"-0.852"
"GO:0043408"	"regulation of MAPK cascade"	"-0.855"
"GO:0008053"	"mitochondrial fusion"	"-0.857"
"GO:0071773"	"cellular response to BMP stimulus"	"-0.857"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"-0.857"
"GO:0001706"	"endoderm formation"	"-0.859"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"-0.86"
"GO:0065003"	"macromolecular complex assembly"	"-0.86"
"GO:0003176"	"aortic valve development"	"-0.861"
"GO:0003177"	"pulmonary valve development"	"-0.861"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"-0.863"
"GO:0048496"	"maintenance of animal organ identity"	"-0.864"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"-0.866"
"GO:0008354"	"germ cell migration"	"-0.866"
"GO:0007389"	"pattern specification process"	"-0.867"
"GO:0046903"	"secretion"	"-0.867"
"GO:0060135"	"maternal process involved in female pregnancy"	"-0.867"
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	"-0.867"
"GO:0021952"	"central nervous system projection neuron axonogenesis"	"-0.869"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"-0.869"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"-0.87"
"GO:0034351"	"negative regulation of glial cell apoptotic process"	"-0.872"
"GO:0070986"	"left/right axis specification"	"-0.873"
"GO:0043622"	"cortical microtubule organization"	"-0.874"
"GO:0032784"	"regulation of DNA-templated transcription, elongation"	"-0.875"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"-0.875"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"-0.876"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"-0.877"
"GO:0010763"	"positive regulation of fibroblast migration"	"-0.877"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"-0.877"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"-0.877"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"-0.877"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"-0.878"
"GO:0030194"	"positive regulation of blood coagulation"	"-0.879"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"-0.88"
"GO:0030574"	"collagen catabolic process"	"-0.881"
"GO:0090230"	"regulation of centromere complex assembly"	"-0.881"
"GO:0031468"	"nuclear envelope reassembly"	"-0.882"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"-0.886"
"GO:0097756"	NA	"-0.887"
"GO:0016576"	"histone dephosphorylation"	"-0.888"
"GO:0055001"	"muscle cell development"	"-0.889"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"-0.89"
"GO:0042177"	"negative regulation of protein catabolic process"	"-0.891"
"GO:0045662"	"negative regulation of myoblast differentiation"	"-0.891"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"-0.891"
"GO:0046632"	"alpha-beta T cell differentiation"	"-0.893"
"GO:2000601"	"positive regulation of Arp2/3 complex-mediated actin nucleation"	"-0.894"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"-0.895"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"-0.895"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"-0.895"
"GO:2000774"	"positive regulation of cellular senescence"	"-0.895"
"GO:2001034"	"positive regulation of double-strand break repair via nonhomologous end joining"	"-0.895"
"GO:0048286"	"lung alveolus development"	"-0.896"
"GO:0048664"	"neuron fate determination"	"-0.896"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"-0.897"
"GO:0019228"	"neuronal action potential"	"-0.898"
"GO:0048672"	"positive regulation of collateral sprouting"	"-0.898"
"GO:1990481"	"mRNA pseudouridine synthesis"	"-0.898"
"GO:0002328"	"pro-B cell differentiation"	"-0.9"
"GO:0060765"	"regulation of androgen receptor signaling pathway"	"-0.902"
"GO:0090559"	"regulation of membrane permeability"	"-0.902"
"GO:0000076"	"DNA replication checkpoint"	"-0.905"
"GO:0001782"	"B cell homeostasis"	"-0.905"
"GO:0044321"	"response to leptin"	"-0.906"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"-0.907"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"-0.908"
"GO:0071922"	"regulation of cohesin loading"	"-0.909"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"-0.911"
"GO:0060322"	"head development"	"-0.911"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"-0.912"
"GO:0010824"	"regulation of centrosome duplication"	"-0.912"
"GO:0061053"	"somite development"	"-0.912"
"GO:0000244"	"spliceosomal tri-snRNP complex assembly"	"-0.915"
"GO:0060449"	"bud elongation involved in lung branching"	"-0.916"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"-0.916"
"GO:0030316"	"osteoclast differentiation"	"-0.917"
"GO:0044806"	"G-quadruplex DNA unwinding"	"-0.917"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"-0.917"
"GO:0038128"	"ERBB2 signaling pathway"	"-0.919"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"-0.919"
"GO:0060661"	"submandibular salivary gland formation"	"-0.919"
"GO:0006123"	"mitochondrial electron transport, cytochrome c to oxygen"	"-0.92"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"-0.921"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"-0.921"
"GO:0035137"	"hindlimb morphogenesis"	"-0.921"
"GO:0050890"	"cognition"	"-0.921"
"GO:0019674"	"NAD metabolic process"	"-0.922"
"GO:0002520"	"immune system development"	"-0.923"
"GO:0032488"	"Cdc42 protein signal transduction"	"-0.924"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"-0.924"
"GO:0043046"	"DNA methylation involved in gamete generation"	"-0.925"
"GO:0031134"	"sister chromatid biorientation"	"-0.926"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"-0.926"
"GO:0006909"	"phagocytosis"	"-0.927"
"GO:0001558"	"regulation of cell growth"	"-0.928"
"GO:0031589"	"cell-substrate adhesion"	"-0.928"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"-0.928"
"GO:0001952"	"regulation of cell-matrix adhesion"	"-0.929"
"GO:0016458"	"gene silencing"	"-0.93"
"GO:0035986"	"senescence-associated heterochromatin focus assembly"	"-0.931"
"GO:0051660"	"establishment of centrosome localization"	"-0.931"
"GO:0060463"	"lung lobe morphogenesis"	"-0.931"
"GO:1904380"	"endoplasmic reticulum mannose trimming"	"-0.931"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"-0.933"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"-0.934"
"GO:0046778"	"modification by virus of host mRNA processing"	"-0.934"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"-0.934"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"-0.935"
"GO:0043303"	"mast cell degranulation"	"-0.935"
"GO:1904028"	"positive regulation of collagen fibril organization"	"-0.935"
"GO:0009395"	"phospholipid catabolic process"	"-0.936"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"-0.937"
"GO:0043297"	"apical junction assembly"	"-0.938"
"GO:0072368"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"	"-0.938"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"-0.941"
"GO:0045077"	"negative regulation of interferon-gamma biosynthetic process"	"-0.942"
"GO:0050691"	"regulation of defense response to virus by host"	"-0.943"
"GO:0001825"	"blastocyst formation"	"-0.944"
"GO:0003197"	"endocardial cushion development"	"-0.944"
"GO:0048302"	"regulation of isotype switching to IgG isotypes"	"-0.944"
"GO:0072715"	"cellular response to selenite ion"	"-0.944"
"GO:1904570"	"negative regulation of selenocysteine incorporation"	"-0.944"
"GO:1904574"	"negative regulation of selenocysteine insertion sequence binding"	"-0.944"
"GO:0051593"	"response to folic acid"	"-0.946"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"-0.948"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"-0.949"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"-0.95"
"GO:0000147"	"actin cortical patch assembly"	"-0.951"
"GO:0051666"	"actin cortical patch localization"	"-0.951"
"GO:0002667"	"regulation of T cell anergy"	"-0.953"
"GO:0032095"	"regulation of response to food"	"-0.955"
"GO:1902003"	"regulation of beta-amyloid formation"	"-0.955"
"GO:0002230"	"positive regulation of defense response to virus by host"	"-0.956"
"GO:0007596"	"blood coagulation"	"-0.956"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"-0.957"
"GO:0071156"	"regulation of cell cycle arrest"	"-0.958"
"GO:0048820"	"hair follicle maturation"	"-0.959"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"-0.962"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"-0.963"
"GO:0099159"	NA	"-0.963"
"GO:0070231"	"T cell apoptotic process"	"-0.964"
"GO:0032402"	"melanosome transport"	"-0.966"
"GO:0071356"	"cellular response to tumor necrosis factor"	"-0.969"
"GO:0071283"	"cellular response to iron(III) ion"	"-0.97"
"GO:0048733"	"sebaceous gland development"	"-0.971"
"GO:0019216"	"regulation of lipid metabolic process"	"-0.973"
"GO:0097345"	"mitochondrial outer membrane permeabilization"	"-0.973"
"GO:2000772"	"regulation of cellular senescence"	"-0.973"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"-0.974"
"GO:0099054"	"presynapse assembly"	"-0.974"
"GO:0022407"	"regulation of cell-cell adhesion"	"-0.975"
"GO:0034332"	"adherens junction organization"	"-0.975"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"-0.975"
"GO:0001714"	"endodermal cell fate specification"	"-0.976"
"GO:0002281"	"macrophage activation involved in immune response"	"-0.978"
"GO:0030214"	"hyaluronan catabolic process"	"-0.979"
"GO:0060992"	"response to fungicide"	"-0.979"
"GO:2001259"	"positive regulation of cation channel activity"	"-0.979"
"GO:0043268"	"positive regulation of potassium ion transport"	"-0.981"
"GO:2000483"	"negative regulation of interleukin-8 secretion"	"-0.981"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"-0.982"
"GO:0042551"	"neuron maturation"	"-0.982"
"GO:1904401"	"cellular response to Thyroid stimulating hormone"	"-0.983"
"GO:0043149"	"stress fiber assembly"	"-0.984"
"GO:0030199"	"collagen fibril organization"	"-0.986"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"-0.987"
"GO:0010742"	"macrophage derived foam cell differentiation"	"-0.988"
"GO:0030198"	"extracellular matrix organization"	"-0.988"
"GO:0060429"	"epithelium development"	"-0.988"
"GO:0048762"	"mesenchymal cell differentiation"	"-0.99"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"-0.99"
"GO:0033092"	"positive regulation of immature T cell proliferation in thymus"	"-0.992"
"GO:0050684"	"regulation of mRNA processing"	"-0.992"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"-0.992"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"-0.993"
"GO:0035912"	"dorsal aorta morphogenesis"	"-0.994"
"GO:0070269"	"pyroptosis"	"-0.994"
"GO:1901536"	"negative regulation of DNA demethylation"	"-0.995"
"GO:0031529"	"ruffle organization"	"-0.998"
"GO:0010807"	"regulation of synaptic vesicle priming"	"-1"
"GO:0060413"	"atrial septum morphogenesis"	"-1"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"-1.004"
"GO:0031641"	"regulation of myelination"	"-1.005"
"GO:0033686"	"positive regulation of luteinizing hormone secretion"	"-1.006"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"-1.007"
"GO:0045010"	"actin nucleation"	"-1.008"
"GO:0010886"	"positive regulation of cholesterol storage"	"-1.009"
"GO:2001033"	"negative regulation of double-strand break repair via nonhomologous end joining"	"-1.009"
"GO:0044351"	"macropinocytosis"	"-1.01"
"GO:0060396"	"growth hormone receptor signaling pathway"	"-1.01"
"GO:0032525"	"somite rostral/caudal axis specification"	"-1.011"
"GO:0000973"	"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"	"-1.012"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"-1.013"
"GO:0050905"	"neuromuscular process"	"-1.013"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"-1.013"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"-1.014"
"GO:0045926"	"negative regulation of growth"	"-1.015"
"GO:1905818"	NA	"-1.015"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"-1.016"
"GO:0048535"	"lymph node development"	"-1.016"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"-1.016"
"GO:0016082"	"synaptic vesicle priming"	"-1.018"
"GO:0035264"	"multicellular organism growth"	"-1.018"
"GO:1901215"	"negative regulation of neuron death"	"-1.018"
"GO:0010842"	"retina layer formation"	"-1.021"
"GO:0061025"	"membrane fusion"	"-1.022"
"GO:0043547"	"positive regulation of GTPase activity"	"-1.023"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"-1.024"
"GO:0014059"	"regulation of dopamine secretion"	"-1.024"
"GO:0030239"	"myofibril assembly"	"-1.025"
"GO:0071425"	"hematopoietic stem cell proliferation"	"-1.025"
"GO:0030216"	"keratinocyte differentiation"	"-1.027"
"GO:2001214"	"positive regulation of vasculogenesis"	"-1.028"
"GO:0002467"	"germinal center formation"	"-1.03"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"-1.03"
"GO:2001224"	"positive regulation of neuron migration"	"-1.03"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"-1.031"
"GO:0001542"	"ovulation from ovarian follicle"	"-1.032"
"GO:0042417"	"dopamine metabolic process"	"-1.033"
"GO:0032693"	"negative regulation of interleukin-10 production"	"-1.034"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"-1.035"
"GO:0060623"	"regulation of chromosome condensation"	"-1.035"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"-1.036"
"GO:0030238"	"male sex determination"	"-1.038"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"-1.038"
"GO:0032743"	"positive regulation of interleukin-2 production"	"-1.04"
"GO:0000494"	"box C/D snoRNA 3'-end processing"	"-1.041"
"GO:1990258"	"histone glutamine methylation"	"-1.041"
"GO:0006642"	"triglyceride mobilization"	"-1.042"
"GO:0022007"	"convergent extension involved in neural plate elongation"	"-1.042"
"GO:0070475"	"rRNA base methylation"	"-1.042"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"-1.044"
"GO:0030217"	"T cell differentiation"	"-1.045"
"GO:0030335"	"positive regulation of cell migration"	"-1.045"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"-1.046"
"GO:0061640"	"cytoskeleton-dependent cytokinesis"	"-1.046"
"GO:1901984"	"negative regulation of protein acetylation"	"-1.046"
"GO:0090073"	"positive regulation of protein homodimerization activity"	"-1.048"
"GO:0051225"	"spindle assembly"	"-1.049"
"GO:0051496"	"positive regulation of stress fiber assembly"	"-1.051"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"-1.052"
"GO:0001817"	"regulation of cytokine production"	"-1.053"
"GO:0042326"	"negative regulation of phosphorylation"	"-1.053"
"GO:0042129"	"regulation of T cell proliferation"	"-1.055"
"GO:0045637"	"regulation of myeloid cell differentiation"	"-1.056"
"GO:0009953"	"dorsal/ventral pattern formation"	"-1.057"
"GO:0030225"	"macrophage differentiation"	"-1.058"
"GO:0048103"	"somatic stem cell division"	"-1.058"
"GO:0099003"	"vesicle-mediated transport in synapse"	"-1.058"
"GO:1903829"	"positive regulation of cellular protein localization"	"-1.058"
"GO:0006713"	"glucocorticoid catabolic process"	"-1.059"
"GO:0050810"	"regulation of steroid biosynthetic process"	"-1.059"
"GO:0051256"	"mitotic spindle midzone assembly"	"-1.06"
"GO:0051972"	"regulation of telomerase activity"	"-1.062"
"GO:0001771"	"immunological synapse formation"	"-1.063"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-1.063"
"GO:0002685"	"regulation of leukocyte migration"	"-1.064"
"GO:0032006"	"regulation of TOR signaling"	"-1.064"
"GO:0002025"	"vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure"	"-1.066"
"GO:0031649"	"heat generation"	"-1.066"
"GO:0007097"	"nuclear migration"	"-1.067"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"-1.068"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"-1.068"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"-1.069"
"GO:0045986"	"negative regulation of smooth muscle contraction"	"-1.07"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"-1.071"
"GO:0001569"	"patterning of blood vessels"	"-1.072"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"-1.073"
"GO:0000154"	"rRNA modification"	"-1.076"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"-1.076"
"GO:0017145"	"stem cell division"	"-1.077"
"GO:0070345"	"negative regulation of fat cell proliferation"	"-1.081"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"-1.081"
"GO:0006338"	"chromatin remodeling"	"-1.082"
"GO:0007095"	"mitotic G2 DNA damage checkpoint"	"-1.082"
"GO:0032753"	"positive regulation of interleukin-4 production"	"-1.083"
"GO:1904430"	"negative regulation of t-circle formation"	"-1.083"
"GO:0031960"	"response to corticosteroid"	"-1.085"
"GO:0033153"	"T cell receptor V(D)J recombination"	"-1.086"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"-1.086"
"GO:0090129"	"positive regulation of synapse maturation"	"-1.088"
"GO:1903348"	"positive regulation of bicellular tight junction assembly"	"-1.088"
"GO:0010447"	"response to acidic pH"	"-1.089"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"-1.09"
"GO:0060716"	"labyrinthine layer blood vessel development"	"-1.09"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"-1.091"
"GO:0070459"	"prolactin secretion"	"-1.091"
"GO:0048167"	"regulation of synaptic plasticity"	"-1.094"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"-1.095"
"GO:0051764"	"actin crosslink formation"	"-1.095"
"GO:0060627"	"regulation of vesicle-mediated transport"	"-1.095"
"GO:0097028"	"dendritic cell differentiation"	"-1.096"
"GO:0099563"	"modification of synaptic structure"	"-1.097"
