"GO.ID"	"GO.Term"	"Z-score"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"-0.355"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"-0.356"
"GO:0002064"	"epithelial cell development"	"-0.357"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"-0.357"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"-0.357"
"GO:0030316"	"osteoclast differentiation"	"-0.358"
"GO:0032350"	"regulation of hormone metabolic process"	"-0.358"
"GO:1903936"	"cellular response to sodium arsenite"	"-0.358"
"GO:1990145"	"maintenance of translational fidelity"	"-0.358"
"GO:0036500"	"ATF6-mediated unfolded protein response"	"-0.359"
"GO:1901386"	"negative regulation of voltage-gated calcium channel activity"	"-0.359"
"GO:0043114"	"regulation of vascular permeability"	"-0.361"
"GO:0097284"	"hepatocyte apoptotic process"	"-0.361"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"-0.362"
"GO:0045951"	"positive regulation of mitotic recombination"	"-0.364"
"GO:0014736"	"negative regulation of muscle atrophy"	"-0.366"
"GO:0031507"	"heterochromatin assembly"	"-0.366"
"GO:0033275"	"actin-myosin filament sliding"	"-0.366"
"GO:0060325"	"face morphogenesis"	"-0.367"
"GO:1902512"	"positive regulation of apoptotic DNA fragmentation"	"-0.367"
"GO:0046597"	"negative regulation of viral entry into host cell"	"-0.369"
"GO:0015909"	"long-chain fatty acid transport"	"-0.37"
"GO:0009725"	"response to hormone"	"-0.371"
"GO:1905795"	NA	"-0.371"
"GO:0000423"	"macromitophagy"	"-0.372"
"GO:0016482"	"cytosolic transport"	"-0.372"
"GO:1903691"	"positive regulation of wound healing, spreading of epidermal cells"	"-0.372"
"GO:0032506"	"cytokinetic process"	"-0.373"
"GO:0003417"	"growth plate cartilage development"	"-0.374"
"GO:0048545"	"response to steroid hormone"	"-0.374"
"GO:0060166"	"olfactory pit development"	"-0.374"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"-0.374"
"GO:0046058"	"cAMP metabolic process"	"-0.375"
"GO:0010996"	"response to auditory stimulus"	"-0.376"
"GO:0021769"	"orbitofrontal cortex development"	"-0.377"
"GO:0032258"	"CVT pathway"	"-0.377"
"GO:0060242"	"contact inhibition"	"-0.377"
"GO:2000628"	"regulation of miRNA metabolic process"	"-0.377"
"GO:0007185"	"transmembrane receptor protein tyrosine phosphatase signaling pathway"	"-0.378"
"GO:0010544"	"negative regulation of platelet activation"	"-0.378"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"-0.378"
"GO:0030163"	"protein catabolic process"	"-0.379"
"GO:0060563"	"neuroepithelial cell differentiation"	"-0.38"
"GO:0043405"	"regulation of MAP kinase activity"	"-0.381"
"GO:0046685"	"response to arsenic-containing substance"	"-0.381"
"GO:0047496"	"vesicle transport along microtubule"	"-0.381"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"-0.382"
"GO:0051232"	"meiotic spindle elongation"	"-0.382"
"GO:2000774"	"positive regulation of cellular senescence"	"-0.382"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"-0.383"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"-0.383"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"-0.384"
"GO:0003272"	"endocardial cushion formation"	"-0.386"
"GO:0006853"	"carnitine shuttle"	"-0.386"
"GO:1904431"	"positive regulation of t-circle formation"	"-0.386"
"GO:0033292"	"T-tubule organization"	"-0.387"
"GO:0035721"	"intraciliary retrograde transport"	"-0.387"
"GO:0045292"	"mRNA cis splicing, via spliceosome"	"-0.387"
"GO:0097756"	NA	"-0.387"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"-0.387"
"GO:1905075"	"positive regulation of occluding junction disassembly"	"-0.388"
"GO:0086036"	"regulation of cardiac muscle cell membrane potential"	"-0.389"
"GO:0021612"	"facial nerve structural organization"	"-0.39"
"GO:0042119"	"neutrophil activation"	"-0.391"
"GO:0042745"	"circadian sleep/wake cycle"	"-0.391"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"-0.391"
"GO:0006457"	"protein folding"	"-0.392"
"GO:0032049"	"cardiolipin biosynthetic process"	"-0.392"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"-0.392"
"GO:1903539"	"protein localization to postsynaptic membrane"	"-0.393"
"GO:0006066"	"alcohol metabolic process"	"-0.394"
"GO:0019322"	"pentose biosynthetic process"	"-0.394"
"GO:0035020"	"regulation of Rac protein signal transduction"	"-0.394"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"-0.394"
"GO:0001936"	"regulation of endothelial cell proliferation"	"-0.395"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"-0.395"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"-0.396"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"-0.398"
"GO:0090136"	"epithelial cell-cell adhesion"	"-0.398"
"GO:0006662"	"glycerol ether metabolic process"	"-0.4"
"GO:0021984"	"adenohypophysis development"	"-0.4"
"GO:0007599"	"hemostasis"	"-0.401"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"-0.401"
"GO:0038028"	"insulin receptor signaling pathway via phosphatidylinositol 3-kinase"	"-0.402"
"GO:0090235"	"regulation of metaphase plate congression"	"-0.402"
"GO:0001711"	"endodermal cell fate commitment"	"-0.403"
"GO:0002074"	"extraocular skeletal muscle development"	"-0.403"
"GO:0006465"	"signal peptide processing"	"-0.403"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"-0.404"
"GO:0018216"	"peptidyl-arginine methylation"	"-0.404"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"-0.404"
"GO:0032929"	"negative regulation of superoxide anion generation"	"-0.404"
"GO:1903980"	"positive regulation of microglial cell activation"	"-0.404"
"GO:0038001"	"paracrine signaling"	"-0.405"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"-0.405"
"GO:0030837"	"negative regulation of actin filament polymerization"	"-0.406"
"GO:0032623"	"interleukin-2 production"	"-0.406"
"GO:0061724"	"lipophagy"	"-0.407"
"GO:1902583"	"multi-organism intracellular transport"	"-0.407"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"-0.407"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"-0.409"
"GO:0060661"	"submandibular salivary gland formation"	"-0.409"
"GO:0006637"	"acyl-CoA metabolic process"	"-0.41"
"GO:0060374"	"mast cell differentiation"	"-0.41"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"-0.41"
"GO:0072594"	"establishment of protein localization to organelle"	"-0.41"
"GO:0042711"	"maternal behavior"	"-0.411"
"GO:0032780"	"negative regulation of ATPase activity"	"-0.412"
"GO:0048240"	"sperm capacitation"	"-0.414"
"GO:0060050"	"positive regulation of protein glycosylation"	"-0.414"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"-0.415"
"GO:1905053"	"positive regulation of base-excision repair"	"-0.415"
"GO:0060337"	"type I interferon signaling pathway"	"-0.416"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"-0.417"
"GO:0071225"	"cellular response to muramyl dipeptide"	"-0.417"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"-0.418"
"GO:0016233"	"telomere capping"	"-0.418"
"GO:0032465"	"regulation of cytokinesis"	"-0.418"
"GO:0060024"	"rhythmic synaptic transmission"	"-0.419"
"GO:0055089"	"fatty acid homeostasis"	"-0.42"
"GO:0070233"	"negative regulation of T cell apoptotic process"	"-0.42"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"-0.42"
"GO:0006563"	"L-serine metabolic process"	"-0.421"
"GO:0046822"	"regulation of nucleocytoplasmic transport"	"-0.421"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"-0.421"
"GO:0006690"	"icosanoid metabolic process"	"-0.422"
"GO:0071803"	"positive regulation of podosome assembly"	"-0.422"
"GO:0015813"	"L-glutamate transport"	"-0.424"
"GO:0061337"	"cardiac conduction"	"-0.424"
"GO:0032095"	"regulation of response to food"	"-0.425"
"GO:0035249"	"synaptic transmission, glutamatergic"	"-0.426"
"GO:0043313"	"regulation of neutrophil degranulation"	"-0.427"
"GO:0001887"	"selenium compound metabolic process"	"-0.429"
"GO:0010724"	"regulation of definitive erythrocyte differentiation"	"-0.429"
"GO:0048265"	"response to pain"	"-0.429"
"GO:0060215"	"primitive hemopoiesis"	"-0.43"
"GO:0072757"	"cellular response to camptothecin"	"-0.431"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"-0.434"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"-0.434"
"GO:0008344"	"adult locomotory behavior"	"-0.435"
"GO:0019076"	"viral release from host cell"	"-0.437"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"-0.437"
"GO:0035811"	"negative regulation of urine volume"	"-0.438"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"-0.439"
"GO:0006264"	"mitochondrial DNA replication"	"-0.44"
"GO:0001976"	"neurological system process involved in regulation of systemic arterial blood pressure"	"-0.441"
"GO:0007129"	"synapsis"	"-0.441"
"GO:0007601"	"visual perception"	"-0.441"
"GO:0031622"	"positive regulation of fever generation"	"-0.441"
"GO:0006813"	"potassium ion transport"	"-0.442"
"GO:0006311"	"meiotic gene conversion"	"-0.443"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.443"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"-0.445"
"GO:0032025"	"response to cobalt ion"	"-0.445"
"GO:0000461"	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.447"
"GO:0043542"	"endothelial cell migration"	"-0.447"
"GO:0006104"	"succinyl-CoA metabolic process"	"-0.448"
"GO:0051798"	"positive regulation of hair follicle development"	"-0.448"
"GO:2000767"	"positive regulation of cytoplasmic translation"	"-0.449"
"GO:0009058"	"biosynthetic process"	"-0.45"
"GO:0031214"	"biomineral tissue development"	"-0.45"
"GO:1904417"	"positive regulation of xenophagy"	"-0.45"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"-0.451"
"GO:0035585"	"calcium-mediated signaling using extracellular calcium source"	"-0.452"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"-0.453"
"GO:0035624"	"receptor transactivation"	"-0.453"
"GO:0050691"	"regulation of defense response to virus by host"	"-0.453"
"GO:0001821"	"histamine secretion"	"-0.454"
"GO:0006342"	"chromatin silencing"	"-0.455"
"GO:0019858"	"cytosine metabolic process"	"-0.455"
"GO:0035456"	"response to interferon-beta"	"-0.455"
"GO:0045453"	"bone resorption"	"-0.456"
"GO:0003105"	"negative regulation of glomerular filtration"	"-0.457"
"GO:0031642"	"negative regulation of myelination"	"-0.457"
"GO:0002819"	"regulation of adaptive immune response"	"-0.458"
"GO:0002554"	"serotonin secretion by platelet"	"-0.459"
"GO:0035813"	"regulation of renal sodium excretion"	"-0.459"
"GO:0071548"	"response to dexamethasone"	"-0.459"
"GO:0009566"	"fertilization"	"-0.46"
"GO:0072321"	"chaperone-mediated protein transport"	"-0.46"
"GO:0000147"	"actin cortical patch assembly"	"-0.464"
"GO:0051666"	"actin cortical patch localization"	"-0.464"
"GO:0060265"	"positive regulation of respiratory burst involved in inflammatory response"	"-0.464"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"-0.465"
"GO:0014902"	"myotube differentiation"	"-0.465"
"GO:0019915"	"lipid storage"	"-0.465"
"GO:0002686"	"negative regulation of leukocyte migration"	"-0.466"
"GO:0043046"	"DNA methylation involved in gamete generation"	"-0.466"
"GO:0000729"	"DNA double-strand break processing"	"-0.467"
"GO:0006352"	"DNA-templated transcription, initiation"	"-0.467"
"GO:0048194"	"Golgi vesicle budding"	"-0.467"
"GO:0071361"	"cellular response to ethanol"	"-0.467"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"-0.468"
"GO:0061003"	"positive regulation of dendritic spine morphogenesis"	"-0.468"
"GO:0070593"	"dendrite self-avoidance"	"-0.468"
"GO:0032289"	"central nervous system myelin formation"	"-0.47"
"GO:0046325"	"negative regulation of glucose import"	"-0.47"
"GO:0044070"	"regulation of anion transport"	"-0.472"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"-0.473"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"-0.473"
"GO:0002925"	"positive regulation of humoral immune response mediated by circulating immunoglobulin"	"-0.474"
"GO:0010994"	"free ubiquitin chain polymerization"	"-0.474"
"GO:0031937"	"positive regulation of chromatin silencing"	"-0.474"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"-0.474"
"GO:0045580"	"regulation of T cell differentiation"	"-0.474"
"GO:0007584"	"response to nutrient"	"-0.475"
"GO:0009743"	"response to carbohydrate"	"-0.475"
"GO:0060487"	"lung epithelial cell differentiation"	"-0.475"
"GO:0002283"	"neutrophil activation involved in immune response"	"-0.476"
"GO:0032926"	"negative regulation of activin receptor signaling pathway"	"-0.476"
"GO:0043496"	"regulation of protein homodimerization activity"	"-0.476"
"GO:0070201"	"regulation of establishment of protein localization"	"-0.476"
"GO:1902669"	"positive regulation of axon guidance"	"-0.476"
"GO:0007099"	"centriole replication"	"-0.477"
"GO:0036438"	"maintenance of lens transparency"	"-0.477"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"-0.477"
"GO:1904792"	"positive regulation of telosome assembly"	"-0.477"
"GO:1904850"	"negative regulation of establishment of protein localization to telomere"	"-0.477"
"GO:1904911"	"negative regulation of establishment of RNA localization to telomere"	"-0.477"
"GO:1904914"	"negative regulation of establishment of macromolecular complex localization to telomere"	"-0.477"
"GO:2001137"	"positive regulation of endocytic recycling"	"-0.477"
"GO:0007281"	"germ cell development"	"-0.478"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"-0.478"
"GO:0000395"	"mRNA 5'-splice site recognition"	"-0.479"
"GO:0051496"	"positive regulation of stress fiber assembly"	"-0.479"
"GO:0060037"	"pharyngeal system development"	"-0.48"
"GO:0060429"	"epithelium development"	"-0.48"
"GO:0070365"	"hepatocyte differentiation"	"-0.48"
"GO:1903676"	"positive regulation of cap-dependent translational initiation"	"-0.48"
"GO:0033674"	"positive regulation of kinase activity"	"-0.481"
"GO:0061025"	"membrane fusion"	"-0.482"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"-0.483"
"GO:0009395"	"phospholipid catabolic process"	"-0.485"
"GO:0010508"	"positive regulation of autophagy"	"-0.486"
"GO:0060324"	"face development"	"-0.486"
"GO:2000435"	"negative regulation of protein neddylation"	"-0.486"
"GO:0031668"	"cellular response to extracellular stimulus"	"-0.487"
"GO:0044828"	"negative regulation by host of viral genome replication"	"-0.487"
"GO:1901385"	"regulation of voltage-gated calcium channel activity"	"-0.488"
"GO:0050806"	"positive regulation of synaptic transmission"	"-0.489"
"GO:0051081"	"nuclear envelope disassembly"	"-0.491"
"GO:0051306"	"mitotic sister chromatid separation"	"-0.492"
"GO:0001661"	"conditioned taste aversion"	"-0.494"
"GO:0001844"	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"-0.494"
"GO:0007000"	"nucleolus organization"	"-0.494"
"GO:0007174"	"epidermal growth factor catabolic process"	"-0.494"
"GO:0071786"	"endoplasmic reticulum tubular network organization"	"-0.494"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"-0.494"
"GO:0015867"	"ATP transport"	"-0.495"
"GO:0099159"	NA	"-0.495"
"GO:0000390"	"spliceosomal complex disassembly"	"-0.496"
"GO:0021549"	"cerebellum development"	"-0.496"
"GO:1902275"	"regulation of chromatin organization"	"-0.496"
"GO:2000619"	"negative regulation of histone H4-K16 acetylation"	"-0.497"
"GO:0051208"	"sequestering of calcium ion"	"-0.498"
"GO:1902595"	"regulation of DNA replication origin binding"	"-0.498"
"GO:0043491"	"protein kinase B signaling"	"-0.5"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"-0.501"
"GO:1902533"	"positive regulation of intracellular signal transduction"	"-0.503"
"GO:0000018"	"regulation of DNA recombination"	"-0.506"
"GO:0098943"	"neurotransmitter receptor transport, postsynaptic endosome to lysosome"	"-0.506"
"GO:0003161"	"cardiac conduction system development"	"-0.508"
"GO:0001560"	"regulation of cell growth by extracellular stimulus"	"-0.509"
"GO:0006544"	"glycine metabolic process"	"-0.509"
"GO:0015701"	"bicarbonate transport"	"-0.509"
"GO:0015866"	"ADP transport"	"-0.51"
"GO:1902938"	"regulation of intracellular calcium activated chloride channel activity"	"-0.51"
"GO:0032743"	"positive regulation of interleukin-2 production"	"-0.511"
"GO:0017038"	"protein import"	"-0.512"
"GO:0090135"	"actin filament branching"	"-0.512"
"GO:0042552"	"myelination"	"-0.513"
"GO:0072422"	"signal transduction involved in DNA damage checkpoint"	"-0.513"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"-0.514"
"GO:0043418"	"homocysteine catabolic process"	"-0.514"
"GO:0046689"	"response to mercury ion"	"-0.514"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"-0.515"
"GO:1901194"	"negative regulation of formation of translation preinitiation complex"	"-0.515"
"GO:0048144"	"fibroblast proliferation"	"-0.516"
"GO:0002224"	"toll-like receptor signaling pathway"	"-0.517"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"-0.517"
"GO:1900102"	"negative regulation of endoplasmic reticulum unfolded protein response"	"-0.517"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"-0.517"
"GO:0042737"	"drug catabolic process"	"-0.519"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"-0.52"
"GO:0044210"	"'de novo' CTP biosynthetic process"	"-0.52"
"GO:0031204"	"posttranslational protein targeting to membrane, translocation"	"-0.521"
"GO:0097745"	NA	"-0.521"
"GO:0098534"	"centriole assembly"	"-0.521"
"GO:0006696"	"ergosterol biosynthetic process"	"-0.522"
"GO:0060017"	"parathyroid gland development"	"-0.523"
"GO:0075206"	"positive regulation by host of symbiont cAMP-mediated signal transduction"	"-0.523"
"GO:0090151"	"establishment of protein localization to mitochondrial membrane"	"-0.523"
"GO:1900186"	"negative regulation of clathrin-dependent endocytosis"	"-0.523"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-0.523"
"GO:0051548"	"negative regulation of keratinocyte migration"	"-0.524"
"GO:0001824"	"blastocyst development"	"-0.525"
"GO:0016445"	"somatic diversification of immunoglobulins"	"-0.525"
"GO:0048485"	"sympathetic nervous system development"	"-0.525"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"-0.526"
"GO:0098780"	"response to mitochondrial depolarisation"	"-0.526"
"GO:0000002"	"mitochondrial genome maintenance"	"-0.527"
"GO:0048048"	"embryonic eye morphogenesis"	"-0.527"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"-0.529"
"GO:0006449"	"regulation of translational termination"	"-0.529"
"GO:0042102"	"positive regulation of T cell proliferation"	"-0.529"
"GO:0051127"	"positive regulation of actin nucleation"	"-0.529"
"GO:0051928"	"positive regulation of calcium ion transport"	"-0.531"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"-0.532"
"GO:0003342"	"proepicardium development"	"-0.533"
"GO:0048266"	"behavioral response to pain"	"-0.534"
"GO:0098656"	"anion transmembrane transport"	"-0.534"
"GO:0006333"	"chromatin assembly or disassembly"	"-0.535"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"-0.536"
"GO:0032494"	"response to peptidoglycan"	"-0.536"
"GO:0035964"	"COPI-coated vesicle budding"	"-0.537"
"GO:0048199"	"vesicle targeting, to, from or within Golgi"	"-0.537"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"-0.537"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"-0.538"
"GO:0046777"	"protein autophosphorylation"	"-0.538"
"GO:0031023"	"microtubule organizing center organization"	"-0.54"
"GO:0006713"	"glucocorticoid catabolic process"	"-0.541"
"GO:0046483"	"heterocycle metabolic process"	"-0.541"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"-0.542"
"GO:0021697"	"cerebellar cortex formation"	"-0.542"
"GO:0030575"	"nuclear body organization"	"-0.542"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"-0.542"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"-0.542"
"GO:2000510"	"positive regulation of dendritic cell chemotaxis"	"-0.542"
"GO:0034402"	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"	"-0.543"
"GO:0097720"	"calcineurin-mediated signaling"	"-0.543"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"-0.543"
"GO:0035136"	"forelimb morphogenesis"	"-0.544"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"-0.546"
"GO:0040016"	"embryonic cleavage"	"-0.546"
"GO:2001271"	"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"-0.546"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"-0.547"
"GO:0030578"	"PML body organization"	"-0.548"
"GO:0071514"	"genetic imprinting"	"-0.549"
"GO:0018171"	"peptidyl-cysteine oxidation"	"-0.55"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"-0.551"
"GO:0008542"	"visual learning"	"-0.552"
"GO:0042985"	"negative regulation of amyloid precursor protein biosynthetic process"	"-0.552"
"GO:0006820"	"anion transport"	"-0.553"
"GO:0006102"	"isocitrate metabolic process"	"-0.554"
"GO:0006407"	"rRNA export from nucleus"	"-0.554"
"GO:0009648"	"photoperiodism"	"-0.554"
"GO:0097104"	"postsynaptic membrane assembly"	"-0.555"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"-0.556"
"GO:0070194"	"synaptonemal complex disassembly"	"-0.556"
"GO:0007344"	"pronuclear fusion"	"-0.558"
"GO:0014038"	"regulation of Schwann cell differentiation"	"-0.558"
"GO:0042073"	"intraciliary transport"	"-0.559"
"GO:0071459"	"protein localization to chromosome, centromeric region"	"-0.559"
"GO:0001951"	"intestinal D-glucose absorption"	"-0.56"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"-0.56"
"GO:1902896"	"terminal web assembly"	"-0.56"
"GO:0030336"	"negative regulation of cell migration"	"-0.561"
"GO:0031063"	"regulation of histone deacetylation"	"-0.561"
"GO:0010807"	"regulation of synaptic vesicle priming"	"-0.563"
"GO:0045577"	"regulation of B cell differentiation"	"-0.563"
"GO:0019882"	"antigen processing and presentation"	"-0.564"
"GO:0090630"	"activation of GTPase activity"	"-0.565"
"GO:1903543"	"positive regulation of exosomal secretion"	"-0.565"
"GO:0090385"	"phagosome-lysosome fusion"	"-0.566"
"GO:0008154"	"actin polymerization or depolymerization"	"-0.568"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"-0.568"
"GO:0015937"	"coenzyme A biosynthetic process"	"-0.568"
"GO:0016126"	"sterol biosynthetic process"	"-0.568"
"GO:0090343"	"positive regulation of cell aging"	"-0.57"
"GO:0043101"	"purine-containing compound salvage"	"-0.572"
"GO:0071922"	"regulation of cohesin loading"	"-0.572"
"GO:0035265"	"organ growth"	"-0.574"
"GO:0060179"	"male mating behavior"	"-0.574"
"GO:0001662"	"behavioral fear response"	"-0.575"
"GO:0046326"	"positive regulation of glucose import"	"-0.575"
"GO:0042474"	"middle ear morphogenesis"	"-0.576"
"GO:0051683"	"establishment of Golgi localization"	"-0.577"
"GO:0014049"	"positive regulation of glutamate secretion"	"-0.578"
"GO:0072520"	"seminiferous tubule development"	"-0.579"
"GO:0100057"	"regulation of phenotypic switching by transcription from RNA polymerase II promoter"	"-0.579"
"GO:1904828"	"positive regulation of hydrogen sulfide biosynthetic process"	"-0.579"
"GO:0002091"	"negative regulation of receptor internalization"	"-0.58"
"GO:0002366"	"leukocyte activation involved in immune response"	"-0.58"
"GO:0010810"	"regulation of cell-substrate adhesion"	"-0.58"
"GO:0046732"	"active induction of host immune response by virus"	"-0.58"
"GO:0097190"	"apoptotic signaling pathway"	"-0.582"
"GO:0090737"	NA	"-0.583"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"-0.584"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"-0.584"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"-0.584"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"-0.586"
"GO:0060043"	"regulation of cardiac muscle cell proliferation"	"-0.586"
"GO:0002296"	"T-helper 1 cell lineage commitment"	"-0.589"
"GO:0045762"	"positive regulation of adenylate cyclase activity"	"-0.589"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"-0.589"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"-0.589"
"GO:0007635"	"chemosensory behavior"	"-0.59"
"GO:0098885"	"modification of postsynaptic actin cytoskeleton"	"-0.59"
"GO:1902188"	"positive regulation of viral release from host cell"	"-0.59"
"GO:0010792"	"DNA double-strand break processing involved in repair via single-strand annealing"	"-0.591"
"GO:0010839"	"negative regulation of keratinocyte proliferation"	"-0.591"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"-0.592"
"GO:0032722"	"positive regulation of chemokine production"	"-0.593"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"-0.594"
"GO:0003333"	"amino acid transmembrane transport"	"-0.598"
"GO:0016241"	"regulation of macroautophagy"	"-0.598"
"GO:0038128"	"ERBB2 signaling pathway"	"-0.598"
"GO:0008643"	"carbohydrate transport"	"-0.599"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"-0.6"
"GO:0050882"	"voluntary musculoskeletal movement"	"-0.601"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"-0.601"
"GO:0070208"	"protein heterotrimerization"	"-0.603"
"GO:0046324"	"regulation of glucose import"	"-0.604"
"GO:0022612"	"gland morphogenesis"	"-0.607"
"GO:0050877"	"neurological system process"	"-0.607"
"GO:0001816"	"cytokine production"	"-0.608"
"GO:0001994"	"norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure"	"-0.608"
"GO:0003251"	"positive regulation of cell proliferation involved in heart valve morphogenesis"	"-0.608"
"GO:0061040"	"female gonad morphogenesis"	"-0.608"
"GO:1905305"	"negative regulation of cardiac myofibril assembly"	"-0.608"
"GO:0010796"	"regulation of multivesicular body size"	"-0.61"
"GO:0003400"	"regulation of COPII vesicle coating"	"-0.611"
"GO:0006432"	"phenylalanyl-tRNA aminoacylation"	"-0.611"
"GO:0001826"	"inner cell mass cell differentiation"	"-0.614"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"-0.614"
"GO:0060371"	"regulation of atrial cardiac muscle cell membrane depolarization"	"-0.615"
"GO:2001168"	"positive regulation of histone H2B ubiquitination"	"-0.615"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"-0.617"
"GO:1904659"	"glucose transmembrane transport"	"-0.617"
"GO:0038166"	"angiotensin-activated signaling pathway"	"-0.619"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"-0.619"
"GO:0045907"	"positive regulation of vasoconstriction"	"-0.619"
"GO:0046688"	"response to copper ion"	"-0.62"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"-0.621"
