"GO.ID"	"GO.Term"	"Z-score"
"GO:1902396"	"protein localization to bicellular tight junction"	"0.514"
"GO:0018298"	"protein-chromophore linkage"	"0.513"
"GO:0033555"	"multicellular organismal response to stress"	"0.513"
"GO:0010907"	"positive regulation of glucose metabolic process"	"0.511"
"GO:0016188"	"synaptic vesicle maturation"	"0.511"
"GO:1904028"	"positive regulation of collagen fibril organization"	"0.511"
"GO:0060613"	"fat pad development"	"0.51"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"0.51"
"GO:0071312"	"cellular response to alkaloid"	"0.509"
"GO:0060623"	"regulation of chromosome condensation"	"0.507"
"GO:0097494"	"regulation of vesicle size"	"0.507"
"GO:0009306"	"protein secretion"	"0.505"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"0.504"
"GO:0034616"	"response to laminar fluid shear stress"	"0.503"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"0.502"
"GO:0003183"	"mitral valve morphogenesis"	"0.502"
"GO:1905913"	NA	"0.501"
"GO:0006909"	"phagocytosis"	"0.498"
"GO:0007043"	"cell-cell junction assembly"	"0.498"
"GO:0045597"	"positive regulation of cell differentiation"	"0.497"
"GO:0007369"	"gastrulation"	"0.495"
"GO:0071407"	"cellular response to organic cyclic compound"	"0.494"
"GO:0021762"	"substantia nigra development"	"0.492"
"GO:0071550"	"death-inducing signaling complex assembly"	"0.492"
"GO:0034720"	"histone H3-K4 demethylation"	"0.491"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"0.489"
"GO:0030539"	"male genitalia development"	"0.488"
"GO:0099563"	"modification of synaptic structure"	"0.488"
"GO:0071359"	"cellular response to dsRNA"	"0.487"
"GO:0050708"	"regulation of protein secretion"	"0.486"
"GO:1990126"	"retrograde transport, endosome to plasma membrane"	"0.486"
"GO:0043970"	"histone H3-K9 acetylation"	"0.484"
"GO:0045580"	"regulation of T cell differentiation"	"0.484"
"GO:0045926"	"negative regulation of growth"	"0.483"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"0.481"
"GO:0032466"	"negative regulation of cytokinesis"	"0.478"
"GO:0003064"	"regulation of heart rate by hormone"	"0.476"
"GO:0060548"	"negative regulation of cell death"	"0.474"
"GO:0030432"	"peristalsis"	"0.473"
"GO:0032880"	"regulation of protein localization"	"0.473"
"GO:0043589"	"skin morphogenesis"	"0.473"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"0.473"
"GO:0009987"	"cellular process"	"0.47"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"0.47"
"GO:0009615"	"response to virus"	"0.469"
"GO:0051987"	"positive regulation of attachment of spindle microtubules to kinetochore"	"0.469"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"0.468"
"GO:0009968"	"negative regulation of signal transduction"	"0.466"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"0.466"
"GO:0043491"	"protein kinase B signaling"	"0.464"
"GO:0045116"	"protein neddylation"	"0.464"
"GO:0019471"	"4-hydroxyproline metabolic process"	"0.462"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"0.462"
"GO:0007344"	"pronuclear fusion"	"0.461"
"GO:0014038"	"regulation of Schwann cell differentiation"	"0.461"
"GO:0035404"	"histone-serine phosphorylation"	"0.461"
"GO:0046710"	"GDP metabolic process"	"0.46"
"GO:0050434"	"positive regulation of viral transcription"	"0.46"
"GO:1902309"	"negative regulation of peptidyl-serine dephosphorylation"	"0.46"
"GO:0033993"	"response to lipid"	"0.459"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"0.459"
"GO:2000969"	"positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"0.459"
"GO:2000643"	"positive regulation of early endosome to late endosome transport"	"0.458"
"GO:0000819"	"sister chromatid segregation"	"0.457"
"GO:0051491"	"positive regulation of filopodium assembly"	"0.456"
"GO:0046007"	"negative regulation of activated T cell proliferation"	"0.455"
"GO:0036336"	"dendritic cell migration"	"0.454"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"0.453"
"GO:0006713"	"glucocorticoid catabolic process"	"0.453"
"GO:0032715"	"negative regulation of interleukin-6 production"	"0.453"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"0.451"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"0.451"
"GO:0060744"	"mammary gland branching involved in thelarche"	"0.448"
"GO:0007631"	"feeding behavior"	"0.447"
"GO:0031497"	"chromatin assembly"	"0.447"
"GO:0043931"	"ossification involved in bone maturation"	"0.447"
"GO:0072602"	"interleukin-4 secretion"	"0.447"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"0.445"
"GO:0006695"	"cholesterol biosynthetic process"	"0.444"
"GO:0006816"	"calcium ion transport"	"0.444"
"GO:0001829"	"trophectodermal cell differentiation"	"0.442"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"0.442"
"GO:0043029"	"T cell homeostasis"	"0.441"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"0.439"
"GO:0031667"	"response to nutrient levels"	"0.439"
"GO:0010821"	"regulation of mitochondrion organization"	"0.437"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"0.437"
"GO:0001711"	"endodermal cell fate commitment"	"0.436"
"GO:0031115"	"negative regulation of microtubule polymerization"	"0.435"
"GO:0009966"	"regulation of signal transduction"	"0.434"
"GO:0051645"	"Golgi localization"	"0.434"
"GO:2001038"	"regulation of cellular response to drug"	"0.433"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"0.432"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"0.431"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"0.43"
"GO:0070314"	"G1 to G0 transition"	"0.43"
"GO:0070459"	"prolactin secretion"	"0.43"
"GO:0071897"	"DNA biosynthetic process"	"0.43"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"0.424"
"GO:0071276"	"cellular response to cadmium ion"	"0.423"
"GO:0097028"	"dendritic cell differentiation"	"0.423"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"0.422"
"GO:0019079"	"viral genome replication"	"0.421"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"0.42"
"GO:0006882"	"cellular zinc ion homeostasis"	"0.419"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"0.417"
"GO:0060337"	"type I interferon signaling pathway"	"0.416"
"GO:0031113"	"regulation of microtubule polymerization"	"0.415"
"GO:0045792"	"negative regulation of cell size"	"0.415"
"GO:0009755"	"hormone-mediated signaling pathway"	"0.414"
"GO:0001667"	"ameboidal-type cell migration"	"0.413"
"GO:0046037"	"GMP metabolic process"	"0.413"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"0.413"
"GO:1905818"	NA	"0.413"
"GO:0030522"	"intracellular receptor signaling pathway"	"0.412"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"0.41"
"GO:0044782"	"cilium organization"	"0.409"
"GO:0002902"	"regulation of B cell apoptotic process"	"0.408"
"GO:0050769"	"positive regulation of neurogenesis"	"0.407"
"GO:0007595"	"lactation"	"0.403"
"GO:0051782"	"negative regulation of cell division"	"0.403"
"GO:0030032"	"lamellipodium assembly"	"0.402"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"0.4"
"GO:0045141"	"meiotic telomere clustering"	"0.4"
"GO:1904528"	"positive regulation of microtubule binding"	"0.396"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"0.395"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"0.395"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.395"
"GO:0051683"	"establishment of Golgi localization"	"0.395"
"GO:0071257"	"cellular response to electrical stimulus"	"0.394"
"GO:1901537"	"positive regulation of DNA demethylation"	"0.393"
"GO:0001893"	"maternal placenta development"	"0.392"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"0.392"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"0.391"
"GO:0010737"	"protein kinase A signaling"	"0.39"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"0.388"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"0.385"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"0.385"
"GO:0043408"	"regulation of MAPK cascade"	"0.384"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"0.379"
"GO:0050882"	"voluntary musculoskeletal movement"	"0.379"
"GO:0070536"	"protein K63-linked deubiquitination"	"0.379"
"GO:0001922"	"B-1 B cell homeostasis"	"0.376"
"GO:0048821"	"erythrocyte development"	"0.376"
"GO:0061052"	"negative regulation of cell growth involved in cardiac muscle cell development"	"0.376"
"GO:0030518"	"intracellular steroid hormone receptor signaling pathway"	"0.374"
"GO:0042110"	"T cell activation"	"0.372"
"GO:0042592"	"homeostatic process"	"0.372"
"GO:0140052"	NA	"0.372"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"0.369"
"GO:0032446"	"protein modification by small protein conjugation"	"0.369"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"0.369"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"0.367"
"GO:0055074"	"calcium ion homeostasis"	"0.366"
"GO:2000255"	"negative regulation of male germ cell proliferation"	"0.365"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"0.363"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"0.36"
"GO:2000648"	"positive regulation of stem cell proliferation"	"0.358"
"GO:0034465"	"response to carbon monoxide"	"0.356"
"GO:0019538"	"protein metabolic process"	"0.355"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"0.355"
"GO:0071455"	"cellular response to hyperoxia"	"0.355"
"GO:1903779"	"regulation of cardiac conduction"	"0.355"
"GO:0033198"	"response to ATP"	"0.354"
"GO:0042359"	"vitamin D metabolic process"	"0.354"
"GO:0019985"	"translesion synthesis"	"0.353"
"GO:0014041"	"regulation of neuron maturation"	"0.351"
"GO:0009611"	"response to wounding"	"0.348"
"GO:0030491"	"heteroduplex formation"	"0.348"
"GO:0048168"	"regulation of neuronal synaptic plasticity"	"0.348"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"0.348"
"GO:0072749"	"cellular response to cytochalasin B"	"0.348"
"GO:0001975"	"response to amphetamine"	"0.347"
"GO:0006290"	"pyrimidine dimer repair"	"0.347"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"0.346"
"GO:0000302"	"response to reactive oxygen species"	"0.345"
"GO:0031297"	"replication fork processing"	"0.344"
"GO:0043353"	"enucleate erythrocyte differentiation"	"0.344"
"GO:0060563"	"neuroepithelial cell differentiation"	"0.344"
"GO:0099173"	NA	"0.342"
"GO:0006954"	"inflammatory response"	"0.341"
"GO:0031584"	"activation of phospholipase D activity"	"0.341"
"GO:0045651"	"positive regulation of macrophage differentiation"	"0.34"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"0.34"
"GO:0061744"	"motor behavior"	"0.339"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"0.337"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"0.333"
"GO:0046513"	"ceramide biosynthetic process"	"0.333"
"GO:0021554"	"optic nerve development"	"0.33"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"0.33"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"0.329"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"0.329"
"GO:0046928"	"regulation of neurotransmitter secretion"	"0.326"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"0.325"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"0.323"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"0.321"
"GO:0010457"	"centriole-centriole cohesion"	"0.321"
"GO:0022038"	"corpus callosum development"	"0.321"
"GO:0019827"	"stem cell population maintenance"	"0.32"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"0.319"
"GO:0045647"	"negative regulation of erythrocyte differentiation"	"0.319"
"GO:2000145"	"regulation of cell motility"	"0.319"
"GO:0042246"	"tissue regeneration"	"0.318"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"0.318"
"GO:0030030"	"cell projection organization"	"0.317"
"GO:0042063"	"gliogenesis"	"0.316"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"0.316"
"GO:1904526"	"regulation of microtubule binding"	"0.315"
"GO:0006325"	"chromatin organization"	"0.314"
"GO:0007154"	"cell communication"	"0.314"
"GO:0043366"	"beta selection"	"0.314"
"GO:0048703"	"embryonic viscerocranium morphogenesis"	"0.314"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"0.314"
"GO:0043304"	"regulation of mast cell degranulation"	"0.313"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"0.312"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"0.31"
"GO:0040012"	"regulation of locomotion"	"0.305"
"GO:0000733"	"DNA strand renaturation"	"0.304"
"GO:0007435"	"salivary gland morphogenesis"	"0.304"
"GO:0031622"	"positive regulation of fever generation"	"0.304"
"GO:0045059"	"positive thymic T cell selection"	"0.302"
"GO:0034695"	"response to prostaglandin E"	"0.301"
"GO:0006621"	"protein retention in ER lumen"	"0.298"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"0.298"
"GO:0061734"	"parkin-mediated mitophagy in response to mitochondrial depolarization"	"0.297"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"0.297"
"GO:0002230"	"positive regulation of defense response to virus by host"	"0.296"
"GO:0030035"	"microspike assembly"	"0.296"
"GO:0035616"	"histone H2B conserved C-terminal lysine deubiquitination"	"0.295"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"0.294"
"GO:0071218"	"cellular response to misfolded protein"	"0.291"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"0.291"
"GO:0021510"	"spinal cord development"	"0.29"
"GO:0031053"	"primary miRNA processing"	"0.29"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"0.288"
"GO:1904355"	"positive regulation of telomere capping"	"0.285"
"GO:0033169"	"histone H3-K9 demethylation"	"0.283"
"GO:0046883"	"regulation of hormone secretion"	"0.283"
"GO:0060079"	"excitatory postsynaptic potential"	"0.279"
"GO:0010033"	"response to organic substance"	"0.278"
"GO:0043011"	"myeloid dendritic cell differentiation"	"0.278"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"0.277"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"0.277"
"GO:0046855"	"inositol phosphate dephosphorylation"	"0.277"
"GO:0098909"	"regulation of cardiac muscle cell action potential involved in regulation of contraction"	"0.277"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"0.275"
"GO:0034341"	"response to interferon-gamma"	"0.274"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"0.274"
"GO:0019932"	"second-messenger-mediated signaling"	"0.27"
"GO:0046686"	"response to cadmium ion"	"0.265"
"GO:0048535"	"lymph node development"	"0.264"
"GO:0043087"	"regulation of GTPase activity"	"0.262"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"0.261"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"0.261"
"GO:0044772"	"mitotic cell cycle phase transition"	"0.259"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"0.258"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"0.258"
"GO:0006312"	"mitotic recombination"	"0.257"
"GO:0009743"	"response to carbohydrate"	"0.256"
"GO:0022011"	"myelination in peripheral nervous system"	"0.255"
"GO:0051271"	"negative regulation of cellular component movement"	"0.255"
"GO:0021675"	"nerve development"	"0.254"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"0.254"
"GO:0000461"	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.253"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"0.251"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"0.251"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"0.251"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"0.248"
"GO:0009786"	"regulation of asymmetric cell division"	"0.247"
"GO:0140058"	NA	"0.241"
"GO:0097320"	"membrane tubulation"	"0.239"
"GO:0008299"	"isoprenoid biosynthetic process"	"0.238"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"0.236"
"GO:0034501"	"protein localization to kinetochore"	"0.235"
"GO:0048488"	"synaptic vesicle endocytosis"	"0.234"
"GO:1903755"	"positive regulation of SUMO transferase activity"	"0.233"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"0.231"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"0.226"
"GO:0018105"	"peptidyl-serine phosphorylation"	"0.226"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"0.224"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"0.223"
"GO:0071158"	"positive regulation of cell cycle arrest"	"0.222"
"GO:0060013"	"righting reflex"	"0.221"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"0.221"
"GO:0045822"	"negative regulation of heart contraction"	"0.218"
"GO:0099641"	"anterograde axonal protein transport"	"0.218"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"0.214"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"0.214"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"0.213"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"0.209"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"0.209"
"GO:0051599"	"response to hydrostatic pressure"	"0.208"
"GO:0006101"	"citrate metabolic process"	"0.207"
"GO:0033762"	"response to glucagon"	"0.207"
"GO:0045060"	"negative thymic T cell selection"	"0.207"
"GO:0045475"	"locomotor rhythm"	"0.206"
"GO:0006275"	"regulation of DNA replication"	"0.204"
"GO:0060669"	"embryonic placenta morphogenesis"	"0.204"
"GO:0051835"	"positive regulation of synapse structural plasticity"	"0.202"
"GO:0060252"	"positive regulation of glial cell proliferation"	"0.202"
"GO:0000019"	"regulation of mitotic recombination"	"0.201"
"GO:0005981"	"regulation of glycogen catabolic process"	"0.201"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"0.199"
"GO:0000077"	"DNA damage checkpoint"	"0.198"
"GO:0035986"	"senescence-associated heterochromatin focus assembly"	"0.198"
"GO:2000035"	"regulation of stem cell division"	"0.198"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"0.197"
"GO:0006970"	"response to osmotic stress"	"0.196"
"GO:0071398"	"cellular response to fatty acid"	"0.195"
"GO:0006814"	"sodium ion transport"	"0.192"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"0.192"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"0.191"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"0.19"
"GO:0030449"	"regulation of complement activation"	"0.189"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"0.189"
"GO:0051414"	"response to cortisol"	"0.188"
"GO:0043303"	"mast cell degranulation"	"0.186"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"0.185"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"0.185"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"0.185"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"0.182"
"GO:0010216"	"maintenance of DNA methylation"	"0.181"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"0.18"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"0.179"
"GO:0010765"	"positive regulation of sodium ion transport"	"0.178"
"GO:0070131"	"positive regulation of mitochondrial translation"	"0.177"
"GO:0015721"	"bile acid and bile salt transport"	"0.176"
"GO:0032465"	"regulation of cytokinesis"	"0.176"
"GO:0038066"	"p38MAPK cascade"	"0.175"
"GO:0003091"	"renal water homeostasis"	"0.174"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"0.174"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"0.172"
"GO:0043523"	"regulation of neuron apoptotic process"	"0.171"
"GO:0060324"	"face development"	"0.171"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"0.17"
"GO:0007093"	"mitotic cell cycle checkpoint"	"0.166"
"GO:0071225"	"cellular response to muramyl dipeptide"	"0.166"
"GO:0060009"	"Sertoli cell development"	"0.165"
"GO:0007088"	"regulation of mitotic nuclear division"	"0.164"
"GO:0071459"	"protein localization to chromosome, centromeric region"	"0.162"
"GO:0086010"	"membrane depolarization during action potential"	"0.162"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"0.159"
"GO:0006360"	"transcription from RNA polymerase I promoter"	"0.158"
"GO:0051232"	"meiotic spindle elongation"	"0.157"
"GO:0032897"	"negative regulation of viral transcription"	"0.156"
"GO:0006924"	"activation-induced cell death of T cells"	"0.155"
"GO:0030316"	"osteoclast differentiation"	"0.154"
"GO:0097338"	"response to clozapine"	"0.154"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"0.151"
"GO:0006968"	"cellular defense response"	"0.149"
"GO:0060271"	"cilium morphogenesis"	"0.149"
"GO:0019858"	"cytosine metabolic process"	"0.148"
"GO:0007129"	"synapsis"	"0.147"
"GO:0030148"	"sphingolipid biosynthetic process"	"0.147"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"0.145"
"GO:0000165"	"MAPK cascade"	"0.144"
"GO:0006979"	"response to oxidative stress"	"0.144"
"GO:0006108"	"malate metabolic process"	"0.143"
"GO:0006631"	"fatty acid metabolic process"	"0.143"
"GO:0016573"	"histone acetylation"	"0.139"
"GO:0016574"	"histone ubiquitination"	"0.139"
"GO:0042100"	"B cell proliferation"	"0.137"
"GO:0061384"	"heart trabecula morphogenesis"	"0.129"
"GO:0050877"	"neurological system process"	"0.128"
"GO:2000001"	"regulation of DNA damage checkpoint"	"0.125"
"GO:0016321"	"female meiosis chromosome segregation"	"0.124"
"GO:0051764"	"actin crosslink formation"	"0.124"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"0.124"
"GO:0060627"	"regulation of vesicle-mediated transport"	"0.123"
"GO:0003014"	"renal system process"	"0.121"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"0.121"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"0.117"
"GO:0010634"	"positive regulation of epithelial cell migration"	"0.115"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"0.114"
"GO:1903543"	"positive regulation of exosomal secretion"	"0.111"
"GO:0030073"	"insulin secretion"	"0.11"
"GO:0051147"	"regulation of muscle cell differentiation"	"0.11"
"GO:0045824"	"negative regulation of innate immune response"	"0.108"
"GO:0045773"	"positive regulation of axon extension"	"0.107"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"0.107"
"GO:0060173"	"limb development"	"0.106"
"GO:0034199"	"activation of protein kinase A activity"	"0.104"
"GO:0050805"	"negative regulation of synaptic transmission"	"0.103"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"0.101"
"GO:0016540"	"protein autoprocessing"	"0.099"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"0.098"
"GO:0046887"	"positive regulation of hormone secretion"	"0.098"
"GO:0055088"	"lipid homeostasis"	"0.098"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"0.097"
"GO:0006958"	"complement activation, classical pathway"	"0.096"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"0.095"
"GO:1901409"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain"	"0.095"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"0.091"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"0.091"
"GO:0010469"	"regulation of receptor activity"	"0.089"
"GO:0051306"	"mitotic sister chromatid separation"	"0.088"
"GO:0061436"	"establishment of skin barrier"	"0.088"
"GO:0060997"	"dendritic spine morphogenesis"	"0.087"
"GO:0097178"	"ruffle assembly"	"0.087"
"GO:0048148"	"behavioral response to cocaine"	"0.082"
"GO:0007626"	"locomotory behavior"	"0.079"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"0.077"
"GO:0008637"	"apoptotic mitochondrial changes"	"0.074"
"GO:0070345"	"negative regulation of fat cell proliferation"	"0.074"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"0.073"
"GO:0016571"	"histone methylation"	"0.07"
"GO:0031334"	"positive regulation of protein complex assembly"	"0.07"
"GO:0070208"	"protein heterotrimerization"	"0.07"
"GO:0006952"	"defense response"	"0.067"
"GO:0051099"	"positive regulation of binding"	"0.066"
"GO:0035725"	"sodium ion transmembrane transport"	"0.065"
"GO:0006104"	"succinyl-CoA metabolic process"	"0.063"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"0.063"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"0.062"
"GO:0001974"	"blood vessel remodeling"	"0.061"
"GO:0070050"	"neuron cellular homeostasis"	"0.061"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"0.061"
"GO:0051457"	"maintenance of protein location in nucleus"	"0.06"
"GO:1901687"	"glutathione derivative biosynthetic process"	"0.06"
"GO:2000780"	"negative regulation of double-strand break repair"	"0.059"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"0.058"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"0.058"
"GO:0006310"	"DNA recombination"	"0.054"
"GO:0007212"	"dopamine receptor signaling pathway"	"0.053"
"GO:0010738"	"regulation of protein kinase A signaling"	"0.053"
"GO:0032700"	"negative regulation of interleukin-17 production"	"0.05"
"GO:0051702"	"interaction with symbiont"	"0.05"
"GO:0010269"	"response to selenium ion"	"0.045"
"GO:0012501"	"programmed cell death"	"0.045"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.043"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"0.043"
"GO:0019233"	"sensory perception of pain"	"0.042"
"GO:0051568"	"histone H3-K4 methylation"	"0.041"
"GO:0001709"	"cell fate determination"	"0.038"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"0.038"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"0.037"
"GO:0042130"	"negative regulation of T cell proliferation"	"0.037"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"0.037"
"GO:0035066"	"positive regulation of histone acetylation"	"0.033"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"0.03"
"GO:0030007"	"cellular potassium ion homeostasis"	"0.028"
"GO:0001578"	"microtubule bundle formation"	"0.027"
"GO:0046039"	"GTP metabolic process"	"0.026"
"GO:0050821"	"protein stabilization"	"0.026"
"GO:0000338"	"protein deneddylation"	"0.025"
"GO:0022900"	"electron transport chain"	"0.025"
"GO:0043405"	"regulation of MAP kinase activity"	"0.025"
"GO:0051127"	"positive regulation of actin nucleation"	"0.025"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"0.024"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"0.023"
