"GO.ID"	"GO.Term"	"Z-score"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"-0.1"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.1"
"GO:0004887"	"thyroid hormone receptor activity"	"-0.102"
"GO:0005131"	"growth hormone receptor binding"	"-0.102"
"GO:0030145"	"manganese ion binding"	"-0.103"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"-0.103"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-0.104"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"-0.105"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"-0.114"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"-0.114"
"GO:0050897"	"cobalt ion binding"	"-0.115"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-0.117"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-0.118"
"GO:0004971"	"AMPA glutamate receptor activity"	"-0.122"
"GO:0017018"	"myosin phosphatase activity"	"-0.122"
"GO:0020037"	"heme binding"	"-0.126"
"GO:0032137"	"guanine/thymine mispair binding"	"-0.126"
"GO:0000405"	"bubble DNA binding"	"-0.13"
"GO:0004784"	"superoxide dismutase activity"	"-0.131"
"GO:0004708"	"MAP kinase kinase activity"	"-0.133"
"GO:0004706"	"JUN kinase kinase kinase activity"	"-0.136"
"GO:0019002"	"GMP binding"	"-0.136"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"-0.139"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-0.141"
"GO:0047134"	"protein-disulfide reductase activity"	"-0.144"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"-0.146"
"GO:0031701"	"angiotensin receptor binding"	"-0.146"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"-0.146"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"-0.15"
"GO:0005496"	"steroid binding"	"-0.152"
"GO:0031690"	"adrenergic receptor binding"	"-0.155"
"GO:0004725"	"protein tyrosine phosphatase activity"	"-0.161"
"GO:0005507"	"copper ion binding"	"-0.161"
"GO:0003684"	"damaged DNA binding"	"-0.167"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-0.168"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"-0.17"
"GO:0032549"	"ribonucleoside binding"	"-0.17"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-0.17"
"GO:0030060"	"L-malate dehydrogenase activity"	"-0.171"
"GO:0000403"	"Y-form DNA binding"	"-0.172"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"-0.173"
"GO:0016836"	"hydro-lyase activity"	"-0.173"
"GO:0032427"	"GBD domain binding"	"-0.176"
"GO:0008237"	"metallopeptidase activity"	"-0.177"
"GO:0005509"	"calcium ion binding"	"-0.178"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-0.18"
"GO:0005522"	"profilin binding"	"-0.18"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-0.182"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-0.182"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-0.182"
"GO:0071532"	"ankyrin repeat binding"	"-0.182"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.185"
"GO:0015485"	"cholesterol binding"	"-0.186"
"GO:0019842"	"vitamin binding"	"-0.186"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"-0.191"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-0.194"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-0.199"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-0.206"
"GO:0001221"	"transcription cofactor binding"	"-0.207"
"GO:0005159"	"insulin-like growth factor receptor binding"	"-0.208"
"GO:0008200"	"ion channel inhibitor activity"	"-0.208"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"-0.21"
"GO:0019902"	"phosphatase binding"	"-0.21"
"GO:0004459"	"L-lactate dehydrogenase activity"	"-0.216"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-0.22"
"GO:0032795"	"heterotrimeric G-protein binding"	"-0.221"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.222"
"GO:0043008"	"ATP-dependent protein binding"	"-0.223"
"GO:0004679"	"AMP-activated protein kinase activity"	"-0.227"
"GO:0004815"	"aspartate-tRNA ligase activity"	"-0.227"
"GO:0031852"	"mu-type opioid receptor binding"	"-0.23"
"GO:0009378"	"four-way junction helicase activity"	"-0.234"
"GO:0005212"	"structural constituent of eye lens"	"-0.235"
"GO:0005109"	"frizzled binding"	"-0.237"
"GO:0004819"	"glutamine-tRNA ligase activity"	"-0.238"
"GO:0008131"	"primary amine oxidase activity"	"-0.238"
"GO:0005528"	"FK506 binding"	"-0.246"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.25"
"GO:0017081"	"chloride channel regulator activity"	"-0.253"
"GO:0030622"	"U4atac snRNA binding"	"-0.256"
"GO:0030957"	"Tat protein binding"	"-0.259"
"GO:0019210"	"kinase inhibitor activity"	"-0.26"
"GO:0050998"	"nitric-oxide synthase binding"	"-0.268"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"-0.276"
"GO:0002060"	"purine nucleobase binding"	"-0.281"
"GO:0004672"	"protein kinase activity"	"-0.281"
"GO:0050321"	"tau-protein kinase activity"	"-0.282"
"GO:0004813"	"alanine-tRNA ligase activity"	"-0.284"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"-0.285"
"GO:0004736"	"pyruvate carboxylase activity"	"-0.286"
"GO:0015269"	"calcium-activated potassium channel activity"	"-0.286"
"GO:0031402"	"sodium ion binding"	"-0.289"
"GO:0097110"	"scaffold protein binding"	"-0.292"
"GO:0030911"	"TPR domain binding"	"-0.297"
"GO:0033613"	"activating transcription factor binding"	"-0.297"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"-0.298"
"GO:0042903"	"tubulin deacetylase activity"	"-0.301"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"-0.302"
"GO:0070840"	"dynein complex binding"	"-0.309"
"GO:0070182"	"DNA polymerase binding"	"-0.31"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"-0.312"
"GO:0030275"	"LRR domain binding"	"-0.317"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-0.32"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"-0.325"
"GO:0017166"	"vinculin binding"	"-0.326"
"GO:0043177"	"organic acid binding"	"-0.327"
"GO:0042974"	"retinoic acid receptor binding"	"-0.337"
"GO:0035851"	"Krueppel-associated box domain binding"	"-0.338"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-0.344"
"GO:0005497"	"androgen binding"	"-0.349"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-0.352"
"GO:0097718"	"disordered domain specific binding"	"-0.352"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"-0.357"
"GO:0005113"	"patched binding"	"-0.358"
"GO:0009008"	"DNA-methyltransferase activity"	"-0.361"
"GO:0004017"	"adenylate kinase activity"	"-0.365"
"GO:0004519"	"endonuclease activity"	"-0.365"
"GO:0031896"	"V2 vasopressin receptor binding"	"-0.365"
"GO:0008184"	"glycogen phosphorylase activity"	"-0.368"
"GO:0102250"	NA	"-0.368"
"GO:0102499"	NA	"-0.368"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"-0.369"
"GO:0019904"	"protein domain specific binding"	"-0.369"
"GO:0003774"	"motor activity"	"-0.377"
"GO:0030984"	"kininogen binding"	"-0.378"
"GO:0071889"	"14-3-3 protein binding"	"-0.387"
"GO:0098821"	"BMP receptor activity"	"-0.394"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.395"
"GO:0030506"	"ankyrin binding"	"-0.396"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-0.398"
"GO:0019955"	"cytokine binding"	"-0.398"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-0.398"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"-0.398"
"GO:1903135"	"cupric ion binding"	"-0.4"
"GO:0005046"	"KDEL sequence binding"	"-0.404"
"GO:0016853"	"isomerase activity"	"-0.411"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"-0.412"
"GO:0005249"	"voltage-gated potassium channel activity"	"-0.417"
"GO:0004046"	"aminoacylase activity"	"-0.419"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-0.419"
"GO:0015075"	"ion transmembrane transporter activity"	"-0.422"
"GO:0008327"	"methyl-CpG binding"	"-0.429"
"GO:0015108"	"chloride transmembrane transporter activity"	"-0.43"
"GO:0090722"	NA	"-0.432"
"GO:0038085"	"vascular endothelial growth factor binding"	"-0.433"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"-0.434"
"GO:0019887"	"protein kinase regulator activity"	"-0.438"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"-0.438"
"GO:0031418"	"L-ascorbic acid binding"	"-0.439"
"GO:0001530"	"lipopolysaccharide binding"	"-0.44"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-0.44"
"GO:0008289"	"lipid binding"	"-0.441"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"-0.444"
"GO:0061656"	"SUMO conjugating enzyme activity"	"-0.45"
"GO:1904288"	"BAT3 complex binding"	"-0.45"
"GO:0019211"	"phosphatase activator activity"	"-0.451"
"GO:0004623"	"phospholipase A2 activity"	"-0.453"
"GO:0004673"	"protein histidine kinase activity"	"-0.454"
"GO:1990583"	"phospholipase D activator activity"	"-0.454"
"GO:0008035"	"high-density lipoprotein particle binding"	"-0.455"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-0.455"
"GO:0034511"	"U3 snoRNA binding"	"-0.458"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-0.462"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-0.468"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-0.47"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.473"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"-0.473"
"GO:0038024"	"cargo receptor activity"	"-0.476"
"GO:0038191"	"neuropilin binding"	"-0.477"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"-0.484"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"-0.485"
"GO:0005540"	"hyaluronic acid binding"	"-0.489"
"GO:0004699"	"calcium-independent protein kinase C activity"	"-0.493"
"GO:1905394"	"retromer complex binding"	"-0.495"
"GO:0003676"	"nucleic acid binding"	"-0.498"
"GO:0019237"	"centromeric DNA binding"	"-0.498"
"GO:0035325"	"Toll-like receptor binding"	"-0.499"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-0.5"
"GO:0001671"	"ATPase activator activity"	"-0.502"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-0.505"
"GO:0008047"	"enzyme activator activity"	"-0.507"
"GO:0061849"	NA	"-0.507"
"GO:1905773"	NA	"-0.507"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-0.515"
"GO:0019788"	"NEDD8 transferase activity"	"-0.516"
"GO:0036435"	"K48-linked polyubiquitin binding"	"-0.52"
"GO:0005044"	"scavenger receptor activity"	"-0.528"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-0.53"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.532"
"GO:0071535"	"RING-like zinc finger domain binding"	"-0.534"
"GO:0030621"	"U4 snRNA binding"	"-0.539"
"GO:0000253"	"3-keto sterol reductase activity"	"-0.547"
"GO:0070403"	"NAD+ binding"	"-0.547"
"GO:0050815"	"phosphoserine binding"	"-0.548"
"GO:0008135"	"translation factor activity, RNA binding"	"-0.552"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"-0.556"
"GO:0004427"	"inorganic diphosphatase activity"	"-0.558"
"GO:0005254"	"chloride channel activity"	"-0.558"
"GO:0004832"	"valine-tRNA ligase activity"	"-0.562"
"GO:0004108"	"citrate (Si)-synthase activity"	"-0.566"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"-0.567"
"GO:0061821"	NA	"-0.57"
"GO:0019960"	"C-X3-C chemokine binding"	"-0.573"
"GO:0031749"	"D2 dopamine receptor binding"	"-0.577"
"GO:0015631"	"tubulin binding"	"-0.585"
"GO:0008420"	"CTD phosphatase activity"	"-0.593"
"GO:0102391"	"decanoate--CoA ligase activity"	"-0.593"
"GO:0000400"	"four-way junction DNA binding"	"-0.596"
"GO:0004860"	"protein kinase inhibitor activity"	"-0.598"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"-0.605"
"GO:1990405"	"protein antigen binding"	"-0.605"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"-0.606"
"GO:0017108"	"5'-flap endonuclease activity"	"-0.606"
"GO:0003994"	"aconitate hydratase activity"	"-0.608"
"GO:0003823"	"antigen binding"	"-0.609"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-0.609"
"GO:0070025"	"carbon monoxide binding"	"-0.609"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.612"
"GO:0035174"	"histone serine kinase activity"	"-0.614"
"GO:1990404"	"protein ADP-ribosylase activity"	"-0.615"
"GO:0015288"	"porin activity"	"-0.616"
"GO:0035473"	"lipase binding"	"-0.624"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.626"
"GO:0015271"	"outward rectifier potassium channel activity"	"-0.632"
"GO:0003682"	"chromatin binding"	"-0.634"
"GO:0008320"	"protein transmembrane transporter activity"	"-0.635"
"GO:0098770"	"FBXO family protein binding"	"-0.636"
"GO:1990841"	"promoter-specific chromatin binding"	"-0.637"
"GO:0061133"	"endopeptidase activator activity"	"-0.641"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"-0.642"
"GO:0008301"	"DNA binding, bending"	"-0.643"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-0.648"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-0.648"
"GO:0046332"	"SMAD binding"	"-0.648"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"-0.65"
"GO:0017022"	"myosin binding"	"-0.652"
"GO:1905538"	NA	"-0.652"
"GO:0000146"	"microfilament motor activity"	"-0.653"
"GO:0004122"	"cystathionine beta-synthase activity"	"-0.655"
"GO:0004124"	"cysteine synthase activity"	"-0.655"
"GO:0004478"	"methionine adenosyltransferase activity"	"-0.659"
"GO:0031249"	"denatured protein binding"	"-0.66"
"GO:0046875"	"ephrin receptor binding"	"-0.66"
"GO:0070064"	"proline-rich region binding"	"-0.665"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-0.669"
"GO:0017098"	"sulfonylurea receptor binding"	"-0.67"
"GO:0035035"	"histone acetyltransferase binding"	"-0.672"
"GO:0008094"	"DNA-dependent ATPase activity"	"-0.679"
"GO:0031210"	"phosphatidylcholine binding"	"-0.681"
"GO:0004300"	"enoyl-CoA hydratase activity"	"-0.683"
"GO:0016409"	"palmitoyltransferase activity"	"-0.687"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-0.691"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-0.692"
"GO:0030554"	"adenyl nucleotide binding"	"-0.694"
"GO:0004527"	"exonuclease activity"	"-0.698"
"GO:0043130"	"ubiquitin binding"	"-0.702"
"GO:0097177"	"mitochondrial ribosome binding"	"-0.704"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-0.711"
"GO:0032451"	"demethylase activity"	"-0.713"
"GO:0050699"	"WW domain binding"	"-0.714"
"GO:0070016"	"armadillo repeat domain binding"	"-0.714"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.722"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-0.729"
"GO:0030674"	"protein binding, bridging"	"-0.731"
"GO:0046914"	"transition metal ion binding"	"-0.734"
"GO:0005388"	"calcium-transporting ATPase activity"	"-0.74"
"GO:0019784"	"NEDD8-specific protease activity"	"-0.746"
"GO:0034512"	"box C/D snoRNA binding"	"-0.746"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-0.752"
"GO:0050839"	"cell adhesion molecule binding"	"-0.757"
"GO:0072341"	"modified amino acid binding"	"-0.758"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"-0.76"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-0.763"
"GO:0034185"	"apolipoprotein binding"	"-0.764"
"GO:0004629"	"phospholipase C activity"	"-0.767"
"GO:0005198"	"structural molecule activity"	"-0.77"
"GO:0001786"	"phosphatidylserine binding"	"-0.78"
"GO:0016874"	"ligase activity"	"-0.78"
"GO:0070026"	"nitric oxide binding"	"-0.78"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-0.787"
"GO:0032183"	"SUMO binding"	"-0.788"
"GO:0034211"	"GTP-dependent protein kinase activity"	"-0.789"
"GO:0036479"	"peroxidase inhibitor activity"	"-0.789"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"-0.79"
"GO:0046625"	"sphingolipid binding"	"-0.797"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"-0.797"
"GO:0051087"	"chaperone binding"	"-0.799"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"-0.804"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-0.81"
"GO:0070577"	"lysine-acetylated histone binding"	"-0.814"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.815"
"GO:0030165"	"PDZ domain binding"	"-0.824"
"GO:0035800"	"deubiquitinase activator activity"	"-0.827"
"GO:0060090"	"binding, bridging"	"-0.83"
"GO:0004407"	"histone deacetylase activity"	"-0.831"
"GO:1904713"	"beta-catenin destruction complex binding"	"-0.831"
"GO:0030371"	"translation repressor activity"	"-0.832"
"GO:0070095"	"fructose-6-phosphate binding"	"-0.832"
"GO:0030284"	"estrogen receptor activity"	"-0.836"
"GO:0008080"	"N-acetyltransferase activity"	"-0.84"
"GO:0050816"	"phosphothreonine binding"	"-0.842"
"GO:0005245"	"voltage-gated calcium channel activity"	"-0.843"
"GO:0070990"	"snRNP binding"	"-0.844"
"GO:0004518"	"nuclease activity"	"-0.845"
"GO:0022857"	"transmembrane transporter activity"	"-0.847"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"-0.851"
"GO:0003747"	"translation release factor activity"	"-0.853"
"GO:0003674"	"molecular_function"	"-0.857"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-0.857"
"GO:0003746"	"translation elongation factor activity"	"-0.858"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-0.862"
"GO:0004013"	"adenosylhomocysteinase activity"	"-0.871"
"GO:0035612"	"AP-2 adaptor complex binding"	"-0.872"
"GO:0036033"	"mediator complex binding"	"-0.874"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"-0.879"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"-0.886"
"GO:0002151"	"G-quadruplex RNA binding"	"-0.888"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"-0.889"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"-0.905"
"GO:0043125"	"ErbB-3 class receptor binding"	"-0.907"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-0.907"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"-0.91"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-0.911"
"GO:0048185"	"activin binding"	"-0.913"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-0.916"
"GO:0003723"	"RNA binding"	"-0.919"
"GO:0042813"	"Wnt-activated receptor activity"	"-0.923"
"GO:0004335"	"galactokinase activity"	"-0.94"
"GO:0042610"	"CD8 receptor binding"	"-0.945"
"GO:0008308"	"voltage-gated anion channel activity"	"-0.946"
"GO:0019215"	"intermediate filament binding"	"-0.951"
"GO:0044183"	"protein binding involved in protein folding"	"-0.956"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.958"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-0.963"
"GO:0097367"	"carbohydrate derivative binding"	"-0.963"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"-0.967"
"GO:0005070"	"SH3/SH2 adaptor activity"	"-0.976"
"GO:0008426"	"protein kinase C inhibitor activity"	"-0.976"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-0.979"
"GO:0008379"	"thioredoxin peroxidase activity"	"-0.98"
"GO:0019825"	"oxygen binding"	"-0.981"
"GO:0034056"	"estrogen response element binding"	"-0.981"
"GO:0031870"	"thromboxane A2 receptor binding"	"-0.984"
"GO:0032395"	"MHC class II receptor activity"	"-0.984"
"GO:0031996"	"thioesterase binding"	"-0.991"
"GO:0004364"	"glutathione transferase activity"	"-0.994"
"GO:0019888"	"protein phosphatase regulator activity"	"-0.997"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"-1.007"
"GO:0051787"	"misfolded protein binding"	"-1.009"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"-1.018"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"-1.019"
"GO:0005048"	"signal sequence binding"	"-1.024"
"GO:1990226"	"histone methyltransferase binding"	"-1.028"
"GO:0016018"	"cyclosporin A binding"	"-1.029"
"GO:0070628"	"proteasome binding"	"-1.029"
"GO:0031072"	"heat shock protein binding"	"-1.03"
"GO:0005523"	"tropomyosin binding"	"-1.041"
"GO:0008093"	"cytoskeletal adaptor activity"	"-1.043"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-1.043"
"GO:0034186"	"apolipoprotein A-I binding"	"-1.049"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"-1.053"
"GO:0043274"	"phospholipase binding"	"-1.061"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-1.062"
"GO:0008270"	"zinc ion binding"	"-1.066"
"GO:0004677"	"DNA-dependent protein kinase activity"	"-1.074"
"GO:0043522"	"leucine zipper domain binding"	"-1.074"
"GO:0030898"	"actin-dependent ATPase activity"	"-1.075"
"GO:0003777"	"microtubule motor activity"	"-1.082"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-1.083"
"GO:0002135"	"CTP binding"	"-1.085"
"GO:0051020"	"GTPase binding"	"-1.086"
"GO:0005506"	"iron ion binding"	"-1.097"
"GO:0002134"	"UTP binding"	"-1.1"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-1.102"
"GO:0019838"	"growth factor binding"	"-1.102"
"GO:0005534"	"galactose binding"	"-1.105"
"GO:0042805"	"actinin binding"	"-1.111"
"GO:0045295"	"gamma-catenin binding"	"-1.113"
"GO:1990825"	"sequence-specific mRNA binding"	"-1.117"
"GO:0005200"	"structural constituent of cytoskeleton"	"-1.123"
"GO:0005095"	"GTPase inhibitor activity"	"-1.124"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"-1.134"
"GO:0051059"	"NF-kappaB binding"	"-1.135"
"GO:0019901"	"protein kinase binding"	"-1.138"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-1.141"
"GO:0031208"	"POZ domain binding"	"-1.142"
"GO:0045296"	"cadherin binding"	"-1.143"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-1.15"
"GO:1990763"	"arrestin family protein binding"	"-1.168"
"GO:0003691"	"double-stranded telomeric DNA binding"	"-1.174"
"GO:0005041"	"low-density lipoprotein receptor activity"	"-1.184"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"-1.195"
"GO:0035497"	"cAMP response element binding"	"-1.202"
"GO:0048365"	"Rac GTPase binding"	"-1.212"
"GO:0000993"	"RNA polymerase II core binding"	"-1.216"
"GO:0016208"	"AMP binding"	"-1.227"
"GO:0032564"	"dATP binding"	"-1.228"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-1.233"
"GO:1990239"	"steroid hormone binding"	"-1.235"
"GO:0004129"	"cytochrome-c oxidase activity"	"-1.239"
"GO:0030332"	"cyclin binding"	"-1.24"
"GO:0032051"	"clathrin light chain binding"	"-1.241"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-1.243"
"GO:0045309"	"protein phosphorylated amino acid binding"	"-1.245"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"-1.265"
"GO:0017160"	"Ral GTPase binding"	"-1.272"
"GO:0008409"	"5'-3' exonuclease activity"	"-1.274"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-1.275"
"GO:0042605"	"peptide antigen binding"	"-1.279"
"GO:1990381"	"ubiquitin-specific protease binding"	"-1.281"
"GO:0001047"	"core promoter binding"	"-1.285"
"GO:0042288"	"MHC class I protein binding"	"-1.287"
"GO:0005030"	"neurotrophin receptor activity"	"-1.291"
"GO:0002020"	"protease binding"	"-1.292"
"GO:0003680"	"AT DNA binding"	"-1.293"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-1.305"
"GO:0097322"	"7SK snRNA binding"	"-1.311"
"GO:0071987"	"WD40-repeat domain binding"	"-1.312"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-1.321"
"GO:0042609"	"CD4 receptor binding"	"-1.327"
"GO:0008307"	"structural constituent of muscle"	"-1.33"
"GO:0000339"	"RNA cap binding"	"-1.333"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"-1.334"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-1.342"
"GO:0016504"	"peptidase activator activity"	"-1.343"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-1.351"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"-1.352"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-1.357"
"GO:0030620"	"U2 snRNA binding"	"-1.361"
"GO:0050811"	"GABA receptor binding"	"-1.364"
"GO:0004532"	"exoribonuclease activity"	"-1.37"
"GO:0043121"	"neurotrophin binding"	"-1.377"
"GO:0010465"	"nerve growth factor receptor activity"	"-1.384"
"GO:0043014"	"alpha-tubulin binding"	"-1.386"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-1.392"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-1.396"
"GO:0030246"	"carbohydrate binding"	"-1.397"
"GO:0008026"	"ATP-dependent helicase activity"	"-1.419"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.419"
"GO:0051880"	"G-quadruplex DNA binding"	"-1.425"
"GO:0042393"	"histone binding"	"-1.427"
"GO:0016787"	"hydrolase activity"	"-1.429"
"GO:0031492"	"nucleosomal DNA binding"	"-1.435"
"GO:0042608"	"T cell receptor binding"	"-1.438"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"-1.44"
"GO:0035255"	"ionotropic glutamate receptor binding"	"-1.441"
