"GO.ID"	"GO.Term"	"Z-score"
"GO:0000253"	"3-keto sterol reductase activity"	"-0.461"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-0.466"
"GO:0004795"	"threonine synthase activity"	"-0.466"
"GO:0016361"	"activin receptor activity, type I"	"-0.466"
"GO:0009374"	"biotin binding"	"-0.468"
"GO:0010997"	"anaphase-promoting complex binding"	"-0.474"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-0.476"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-0.479"
"GO:0048256"	"flap endonuclease activity"	"-0.48"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.48"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-0.485"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-0.486"
"GO:0031072"	"heat shock protein binding"	"-0.486"
"GO:0036033"	"mediator complex binding"	"-0.486"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-0.489"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.489"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-0.49"
"GO:0005046"	"KDEL sequence binding"	"-0.491"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"-0.493"
"GO:0120160"	NA	"-0.495"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"-0.5"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"-0.501"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-0.506"
"GO:0030429"	"kynureninase activity"	"-0.507"
"GO:0061981"	NA	"-0.507"
"GO:1990407"	"calcitonin gene-related peptide binding"	"-0.507"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"-0.508"
"GO:0009922"	"fatty acid elongase activity"	"-0.508"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"-0.508"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"-0.508"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"-0.508"
"GO:0102756"	NA	"-0.508"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-0.51"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-0.511"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"-0.512"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"-0.516"
"GO:0030306"	"ADP-ribosylation factor binding"	"-0.519"
"GO:0003962"	"cystathionine gamma-synthase activity"	"-0.52"
"GO:0004123"	"cystathionine gamma-lyase activity"	"-0.52"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"-0.52"
"GO:0047982"	"homocysteine desulfhydrase activity"	"-0.52"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"-0.52"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"-0.527"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-0.528"
"GO:0001972"	"retinoic acid binding"	"-0.529"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"-0.529"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-0.529"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"-0.53"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"-0.53"
"GO:0010385"	"double-stranded methylated DNA binding"	"-0.53"
"GO:0031721"	"hemoglobin alpha binding"	"-0.53"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"-0.531"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.531"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.531"
"GO:0009378"	"four-way junction helicase activity"	"-0.531"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"-0.531"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.531"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.531"
"GO:0102131"	NA	"-0.531"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.531"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"-0.533"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.533"
"GO:0004995"	"tachykinin receptor activity"	"-0.533"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.533"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.533"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"-0.533"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"-0.533"
"GO:0103066"	NA	"-0.533"
"GO:0103067"	NA	"-0.533"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-0.534"
"GO:0102008"	"cytosolic dipeptidase activity"	"-0.539"
"GO:0103046"	NA	"-0.539"
"GO:1990448"	"exon-exon junction complex binding"	"-0.541"
"GO:1990955"	"G-rich single-stranded DNA binding"	"-0.541"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"-0.545"
"GO:0004075"	"biotin carboxylase activity"	"-0.546"
"GO:0017045"	"corticotropin-releasing hormone activity"	"-0.546"
"GO:0000036"	"ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process"	"-0.547"
"GO:0004335"	"galactokinase activity"	"-0.549"
"GO:0031708"	"endothelin B receptor binding"	"-0.552"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"-0.555"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-0.556"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"-0.559"
"GO:0031859"	"platelet activating factor receptor binding"	"-0.559"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-0.562"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-0.562"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"-0.564"
"GO:0005113"	"patched binding"	"-0.564"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"-0.566"
"GO:0016519"	"gastric inhibitory peptide receptor activity"	"-0.567"
"GO:0001594"	"trace-amine receptor activity"	"-0.569"
"GO:0031249"	"denatured protein binding"	"-0.569"
"GO:0038182"	"G-protein coupled bile acid receptor activity"	"-0.569"
"GO:0031700"	"adrenomedullin receptor binding"	"-0.571"
"GO:0004978"	"corticotropin receptor activity"	"-0.572"
"GO:0001604"	"urotensin II receptor activity"	"-0.573"
"GO:0004964"	"luteinizing hormone receptor activity"	"-0.573"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"-0.573"
"GO:0038106"	"choriogonadotropin hormone binding"	"-0.573"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-0.578"
"GO:0016866"	"intramolecular transferase activity"	"-0.578"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-0.584"
"GO:0051287"	"NAD binding"	"-0.586"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"-0.59"
"GO:1904288"	"BAT3 complex binding"	"-0.59"
"GO:0031856"	"parathyroid hormone receptor binding"	"-0.591"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"-0.591"
"GO:0015020"	"glucuronosyltransferase activity"	"-0.597"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"-0.599"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-0.599"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-0.6"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"-0.6"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"-0.603"
"GO:0051861"	"glycolipid binding"	"-0.603"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-0.605"
"GO:0070016"	"armadillo repeat domain binding"	"-0.606"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"-0.609"
"GO:0004019"	"adenylosuccinate synthase activity"	"-0.614"
"GO:0050294"	"steroid sulfotransferase activity"	"-0.615"
"GO:1990275"	"preribosome binding"	"-0.62"
"GO:0019215"	"intermediate filament binding"	"-0.625"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.63"
"GO:1990226"	"histone methyltransferase binding"	"-0.63"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"-0.631"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"-0.633"
"GO:0033677"	"DNA/RNA helicase activity"	"-0.633"
"GO:0045503"	"dynein light chain binding"	"-0.633"
"GO:0032184"	"SUMO polymer binding"	"-0.634"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-0.635"
"GO:0008301"	"DNA binding, bending"	"-0.637"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"-0.639"
"GO:0030170"	"pyridoxal phosphate binding"	"-0.64"
"GO:1990459"	"transferrin receptor binding"	"-0.642"
"GO:0019825"	"oxygen binding"	"-0.644"
"GO:0042577"	"lipid phosphatase activity"	"-0.644"
"GO:0032451"	"demethylase activity"	"-0.645"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.646"
"GO:0035197"	"siRNA binding"	"-0.647"
"GO:0031625"	"ubiquitin protein ligase binding"	"-0.649"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-0.65"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"-0.651"
"GO:0004829"	"threonine-tRNA ligase activity"	"-0.654"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"-0.659"
"GO:0002060"	"purine nucleobase binding"	"-0.662"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"-0.666"
"GO:0030955"	"potassium ion binding"	"-0.668"
"GO:0033613"	"activating transcription factor binding"	"-0.668"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"-0.668"
"GO:0017075"	"syntaxin-1 binding"	"-0.669"
"GO:0043273"	"CTPase activity"	"-0.67"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"-0.673"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-0.675"
"GO:0004816"	"asparagine-tRNA ligase activity"	"-0.676"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-0.676"
"GO:0005501"	"retinoid binding"	"-0.682"
"GO:0042296"	"ISG15 transferase activity"	"-0.682"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-0.685"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-0.685"
"GO:0016520"	"growth hormone-releasing hormone receptor activity"	"-0.686"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-0.688"
"GO:0045550"	"geranylgeranyl reductase activity"	"-0.689"
"GO:0004813"	"alanine-tRNA ligase activity"	"-0.693"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.693"
"GO:0046914"	"transition metal ion binding"	"-0.693"
"GO:0004821"	"histidine-tRNA ligase activity"	"-0.694"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"-0.697"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-0.698"
"GO:0070402"	"NADPH binding"	"-0.699"
"GO:0004027"	"alcohol sulfotransferase activity"	"-0.701"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"-0.705"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"-0.708"
"GO:0016597"	"amino acid binding"	"-0.708"
"GO:0008080"	"N-acetyltransferase activity"	"-0.709"
"GO:0140030"	NA	"-0.709"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"-0.716"
"GO:0004001"	"adenosine kinase activity"	"-0.717"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-0.717"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"-0.719"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.72"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"-0.72"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-0.72"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-0.723"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-0.724"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-0.724"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-0.724"
"GO:0000150"	"recombinase activity"	"-0.726"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"-0.729"
"GO:0050692"	"DBD domain binding"	"-0.732"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-0.733"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"-0.733"
"GO:0005521"	"lamin binding"	"-0.739"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-0.743"
"GO:0016251"	NA	"-0.746"
"GO:0047536"	"2-aminoadipate transaminase activity"	"-0.75"
"GO:0051920"	"peroxiredoxin activity"	"-0.75"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"-0.751"
"GO:0004766"	"spermidine synthase activity"	"-0.753"
"GO:0050897"	"cobalt ion binding"	"-0.753"
"GO:0015410"	"manganese-transporting ATPase activity"	"-0.754"
"GO:1903135"	"cupric ion binding"	"-0.755"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"-0.757"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.759"
"GO:0046923"	"ER retention sequence binding"	"-0.76"
"GO:0070037"	"rRNA (pseudouridine) methyltransferase activity"	"-0.76"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-0.762"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-0.762"
"GO:0032947"	"protein complex scaffold"	"-0.766"
"GO:0016913"	"follicle-stimulating hormone activity"	"-0.767"
"GO:0004772"	"sterol O-acyltransferase activity"	"-0.768"
"GO:0042043"	"neurexin family protein binding"	"-0.768"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-0.769"
"GO:0102758"	NA	"-0.773"
"GO:0031177"	"phosphopantetheine binding"	"-0.774"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"-0.777"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-0.778"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"-0.778"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-0.78"
"GO:0031402"	"sodium ion binding"	"-0.786"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"-0.791"
"GO:0005199"	"structural constituent of cell wall"	"-0.792"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"-0.794"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"-0.795"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"-0.796"
"GO:0000400"	"four-way junction DNA binding"	"-0.797"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"-0.798"
"GO:0004304"	"estrone sulfotransferase activity"	"-0.802"
"GO:0002046"	"opsin binding"	"-0.804"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-0.808"
"GO:0043544"	"lipoamide binding"	"-0.808"
"GO:0004312"	"fatty acid synthase activity"	"-0.81"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"-0.81"
"GO:0070491"	"repressing transcription factor binding"	"-0.811"
"GO:0008396"	"oxysterol 7-alpha-hydroxylase activity"	"-0.819"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-0.823"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-0.823"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.825"
"GO:0004133"	"glycogen debranching enzyme activity"	"-0.829"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"-0.829"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"-0.829"
"GO:0102500"	NA	"-0.829"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"-0.83"
"GO:1990889"	"H4K20me3 modified histone binding"	"-0.83"
"GO:0031716"	"calcitonin receptor binding"	"-0.833"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"-0.834"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"-0.834"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"-0.834"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"-0.834"
"GO:1905172"	"RISC complex binding"	"-0.835"
"GO:0003941"	"L-serine ammonia-lyase activity"	"-0.836"
"GO:0030366"	"molybdopterin synthase activity"	"-0.836"
"GO:0001588"	"dopamine neurotransmitter receptor activity, coupled via Gs"	"-0.837"
"GO:0019212"	"phosphatase inhibitor activity"	"-0.837"
"GO:0019211"	"phosphatase activator activity"	"-0.838"
"GO:1990409"	"adrenomedullin binding"	"-0.839"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.847"
"GO:0051787"	"misfolded protein binding"	"-0.848"
"GO:0051433"	"BH2 domain binding"	"-0.856"
"GO:0071837"	"HMG box domain binding"	"-0.858"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"-0.86"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"-0.86"
"GO:0000403"	"Y-form DNA binding"	"-0.861"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-0.862"
"GO:0001758"	"retinal dehydrogenase activity"	"-0.865"
"GO:0008093"	"cytoskeletal adaptor activity"	"-0.876"
"GO:0070063"	"RNA polymerase binding"	"-0.878"
"GO:0070644"	"vitamin D response element binding"	"-0.888"
"GO:0004743"	"pyruvate kinase activity"	"-0.89"
"GO:0004373"	"glycogen (starch) synthase activity"	"-0.894"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"-0.894"
"GO:1905502"	NA	"-0.894"
"GO:0034211"	"GTP-dependent protein kinase activity"	"-0.897"
"GO:0036479"	"peroxidase inhibitor activity"	"-0.897"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"-0.897"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-0.899"
"GO:0005502"	"11-cis retinal binding"	"-0.9"
"GO:0010465"	"nerve growth factor receptor activity"	"-0.901"
"GO:0022857"	"transmembrane transporter activity"	"-0.902"
"GO:0004459"	"L-lactate dehydrogenase activity"	"-0.904"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"-0.905"
"GO:0097573"	"glutathione oxidoreductase activity"	"-0.909"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"-0.912"
"GO:0004540"	"ribonuclease activity"	"-0.912"
"GO:0005388"	"calcium-transporting ATPase activity"	"-0.912"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"-0.912"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"-0.914"
"GO:0098808"	"mRNA cap binding"	"-0.916"
"GO:0050733"	"RS domain binding"	"-0.919"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"-0.925"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"-0.925"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-0.925"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"-0.926"
"GO:0015578"	"mannose transmembrane transporter activity"	"-0.928"
"GO:0017111"	"nucleoside-triphosphatase activity"	"-0.934"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"-0.936"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-0.936"
"GO:0030060"	"L-malate dehydrogenase activity"	"-0.939"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-0.94"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"-0.941"
"GO:0016836"	"hydro-lyase activity"	"-0.943"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"-0.944"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-0.945"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"-0.945"
"GO:0004998"	"transferrin receptor activity"	"-0.945"
"GO:0019784"	"NEDD8-specific protease activity"	"-0.945"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.945"
"GO:0051213"	"dioxygenase activity"	"-0.945"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"-0.947"
"GO:0044323"	"retinoic acid-responsive element binding"	"-0.948"
"GO:0008131"	"primary amine oxidase activity"	"-0.95"
"GO:0045142"	"triplex DNA binding"	"-0.953"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.957"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"-0.961"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"-0.967"
"GO:0120170"	NA	"-0.972"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-0.974"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-0.974"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-0.974"
"GO:0004151"	"dihydroorotase activity"	"-0.974"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.974"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"-0.978"
"GO:0003994"	"aconitate hydratase activity"	"-0.978"
"GO:0034875"	"caffeine oxidase activity"	"-0.979"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-0.979"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-0.982"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-0.983"
"GO:0042974"	"retinoic acid receptor binding"	"-0.984"
"GO:0008170"	"N-methyltransferase activity"	"-0.986"
"GO:0019104"	"DNA N-glycosylase activity"	"-0.986"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"-0.989"
"GO:0008408"	"3'-5' exonuclease activity"	"-0.991"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-0.992"
"GO:0004736"	"pyruvate carboxylase activity"	"-0.995"
"GO:0001096"	"TFIIF-class transcription factor binding"	"-0.997"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"-0.999"
"GO:0017018"	"myosin phosphatase activity"	"-1.002"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-1.003"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"-1.003"
"GO:0005185"	"neurohypophyseal hormone activity"	"-1.008"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-1.012"
"GO:0051880"	"G-quadruplex DNA binding"	"-1.013"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"-1.015"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-1.015"
"GO:0005528"	"FK506 binding"	"-1.019"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-1.02"
"GO:0002055"	"adenine binding"	"-1.024"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"-1.024"
"GO:0017022"	"myosin binding"	"-1.024"
"GO:0001605"	"adrenomedullin receptor activity"	"-1.025"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"-1.027"
"GO:0046332"	"SMAD binding"	"-1.027"
"GO:0004980"	"melanocyte-stimulating hormone receptor activity"	"-1.029"
"GO:0043139"	"5'-3' DNA helicase activity"	"-1.036"
"GO:0004478"	"methionine adenosyltransferase activity"	"-1.038"
"GO:0031894"	"V1A vasopressin receptor binding"	"-1.038"
"GO:0004807"	"triose-phosphate isomerase activity"	"-1.042"
"GO:1990460"	"leptin receptor binding"	"-1.043"
"GO:0004525"	"ribonuclease III activity"	"-1.044"
"GO:0044388"	"small protein activating enzyme binding"	"-1.044"
"GO:0051011"	"microtubule minus-end binding"	"-1.044"
"GO:0070698"	"type I activin receptor binding"	"-1.047"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"-1.049"
"GO:0035613"	"RNA stem-loop binding"	"-1.049"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-1.049"
"GO:0031895"	"V1B vasopressin receptor binding"	"-1.05"
"GO:0016918"	"retinal binding"	"-1.051"
"GO:0009982"	"pseudouridine synthase activity"	"-1.057"
"GO:0034711"	"inhibin binding"	"-1.062"
"GO:1904713"	"beta-catenin destruction complex binding"	"-1.066"
"GO:0005132"	"type I interferon receptor binding"	"-1.067"
"GO:0061821"	NA	"-1.067"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"-1.07"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"-1.071"
"GO:0050321"	"tau-protein kinase activity"	"-1.079"
"GO:0048185"	"activin binding"	"-1.082"
"GO:0070412"	"R-SMAD binding"	"-1.082"
"GO:0003680"	"AT DNA binding"	"-1.083"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"-1.088"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-1.09"
"GO:0004527"	"exonuclease activity"	"-1.091"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-1.092"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-1.095"
"GO:0003720"	"telomerase activity"	"-1.099"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"-1.103"
"GO:0070026"	"nitric oxide binding"	"-1.103"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"-1.103"
"GO:0102158"	NA	"-1.103"
"GO:0102343"	NA	"-1.103"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"-1.103"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"-1.103"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-1.104"
"GO:0008398"	"sterol 14-demethylase activity"	"-1.115"
"GO:0071209"	"U7 snRNA binding"	"-1.116"
"GO:0004802"	"transketolase activity"	"-1.135"
"GO:0070061"	"fructose binding"	"-1.139"
"GO:0004832"	"valine-tRNA ligase activity"	"-1.142"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-1.144"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"-1.144"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"-1.145"
"GO:0043398"	"HLH domain binding"	"-1.147"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-1.152"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-1.163"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"-1.167"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"-1.18"
"GO:0003934"	"GTP cyclohydrolase I activity"	"-1.184"
"GO:0030623"	"U5 snRNA binding"	"-1.186"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.188"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-1.202"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-1.202"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"-1.202"
