"GO.ID"	"GO.Term"	"Z-score"
"GO:0030159"	"receptor signaling complex scaffold activity"	"0.624"
"GO:0005152"	"interleukin-1 receptor antagonist activity"	"0.623"
"GO:0070064"	"proline-rich region binding"	"0.623"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"0.621"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"0.62"
"GO:0050211"	"procollagen galactosyltransferase activity"	"0.618"
"GO:0008431"	"vitamin E binding"	"0.615"
"GO:1990226"	"histone methyltransferase binding"	"0.615"
"GO:0050682"	"AF-2 domain binding"	"0.614"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"0.613"
"GO:0017075"	"syntaxin-1 binding"	"0.611"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"0.604"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"0.604"
"GO:0004925"	"prolactin receptor activity"	"0.601"
"GO:0008649"	"rRNA methyltransferase activity"	"0.597"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"0.597"
"GO:0000215"	"tRNA 2'-phosphotransferase activity"	"0.595"
"GO:0005225"	"volume-sensitive anion channel activity"	"0.593"
"GO:0008422"	"beta-glucosidase activity"	"0.591"
"GO:1990782"	"protein tyrosine kinase binding"	"0.591"
"GO:0042624"	"ATPase activity, uncoupled"	"0.59"
"GO:0008514"	"organic anion transmembrane transporter activity"	"0.589"
"GO:0070577"	"lysine-acetylated histone binding"	"0.587"
"GO:0070412"	"R-SMAD binding"	"0.586"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"0.58"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"0.579"
"GO:0004190"	"aspartic-type endopeptidase activity"	"0.579"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"0.579"
"GO:0102390"	"mycophenolic acid acyl-glucuronide esterase activity"	"0.576"
"GO:0070996"	"type 1 melanocortin receptor binding"	"0.573"
"GO:0031781"	"type 3 melanocortin receptor binding"	"0.572"
"GO:0031782"	"type 4 melanocortin receptor binding"	"0.572"
"GO:1990763"	"arrestin family protein binding"	"0.572"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"0.569"
"GO:0004176"	"ATP-dependent peptidase activity"	"0.569"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"0.569"
"GO:0015367"	"oxoglutarate:malate antiporter activity"	"0.568"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"0.565"
"GO:0017150"	"tRNA dihydrouridine synthase activity"	"0.564"
"GO:0001664"	"G-protein coupled receptor binding"	"0.563"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"0.562"
"GO:0004077"	"biotin-[acetyl-CoA-carboxylase] ligase activity"	"0.561"
"GO:0004078"	"biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity"	"0.561"
"GO:0004079"	"biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity"	"0.561"
"GO:0004080"	"biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity"	"0.561"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"0.561"
"GO:0018271"	"biotin-protein ligase activity"	"0.561"
"GO:0019838"	"growth factor binding"	"0.56"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"0.558"
"GO:0047963"	"glycine N-choloyltransferase activity"	"0.558"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"0.558"
"GO:0019212"	"phosphatase inhibitor activity"	"0.556"
"GO:0035250"	"UDP-galactosyltransferase activity"	"0.555"
"GO:0022841"	"potassium ion leak channel activity"	"0.554"
"GO:0008408"	"3'-5' exonuclease activity"	"0.551"
"GO:0097020"	"COPII adaptor activity"	"0.549"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"0.542"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"0.542"
"GO:0015026"	"coreceptor activity"	"0.541"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"0.541"
"GO:0042974"	"retinoic acid receptor binding"	"0.54"
"GO:0015207"	"adenine transmembrane transporter activity"	"0.536"
"GO:0061928"	NA	"0.535"
"GO:0033549"	"MAP kinase phosphatase activity"	"0.534"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"0.532"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"0.532"
"GO:0015467"	"G-protein activated inward rectifier potassium channel activity"	"0.527"
"GO:0004356"	"glutamate-ammonia ligase activity"	"0.526"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"0.524"
"GO:0004565"	"beta-galactosidase activity"	"0.517"
"GO:0005540"	"hyaluronic acid binding"	"0.517"
"GO:1905574"	NA	"0.517"
"GO:1905575"	NA	"0.517"
"GO:1905577"	NA	"0.517"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"0.516"
"GO:0004668"	"protein-arginine deiminase activity"	"0.512"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"0.51"
"GO:1990448"	"exon-exon junction complex binding"	"0.51"
"GO:0005471"	"ATP:ADP antiporter activity"	"0.507"
"GO:0046899"	"nucleoside triphosphate adenylate kinase activity"	"0.505"
"GO:0019840"	"isoprenoid binding"	"0.502"
"GO:0005496"	"steroid binding"	"0.5"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"0.497"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"0.494"
"GO:0035615"	"clathrin adaptor activity"	"0.494"
"GO:0045523"	"interleukin-27 receptor binding"	"0.49"
"GO:0008289"	"lipid binding"	"0.488"
"GO:0042015"	"interleukin-20 binding"	"0.488"
"GO:0032216"	"glucosaminyl-phosphotidylinositol O-acyltransferase activity"	"0.48"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"0.477"
"GO:0070025"	"carbon monoxide binding"	"0.477"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"0.475"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"0.474"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.473"
"GO:0036143"	"kringle domain binding"	"0.472"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"0.47"
"GO:0030395"	"lactose binding"	"0.47"
"GO:0051213"	"dioxygenase activity"	"0.47"
"GO:0030331"	"estrogen receptor binding"	"0.469"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"0.468"
"GO:0033823"	"procollagen glucosyltransferase activity"	"0.468"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"0.463"
"GO:0047750"	"cholestenol delta-isomerase activity"	"0.458"
"GO:0032090"	"Pyrin domain binding"	"0.456"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"0.456"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"0.456"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"0.456"
"GO:0004849"	"uridine kinase activity"	"0.454"
"GO:0035598"	"N6-threonylcarbomyladenosine methylthiotransferase activity"	"0.453"
"GO:0061712"	"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase"	"0.453"
"GO:0017168"	"5-oxoprolinase (ATP-hydrolyzing) activity"	"0.452"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"0.451"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"0.449"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"0.446"
"GO:0005326"	"neurotransmitter transporter activity"	"0.442"
"GO:0000822"	"inositol hexakisphosphate binding"	"0.441"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"0.441"
"GO:0004815"	"aspartate-tRNA ligase activity"	"0.439"
"GO:0034584"	"piRNA binding"	"0.438"
"GO:0001847"	"opsonin receptor activity"	"0.437"
"GO:0030626"	"U12 snRNA binding"	"0.437"
"GO:0004769"	"steroid delta-isomerase activity"	"0.435"
"GO:0003974"	"UDP-N-acetylglucosamine 4-epimerase activity"	"0.432"
"GO:0003978"	"UDP-glucose 4-epimerase activity"	"0.432"
"GO:0004745"	"retinol dehydrogenase activity"	"0.431"
"GO:0035325"	"Toll-like receptor binding"	"0.429"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"0.428"
"GO:0015248"	"sterol transporter activity"	"0.428"
"GO:0003688"	"DNA replication origin binding"	"0.427"
"GO:0042910"	"xenobiotic transporter activity"	"0.42"
"GO:0102953"	NA	"0.42"
"GO:0103068"	NA	"0.42"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.417"
"GO:0035255"	"ionotropic glutamate receptor binding"	"0.417"
"GO:0004416"	"hydroxyacylglutathione hydrolase activity"	"0.416"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"0.413"
"GO:0001848"	"complement binding"	"0.412"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.411"
"GO:0008253"	"5'-nucleotidase activity"	"0.409"
"GO:0051219"	"phosphoprotein binding"	"0.404"
"GO:0070539"	"linoleic acid binding"	"0.403"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.402"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"0.392"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"0.392"
"GO:0015230"	"FAD transmembrane transporter activity"	"0.39"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"0.388"
"GO:0061860"	NA	"0.385"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"0.382"
"GO:0046817"	"chemokine receptor antagonist activity"	"0.382"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"0.38"
"GO:0015926"	"glucosidase activity"	"0.38"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"0.379"
"GO:0016278"	"lysine N-methyltransferase activity"	"0.379"
"GO:0031729"	"CCR4 chemokine receptor binding"	"0.377"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.373"
"GO:0030550"	"acetylcholine receptor inhibitor activity"	"0.373"
"GO:0051267"	"CP2 mannose-ethanolamine phosphotransferase activity"	"0.371"
"GO:0046980"	"tapasin binding"	"0.37"
"GO:0004185"	"serine-type carboxypeptidase activity"	"0.369"
"GO:0016758"	"transferase activity, transferring hexosyl groups"	"0.369"
"GO:0036328"	"VEGF-C-activated receptor activity"	"0.368"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"0.364"
"GO:0033130"	"acetylcholine receptor binding"	"0.364"
"GO:0004566"	"beta-glucuronidase activity"	"0.36"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"0.359"
"GO:0051721"	"protein phosphatase 2A binding"	"0.359"
"GO:0047844"	"deoxycytidine deaminase activity"	"0.358"
"GO:0004620"	"phospholipase activity"	"0.356"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"0.351"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"0.351"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"0.35"
"GO:0005135"	"interleukin-3 receptor binding"	"0.349"
"GO:0035497"	"cAMP response element binding"	"0.349"
"GO:0140031"	NA	"0.349"
"GO:0008519"	"ammonium transmembrane transporter activity"	"0.348"
"GO:0046527"	"glucosyltransferase activity"	"0.348"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"0.344"
"GO:0005003"	"ephrin receptor activity"	"0.343"
"GO:0036487"	"nitric-oxide synthase inhibitor activity"	"0.343"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"0.342"
"GO:0001727"	"lipid kinase activity"	"0.34"
"GO:0004308"	"exo-alpha-sialidase activity"	"0.339"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"0.336"
"GO:0061598"	"molybdopterin adenylyltransferase activity"	"0.335"
"GO:0061599"	"molybdopterin molybdotransferase activity"	"0.335"
"GO:1905573"	NA	"0.332"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"0.331"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"0.329"
"GO:0016866"	"intramolecular transferase activity"	"0.329"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"0.329"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"0.329"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"0.325"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"0.323"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"0.323"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"0.323"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"0.323"
"GO:0036524"	"protein deglycase activity"	"0.323"
"GO:0045340"	"mercury ion binding"	"0.323"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"0.318"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"0.318"
"GO:0070016"	"armadillo repeat domain binding"	"0.317"
"GO:0022857"	"transmembrane transporter activity"	"0.313"
"GO:0032138"	"single base insertion or deletion binding"	"0.312"
"GO:0071164"	"RNA trimethylguanosine synthase activity"	"0.309"
"GO:1904768"	"all-trans-retinol binding"	"0.307"
"GO:0003957"	"NAD(P)+ transhydrogenase (B-specific) activity"	"0.306"
"GO:0008750"	"NAD(P)+ transhydrogenase (AB-specific) activity"	"0.306"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"0.306"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"0.304"
"GO:0015280"	"ligand-gated sodium channel activity"	"0.302"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"0.302"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"0.301"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"0.3"
"GO:0015501"	"glutamate:sodium symporter activity"	"0.298"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.297"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"0.297"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"0.297"
"GO:0008329"	"signaling pattern recognition receptor activity"	"0.286"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"0.286"
"GO:0019144"	"ADP-sugar diphosphatase activity"	"0.286"
"GO:0070492"	"oligosaccharide binding"	"0.285"
"GO:0030554"	"adenyl nucleotide binding"	"0.281"
"GO:0033961"	"cis-stilbene-oxide hydrolase activity"	"0.279"
"GO:0070883"	"pre-miRNA binding"	"0.277"
"GO:0042586"	"peptide deformylase activity"	"0.276"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"0.274"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"0.274"
"GO:0004113"	"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity"	"0.273"
"GO:0038024"	"cargo receptor activity"	"0.273"
"GO:0032453"	"histone demethylase activity (H3-K4 specific)"	"0.272"
"GO:0000048"	"peptidyltransferase activity"	"0.271"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"0.271"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"0.268"
"GO:0016362"	"activin receptor activity, type II"	"0.265"
"GO:0036374"	"glutathione hydrolase activity"	"0.264"
"GO:0001223"	"transcription coactivator binding"	"0.262"
"GO:0051032"	"nucleic acid transmembrane transporter activity"	"0.261"
"GO:0051033"	"RNA transmembrane transporter activity"	"0.261"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.26"
"GO:0004122"	"cystathionine beta-synthase activity"	"0.258"
"GO:0004124"	"cysteine synthase activity"	"0.258"
"GO:0008109"	"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity"	"0.258"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"0.257"
"GO:0030145"	"manganese ion binding"	"0.256"
"GO:0032093"	"SAM domain binding"	"0.254"
"GO:0008940"	"nitrate reductase activity"	"0.251"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"0.249"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.249"
"GO:0004335"	"galactokinase activity"	"0.249"
"GO:0070851"	"growth factor receptor binding"	"0.248"
"GO:0050683"	"AF-1 domain binding"	"0.247"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"0.246"
"GO:0015288"	"porin activity"	"0.244"
"GO:0008199"	"ferric iron binding"	"0.243"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"0.241"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"0.24"
"GO:0032549"	"ribonucleoside binding"	"0.24"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"0.239"
"GO:0031593"	"polyubiquitin binding"	"0.239"
"GO:0008175"	"tRNA methyltransferase activity"	"0.238"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"0.238"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"0.237"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"0.237"
"GO:0048027"	"mRNA 5'-UTR binding"	"0.237"
"GO:0103066"	NA	"0.237"
"GO:0103067"	NA	"0.237"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"0.235"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"0.235"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"0.234"
"GO:0004064"	"arylesterase activity"	"0.233"
"GO:0015137"	"citrate transmembrane transporter activity"	"0.232"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"0.231"
"GO:1990381"	"ubiquitin-specific protease binding"	"0.231"
"GO:0035259"	"glucocorticoid receptor binding"	"0.23"
"GO:0018738"	"S-formylglutathione hydrolase activity"	"0.229"
"GO:0043125"	"ErbB-3 class receptor binding"	"0.229"
"GO:0047323"	"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"	"0.229"
"GO:0061663"	"NEDD8 ligase activity"	"0.229"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"0.223"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"0.223"
"GO:0005216"	"ion channel activity"	"0.222"
"GO:0042988"	"X11-like protein binding"	"0.217"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"0.215"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"0.215"
"GO:0010485"	"H4 histone acetyltransferase activity"	"0.215"
"GO:0016247"	"channel regulator activity"	"0.214"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"0.213"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"0.212"
"GO:0019826"	"oxygen sensor activity"	"0.211"
"GO:0004340"	"glucokinase activity"	"0.21"
"GO:0008865"	"fructokinase activity"	"0.21"
"GO:0019158"	"mannokinase activity"	"0.21"
"GO:0004817"	"cysteine-tRNA ligase activity"	"0.208"
"GO:0047617"	"acyl-CoA hydrolase activity"	"0.208"
"GO:0031755"	"Edg-2 lysophosphatidic acid receptor binding"	"0.206"
"GO:0019863"	"IgE binding"	"0.204"
"GO:0008502"	"melatonin receptor activity"	"0.203"
"GO:0003743"	"translation initiation factor activity"	"0.202"
"GO:0016934"	"extracellular-glycine-gated chloride channel activity"	"0.202"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"0.201"
"GO:0090722"	NA	"0.201"
"GO:0004075"	"biotin carboxylase activity"	"0.196"
"GO:0002114"	"interleukin-33 receptor activity"	"0.195"
"GO:0008478"	"pyridoxal kinase activity"	"0.195"
"GO:0035591"	"signaling adaptor activity"	"0.195"
"GO:0005351"	"sugar:proton symporter activity"	"0.194"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.191"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"0.185"
"GO:0051879"	"Hsp90 protein binding"	"0.185"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.184"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"0.183"
"GO:0017081"	"chloride channel regulator activity"	"0.183"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"0.183"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.183"
"GO:0031210"	"phosphatidylcholine binding"	"0.182"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"0.18"
"GO:0097655"	"serpin family protein binding"	"0.18"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"0.178"
"GO:0070026"	"nitric oxide binding"	"0.176"
"GO:0031404"	"chloride ion binding"	"0.173"
"GO:0005243"	"gap junction channel activity"	"0.172"
"GO:0004396"	"hexokinase activity"	"0.171"
"GO:0051428"	"peptide hormone receptor binding"	"0.171"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"0.17"
"GO:0046570"	"methylthioribulose 1-phosphate dehydratase activity"	"0.17"
"GO:0070984"	"SET domain binding"	"0.17"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"0.167"
"GO:0004311"	"farnesyltranstransferase activity"	"0.166"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"0.165"
"GO:0046525"	"xylosylprotein 4-beta-galactosyltransferase activity"	"0.163"
"GO:0001850"	"complement component C3a binding"	"0.153"
"GO:0004531"	"deoxyribonuclease II activity"	"0.152"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"0.152"
"GO:0051861"	"glycolipid binding"	"0.149"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"0.145"
"GO:0004581"	"dolichyl-phosphate beta-glucosyltransferase activity"	"0.143"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"0.143"
"GO:0031877"	"somatostatin receptor binding"	"0.142"
"GO:0030284"	"estrogen receptor activity"	"0.141"
"GO:0031728"	"CCR3 chemokine receptor binding"	"0.141"
"GO:0031749"	"D2 dopamine receptor binding"	"0.141"
"GO:0015293"	"symporter activity"	"0.14"
"GO:0005070"	"SH3/SH2 adaptor activity"	"0.138"
"GO:0023029"	"MHC class Ib protein binding"	"0.132"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"0.13"
"GO:0097162"	"MADS box domain binding"	"0.13"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"0.126"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"0.126"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"0.124"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"0.123"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"0.119"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"0.119"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"0.118"
"GO:0015056"	"corticotrophin-releasing factor receptor activity"	"0.116"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"0.116"
"GO:0043404"	"corticotropin-releasing hormone receptor activity"	"0.116"
"GO:0016403"	"dimethylargininase activity"	"0.114"
"GO:0034212"	"peptide N-acetyltransferase activity"	"0.112"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"0.11"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"0.109"
"GO:0017147"	"Wnt-protein binding"	"0.106"
"GO:0098919"	"structural constituent of postsynaptic density"	"0.106"
"GO:0072341"	"modified amino acid binding"	"0.102"
"GO:0004322"	"ferroxidase activity"	"0.098"
"GO:0008597"	"calcium-dependent protein serine/threonine phosphatase regulator activity"	"0.098"
"GO:0042813"	"Wnt-activated receptor activity"	"0.098"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"0.096"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"0.095"
"GO:0004020"	"adenylylsulfate kinase activity"	"0.094"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"0.094"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"0.094"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"0.088"
"GO:0000248"	"C-5 sterol desaturase activity"	"0.087"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"0.081"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"0.078"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"0.078"
"GO:0000827"	"inositol-1,3,4,5,6-pentakisphosphate kinase activity"	"0.074"
"GO:0000828"	"inositol hexakisphosphate kinase activity"	"0.074"
"GO:0000829"	"inositol heptakisphosphate kinase activity"	"0.074"
"GO:0000832"	"inositol hexakisphosphate 5-kinase activity"	"0.074"
"GO:0052723"	"inositol hexakisphosphate 1-kinase activity"	"0.074"
"GO:0052724"	"inositol hexakisphosphate 3-kinase activity"	"0.074"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"0.072"
"GO:0071723"	"lipopeptide binding"	"0.072"
"GO:0004310"	"farnesyl-diphosphate farnesyltransferase activity"	"0.07"
"GO:0051996"	"squalene synthase activity"	"0.07"
"GO:0034038"	"deoxyhypusine synthase activity"	"0.069"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"0.065"
"GO:0045127"	"N-acetylglucosamine kinase activity"	"0.063"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"0.062"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.061"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"0.057"
"GO:0016019"	"peptidoglycan receptor activity"	"0.055"
"GO:0031730"	"CCR5 chemokine receptor binding"	"0.055"
"GO:0001681"	"sialate O-acetylesterase activity"	"0.052"
"GO:0004385"	"guanylate kinase activity"	"0.052"
"GO:0098821"	"BMP receptor activity"	"0.051"
"GO:0050321"	"tau-protein kinase activity"	"0.05"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.049"
"GO:0000298"	"endopolyphosphatase activity"	"0.048"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"0.048"
"GO:0015247"	"aminophospholipid transporter activity"	"0.048"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"0.048"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"0.048"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"0.048"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"0.048"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"0.048"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"0.048"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"0.048"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"0.048"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"0.048"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"0.048"
