"GO.ID"	"GO.Term"	"Z-score"
"GO:0001849"	"complement component C1q binding"	"0.254"
"GO:0019788"	"NEDD8 transferase activity"	"0.254"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"0.253"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"0.253"
"GO:0004883"	"glucocorticoid receptor activity"	"0.25"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"0.25"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"0.249"
"GO:0043924"	"suramin binding"	"0.247"
"GO:0047323"	"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"	"0.242"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"0.241"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"0.237"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"0.237"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"0.236"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"0.234"
"GO:0098821"	"BMP receptor activity"	"0.234"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"0.233"
"GO:0008995"	"ribonuclease E activity"	"0.231"
"GO:0070012"	"oligopeptidase activity"	"0.225"
"GO:0004180"	"carboxypeptidase activity"	"0.224"
"GO:0045569"	"TRAIL binding"	"0.222"
"GO:0004576"	"oligosaccharyl transferase activity"	"0.22"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"0.217"
"GO:0001727"	"lipid kinase activity"	"0.214"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"0.214"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.211"
"GO:0000104"	"succinate dehydrogenase activity"	"0.21"
"GO:0016595"	"glutamate binding"	"0.203"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"0.203"
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	"0.2"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"0.2"
"GO:0004672"	"protein kinase activity"	"0.199"
"GO:0070892"	"lipoteichoic acid receptor activity"	"0.197"
"GO:0150025"	NA	"0.197"
"GO:1990763"	"arrestin family protein binding"	"0.197"
"GO:0036326"	"VEGF-A-activated receptor activity"	"0.196"
"GO:0036327"	"VEGF-B-activated receptor activity"	"0.196"
"GO:0036332"	"placental growth factor-activated receptor activity"	"0.196"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"0.195"
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	"0.195"
"GO:0015385"	"sodium:proton antiporter activity"	"0.193"
"GO:0019894"	"kinesin binding"	"0.193"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"0.192"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"0.192"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.191"
"GO:0004326"	"tetrahydrofolylpolyglutamate synthase activity"	"0.188"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"0.187"
"GO:0051019"	"mitogen-activated protein kinase binding"	"0.183"
"GO:0005148"	"prolactin receptor binding"	"0.182"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.181"
"GO:0008301"	"DNA binding, bending"	"0.175"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"0.175"
"GO:0004955"	"prostaglandin receptor activity"	"0.17"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"0.166"
"GO:0032393"	"MHC class I receptor activity"	"0.165"
"GO:0004053"	"arginase activity"	"0.161"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"0.159"
"GO:0003896"	"DNA primase activity"	"0.158"
"GO:0004311"	"farnesyltranstransferase activity"	"0.157"
"GO:0008198"	"ferrous iron binding"	"0.156"
"GO:0005452"	"inorganic anion exchanger activity"	"0.155"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"0.154"
"GO:0036461"	"BLOC-2 complex binding"	"0.153"
"GO:0015234"	"thiamine transmembrane transporter activity"	"0.152"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"0.152"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"0.152"
"GO:0036524"	"protein deglycase activity"	"0.152"
"GO:0045340"	"mercury ion binding"	"0.152"
"GO:1990715"	"mRNA CDS binding"	"0.152"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"0.15"
"GO:0004089"	"carbonate dehydratase activity"	"0.145"
"GO:1990460"	"leptin receptor binding"	"0.145"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"0.137"
"GO:0005537"	"mannose binding"	"0.137"
"GO:0098680"	NA	"0.137"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"0.136"
"GO:0030160"	"GKAP/Homer scaffold activity"	"0.135"
"GO:0030506"	"ankyrin binding"	"0.134"
"GO:0005009"	"insulin-activated receptor activity"	"0.129"
"GO:1903136"	"cuprous ion binding"	"0.129"
"GO:0004019"	"adenylosuccinate synthase activity"	"0.127"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"0.126"
"GO:0042030"	"ATPase inhibitor activity"	"0.124"
"GO:0004531"	"deoxyribonuclease II activity"	"0.119"
"GO:0036041"	"long-chain fatty acid binding"	"0.118"
"GO:0004157"	"dihydropyrimidinase activity"	"0.117"
"GO:0004309"	"exopolyphosphatase activity"	"0.115"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"0.112"
"GO:0038021"	"leptin receptor activity"	"0.111"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"0.109"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"0.108"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"0.108"
"GO:0035877"	"death effector domain binding"	"0.105"
"GO:0000248"	"C-5 sterol desaturase activity"	"0.103"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"0.099"
"GO:0017076"	"purine nucleotide binding"	"0.098"
"GO:1990239"	"steroid hormone binding"	"0.098"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"0.097"
"GO:0004941"	"beta2-adrenergic receptor activity"	"0.093"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"0.093"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"0.088"
"GO:0015248"	"sterol transporter activity"	"0.084"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"0.082"
"GO:0032450"	"maltose alpha-glucosidase activity"	"0.082"
"GO:0048185"	"activin binding"	"0.082"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.081"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"0.081"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"0.079"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"0.079"
"GO:0097655"	"serpin family protein binding"	"0.074"
"GO:0001614"	"purinergic nucleotide receptor activity"	"0.071"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"0.071"
"GO:0035381"	"ATP-gated ion channel activity"	"0.071"
"GO:0070856"	"myosin VI light chain binding"	"0.069"
"GO:0070728"	"leucine binding"	"0.067"
"GO:0003720"	"telomerase activity"	"0.064"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"0.061"
"GO:0009041"	"uridylate kinase activity"	"0.059"
"GO:0015267"	"channel activity"	"0.059"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"0.058"
"GO:0031877"	"somatostatin receptor binding"	"0.054"
"GO:0097162"	"MADS box domain binding"	"0.054"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.051"
"GO:0043559"	"insulin binding"	"0.049"
"GO:0016015"	"morphogen activity"	"0.046"
"GO:0003919"	"FMN adenylyltransferase activity"	"0.04"
"GO:0043274"	"phospholipase binding"	"0.04"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"0.033"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"0.033"
"GO:0003777"	"microtubule motor activity"	"0.025"
"GO:0030955"	"potassium ion binding"	"0.025"
"GO:0015301"	"anion:anion antiporter activity"	"0.015"
"GO:0017080"	"sodium channel regulator activity"	"0.015"
"GO:0030331"	"estrogen receptor binding"	"0.015"
"GO:0003870"	"5-aminolevulinate synthase activity"	"0.014"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"0.007"
"GO:0004047"	"aminomethyltransferase activity"	"-0.004"
"GO:0001681"	"sialate O-acetylesterase activity"	"-0.006"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.011"
"GO:1901611"	"phosphatidylglycerol binding"	"-0.012"
"GO:0005199"	"structural constituent of cell wall"	"-0.014"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"-0.014"
"GO:0004348"	"glucosylceramidase activity"	"-0.017"
"GO:0038064"	"collagen receptor activity"	"-0.02"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"-0.021"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"-0.021"
"GO:0001784"	"phosphotyrosine binding"	"-0.023"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"-0.023"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-0.025"
"GO:0072572"	"poly-ADP-D-ribose binding"	"-0.025"
"GO:0090722"	NA	"-0.025"
"GO:0015247"	"aminophospholipid transporter activity"	"-0.031"
"GO:0030546"	"receptor activator activity"	"-0.032"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"-0.036"
"GO:0004143"	"diacylglycerol kinase activity"	"-0.04"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"-0.041"
"GO:0004731"	"purine-nucleoside phosphorylase activity"	"-0.043"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"-0.043"
"GO:0008808"	"cardiolipin synthase activity"	"-0.045"
"GO:0032029"	"myosin tail binding"	"-0.045"
"GO:0043337"	"CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity"	"-0.045"
"GO:0070051"	"fibrinogen binding"	"-0.047"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"-0.049"
"GO:0042289"	"MHC class II protein binding"	"-0.05"
"GO:0005128"	"erythropoietin receptor binding"	"-0.051"
"GO:0022843"	"voltage-gated cation channel activity"	"-0.052"
"GO:0033130"	"acetylcholine receptor binding"	"-0.052"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"-0.052"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"-0.053"
"GO:0070513"	"death domain binding"	"-0.053"
"GO:0016231"	"beta-N-acetylglucosaminidase activity"	"-0.06"
"GO:0102166"	NA	"-0.06"
"GO:0102167"	NA	"-0.06"
"GO:0102571"	NA	"-0.06"
"GO:0004971"	"AMPA glutamate receptor activity"	"-0.061"
"GO:0035276"	"ethanol binding"	"-0.061"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"-0.064"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"-0.065"
"GO:0015410"	"manganese-transporting ATPase activity"	"-0.065"
"GO:0042610"	"CD8 receptor binding"	"-0.068"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"-0.068"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"-0.068"
"GO:0030156"	"benzodiazepine receptor binding"	"-0.069"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"-0.07"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"-0.07"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-0.072"
"GO:0005432"	"calcium:sodium antiporter activity"	"-0.075"
"GO:1990930"	"RNA N1-methyladenosine dioxygenase activity"	"-0.075"
"GO:0015194"	"L-serine transmembrane transporter activity"	"-0.082"
"GO:0048030"	"disaccharide binding"	"-0.085"
"GO:0051434"	"BH3 domain binding"	"-0.085"
"GO:0061849"	NA	"-0.085"
"GO:1905773"	NA	"-0.085"
"GO:0008329"	"signaling pattern recognition receptor activity"	"-0.087"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"-0.088"
"GO:0099181"	NA	"-0.093"
"GO:0019862"	"IgA binding"	"-0.094"
"GO:0048018"	"receptor agonist activity"	"-0.096"
"GO:0000150"	"recombinase activity"	"-0.099"
"GO:0005096"	"GTPase activator activity"	"-0.099"
"GO:0050613"	"delta14-sterol reductase activity"	"-0.099"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"-0.1"
"GO:0016805"	"dipeptidase activity"	"-0.1"
"GO:0005163"	"nerve growth factor receptor binding"	"-0.103"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.105"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"-0.109"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"-0.109"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"-0.109"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"-0.109"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"-0.109"
"GO:0070678"	"preprotein binding"	"-0.109"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"-0.11"
"GO:0036094"	"small molecule binding"	"-0.11"
"GO:0102148"	NA	"-0.11"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"-0.111"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-0.111"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"-0.113"
"GO:1905576"	NA	"-0.114"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"-0.116"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"-0.117"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"-0.121"
"GO:0097109"	"neuroligin family protein binding"	"-0.125"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"-0.126"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"-0.126"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"-0.126"
"GO:0031720"	"haptoglobin binding"	"-0.131"
"GO:0036004"	"GAF domain binding"	"-0.135"
"GO:0071889"	"14-3-3 protein binding"	"-0.136"
"GO:0015379"	"potassium:chloride symporter activity"	"-0.137"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-0.138"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"-0.139"
"GO:0005138"	"interleukin-6 receptor binding"	"-0.14"
"GO:0008545"	"JUN kinase kinase activity"	"-0.141"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"-0.142"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"-0.142"
"GO:0005154"	"epidermal growth factor receptor binding"	"-0.143"
"GO:0005375"	"copper ion transmembrane transporter activity"	"-0.143"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"-0.146"
"GO:0015079"	"potassium ion transmembrane transporter activity"	"-0.146"
"GO:0097161"	"DH domain binding"	"-0.148"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"-0.149"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"-0.15"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"-0.151"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.155"
"GO:0035173"	"histone kinase activity"	"-0.156"
"GO:0004351"	"glutamate decarboxylase activity"	"-0.157"
"GO:0004903"	"growth hormone receptor activity"	"-0.16"
"GO:0033218"	"amide binding"	"-0.16"
"GO:0030549"	"acetylcholine receptor activator activity"	"-0.163"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"-0.164"
"GO:0097001"	"ceramide binding"	"-0.164"
"GO:0045503"	"dynein light chain binding"	"-0.168"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-0.172"
"GO:0004859"	"phospholipase inhibitor activity"	"-0.175"
"GO:0042609"	"CD4 receptor binding"	"-0.178"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"-0.179"
"GO:0022857"	"transmembrane transporter activity"	"-0.18"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"-0.18"
"GO:1901707"	"leptomycin B binding"	"-0.184"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-0.187"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"-0.189"
"GO:0042978"	"ornithine decarboxylase activator activity"	"-0.189"
"GO:0019948"	"SUMO activating enzyme activity"	"-0.19"
"GO:0140031"	NA	"-0.192"
"GO:0004970"	"ionotropic glutamate receptor activity"	"-0.195"
"GO:0070699"	"type II activin receptor binding"	"-0.198"
"GO:0010181"	"FMN binding"	"-0.199"
"GO:0061860"	NA	"-0.205"
"GO:0019829"	"cation-transporting ATPase activity"	"-0.207"
"GO:0032767"	"copper-dependent protein binding"	"-0.207"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.207"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"-0.207"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"-0.21"
"GO:0051747"	"cytosine C-5 DNA demethylase activity"	"-0.21"
"GO:0004873"	"asialoglycoprotein receptor activity"	"-0.211"
"GO:0008199"	"ferric iron binding"	"-0.219"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"-0.221"
"GO:0035651"	"AP-3 adaptor complex binding"	"-0.221"
"GO:0008389"	"coumarin 7-hydroxylase activity"	"-0.226"
"GO:0003824"	"catalytic activity"	"-0.228"
"GO:0000822"	"inositol hexakisphosphate binding"	"-0.229"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-0.231"
"GO:0008157"	"protein phosphatase 1 binding"	"-0.233"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"-0.235"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"-0.236"
"GO:0008193"	"tRNA guanylyltransferase activity"	"-0.237"
"GO:0016746"	"transferase activity, transferring acyl groups"	"-0.238"
"GO:0004630"	"phospholipase D activity"	"-0.24"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.244"
"GO:0005344"	"oxygen transporter activity"	"-0.247"
"GO:0061770"	"translation elongation factor binding"	"-0.248"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"-0.249"
"GO:0004008"	"copper-exporting ATPase activity"	"-0.25"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"-0.25"
"GO:0043682"	"copper-transporting ATPase activity"	"-0.25"
"GO:0008509"	"anion transmembrane transporter activity"	"-0.252"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"-0.253"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"-0.254"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"-0.256"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"-0.256"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"-0.256"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.26"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"-0.26"
"GO:0008398"	"sterol 14-demethylase activity"	"-0.26"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"-0.261"
"GO:0042011"	"interleukin-16 binding"	"-0.265"
"GO:0042012"	"interleukin-16 receptor activity"	"-0.265"
"GO:0048495"	"Roundabout binding"	"-0.266"
"GO:1990450"	"linear polyubiquitin binding"	"-0.267"
"GO:0032500"	"muramyl dipeptide binding"	"-0.269"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-0.27"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"-0.27"
"GO:0035650"	"AP-1 adaptor complex binding"	"-0.273"
"GO:0047288"	"monosialoganglioside sialyltransferase activity"	"-0.279"
"GO:0102991"	NA	"-0.28"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"-0.281"
"GO:0033823"	"procollagen glucosyltransferase activity"	"-0.281"
"GO:0004706"	"JUN kinase kinase kinase activity"	"-0.283"
"GO:0061821"	NA	"-0.285"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"-0.288"
"GO:0043734"	"DNA-N1-methyladenine dioxygenase activity"	"-0.288"
"GO:0010997"	"anaphase-promoting complex binding"	"-0.289"
"GO:0016263"	"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity"	"-0.289"
"GO:0008422"	"beta-glucosidase activity"	"-0.29"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"-0.291"
"GO:0048256"	"flap endonuclease activity"	"-0.292"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.292"
"GO:0008240"	"tripeptidyl-peptidase activity"	"-0.293"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"-0.293"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.295"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.295"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.295"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.295"
"GO:0102131"	NA	"-0.295"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.295"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"-0.296"
"GO:0005136"	"interleukin-4 receptor binding"	"-0.296"
"GO:0030971"	"receptor tyrosine kinase binding"	"-0.296"
"GO:0004831"	"tyrosine-tRNA ligase activity"	"-0.297"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.298"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.298"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.298"
"GO:0008242"	"omega peptidase activity"	"-0.299"
"GO:0008175"	"tRNA methyltransferase activity"	"-0.3"
"GO:0031995"	"insulin-like growth factor II binding"	"-0.301"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"-0.302"
"GO:0070990"	"snRNP binding"	"-0.302"
"GO:0005225"	"volume-sensitive anion channel activity"	"-0.304"
"GO:0015276"	"ligand-gated ion channel activity"	"-0.304"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"-0.304"
"GO:0044730"	"bone sialoprotein binding"	"-0.305"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.305"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"-0.305"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"-0.308"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"-0.312"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"-0.312"
"GO:0015631"	"tubulin binding"	"-0.316"
"GO:0008720"	"D-lactate dehydrogenase activity"	"-0.317"
"GO:0003796"	"lysozyme activity"	"-0.32"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"-0.322"
"GO:0004565"	"beta-galactosidase activity"	"-0.323"
"GO:0070402"	"NADPH binding"	"-0.324"
"GO:0031489"	"myosin V binding"	"-0.325"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"-0.327"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"-0.329"
"GO:0005261"	"cation channel activity"	"-0.329"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"-0.33"
"GO:0031419"	"cobalamin binding"	"-0.331"
"GO:0008521"	"acetyl-CoA transporter activity"	"-0.333"
"GO:0030172"	"troponin C binding"	"-0.333"
"GO:0070300"	"phosphatidic acid binding"	"-0.335"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"-0.337"
"GO:0031418"	"L-ascorbic acid binding"	"-0.34"
"GO:0070080"	"titin Z domain binding"	"-0.34"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-0.342"
"GO:0035034"	"histone acetyltransferase regulator activity"	"-0.343"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"-0.344"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"-0.349"
"GO:0004167"	"dopachrome isomerase activity"	"-0.35"
"GO:0019865"	"immunoglobulin binding"	"-0.352"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"-0.354"
"GO:0015250"	"water channel activity"	"-0.355"
"GO:0051400"	"BH domain binding"	"-0.362"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"-0.365"
"GO:0071568"	"UFM1 transferase activity"	"-0.365"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-0.366"
"GO:0098918"	"structural constituent of synapse"	"-0.368"
"GO:0005135"	"interleukin-3 receptor binding"	"-0.37"
"GO:0048408"	"epidermal growth factor binding"	"-0.373"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"-0.374"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"-0.374"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.381"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"-0.381"
"GO:0004308"	"exo-alpha-sialidase activity"	"-0.385"
"GO:0015277"	"kainate selective glutamate receptor activity"	"-0.385"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"-0.389"
"GO:0004771"	"sterol esterase activity"	"-0.391"
"GO:0036122"	"BMP binding"	"-0.392"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"-0.393"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-0.394"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"-0.395"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"-0.4"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"-0.401"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"-0.405"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"-0.405"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"-0.41"
"GO:0004138"	"deoxyguanosine kinase activity"	"-0.411"
"GO:0050544"	"arachidonic acid binding"	"-0.411"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"-0.412"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"-0.412"
"GO:0008519"	"ammonium transmembrane transporter activity"	"-0.414"
"GO:0051011"	"microtubule minus-end binding"	"-0.416"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"-0.423"
"GO:0032542"	"sulfiredoxin activity"	"-0.424"
"GO:0070976"	"TIR domain binding"	"-0.424"
"GO:0043024"	"ribosomal small subunit binding"	"-0.425"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"-0.427"
"GO:0005542"	"folic acid binding"	"-0.428"
"GO:0034986"	"iron chaperone activity"	"-0.428"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"-0.43"
"GO:0015105"	"arsenite transmembrane transporter activity"	"-0.434"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"-0.435"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"-0.439"
