"GO.ID"	"GO.Term"	"Z-score"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"0.286"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"0.285"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"0.285"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"0.285"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"0.284"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"0.281"
"GO:0004772"	"sterol O-acyltransferase activity"	"0.281"
"GO:0005131"	"growth hormone receptor binding"	"0.281"
"GO:0042562"	"hormone binding"	"0.279"
"GO:0003877"	"ATP adenylyltransferase activity"	"0.276"
"GO:0004824"	"lysine-tRNA ligase activity"	"0.276"
"GO:0004974"	"leukotriene receptor activity"	"0.276"
"GO:0019003"	"GDP binding"	"0.274"
"GO:0032142"	"single guanine insertion binding"	"0.273"
"GO:0004995"	"tachykinin receptor activity"	"0.272"
"GO:0001671"	"ATPase activator activity"	"0.267"
"GO:1990404"	"protein ADP-ribosylase activity"	"0.266"
"GO:0030695"	"GTPase regulator activity"	"0.263"
"GO:0070888"	"E-box binding"	"0.26"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"0.256"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"0.248"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"0.247"
"GO:0004402"	"histone acetyltransferase activity"	"0.246"
"GO:0015075"	"ion transmembrane transporter activity"	"0.24"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"0.236"
"GO:0019207"	"kinase regulator activity"	"0.236"
"GO:0031771"	"type 1 hypocretin receptor binding"	"0.236"
"GO:0031772"	"type 2 hypocretin receptor binding"	"0.236"
"GO:0032138"	"single base insertion or deletion binding"	"0.234"
"GO:0071568"	"UFM1 transferase activity"	"0.234"
"GO:0004951"	"cholecystokinin receptor activity"	"0.232"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"0.232"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"0.23"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"0.23"
"GO:0050211"	"procollagen galactosyltransferase activity"	"0.229"
"GO:0003994"	"aconitate hydratase activity"	"0.228"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"0.228"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"0.228"
"GO:0004946"	"bombesin receptor activity"	"0.227"
"GO:0031628"	"opioid receptor binding"	"0.227"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"0.226"
"GO:0010736"	"serum response element binding"	"0.226"
"GO:0004721"	"phosphoprotein phosphatase activity"	"0.224"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"0.223"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"0.222"
"GO:0005516"	"calmodulin binding"	"0.222"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"0.221"
"GO:0038181"	"bile acid receptor activity"	"0.221"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"0.22"
"GO:0035254"	"glutamate receptor binding"	"0.22"
"GO:0045125"	"bioactive lipid receptor activity"	"0.22"
"GO:1990381"	"ubiquitin-specific protease binding"	"0.215"
"GO:0070976"	"TIR domain binding"	"0.213"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"0.212"
"GO:0031788"	"motilin receptor binding"	"0.211"
"GO:0016499"	"orexin receptor activity"	"0.21"
"GO:0004096"	"catalase activity"	"0.209"
"GO:0036435"	"K48-linked polyubiquitin binding"	"0.209"
"GO:0004016"	"adenylate cyclase activity"	"0.208"
"GO:0015105"	"arsenite transmembrane transporter activity"	"0.208"
"GO:0004882"	"androgen receptor activity"	"0.204"
"GO:0005148"	"prolactin receptor binding"	"0.204"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"0.203"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"0.203"
"GO:0031210"	"phosphatidylcholine binding"	"0.203"
"GO:0061953"	NA	"0.203"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"0.202"
"GO:0008721"	"D-serine ammonia-lyase activity"	"0.201"
"GO:0018114"	"threonine racemase activity"	"0.201"
"GO:0030378"	"serine racemase activity"	"0.201"
"GO:0000104"	"succinate dehydrogenase activity"	"0.2"
"GO:0097718"	"disordered domain specific binding"	"0.197"
"GO:0031707"	"endothelin A receptor binding"	"0.196"
"GO:0005243"	"gap junction channel activity"	"0.195"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"0.193"
"GO:1904680"	"peptide transmembrane transporter activity"	"0.193"
"GO:1990050"	"phosphatidic acid transporter activity"	"0.193"
"GO:0031855"	"oxytocin receptor binding"	"0.192"
"GO:0071209"	"U7 snRNA binding"	"0.191"
"GO:0031686"	"A1 adenosine receptor binding"	"0.19"
"GO:0045032"	"ADP-activated adenosine receptor activity"	"0.19"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"0.189"
"GO:0004308"	"exo-alpha-sialidase activity"	"0.188"
"GO:0003697"	"single-stranded DNA binding"	"0.187"
"GO:0002135"	"CTP binding"	"0.186"
"GO:0046979"	"TAP2 binding"	"0.186"
"GO:0001632"	"leukotriene B4 receptor activity"	"0.185"
"GO:0000035"	"acyl binding"	"0.182"
"GO:0051959"	"dynein light intermediate chain binding"	"0.182"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"0.18"
"GO:0005048"	"signal sequence binding"	"0.177"
"GO:0016248"	"channel inhibitor activity"	"0.177"
"GO:0016497"	"substance K receptor activity"	"0.177"
"GO:0043274"	"phospholipase binding"	"0.175"
"GO:0061690"	"lipoamidase activity"	"0.172"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"0.171"
"GO:0015054"	"gastrin receptor activity"	"0.169"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"0.169"
"GO:0030911"	"TPR domain binding"	"0.167"
"GO:0043208"	"glycosphingolipid binding"	"0.167"
"GO:0070051"	"fibrinogen binding"	"0.167"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"0.165"
"GO:0005484"	"SNAP receptor activity"	"0.164"
"GO:0046914"	"transition metal ion binding"	"0.164"
"GO:0052689"	"carboxylic ester hydrolase activity"	"0.163"
"GO:0003708"	"retinoic acid receptor activity"	"0.161"
"GO:0004962"	"endothelin receptor activity"	"0.161"
"GO:0031681"	"G-protein beta-subunit binding"	"0.161"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"0.158"
"GO:0001093"	"TFIIB-class transcription factor binding"	"0.157"
"GO:0001631"	"cysteinyl leukotriene receptor activity"	"0.157"
"GO:0005528"	"FK506 binding"	"0.157"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"0.155"
"GO:0016496"	"substance P receptor activity"	"0.154"
"GO:0071532"	"ankyrin repeat binding"	"0.154"
"GO:0042623"	"ATPase activity, coupled"	"0.151"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"0.151"
"GO:0004997"	"thyrotropin-releasing hormone receptor activity"	"0.149"
"GO:0017098"	"sulfonylurea receptor binding"	"0.149"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"0.147"
"GO:0120170"	NA	"0.145"
"GO:0004969"	"histamine receptor activity"	"0.144"
"GO:0008373"	"sialyltransferase activity"	"0.144"
"GO:0005095"	"GTPase inhibitor activity"	"0.143"
"GO:0051861"	"glycolipid binding"	"0.142"
"GO:0031773"	"kisspeptin receptor binding"	"0.141"
"GO:0035662"	"Toll-like receptor 4 binding"	"0.141"
"GO:0002134"	"UTP binding"	"0.139"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"0.136"
"GO:0031702"	"type 1 angiotensin receptor binding"	"0.135"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"0.133"
"GO:0048306"	"calcium-dependent protein binding"	"0.131"
"GO:0046965"	"retinoid X receptor binding"	"0.13"
"GO:0030955"	"potassium ion binding"	"0.129"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.129"
"GO:0017025"	"TBP-class protein binding"	"0.124"
"GO:0043047"	"single-stranded telomeric DNA binding"	"0.124"
"GO:0030492"	"hemoglobin binding"	"0.123"
"GO:0015299"	"solute:proton antiporter activity"	"0.121"
"GO:0035091"	"phosphatidylinositol binding"	"0.121"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"0.119"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"0.117"
"GO:0005527"	"macrolide binding"	"0.116"
"GO:0031835"	"substance P receptor binding"	"0.114"
"GO:0031768"	"ghrelin receptor binding"	"0.11"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"0.106"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"0.106"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"0.105"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"0.103"
"GO:0008200"	"ion channel inhibitor activity"	"0.1"
"GO:0016805"	"dipeptidase activity"	"0.1"
"GO:0004385"	"guanylate kinase activity"	"0.099"
"GO:0008514"	"organic anion transmembrane transporter activity"	"0.099"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"0.098"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"0.097"
"GO:0031402"	"sodium ion binding"	"0.096"
"GO:0031871"	"proteinase activated receptor binding"	"0.095"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"0.09"
"GO:0003910"	"DNA ligase (ATP) activity"	"0.09"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"0.09"
"GO:0035374"	"chondroitin sulfate binding"	"0.09"
"GO:0044547"	"DNA topoisomerase binding"	"0.086"
"GO:1990188"	"euchromatin binding"	"0.085"
"GO:0061133"	"endopeptidase activator activity"	"0.082"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"0.078"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"0.077"
"GO:0043544"	"lipoamide binding"	"0.077"
"GO:0004823"	"leucine-tRNA ligase activity"	"0.074"
"GO:0017130"	"poly(C) RNA binding"	"0.073"
"GO:0004517"	"nitric-oxide synthase activity"	"0.072"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"0.071"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"0.068"
"GO:0004465"	"lipoprotein lipase activity"	"0.067"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.065"
"GO:0099184"	NA	"0.064"
"GO:0015386"	"potassium:proton antiporter activity"	"0.06"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"0.06"
"GO:0005501"	"retinoid binding"	"0.058"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"0.058"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.055"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"0.053"
"GO:0008430"	"selenium binding"	"0.05"
"GO:0070325"	"lipoprotein particle receptor binding"	"0.05"
"GO:0017111"	"nucleoside-triphosphatase activity"	"0.048"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"0.048"
"GO:0004825"	"methionine-tRNA ligase activity"	"0.047"
"GO:0035612"	"AP-2 adaptor complex binding"	"0.047"
"GO:1990841"	"promoter-specific chromatin binding"	"0.046"
"GO:0003727"	"single-stranded RNA binding"	"0.045"
"GO:0005134"	"interleukin-2 receptor binding"	"0.039"
"GO:0042169"	"SH2 domain binding"	"0.037"
"GO:0090722"	NA	"0.035"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"0.029"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"0.027"
"GO:0005185"	"neurohypophyseal hormone activity"	"0.026"
"GO:0070087"	"chromo shadow domain binding"	"0.026"
"GO:0015267"	"channel activity"	"0.025"
"GO:0032183"	"SUMO binding"	"0.025"
"GO:1990226"	"histone methyltransferase binding"	"0.025"
"GO:0030742"	"GTP-dependent protein binding"	"0.024"
"GO:0051018"	"protein kinase A binding"	"0.024"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"0.023"
"GO:0004697"	"protein kinase C activity"	"0.021"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"0.02"
"GO:0045322"	"unmethylated CpG binding"	"0.02"
"GO:0004064"	"arylesterase activity"	"0.019"
"GO:0000062"	"fatty-acyl-CoA binding"	"0.018"
"GO:0048495"	"Roundabout binding"	"0.018"
"GO:1990409"	"adrenomedullin binding"	"0.017"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"0.016"
"GO:0015026"	"coreceptor activity"	"0.012"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"0.012"
"GO:0005381"	"iron ion transmembrane transporter activity"	"0.011"
"GO:0008131"	"primary amine oxidase activity"	"0.01"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"0.009"
"GO:0004673"	"protein histidine kinase activity"	"0.008"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"0.008"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"0.008"
"GO:0004961"	"thromboxane A2 receptor activity"	"0.007"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"0.004"
"GO:0047708"	"biotinidase activity"	"0.004"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"0.004"
"GO:0003883"	"CTP synthase activity"	"0.001"
"GO:0070053"	"thrombospondin receptor activity"	"0"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-0.005"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-0.005"
"GO:0032143"	"single thymine insertion binding"	"-0.013"
"GO:0001596"	"angiotensin type I receptor activity"	"-0.015"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.016"
"GO:0004470"	"malic enzyme activity"	"-0.016"
"GO:0008238"	"exopeptidase activity"	"-0.017"
"GO:0070463"	"tubulin-dependent ATPase activity"	"-0.02"
"GO:0015385"	"sodium:proton antiporter activity"	"-0.023"
"GO:0001094"	"TFIID-class transcription factor binding"	"-0.024"
"GO:0031894"	"V1A vasopressin receptor binding"	"-0.024"
"GO:0051536"	"iron-sulfur cluster binding"	"-0.024"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-0.027"
"GO:0035500"	"MH2 domain binding"	"-0.029"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"-0.031"
"GO:0032027"	"myosin light chain binding"	"-0.032"
"GO:0036033"	"mediator complex binding"	"-0.039"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-0.041"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"-0.042"
"GO:0043236"	"laminin binding"	"-0.044"
"GO:0031685"	"adenosine receptor binding"	"-0.046"
"GO:0070996"	"type 1 melanocortin receptor binding"	"-0.046"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"-0.047"
"GO:0034617"	"tetrahydrobiopterin binding"	"-0.047"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"-0.048"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-0.049"
"GO:0000182"	"rDNA binding"	"-0.05"
"GO:0000822"	"inositol hexakisphosphate binding"	"-0.053"
"GO:0035197"	"siRNA binding"	"-0.054"
"GO:0005212"	"structural constituent of eye lens"	"-0.055"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"-0.055"
"GO:0031781"	"type 3 melanocortin receptor binding"	"-0.055"
"GO:0031782"	"type 4 melanocortin receptor binding"	"-0.055"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.056"
"GO:0015288"	"porin activity"	"-0.057"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"-0.059"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-0.061"
"GO:0008494"	"translation activator activity"	"-0.062"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"-0.066"
"GO:0005351"	"sugar:proton symporter activity"	"-0.066"
"GO:0016500"	"protein-hormone receptor activity"	"-0.066"
"GO:0003785"	"actin monomer binding"	"-0.067"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-0.068"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-0.069"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.069"
"GO:0050786"	"RAGE receptor binding"	"-0.071"
"GO:0046978"	"TAP1 binding"	"-0.072"
"GO:0044730"	"bone sialoprotein binding"	"-0.074"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"-0.074"
"GO:0019869"	"chloride channel inhibitor activity"	"-0.078"
"GO:0036143"	"kringle domain binding"	"-0.078"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.082"
"GO:0004859"	"phospholipase inhibitor activity"	"-0.084"
"GO:0017048"	"Rho GTPase binding"	"-0.084"
"GO:0008235"	"metalloexopeptidase activity"	"-0.085"
"GO:0000247"	"C-8 sterol isomerase activity"	"-0.087"
"GO:0030551"	"cyclic nucleotide binding"	"-0.088"
"GO:0003916"	"DNA topoisomerase activity"	"-0.089"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"-0.089"
"GO:0031895"	"V1B vasopressin receptor binding"	"-0.092"
"GO:0030515"	"snoRNA binding"	"-0.094"
"GO:0004017"	"adenylate kinase activity"	"-0.095"
"GO:0048763"	"calcium-induced calcium release activity"	"-0.095"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"-0.097"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"-0.097"
"GO:0008253"	"5'-nucleotidase activity"	"-0.097"
"GO:0008026"	"ATP-dependent helicase activity"	"-0.098"
"GO:0070491"	"repressing transcription factor binding"	"-0.103"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.103"
"GO:0004525"	"ribonuclease III activity"	"-0.104"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-0.104"
"GO:0030247"	"polysaccharide binding"	"-0.104"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"-0.105"
"GO:0001851"	"complement component C3b binding"	"-0.106"
"GO:0002162"	"dystroglycan binding"	"-0.108"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-0.11"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"-0.11"
"GO:0042731"	"PH domain binding"	"-0.112"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"-0.116"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"-0.116"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"-0.117"
"GO:0000268"	"peroxisome targeting sequence binding"	"-0.118"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"-0.118"
"GO:0032028"	"myosin head/neck binding"	"-0.118"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"-0.118"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"-0.118"
"GO:0036524"	"protein deglycase activity"	"-0.118"
"GO:0045340"	"mercury ion binding"	"-0.118"
"GO:0005080"	"protein kinase C binding"	"-0.119"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-0.12"
"GO:0004948"	"calcitonin receptor activity"	"-0.12"
"GO:0047536"	"2-aminoadipate transaminase activity"	"-0.121"
"GO:1990715"	"mRNA CDS binding"	"-0.121"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.123"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-0.123"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"-0.125"
"GO:0060090"	"binding, bridging"	"-0.126"
"GO:0031493"	"nucleosomal histone binding"	"-0.127"
"GO:0098770"	"FBXO family protein binding"	"-0.129"
"GO:0004143"	"diacylglycerol kinase activity"	"-0.13"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"-0.132"
"GO:0140078"	NA	"-0.132"
"GO:1905172"	"RISC complex binding"	"-0.132"
"GO:0004532"	"exoribonuclease activity"	"-0.133"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"-0.133"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"-0.133"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"-0.133"
"GO:0031711"	"bradykinin receptor binding"	"-0.134"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"-0.139"
"GO:0031997"	"N-terminal myristoylation domain binding"	"-0.139"
"GO:0005355"	"glucose transmembrane transporter activity"	"-0.14"
"GO:0019002"	"GMP binding"	"-0.141"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"-0.142"
"GO:0031072"	"heat shock protein binding"	"-0.143"
"GO:0008853"	"exodeoxyribonuclease III activity"	"-0.145"
"GO:0051019"	"mitogen-activated protein kinase binding"	"-0.147"
"GO:0004864"	"protein phosphatase inhibitor activity"	"-0.148"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-0.148"
"GO:0004056"	"argininosuccinate lyase activity"	"-0.151"
"GO:0034056"	"estrogen response element binding"	"-0.152"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"-0.152"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"-0.157"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-0.159"
"GO:0005267"	"potassium channel activity"	"-0.16"
"GO:0017018"	"myosin phosphatase activity"	"-0.16"
"GO:0004325"	"ferrochelatase activity"	"-0.161"
"GO:0051087"	"chaperone binding"	"-0.164"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-0.165"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"-0.169"
"GO:0034511"	"U3 snoRNA binding"	"-0.169"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-0.171"
"GO:0015108"	"chloride transmembrane transporter activity"	"-0.175"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"-0.176"
"GO:0004559"	"alpha-mannosidase activity"	"-0.178"
"GO:0005199"	"structural constituent of cell wall"	"-0.178"
"GO:0004827"	"proline-tRNA ligase activity"	"-0.179"
"GO:0008308"	"voltage-gated anion channel activity"	"-0.184"
"GO:0004298"	"threonine-type endopeptidase activity"	"-0.187"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"-0.189"
"GO:0001882"	"nucleoside binding"	"-0.19"
"GO:0023026"	"MHC class II protein complex binding"	"-0.192"
"GO:0035325"	"Toll-like receptor binding"	"-0.192"
"GO:0038131"	"neuregulin receptor activity"	"-0.192"
"GO:0005522"	"profilin binding"	"-0.195"
"GO:0050816"	"phosphothreonine binding"	"-0.198"
"GO:0005198"	"structural molecule activity"	"-0.202"
"GO:0017080"	"sodium channel regulator activity"	"-0.206"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"-0.206"
"GO:0001054"	"RNA polymerase I activity"	"-0.21"
"GO:0005483"	"soluble NSF attachment protein activity"	"-0.213"
"GO:0071253"	"connexin binding"	"-0.216"
"GO:0004797"	"thymidine kinase activity"	"-0.217"
"GO:0005000"	"vasopressin receptor activity"	"-0.218"
"GO:0035851"	"Krueppel-associated box domain binding"	"-0.218"
"GO:0031593"	"polyubiquitin binding"	"-0.219"
"GO:0004175"	"endopeptidase activity"	"-0.222"
"GO:0032181"	"dinucleotide repeat insertion binding"	"-0.224"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-0.225"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"-0.226"
"GO:0019966"	"interleukin-1 binding"	"-0.227"
"GO:0000030"	"mannosyltransferase activity"	"-0.229"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.231"
"GO:0016409"	"palmitoyltransferase activity"	"-0.231"
"GO:0019842"	"vitamin binding"	"-0.233"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"-0.235"
"GO:0070403"	"NAD+ binding"	"-0.235"
"GO:0005319"	"lipid transporter activity"	"-0.236"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"-0.238"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"-0.24"
"GO:0015279"	"store-operated calcium channel activity"	"-0.24"
"GO:0043008"	"ATP-dependent protein binding"	"-0.24"
"GO:0140031"	NA	"-0.24"
"GO:0008408"	"3'-5' exonuclease activity"	"-0.242"
"GO:0004815"	"aspartate-tRNA ligase activity"	"-0.243"
"GO:0035258"	"steroid hormone receptor binding"	"-0.243"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"-0.244"
"GO:0004181"	"metallocarboxypeptidase activity"	"-0.248"
"GO:0034736"	"cholesterol O-acyltransferase activity"	"-0.249"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-0.249"
"GO:0008374"	"O-acyltransferase activity"	"-0.252"
"GO:0044729"	"hemi-methylated DNA-binding"	"-0.252"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-0.253"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"-0.254"
"GO:0003747"	"translation release factor activity"	"-0.257"
"GO:0035473"	"lipase binding"	"-0.257"
"GO:0004519"	"endonuclease activity"	"-0.258"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"-0.259"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"-0.26"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"-0.263"
"GO:0003678"	"DNA helicase activity"	"-0.265"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.265"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.266"
"GO:0008234"	"cysteine-type peptidase activity"	"-0.266"
"GO:0070717"	"poly-purine tract binding"	"-0.266"
"GO:0098772"	"molecular function regulator"	"-0.268"
"GO:0070335"	"aspartate binding"	"-0.269"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"-0.271"
"GO:0061656"	"SUMO conjugating enzyme activity"	"-0.271"
"GO:0030246"	"carbohydrate binding"	"-0.274"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.278"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"-0.279"
"GO:0050220"	"prostaglandin-E synthase activity"	"-0.282"
"GO:0004814"	"arginine-tRNA ligase activity"	"-0.283"
"GO:0003954"	"NADH dehydrogenase activity"	"-0.285"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"-0.285"
"GO:0003676"	"nucleic acid binding"	"-0.286"
"GO:0033149"	"FFAT motif binding"	"-0.286"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-0.291"
"GO:0008502"	"melatonin receptor activity"	"-0.293"
"GO:0008094"	"DNA-dependent ATPase activity"	"-0.295"
"GO:0072542"	"protein phosphatase activator activity"	"-0.295"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"-0.298"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"-0.299"
"GO:0042834"	"peptidoglycan binding"	"-0.302"
"GO:0030620"	"U2 snRNA binding"	"-0.304"
