"GO.ID"	"GO.Term"	"Z-score"
"GO:0050896"	"response to stimulus"	"-0.596"
"GO:0031134"	"sister chromatid biorientation"	"-0.597"
"GO:0061647"	"histone H3-K9 modification"	"-0.597"
"GO:1990619"	"histone H3-K9 deacetylation"	"-0.597"
"GO:0070848"	"response to growth factor"	"-0.599"
"GO:0071569"	"protein ufmylation"	"-0.599"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"-0.6"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"-0.6"
"GO:0071305"	"cellular response to vitamin D"	"-0.6"
"GO:0097502"	"mannosylation"	"-0.6"
"GO:0001798"	"positive regulation of type IIa hypersensitivity"	"-0.601"
"GO:0034463"	"90S preribosome assembly"	"-0.601"
"GO:0045010"	"actin nucleation"	"-0.601"
"GO:0007525"	"somatic muscle development"	"-0.602"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"-0.602"
"GO:0006527"	"arginine catabolic process"	"-0.603"
"GO:0007608"	"sensory perception of smell"	"-0.603"
"GO:0010701"	"positive regulation of norepinephrine secretion"	"-0.603"
"GO:0006409"	"tRNA export from nucleus"	"-0.605"
"GO:0014062"	"regulation of serotonin secretion"	"-0.605"
"GO:0018095"	"protein polyglutamylation"	"-0.605"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"-0.605"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"-0.606"
"GO:0019985"	"translesion synthesis"	"-0.606"
"GO:0030488"	"tRNA methylation"	"-0.606"
"GO:0045329"	"carnitine biosynthetic process"	"-0.606"
"GO:0045616"	"regulation of keratinocyte differentiation"	"-0.606"
"GO:0097503"	"sialylation"	"-0.606"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"-0.606"
"GO:0070417"	"cellular response to cold"	"-0.607"
"GO:0072389"	"flavin adenine dinucleotide catabolic process"	"-0.607"
"GO:1903006"	"positive regulation of protein K63-linked deubiquitination"	"-0.607"
"GO:1903007"	"positive regulation of Lys63-specific deubiquitinase activity"	"-0.607"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"-0.608"
"GO:0012501"	"programmed cell death"	"-0.608"
"GO:0051168"	"nuclear export"	"-0.608"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"-0.608"
"GO:0032259"	"methylation"	"-0.609"
"GO:0048339"	"paraxial mesoderm development"	"-0.609"
"GO:2000721"	"positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"-0.609"
"GO:0006013"	"mannose metabolic process"	"-0.61"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"-0.611"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"-0.611"
"GO:0061290"	"canonical Wnt signaling pathway involved in metanephric kidney development"	"-0.611"
"GO:1905907"	NA	"-0.611"
"GO:2000120"	"positive regulation of sodium-dependent phosphate transport"	"-0.611"
"GO:0006626"	"protein targeting to mitochondrion"	"-0.612"
"GO:0051788"	"response to misfolded protein"	"-0.614"
"GO:0086014"	"atrial cardiac muscle cell action potential"	"-0.614"
"GO:0014839"	"myoblast migration involved in skeletal muscle regeneration"	"-0.615"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"-0.615"
"GO:0010866"	"regulation of triglyceride biosynthetic process"	"-0.616"
"GO:0035308"	"negative regulation of protein dephosphorylation"	"-0.616"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"-0.617"
"GO:1902626"	"assembly of large subunit precursor of preribosome"	"-0.618"
"GO:1903999"	"negative regulation of eating behavior"	"-0.618"
"GO:0043523"	"regulation of neuron apoptotic process"	"-0.619"
"GO:0051491"	"positive regulation of filopodium assembly"	"-0.619"
"GO:0071482"	"cellular response to light stimulus"	"-0.619"
"GO:0000350"	"generation of catalytic spliceosome for second transesterification step"	"-0.62"
"GO:0080009"	"mRNA methylation"	"-0.62"
"GO:1903937"	"response to acrylamide"	"-0.62"
"GO:0050798"	"activated T cell proliferation"	"-0.623"
"GO:0072717"	"cellular response to actinomycin D"	"-0.623"
"GO:0006833"	"water transport"	"-0.624"
"GO:0070895"	"negative regulation of transposon integration"	"-0.624"
"GO:0071539"	"protein localization to centrosome"	"-0.625"
"GO:0070898"	"RNA polymerase III transcriptional preinitiation complex assembly"	"-0.626"
"GO:1902167"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"-0.626"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"-0.626"
"GO:1904803"	"regulation of translation involved in cellular response to UV"	"-0.626"
"GO:0030048"	"actin filament-based movement"	"-0.627"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"-0.627"
"GO:1905818"	NA	"-0.627"
"GO:0000185"	"activation of MAPKKK activity"	"-0.628"
"GO:0045667"	"regulation of osteoblast differentiation"	"-0.628"
"GO:0035166"	"post-embryonic hemopoiesis"	"-0.629"
"GO:0033864"	"positive regulation of NAD(P)H oxidase activity"	"-0.63"
"GO:0043366"	"beta selection"	"-0.631"
"GO:0060056"	"mammary gland involution"	"-0.631"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"-0.631"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"-0.632"
"GO:0048566"	"embryonic digestive tract development"	"-0.632"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"-0.634"
"GO:1904378"	"maintenance of unfolded protein involved in ERAD pathway"	"-0.634"
"GO:0044346"	"fibroblast apoptotic process"	"-0.635"
"GO:0001976"	"neurological system process involved in regulation of systemic arterial blood pressure"	"-0.636"
"GO:0044597"	"daunorubicin metabolic process"	"-0.636"
"GO:0044598"	"doxorubicin metabolic process"	"-0.636"
"GO:1904781"	"positive regulation of protein localization to centrosome"	"-0.636"
"GO:0006952"	"defense response"	"-0.637"
"GO:0072734"	"cellular response to staurosporine"	"-0.637"
"GO:0000255"	"allantoin metabolic process"	"-0.638"
"GO:0006549"	"isoleucine metabolic process"	"-0.638"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"-0.638"
"GO:0043535"	"regulation of blood vessel endothelial cell migration"	"-0.638"
"GO:0098535"	"de novo centriole assembly"	"-0.638"
"GO:0045730"	"respiratory burst"	"-0.639"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"-0.639"
"GO:0030001"	"metal ion transport"	"-0.64"
"GO:0034551"	"mitochondrial respiratory chain complex III assembly"	"-0.64"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"-0.64"
"GO:0006783"	"heme biosynthetic process"	"-0.641"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"-0.641"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"-0.642"
"GO:0050917"	"sensory perception of umami taste"	"-0.642"
"GO:0006267"	"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	"-0.643"
"GO:0072384"	"organelle transport along microtubule"	"-0.643"
"GO:0019240"	"citrulline biosynthetic process"	"-0.644"
"GO:0006400"	"tRNA modification"	"-0.645"
"GO:0010761"	"fibroblast migration"	"-0.646"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-0.646"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"-0.647"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"-0.647"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"-0.648"
"GO:2000664"	"positive regulation of interleukin-5 secretion"	"-0.648"
"GO:0050801"	"ion homeostasis"	"-0.65"
"GO:0034349"	"glial cell apoptotic process"	"-0.651"
"GO:1903181"	"positive regulation of dopamine biosynthetic process"	"-0.651"
"GO:0032703"	"negative regulation of interleukin-2 production"	"-0.652"
"GO:0042634"	"regulation of hair cycle"	"-0.653"
"GO:0016072"	"rRNA metabolic process"	"-0.654"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"-0.654"
"GO:0071226"	"cellular response to molecule of fungal origin"	"-0.655"
"GO:0098887"	"neurotransmitter receptor transport, endosome to postsynaptic membrane"	"-0.655"
"GO:0071169"	"establishment of protein localization to chromatin"	"-0.656"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"-0.659"
"GO:1903033"	"positive regulation of microtubule plus-end binding"	"-0.66"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"-0.661"
"GO:0042541"	"hemoglobin biosynthetic process"	"-0.661"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"-0.661"
"GO:0099525"	"presynaptic dense core vesicle exocytosis"	"-0.661"
"GO:0000050"	"urea cycle"	"-0.662"
"GO:0031325"	"positive regulation of cellular metabolic process"	"-0.662"
"GO:0090303"	"positive regulation of wound healing"	"-0.663"
"GO:0003157"	"endocardium development"	"-0.664"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"-0.665"
"GO:0010035"	"response to inorganic substance"	"-0.665"
"GO:2001264"	"negative regulation of C-C chemokine binding"	"-0.665"
"GO:1900363"	"regulation of mRNA polyadenylation"	"-0.666"
"GO:1902443"	"negative regulation of ripoptosome assembly involved in necroptotic process"	"-0.666"
"GO:0042310"	"vasoconstriction"	"-0.668"
"GO:0050878"	"regulation of body fluid levels"	"-0.668"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"-0.67"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"-0.673"
"GO:0070564"	"positive regulation of vitamin D receptor signaling pathway"	"-0.674"
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.675"
"GO:0031175"	"neuron projection development"	"-0.675"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"-0.675"
"GO:0060993"	"kidney morphogenesis"	"-0.676"
"GO:2000767"	"positive regulation of cytoplasmic translation"	"-0.676"
"GO:1903843"	"cellular response to arsenite ion"	"-0.677"
"GO:0051246"	"regulation of protein metabolic process"	"-0.678"
"GO:0060010"	"Sertoli cell fate commitment"	"-0.678"
"GO:0071392"	"cellular response to estradiol stimulus"	"-0.678"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"-0.678"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"-0.679"
"GO:0050916"	"sensory perception of sweet taste"	"-0.68"
"GO:0009615"	"response to virus"	"-0.681"
"GO:0010875"	"positive regulation of cholesterol efflux"	"-0.681"
"GO:0051315"	"attachment of mitotic spindle microtubules to kinetochore"	"-0.685"
"GO:0006105"	"succinate metabolic process"	"-0.686"
"GO:0051552"	"flavone metabolic process"	"-0.686"
"GO:0009966"	"regulation of signal transduction"	"-0.687"
"GO:0051385"	"response to mineralocorticoid"	"-0.687"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"-0.688"
"GO:0019471"	"4-hydroxyproline metabolic process"	"-0.689"
"GO:0035063"	"nuclear speck organization"	"-0.69"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"-0.69"
"GO:0060534"	"trachea cartilage development"	"-0.69"
"GO:0090168"	"Golgi reassembly"	"-0.69"
"GO:0002034"	"regulation of blood vessel size by renin-angiotensin"	"-0.691"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"-0.691"
"GO:0032786"	"positive regulation of DNA-templated transcription, elongation"	"-0.691"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"-0.691"
"GO:0010509"	"polyamine homeostasis"	"-0.692"
"GO:0043304"	"regulation of mast cell degranulation"	"-0.692"
"GO:1900453"	"negative regulation of long term synaptic depression"	"-0.692"
"GO:0032006"	"regulation of TOR signaling"	"-0.693"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"-0.693"
"GO:0071028"	"nuclear mRNA surveillance"	"-0.693"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"-0.694"
"GO:0006422"	"aspartyl-tRNA aminoacylation"	"-0.696"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"-0.696"
"GO:0090261"	"positive regulation of inclusion body assembly"	"-0.696"
"GO:0006573"	"valine metabolic process"	"-0.697"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"-0.697"
"GO:0048148"	"behavioral response to cocaine"	"-0.697"
"GO:0071344"	"diphosphate metabolic process"	"-0.697"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"-0.698"
"GO:2000766"	"negative regulation of cytoplasmic translation"	"-0.698"
"GO:0001662"	"behavioral fear response"	"-0.699"
"GO:0006235"	"dTTP biosynthetic process"	"-0.699"
"GO:1903003"	"positive regulation of protein deubiquitination"	"-0.701"
"GO:1903862"	"positive regulation of oxidative phosphorylation"	"-0.703"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"-0.704"
"GO:0032754"	"positive regulation of interleukin-5 production"	"-0.705"
"GO:0070911"	"global genome nucleotide-excision repair"	"-0.706"
"GO:0097151"	"positive regulation of inhibitory postsynaptic potential"	"-0.706"
"GO:0045008"	"depyrimidination"	"-0.707"
"GO:0002021"	"response to dietary excess"	"-0.708"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"-0.708"
"GO:0003208"	"cardiac ventricle morphogenesis"	"-0.71"
"GO:0033522"	"histone H2A ubiquitination"	"-0.71"
"GO:0048732"	"gland development"	"-0.71"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"-0.71"
"GO:0010626"	"negative regulation of Schwann cell proliferation"	"-0.711"
"GO:0045579"	"positive regulation of B cell differentiation"	"-0.711"
"GO:0006183"	"GTP biosynthetic process"	"-0.713"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"-0.713"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"-0.713"
"GO:0000730"	"DNA recombinase assembly"	"-0.714"
"GO:0032741"	"positive regulation of interleukin-18 production"	"-0.714"
"GO:0046033"	"AMP metabolic process"	"-0.714"
"GO:0000395"	"mRNA 5'-splice site recognition"	"-0.715"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"-0.715"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"-0.716"
"GO:0002793"	"positive regulation of peptide secretion"	"-0.718"
"GO:0003400"	"regulation of COPII vesicle coating"	"-0.718"
"GO:0032968"	"positive regulation of transcription elongation from RNA polymerase II promoter"	"-0.718"
"GO:0030157"	"pancreatic juice secretion"	"-0.719"
"GO:0032928"	"regulation of superoxide anion generation"	"-0.719"
"GO:0045401"	"positive regulation of interleukin-3 biosynthetic process"	"-0.719"
"GO:0090237"	"regulation of arachidonic acid secretion"	"-0.719"
"GO:0097070"	"ductus arteriosus closure"	"-0.719"
"GO:0032728"	"positive regulation of interferon-beta production"	"-0.72"
"GO:0051384"	"response to glucocorticoid"	"-0.72"
"GO:0016080"	"synaptic vesicle targeting"	"-0.721"
"GO:0032959"	"inositol trisphosphate biosynthetic process"	"-0.721"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"-0.721"
"GO:0000096"	"sulfur amino acid metabolic process"	"-0.722"
"GO:0001675"	"acrosome assembly"	"-0.722"
"GO:0007289"	"spermatid nucleus differentiation"	"-0.722"
"GO:0072422"	"signal transduction involved in DNA damage checkpoint"	"-0.722"
"GO:0002821"	"positive regulation of adaptive immune response"	"-0.723"
"GO:0051099"	"positive regulation of binding"	"-0.723"
"GO:1903358"	"regulation of Golgi organization"	"-0.723"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"-0.724"
"GO:0018345"	"protein palmitoylation"	"-0.724"
"GO:0035967"	"cellular response to topologically incorrect protein"	"-0.724"
"GO:0060831"	"smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"-0.724"
"GO:0070845"	"polyubiquitinated misfolded protein transport"	"-0.724"
"GO:0070846"	"Hsp90 deacetylation"	"-0.724"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"-0.726"
"GO:0090164"	"asymmetric Golgi ribbon formation"	"-0.726"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"-0.727"
"GO:0010825"	"positive regulation of centrosome duplication"	"-0.729"
"GO:0032986"	"protein-DNA complex disassembly"	"-0.73"
"GO:0035435"	"phosphate ion transmembrane transport"	"-0.73"
"GO:1901998"	"toxin transport"	"-0.73"
"GO:0071352"	"cellular response to interleukin-2"	"-0.732"
"GO:1904568"	"cellular response to wortmannin"	"-0.732"
"GO:1990646"	"cellular response to prolactin"	"-0.732"
"GO:0001738"	"morphogenesis of a polarized epithelium"	"-0.733"
"GO:0042073"	"intraciliary transport"	"-0.733"
"GO:0060613"	"fat pad development"	"-0.733"
"GO:0060491"	"regulation of cell projection assembly"	"-0.734"
"GO:0060539"	"diaphragm development"	"-0.734"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"-0.734"
"GO:0046929"	"negative regulation of neurotransmitter secretion"	"-0.735"
"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"-0.736"
"GO:0050769"	"positive regulation of neurogenesis"	"-0.736"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"-0.737"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"-0.738"
"GO:0005981"	"regulation of glycogen catabolic process"	"-0.74"
"GO:0006703"	"estrogen biosynthetic process"	"-0.74"
"GO:0050830"	"defense response to Gram-positive bacterium"	"-0.741"
"GO:0002092"	"positive regulation of receptor internalization"	"-0.742"
"GO:0007041"	"lysosomal transport"	"-0.742"
"GO:0045598"	"regulation of fat cell differentiation"	"-0.742"
"GO:0051228"	"mitotic spindle disassembly"	"-0.742"
"GO:0032100"	"positive regulation of appetite"	"-0.743"
"GO:0070050"	"neuron cellular homeostasis"	"-0.743"
"GO:0034969"	"histone arginine methylation"	"-0.744"
"GO:0090330"	"regulation of platelet aggregation"	"-0.744"
"GO:0007062"	"sister chromatid cohesion"	"-0.747"
"GO:0007625"	"grooming behavior"	"-0.747"
"GO:0021549"	"cerebellum development"	"-0.748"
"GO:0071389"	"cellular response to mineralocorticoid stimulus"	"-0.748"
"GO:0000266"	"mitochondrial fission"	"-0.749"
"GO:0042596"	"fear response"	"-0.749"
"GO:0006337"	"nucleosome disassembly"	"-0.75"
"GO:0007158"	"neuron cell-cell adhesion"	"-0.752"
"GO:0031627"	"telomeric loop formation"	"-0.752"
"GO:0032780"	"negative regulation of ATPase activity"	"-0.752"
"GO:0071621"	"granulocyte chemotaxis"	"-0.752"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"-0.753"
"GO:0042866"	"pyruvate biosynthetic process"	"-0.754"
"GO:0050658"	"RNA transport"	"-0.754"
"GO:0070242"	"thymocyte apoptotic process"	"-0.754"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"-0.755"
"GO:0031929"	"TOR signaling"	"-0.755"
"GO:0045446"	"endothelial cell differentiation"	"-0.755"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"-0.755"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"-0.755"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"-0.756"
"GO:0016331"	"morphogenesis of embryonic epithelium"	"-0.757"
"GO:0048066"	"developmental pigmentation"	"-0.757"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.757"
"GO:0006351"	"transcription, DNA-templated"	"-0.758"
"GO:0010457"	"centriole-centriole cohesion"	"-0.758"
"GO:0036336"	"dendritic cell migration"	"-0.76"
"GO:1903861"	"positive regulation of dendrite extension"	"-0.76"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"-0.762"
"GO:0048149"	"behavioral response to ethanol"	"-0.764"
"GO:1900042"	"positive regulation of interleukin-2 secretion"	"-0.764"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"-0.765"
"GO:0070384"	"Harderian gland development"	"-0.765"
"GO:0030299"	"intestinal cholesterol absorption"	"-0.769"
"GO:0046732"	"active induction of host immune response by virus"	"-0.769"
"GO:0010324"	"membrane invagination"	"-0.77"
"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"-0.77"
"GO:1904261"	"positive regulation of basement membrane assembly involved in embryonic body morphogenesis"	"-0.771"
"GO:0019222"	"regulation of metabolic process"	"-0.772"
"GO:0051707"	"response to other organism"	"-0.773"
"GO:0021762"	"substantia nigra development"	"-0.774"
"GO:0060112"	"generation of ovulation cycle rhythm"	"-0.774"
"GO:0006369"	"termination of RNA polymerase II transcription"	"-0.776"
"GO:0023052"	"signaling"	"-0.776"
"GO:0045472"	"response to ether"	"-0.776"
"GO:0098969"	"neurotransmitter receptor transport to postsynaptic membrane"	"-0.776"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"-0.776"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"-0.777"
"GO:0014047"	"glutamate secretion"	"-0.778"
"GO:0009744"	"response to sucrose"	"-0.78"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"-0.78"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"-0.78"
"GO:0090335"	"regulation of brown fat cell differentiation"	"-0.78"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"-0.78"
"GO:0006362"	"transcription elongation from RNA polymerase I promoter"	"-0.781"
"GO:1901509"	"regulation of endothelial tube morphogenesis"	"-0.781"
"GO:0016540"	"protein autoprocessing"	"-0.782"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"-0.784"
"GO:0019918"	"peptidyl-arginine methylation, to symmetrical-dimethyl arginine"	"-0.785"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"-0.786"
"GO:0000098"	"sulfur amino acid catabolic process"	"-0.788"
"GO:0021895"	"cerebral cortex neuron differentiation"	"-0.788"
"GO:0032623"	"interleukin-2 production"	"-0.788"
"GO:0043270"	"positive regulation of ion transport"	"-0.788"
"GO:0050859"	"negative regulation of B cell receptor signaling pathway"	"-0.788"
"GO:0043970"	"histone H3-K9 acetylation"	"-0.79"
"GO:1902239"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator"	"-0.79"
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	"-0.791"
"GO:0019430"	"removal of superoxide radicals"	"-0.792"
"GO:0034104"	"negative regulation of tissue remodeling"	"-0.792"
"GO:0046578"	"regulation of Ras protein signal transduction"	"-0.792"
"GO:0070471"	"uterine smooth muscle contraction"	"-0.792"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"-0.792"
"GO:1905010"	"positive regulation of L-lysine import into cell"	"-0.792"
"GO:1905589"	NA	"-0.792"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"-0.793"
"GO:0017085"	"response to insecticide"	"-0.793"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"-0.794"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"-0.794"
"GO:1903724"	"positive regulation of centriole elongation"	"-0.794"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"-0.795"
"GO:2000114"	"regulation of establishment of cell polarity"	"-0.795"
"GO:0042766"	"nucleosome mobilization"	"-0.796"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"-0.797"
"GO:0003309"	"type B pancreatic cell differentiation"	"-0.799"
"GO:0006398"	"mRNA 3'-end processing by stem-loop binding and cleavage"	"-0.799"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"-0.799"
"GO:0070101"	"positive regulation of chemokine-mediated signaling pathway"	"-0.799"
"GO:0090102"	"cochlea development"	"-0.799"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"-0.802"
"GO:0021799"	"cerebral cortex radially oriented cell migration"	"-0.802"
"GO:0006900"	"membrane budding"	"-0.804"
"GO:0031915"	"positive regulation of synaptic plasticity"	"-0.805"
"GO:0033625"	"positive regulation of integrin activation"	"-0.805"
"GO:0046951"	"ketone body biosynthetic process"	"-0.805"
"GO:0000028"	"ribosomal small subunit assembly"	"-0.806"
"GO:0018125"	"peptidyl-cysteine methylation"	"-0.806"
"GO:0061511"	"centriole elongation"	"-0.806"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"-0.806"
"GO:0016075"	"rRNA catabolic process"	"-0.807"
"GO:0017148"	"negative regulation of translation"	"-0.808"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"-0.808"
"GO:2000574"	"regulation of microtubule motor activity"	"-0.808"
"GO:0006696"	"ergosterol biosynthetic process"	"-0.809"
"GO:0019413"	"acetate biosynthetic process"	"-0.809"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"-0.809"
"GO:0019542"	"propionate biosynthetic process"	"-0.809"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"-0.809"
"GO:0016445"	"somatic diversification of immunoglobulins"	"-0.811"
"GO:0044053"	"translocation of peptides or proteins into host cell cytoplasm"	"-0.812"
"GO:2000109"	"regulation of macrophage apoptotic process"	"-0.812"
"GO:0071922"	"regulation of cohesin loading"	"-0.813"
"GO:1990253"	"cellular response to leucine starvation"	"-0.813"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"-0.814"
"GO:0045807"	"positive regulation of endocytosis"	"-0.814"
"GO:0060075"	"regulation of resting membrane potential"	"-0.814"
"GO:0032984"	"macromolecular complex disassembly"	"-0.815"
"GO:0002865"	"negative regulation of acute inflammatory response to antigenic stimulus"	"-0.816"
"GO:0001561"	"fatty acid alpha-oxidation"	"-0.817"
"GO:0007043"	"cell-cell junction assembly"	"-0.817"
"GO:0021769"	"orbitofrontal cortex development"	"-0.817"
"GO:0042148"	"strand invasion"	"-0.817"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"-0.817"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"-0.817"
"GO:0035948"	"positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter"	"-0.818"
"GO:0072431"	"signal transduction involved in mitotic G1 DNA damage checkpoint"	"-0.818"
"GO:2001229"	"negative regulation of response to gamma radiation"	"-0.818"
"GO:0019226"	"transmission of nerve impulse"	"-0.819"
"GO:1902857"	"positive regulation of nonmotile primary cilium assembly"	"-0.82"
"GO:1903438"	"positive regulation of mitotic cytokinetic process"	"-0.82"
"GO:0010107"	"potassium ion import"	"-0.822"
"GO:0031111"	"negative regulation of microtubule polymerization or depolymerization"	"-0.822"
"GO:0044070"	"regulation of anion transport"	"-0.822"
"GO:0042742"	"defense response to bacterium"	"-0.823"
"GO:0051310"	"metaphase plate congression"	"-0.823"
"GO:0010729"	"positive regulation of hydrogen peroxide biosynthetic process"	"-0.825"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"-0.825"
"GO:0006814"	"sodium ion transport"	"-0.826"
"GO:0035964"	"COPI-coated vesicle budding"	"-0.826"
"GO:0048199"	"vesicle targeting, to, from or within Golgi"	"-0.826"
"GO:1905663"	NA	"-0.826"
"GO:0044497"	"positive regulation of blood pressure in other organism"	"-0.827"
"GO:0120061"	NA	"-0.827"
"GO:0120069"	NA	"-0.827"
"GO:0031640"	"killing of cells of other organism"	"-0.828"
"GO:0002074"	"extraocular skeletal muscle development"	"-0.829"
"GO:0035799"	"ureter maturation"	"-0.829"
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	"-0.83"
"GO:0043313"	"regulation of neutrophil degranulation"	"-0.83"
"GO:0021768"	"nucleus accumbens development"	"-0.831"
"GO:0097756"	NA	"-0.831"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"-0.832"
"GO:0033688"	"regulation of osteoblast proliferation"	"-0.832"
