"GO.ID"	"GO.Term"	"Z-score"
"GO:0005759"	"mitochondrial matrix"	"-7.882"
"GO:0071005"	"U2-type precatalytic spliceosome"	"-7.916"
"GO:0005686"	"U2 snRNP"	"-7.996"
"GO:0032040"	"small-subunit processome"	"-8.165"
"GO:0000786"	"nucleosome"	"-8.414"
"GO:0022625"	"cytosolic large ribosomal subunit"	"-8.515"
"GO:0005689"	"U12-type spliceosomal complex"	"-8.56"
"GO:0000790"	"nuclear chromatin"	"-8.62"
"GO:0005576"	"extracellular region"	"-8.88"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"-9.942"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"-10.005"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"-10.182"
"GO:0005654"	"nucleoplasm"	"-10.236"
"GO:0005634"	"nucleus"	"-10.447"
"GO:0016607"	"nuclear speck"	"-10.756"
"GO:0071013"	"catalytic step 2 spliceosome"	"-12.401"
"GO:0005743"	"mitochondrial inner membrane"	"-12.596"
"GO:0005681"	"spliceosomal complex"	"-12.977"
"GO:0005887"	"integral component of plasma membrane"	"-15.761"
