"GO.ID"	"GO.Term"	"Z-score"
"GO:0042149"	"cellular response to glucose starvation"	"-0.291"
"GO:0003058"	"hormonal regulation of the force of heart contraction"	"-0.292"
"GO:0003099"	"positive regulation of the force of heart contraction by chemical signal"	"-0.292"
"GO:0071932"	"replication fork reversal"	"-0.292"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"-0.292"
"GO:0016192"	"vesicle-mediated transport"	"-0.293"
"GO:1904976"	"cellular response to bleomycin"	"-0.293"
"GO:0031644"	"regulation of neurological system process"	"-0.294"
"GO:0043397"	"regulation of corticotropin-releasing hormone secretion"	"-0.294"
"GO:0044772"	"mitotic cell cycle phase transition"	"-0.294"
"GO:0072697"	"protein localization to cell cortex"	"-0.294"
"GO:0031441"	"negative regulation of mRNA 3'-end processing"	"-0.295"
"GO:0035999"	"tetrahydrofolate interconversion"	"-0.295"
"GO:0090286"	"cytoskeletal anchoring at nuclear membrane"	"-0.295"
"GO:0019509"	"L-methionine biosynthetic process from methylthioadenosine"	"-0.296"
"GO:0090266"	"regulation of mitotic cell cycle spindle assembly checkpoint"	"-0.296"
"GO:0006725"	"cellular aromatic compound metabolic process"	"-0.297"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"-0.297"
"GO:1902358"	"sulfate transmembrane transport"	"-0.297"
"GO:0030522"	"intracellular receptor signaling pathway"	"-0.298"
"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	"-0.299"
"GO:0006808"	"regulation of nitrogen utilization"	"-0.299"
"GO:0060430"	"lung saccule development"	"-0.299"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"-0.3"
"GO:0000388"	"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"	"-0.301"
"GO:0007405"	"neuroblast proliferation"	"-0.301"
"GO:0032508"	"DNA duplex unwinding"	"-0.301"
"GO:0033561"	"regulation of water loss via skin"	"-0.301"
"GO:0035726"	"common myeloid progenitor cell proliferation"	"-0.301"
"GO:0090075"	"relaxation of muscle"	"-0.301"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"-0.301"
"GO:1905907"	NA	"-0.301"
"GO:0035522"	"monoubiquitinated histone H2A deubiquitination"	"-0.302"
"GO:0042256"	"mature ribosome assembly"	"-0.302"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"-0.302"
"GO:0060450"	"positive regulation of hindgut contraction"	"-0.302"
"GO:1903426"	"regulation of reactive oxygen species biosynthetic process"	"-0.302"
"GO:0007499"	"ectoderm and mesoderm interaction"	"-0.303"
"GO:0010481"	"epidermal cell division"	"-0.303"
"GO:0031579"	"membrane raft organization"	"-0.303"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"-0.304"
"GO:0090222"	"centrosome-templated microtubule nucleation"	"-0.304"
"GO:0010039"	"response to iron ion"	"-0.305"
"GO:0016189"	"synaptic vesicle to endosome fusion"	"-0.306"
"GO:0032286"	"central nervous system myelin maintenance"	"-0.306"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"-0.306"
"GO:0030865"	"cortical cytoskeleton organization"	"-0.307"
"GO:0045923"	"positive regulation of fatty acid metabolic process"	"-0.307"
"GO:0030031"	"cell projection assembly"	"-0.308"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"-0.308"
"GO:1905835"	NA	"-0.308"
"GO:0039534"	"negative regulation of MDA-5 signaling pathway"	"-0.31"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"-0.311"
"GO:0016320"	"endoplasmic reticulum membrane fusion"	"-0.311"
"GO:0046684"	"response to pyrethroid"	"-0.311"
"GO:0097711"	"ciliary basal body docking"	"-0.311"
"GO:0061820"	NA	"-0.312"
"GO:1904579"	"cellular response to thapsigargin"	"-0.313"
"GO:1905395"	"response to flavonoid"	"-0.313"
"GO:0010644"	"cell communication by electrical coupling"	"-0.314"
"GO:0001985"	"negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure"	"-0.315"
"GO:0048858"	"cell projection morphogenesis"	"-0.315"
"GO:0003254"	"regulation of membrane depolarization"	"-0.317"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"-0.317"
"GO:0048278"	"vesicle docking"	"-0.317"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"-0.317"
"GO:0002024"	"diet induced thermogenesis"	"-0.318"
"GO:0010821"	"regulation of mitochondrion organization"	"-0.318"
"GO:0031620"	"regulation of fever generation"	"-0.318"
"GO:0035645"	"enteric smooth muscle cell differentiation"	"-0.318"
"GO:1990839"	"response to endothelin"	"-0.318"
"GO:0006691"	"leukotriene metabolic process"	"-0.319"
"GO:0007007"	"inner mitochondrial membrane organization"	"-0.32"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"-0.32"
"GO:0015810"	"aspartate transport"	"-0.321"
"GO:0031952"	"regulation of protein autophosphorylation"	"-0.321"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"-0.321"
"GO:0071205"	"protein localization to juxtaparanode region of axon"	"-0.321"
"GO:0035305"	"negative regulation of dephosphorylation"	"-0.323"
"GO:0060743"	"epithelial cell maturation involved in prostate gland development"	"-0.323"
"GO:1904674"	"positive regulation of somatic stem cell population maintenance"	"-0.323"
"GO:0035845"	"photoreceptor cell outer segment organization"	"-0.324"
"GO:0045900"	"negative regulation of translational elongation"	"-0.324"
"GO:0001682"	"tRNA 5'-leader removal"	"-0.325"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"-0.325"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"-0.325"
"GO:0042271"	"susceptibility to natural killer cell mediated cytotoxicity"	"-0.325"
"GO:1903593"	"regulation of histamine secretion by mast cell"	"-0.325"
"GO:0007206"	"phospholipase C-activating G-protein coupled glutamate receptor signaling pathway"	"-0.326"
"GO:0010212"	"response to ionizing radiation"	"-0.326"
"GO:0035166"	"post-embryonic hemopoiesis"	"-0.326"
"GO:0000278"	"mitotic cell cycle"	"-0.327"
"GO:0007276"	"gamete generation"	"-0.327"
"GO:0009070"	"serine family amino acid biosynthetic process"	"-0.327"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"-0.327"
"GO:0060466"	"activation of meiosis involved in egg activation"	"-0.328"
"GO:0080154"	"regulation of fertilization"	"-0.328"
"GO:2000438"	"negative regulation of monocyte extravasation"	"-0.328"
"GO:2000560"	"positive regulation of CD24 biosynthetic process"	"-0.328"
"GO:0010649"	"regulation of cell communication by electrical coupling"	"-0.329"
"GO:0035095"	"behavioral response to nicotine"	"-0.329"
"GO:1990845"	"adaptive thermogenesis"	"-0.329"
"GO:0065001"	"specification of axis polarity"	"-0.331"
"GO:0090244"	"Wnt signaling pathway involved in somitogenesis"	"-0.331"
"GO:0002720"	"positive regulation of cytokine production involved in immune response"	"-0.333"
"GO:0002879"	"positive regulation of acute inflammatory response to non-antigenic stimulus"	"-0.333"
"GO:0051640"	"organelle localization"	"-0.333"
"GO:0070925"	"organelle assembly"	"-0.333"
"GO:0090276"	"regulation of peptide hormone secretion"	"-0.333"
"GO:1902685"	"positive regulation of receptor localization to synapse"	"-0.333"
"GO:0090335"	"regulation of brown fat cell differentiation"	"-0.335"
"GO:0000105"	"histidine biosynthetic process"	"-0.336"
"GO:0015936"	"coenzyme A metabolic process"	"-0.336"
"GO:0032713"	"negative regulation of interleukin-4 production"	"-0.336"
"GO:0033962"	"cytoplasmic mRNA processing body assembly"	"-0.336"
"GO:0044242"	"cellular lipid catabolic process"	"-0.337"
"GO:0051054"	"positive regulation of DNA metabolic process"	"-0.337"
"GO:0048671"	"negative regulation of collateral sprouting"	"-0.339"
"GO:0006338"	"chromatin remodeling"	"-0.342"
"GO:0007500"	"mesodermal cell fate determination"	"-0.343"
"GO:0051256"	"mitotic spindle midzone assembly"	"-0.343"
"GO:0075521"	"microtubule-dependent intracellular transport of viral material towards nucleus"	"-0.344"
"GO:2000721"	"positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"-0.344"
"GO:0071386"	"cellular response to corticosterone stimulus"	"-0.345"
"GO:0035092"	"sperm chromatin condensation"	"-0.346"
"GO:0031583"	"phospholipase D-activating G-protein coupled receptor signaling pathway"	"-0.347"
"GO:0042313"	"protein kinase C deactivation"	"-0.347"
"GO:0043179"	"rhythmic excitation"	"-0.347"
"GO:0006068"	"ethanol catabolic process"	"-0.348"
"GO:1905537"	NA	"-0.348"
"GO:1905612"	NA	"-0.348"
"GO:1905696"	NA	"-0.348"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"-0.349"
"GO:0016576"	"histone dephosphorylation"	"-0.35"
"GO:0048732"	"gland development"	"-0.35"
"GO:0032848"	"negative regulation of cellular pH reduction"	"-0.351"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"-0.351"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"-0.351"
"GO:0048753"	"pigment granule organization"	"-0.351"
"GO:0071258"	"cellular response to gravity"	"-0.351"
"GO:1904300"	"positive regulation of transcytosis"	"-0.351"
"GO:1904303"	"positive regulation of maternal process involved in parturition"	"-0.351"
"GO:1904317"	"cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine"	"-0.351"
"GO:0008355"	"olfactory learning"	"-0.352"
"GO:0032774"	"RNA biosynthetic process"	"-0.352"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"-0.352"
"GO:0002544"	"chronic inflammatory response"	"-0.355"
"GO:0021903"	"rostrocaudal neural tube patterning"	"-0.355"
"GO:0021960"	"anterior commissure morphogenesis"	"-0.355"
"GO:0097150"	"neuronal stem cell population maintenance"	"-0.355"
"GO:1901897"	"regulation of relaxation of cardiac muscle"	"-0.355"
"GO:1904306"	"positive regulation of gastro-intestinal system smooth muscle contraction"	"-0.355"
"GO:0043400"	"cortisol secretion"	"-0.356"
"GO:0045055"	"regulated exocytosis"	"-0.356"
"GO:0046826"	"negative regulation of protein export from nucleus"	"-0.356"
"GO:1904346"	"positive regulation of gastric mucosal blood circulation"	"-0.356"
"GO:2000036"	"regulation of stem cell population maintenance"	"-0.356"
"GO:0033566"	"gamma-tubulin complex localization"	"-0.357"
"GO:0046834"	"lipid phosphorylation"	"-0.357"
"GO:0060486"	"Clara cell differentiation"	"-0.358"
"GO:0001661"	"conditioned taste aversion"	"-0.359"
"GO:0006665"	"sphingolipid metabolic process"	"-0.359"
"GO:0050904"	"diapedesis"	"-0.359"
"GO:0061744"	"motor behavior"	"-0.359"
"GO:0006807"	"nitrogen compound metabolic process"	"-0.36"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"-0.36"
"GO:0003418"	"growth plate cartilage chondrocyte differentiation"	"-0.362"
"GO:0097195"	"pilomotor reflex"	"-0.363"
"GO:0006582"	"melanin metabolic process"	"-0.364"
"GO:0017187"	"peptidyl-glutamic acid carboxylation"	"-0.364"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"-0.364"
"GO:1904262"	"negative regulation of TORC1 signaling"	"-0.364"
"GO:0046578"	"regulation of Ras protein signal transduction"	"-0.365"
"GO:0070493"	"thrombin receptor signaling pathway"	"-0.365"
"GO:0071321"	"cellular response to cGMP"	"-0.365"
"GO:0010701"	"positive regulation of norepinephrine secretion"	"-0.366"
"GO:0090611"	"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway"	"-0.367"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"-0.367"
"GO:2000002"	"negative regulation of DNA damage checkpoint"	"-0.368"
"GO:0032465"	"regulation of cytokinesis"	"-0.369"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"-0.369"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"-0.369"
"GO:1900226"	"negative regulation of NLRP3 inflammasome complex assembly"	"-0.37"
"GO:0033135"	"regulation of peptidyl-serine phosphorylation"	"-0.371"
"GO:0033624"	"negative regulation of integrin activation"	"-0.371"
"GO:0060059"	"embryonic retina morphogenesis in camera-type eye"	"-0.371"
"GO:0002227"	"innate immune response in mucosa"	"-0.372"
"GO:0001706"	"endoderm formation"	"-0.374"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"-0.374"
"GO:0050792"	"regulation of viral process"	"-0.374"
"GO:0051455"	"attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation"	"-0.374"
"GO:1902161"	"positive regulation of cyclic nucleotide-gated ion channel activity"	"-0.375"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"-0.376"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"-0.376"
"GO:0071312"	"cellular response to alkaloid"	"-0.377"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"-0.377"
"GO:1904357"	"negative regulation of telomere maintenance via telomere lengthening"	"-0.377"
"GO:0042985"	"negative regulation of amyloid precursor protein biosynthetic process"	"-0.381"
"GO:0035037"	"sperm entry"	"-0.382"
"GO:0071313"	"cellular response to caffeine"	"-0.382"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"-0.382"
"GO:0000460"	"maturation of 5.8S rRNA"	"-0.383"
"GO:0021631"	"optic nerve morphogenesis"	"-0.383"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"-0.383"
"GO:0046697"	"decidualization"	"-0.383"
"GO:0090657"	"telomeric loop disassembly"	"-0.383"
"GO:0099575"	"regulation of protein catabolic process at presynapse, modulating synaptic transmission"	"-0.383"
"GO:0008088"	"axo-dendritic transport"	"-0.384"
"GO:1904872"	"regulation of telomerase RNA localization to Cajal body"	"-0.384"
"GO:0045605"	"negative regulation of epidermal cell differentiation"	"-0.385"
"GO:0006520"	"cellular amino acid metabolic process"	"-0.387"
"GO:1901019"	"regulation of calcium ion transmembrane transporter activity"	"-0.387"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"-0.388"
"GO:2000234"	"positive regulation of rRNA processing"	"-0.388"
"GO:0002352"	"B cell negative selection"	"-0.389"
"GO:0033693"	"neurofilament bundle assembly"	"-0.389"
"GO:0071352"	"cellular response to interleukin-2"	"-0.392"
"GO:1904568"	"cellular response to wortmannin"	"-0.392"
"GO:1990646"	"cellular response to prolactin"	"-0.392"
"GO:0051695"	"actin filament uncapping"	"-0.393"
"GO:0043550"	"regulation of lipid kinase activity"	"-0.394"
"GO:0051697"	"protein delipidation"	"-0.394"
"GO:1901992"	"positive regulation of mitotic cell cycle phase transition"	"-0.396"
"GO:0019081"	"viral translation"	"-0.397"
"GO:0021819"	"layer formation in cerebral cortex"	"-0.397"
"GO:0039520"	"induction by virus of host autophagy"	"-0.397"
"GO:0070661"	"leukocyte proliferation"	"-0.397"
"GO:0070963"	"positive regulation of neutrophil mediated killing of gram-negative bacterium"	"-0.397"
"GO:0072608"	"interleukin-10 secretion"	"-0.397"
"GO:0090195"	"chemokine secretion"	"-0.397"
"GO:0090198"	"negative regulation of chemokine secretion"	"-0.397"
"GO:1903489"	"positive regulation of lactation"	"-0.398"
"GO:2001038"	"regulation of cellular response to drug"	"-0.398"
"GO:0003006"	"developmental process involved in reproduction"	"-0.399"
"GO:0006538"	"glutamate catabolic process"	"-0.399"
"GO:0070094"	"positive regulation of glucagon secretion"	"-0.399"
"GO:2000845"	"positive regulation of testosterone secretion"	"-0.399"
"GO:0002232"	"leukocyte chemotaxis involved in inflammatory response"	"-0.4"
"GO:0061739"	"protein lipidation involved in autophagosome assembly"	"-0.4"
"GO:0021537"	"telencephalon development"	"-0.401"
"GO:0031641"	"regulation of myelination"	"-0.401"
"GO:0061005"	"cell differentiation involved in kidney development"	"-0.401"
"GO:0032099"	"negative regulation of appetite"	"-0.402"
"GO:0070084"	"protein initiator methionine removal"	"-0.402"
"GO:0008104"	"protein localization"	"-0.403"
"GO:0015872"	"dopamine transport"	"-0.403"
"GO:0030223"	"neutrophil differentiation"	"-0.403"
"GO:0061763"	"multivesicular body-lysosome fusion"	"-0.404"
"GO:0003062"	"regulation of heart rate by chemical signal"	"-0.405"
"GO:0120058"	NA	"-0.405"
"GO:0051896"	"regulation of protein kinase B signaling"	"-0.406"
"GO:2000969"	"positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity"	"-0.406"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"-0.407"
"GO:1900148"	"negative regulation of Schwann cell migration"	"-0.407"
"GO:1905045"	"negative regulation of Schwann cell proliferation involved in axon regeneration"	"-0.407"
"GO:0006382"	"adenosine to inosine editing"	"-0.408"
"GO:0022904"	"respiratory electron transport chain"	"-0.408"
"GO:0046602"	"regulation of mitotic centrosome separation"	"-0.409"
"GO:0048703"	"embryonic viscerocranium morphogenesis"	"-0.409"
"GO:0045920"	"negative regulation of exocytosis"	"-0.41"
"GO:0051341"	"regulation of oxidoreductase activity"	"-0.411"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"-0.411"
"GO:2000649"	"regulation of sodium ion transmembrane transporter activity"	"-0.411"
"GO:0043201"	"response to leucine"	"-0.412"
"GO:0051224"	"negative regulation of protein transport"	"-0.412"
"GO:0016321"	"female meiosis chromosome segregation"	"-0.414"
"GO:0006569"	"tryptophan catabolic process"	"-0.415"
"GO:0060352"	"cell adhesion molecule production"	"-0.415"
"GO:0071391"	"cellular response to estrogen stimulus"	"-0.415"
"GO:0086012"	"membrane depolarization during cardiac muscle cell action potential"	"-0.415"
"GO:0043323"	"positive regulation of natural killer cell degranulation"	"-0.416"
"GO:0098907"	"regulation of SA node cell action potential"	"-0.416"
"GO:1902959"	"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"-0.416"
"GO:0014043"	"negative regulation of neuron maturation"	"-0.417"
"GO:0045760"	"positive regulation of action potential"	"-0.418"
"GO:0070050"	"neuron cellular homeostasis"	"-0.418"
"GO:0097091"	"synaptic vesicle clustering"	"-0.418"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"-0.419"
"GO:0060158"	"phospholipase C-activating dopamine receptor signaling pathway"	"-0.42"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"-0.421"
"GO:0045199"	"maintenance of epithelial cell apical/basal polarity"	"-0.422"
"GO:2000619"	"negative regulation of histone H4-K16 acetylation"	"-0.422"
"GO:0030491"	"heteroduplex formation"	"-0.423"
"GO:1904685"	"positive regulation of metalloendopeptidase activity"	"-0.423"
"GO:0035021"	"negative regulation of Rac protein signal transduction"	"-0.424"
"GO:0019724"	"B cell mediated immunity"	"-0.426"
"GO:1903423"	"positive regulation of synaptic vesicle recycling"	"-0.426"
"GO:0010046"	"response to mycotoxin"	"-0.427"
"GO:0046058"	"cAMP metabolic process"	"-0.427"
"GO:1990573"	"potassium ion import across plasma membrane"	"-0.427"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"-0.428"
"GO:1904744"	"positive regulation of telomeric DNA binding"	"-0.428"
"GO:0031056"	"regulation of histone modification"	"-0.429"
"GO:0048854"	"brain morphogenesis"	"-0.429"
"GO:0045136"	"development of secondary sexual characteristics"	"-0.43"
"GO:2000815"	"regulation of mRNA stability involved in response to oxidative stress"	"-0.43"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"-0.43"
"GO:0001504"	"neurotransmitter uptake"	"-0.433"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"-0.434"
"GO:0060535"	"trachea cartilage morphogenesis"	"-0.434"
"GO:0060067"	"cervix development"	"-0.435"
"GO:0002038"	"positive regulation of L-glutamate transport"	"-0.436"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"-0.436"
"GO:0009992"	"cellular water homeostasis"	"-0.436"
"GO:0042180"	"cellular ketone metabolic process"	"-0.436"
"GO:1900451"	"positive regulation of glutamate receptor signaling pathway"	"-0.436"
"GO:0035617"	"stress granule disassembly"	"-0.437"
"GO:0071679"	"commissural neuron axon guidance"	"-0.437"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"-0.439"
"GO:0038188"	"cholecystokinin signaling pathway"	"-0.439"
"GO:0042791"	"5S class rRNA transcription from RNA polymerase III type 1 promoter"	"-0.439"
"GO:0042797"	"tRNA transcription from RNA polymerase III promoter"	"-0.439"
"GO:0044782"	"cilium organization"	"-0.439"
"GO:0061734"	"parkin-mediated mitophagy in response to mitochondrial depolarization"	"-0.439"
"GO:0099068"	"postsynapse assembly"	"-0.44"
"GO:0051083"	"'de novo' cotranslational protein folding"	"-0.441"
"GO:1990926"	"short-term synaptic potentiation"	"-0.441"
"GO:0000916"	"actomyosin contractile ring contraction"	"-0.443"
"GO:0009966"	"regulation of signal transduction"	"-0.443"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"-0.443"
"GO:0071415"	"cellular response to purine-containing compound"	"-0.443"
"GO:0072319"	"vesicle uncoating"	"-0.443"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"-0.443"
"GO:1904896"	"ESCRT complex disassembly"	"-0.443"
"GO:1905581"	NA	"-0.443"
"GO:1905602"	NA	"-0.443"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"-0.444"
"GO:0036337"	"Fas signaling pathway"	"-0.444"
"GO:0040010"	"positive regulation of growth rate"	"-0.445"
"GO:0050975"	"sensory perception of touch"	"-0.445"
"GO:1903827"	"regulation of cellular protein localization"	"-0.445"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"-0.445"
"GO:0006749"	"glutathione metabolic process"	"-0.446"
"GO:0032402"	"melanosome transport"	"-0.447"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"-0.447"
"GO:0000226"	"microtubule cytoskeleton organization"	"-0.448"
"GO:0033314"	"mitotic DNA replication checkpoint"	"-0.448"
"GO:0042048"	"olfactory behavior"	"-0.448"
"GO:0042986"	"positive regulation of amyloid precursor protein biosynthetic process"	"-0.449"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"-0.45"
"GO:0031119"	"tRNA pseudouridine synthesis"	"-0.45"
"GO:0036309"	"protein localization to M-band"	"-0.45"
"GO:0023051"	"regulation of signaling"	"-0.451"
"GO:0034059"	"response to anoxia"	"-0.451"
"GO:0046370"	"fructose biosynthetic process"	"-0.451"
"GO:0051261"	"protein depolymerization"	"-0.451"
"GO:0010032"	"meiotic chromosome condensation"	"-0.452"
"GO:1902083"	"negative regulation of peptidyl-cysteine S-nitrosylation"	"-0.452"
"GO:0006272"	"leading strand elongation"	"-0.453"
"GO:1902975"	"mitotic DNA replication initiation"	"-0.453"
"GO:1902981"	"synthesis of RNA primer involved in mitotic DNA replication"	"-0.453"
"GO:1904161"	"DNA synthesis involved in UV-damage excision repair"	"-0.453"
"GO:0010961"	"cellular magnesium ion homeostasis"	"-0.454"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"-0.454"
"GO:0071548"	"response to dexamethasone"	"-0.454"
"GO:0061518"	"microglial cell proliferation"	"-0.455"
"GO:0000729"	"DNA double-strand break processing"	"-0.457"
"GO:0031087"	"deadenylation-independent decapping of nuclear-transcribed mRNA"	"-0.457"
"GO:0071896"	"protein localization to adherens junction"	"-0.457"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"-0.457"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"-0.459"
"GO:1905333"	"regulation of gastric motility"	"-0.459"
"GO:0009247"	"glycolipid biosynthetic process"	"-0.46"
"GO:0043207"	"response to external biotic stimulus"	"-0.46"
"GO:0035995"	"detection of muscle stretch"	"-0.462"
"GO:0070478"	"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay"	"-0.462"
"GO:1903946"	"negative regulation of ventricular cardiac muscle cell action potential"	"-0.462"
"GO:1904888"	"cranial skeletal system development"	"-0.462"
"GO:0043691"	"reverse cholesterol transport"	"-0.463"
"GO:0098910"	"regulation of atrial cardiac muscle cell action potential"	"-0.465"
"GO:0017198"	"N-terminal peptidyl-serine acetylation"	"-0.466"
"GO:0018002"	"N-terminal peptidyl-glutamic acid acetylation"	"-0.466"
"GO:0060712"	"spongiotrophoblast layer development"	"-0.467"
"GO:0032922"	"circadian regulation of gene expression"	"-0.468"
"GO:0071373"	"cellular response to luteinizing hormone stimulus"	"-0.468"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"-0.468"
"GO:0033127"	"regulation of histone phosphorylation"	"-0.469"
"GO:0038193"	"thromboxane A2 signaling pathway"	"-0.469"
"GO:0044839"	"cell cycle G2/M phase transition"	"-0.469"
"GO:0072318"	"clathrin coat disassembly"	"-0.469"
"GO:0000730"	"DNA recombinase assembly"	"-0.47"
"GO:0007501"	"mesodermal cell fate specification"	"-0.47"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"-0.47"
"GO:1904021"	"negative regulation of G-protein coupled receptor internalization"	"-0.47"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"-0.471"
"GO:0090669"	"telomerase RNA stabilization"	"-0.471"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"-0.471"
"GO:2001204"	"regulation of osteoclast development"	"-0.472"
"GO:0002192"	"IRES-dependent translational initiation"	"-0.473"
"GO:0021681"	"cerebellar granular layer development"	"-0.473"
"GO:2000210"	"positive regulation of anoikis"	"-0.473"
"GO:0010260"	"animal organ senescence"	"-0.474"
"GO:0045851"	"pH reduction"	"-0.474"
"GO:1903012"	"positive regulation of bone development"	"-0.474"
"GO:0006559"	"L-phenylalanine catabolic process"	"-0.475"
"GO:0001947"	"heart looping"	"-0.476"
"GO:0071314"	"cellular response to cocaine"	"-0.476"
"GO:1900135"	"positive regulation of renin secretion into blood stream"	"-0.476"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"-0.476"
"GO:0006904"	"vesicle docking involved in exocytosis"	"-0.477"
"GO:0031118"	"rRNA pseudouridine synthesis"	"-0.478"
"GO:0031120"	"snRNA pseudouridine synthesis"	"-0.478"
"GO:0051567"	"histone H3-K9 methylation"	"-0.478"
"GO:0070200"	"establishment of protein localization to telomere"	"-0.478"
"GO:0006694"	"steroid biosynthetic process"	"-0.479"
"GO:0048066"	"developmental pigmentation"	"-0.479"
"GO:0070257"	"positive regulation of mucus secretion"	"-0.479"
"GO:2001045"	"negative regulation of integrin-mediated signaling pathway"	"-0.48"
"GO:0009948"	"anterior/posterior axis specification"	"-0.481"
"GO:0071400"	"cellular response to oleic acid"	"-0.481"
"GO:0098711"	"iron ion import across plasma membrane"	"-0.481"
"GO:0002534"	"cytokine production involved in inflammatory response"	"-0.482"
"GO:0060992"	"response to fungicide"	"-0.482"
"GO:0002296"	"T-helper 1 cell lineage commitment"	"-0.484"
"GO:0034501"	"protein localization to kinetochore"	"-0.484"
"GO:0001302"	"replicative cell aging"	"-0.485"
"GO:0006812"	"cation transport"	"-0.485"
"GO:0034214"	"protein hexamerization"	"-0.485"
"GO:0036353"	"histone H2A-K119 monoubiquitination"	"-0.485"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"-0.486"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"-0.487"
"GO:0048096"	"chromatin-mediated maintenance of transcription"	"-0.488"
"GO:0060271"	"cilium morphogenesis"	"-0.488"
"GO:0071578"	"zinc II ion transmembrane import"	"-0.488"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"-0.49"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"-0.491"
"GO:0000160"	"phosphorelay signal transduction system"	"-0.492"
"GO:0009642"	"response to light intensity"	"-0.492"
"GO:0032781"	"positive regulation of ATPase activity"	"-0.492"
