"GO.ID"	"GO.Term"	"Z-score"
"GO:0031901"	"early endosome membrane"	"-8.724"
"GO:0070821"	"tertiary granule membrane"	"-8.738"
"GO:0005765"	"lysosomal membrane"	"-8.882"
"GO:0098978"	"glutamatergic synapse"	"-8.96"
"GO:0008021"	"synaptic vesicle"	"-8.971"
"GO:0098839"	"postsynaptic density membrane"	"-9.05"
"GO:0005801"	"cis-Golgi network"	"-9.286"
"GO:0005788"	"endoplasmic reticulum lumen"	"-9.314"
"GO:0036064"	"ciliary basal body"	"-9.349"
"GO:0005923"	"bicellular tight junction"	"-9.355"
"GO:0030139"	"endocytic vesicle"	"-9.435"
"GO:0005623"	"cell"	"-9.441"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"-9.607"
"GO:0045121"	"membrane raft"	"-9.93"
"GO:0016324"	"apical plasma membrane"	"-9.996"
"GO:0005856"	"cytoskeleton"	"-10.08"
"GO:0030134"	"ER to Golgi transport vesicle"	"-10.214"
"GO:0099061"	"integral component of postsynaptic density membrane"	"-10.23"
"GO:0032588"	"trans-Golgi network membrane"	"-10.354"
"GO:0005796"	"Golgi lumen"	"-10.632"
"GO:0030665"	"clathrin-coated vesicle membrane"	"-10.655"
"GO:0005901"	"caveola"	"-10.704"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-10.839"
"GO:0097542"	"ciliary tip"	"-10.855"
"GO:0030424"	"axon"	"-10.866"
"GO:0005802"	"trans-Golgi network"	"-10.925"
"GO:0016323"	"basolateral plasma membrane"	"-11.079"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-11.187"
"GO:0030133"	"transport vesicle"	"-11.351"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-11.4"
"GO:0043679"	"axon terminus"	"-11.463"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"-11.759"
"GO:0005938"	"cell cortex"	"-11.995"
"GO:0099055"	"integral component of postsynaptic membrane"	"-12.242"
"GO:0005911"	"cell-cell junction"	"-12.273"
"GO:0005615"	"extracellular space"	"-12.339"
"GO:0045211"	"postsynaptic membrane"	"-12.383"
"GO:0043197"	"dendritic spine"	"-12.562"
"GO:0031201"	"SNARE complex"	"-12.807"
"GO:0005794"	"Golgi apparatus"	"-12.926"
"GO:0060170"	"ciliary membrane"	"-13.222"
"GO:0016021"	"integral component of membrane"	"-13.411"
"GO:0042734"	"presynaptic membrane"	"-13.544"
"GO:0005789"	"endoplasmic reticulum membrane"	"-13.74"
"GO:0005576"	"extracellular region"	"-13.825"
"GO:0030054"	"cell junction"	"-13.826"
"GO:0030667"	"secretory granule membrane"	"-13.885"
"GO:0005834"	"heterotrimeric G-protein complex"	"-15.052"
"GO:0005768"	"endosome"	"-15.129"
"GO:0099056"	"integral component of presynaptic membrane"	"-15.163"
"GO:0009986"	"cell surface"	"-15.322"
"GO:0043235"	"receptor complex"	"-16.32"
"GO:0005622"	"intracellular"	"-16.434"
"GO:0043005"	"neuron projection"	"-17.137"
"GO:0009897"	"external side of plasma membrane"	"-18.068"
"GO:0000139"	"Golgi membrane"	"-20.702"
"GO:0005887"	"integral component of plasma membrane"	"-46.301"
"GO:0005886"	"plasma membrane"	"-52.596"
