"GO.ID"	"GO.Term"	"Z-score"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"-4.805"
"GO:0060155"	"platelet dense granule organization"	"-4.805"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"-4.805"
"GO:0071711"	"basement membrane organization"	"-4.808"
"GO:0090370"	"negative regulation of cholesterol efflux"	"-4.808"
"GO:1904951"	"positive regulation of establishment of protein localization"	"-4.811"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"-4.815"
"GO:0007041"	"lysosomal transport"	"-4.819"
"GO:0150003"	NA	"-4.82"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"-4.825"
"GO:0050798"	"activated T cell proliferation"	"-4.825"
"GO:0051098"	"regulation of binding"	"-4.826"
"GO:0061890"	NA	"-4.827"
"GO:0001707"	"mesoderm formation"	"-4.83"
"GO:0007029"	"endoplasmic reticulum organization"	"-4.831"
"GO:0072657"	"protein localization to membrane"	"-4.831"
"GO:0098887"	"neurotransmitter receptor transport, endosome to postsynaptic membrane"	"-4.833"
"GO:0038166"	"angiotensin-activated signaling pathway"	"-4.838"
"GO:0003149"	"membranous septum morphogenesis"	"-4.839"
"GO:0097350"	"neutrophil clearance"	"-4.839"
"GO:1900222"	"negative regulation of beta-amyloid clearance"	"-4.841"
"GO:0032707"	"negative regulation of interleukin-23 production"	"-4.843"
"GO:0048672"	"positive regulation of collateral sprouting"	"-4.843"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"-4.846"
"GO:0042118"	"endothelial cell activation"	"-4.849"
"GO:0032722"	"positive regulation of chemokine production"	"-4.85"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"-4.852"
"GO:0060041"	"retina development in camera-type eye"	"-4.856"
"GO:0002027"	"regulation of heart rate"	"-4.859"
"GO:0048066"	"developmental pigmentation"	"-4.862"
"GO:0045724"	"positive regulation of cilium assembly"	"-4.864"
"GO:0007586"	"digestion"	"-4.87"
"GO:0009617"	"response to bacterium"	"-4.878"
"GO:0099003"	"vesicle-mediated transport in synapse"	"-4.878"
"GO:0090663"	"galanin-activated signaling pathway"	"-4.881"
"GO:0007608"	"sensory perception of smell"	"-4.883"
"GO:0008595"	"anterior/posterior axis specification, embryo"	"-4.883"
"GO:0048755"	"branching morphogenesis of a nerve"	"-4.885"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"-4.885"
"GO:1903830"	"magnesium ion transmembrane transport"	"-4.885"
"GO:0045762"	"positive regulation of adenylate cyclase activity"	"-4.886"
"GO:0030850"	"prostate gland development"	"-4.887"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"-4.89"
"GO:0048659"	"smooth muscle cell proliferation"	"-4.89"
"GO:0065003"	"macromolecular complex assembly"	"-4.891"
"GO:0120163"	NA	"-4.891"
"GO:0034613"	"cellular protein localization"	"-4.892"
"GO:0007405"	"neuroblast proliferation"	"-4.896"
"GO:0007030"	"Golgi organization"	"-4.901"
"GO:0042157"	"lipoprotein metabolic process"	"-4.902"
"GO:0006621"	"protein retention in ER lumen"	"-4.907"
"GO:0000304"	"response to singlet oxygen"	"-4.911"
"GO:1905430"	"cellular response to glycine"	"-4.911"
"GO:0045056"	"transcytosis"	"-4.913"
"GO:1905232"	"cellular response to L-glutamate"	"-4.916"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"-4.921"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"-4.921"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"-4.923"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"-4.929"
"GO:2000852"	"regulation of corticosterone secretion"	"-4.931"
"GO:0031122"	"cytoplasmic microtubule organization"	"-4.937"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"-4.945"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"-4.948"
"GO:0016188"	"synaptic vesicle maturation"	"-4.952"
"GO:0048265"	"response to pain"	"-4.953"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"-4.955"
"GO:0001545"	"primary ovarian follicle growth"	"-4.958"
"GO:0009953"	"dorsal/ventral pattern formation"	"-4.958"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"-4.958"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"-4.959"
"GO:0051310"	"metaphase plate congression"	"-4.965"
"GO:0045822"	"negative regulation of heart contraction"	"-4.967"
"GO:1900029"	"positive regulation of ruffle assembly"	"-4.967"
"GO:0003254"	"regulation of membrane depolarization"	"-4.974"
"GO:0045600"	"positive regulation of fat cell differentiation"	"-4.976"
"GO:0045324"	"late endosome to vacuole transport"	"-4.977"
"GO:0051258"	"protein polymerization"	"-4.981"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"-4.983"
"GO:1903593"	"regulation of histamine secretion by mast cell"	"-4.983"
"GO:0099149"	NA	"-4.985"
"GO:0010324"	"membrane invagination"	"-4.986"
"GO:0040015"	"negative regulation of multicellular organism growth"	"-4.986"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"-4.995"
"GO:0021795"	"cerebral cortex cell migration"	"-4.996"
"GO:0051048"	"negative regulation of secretion"	"-4.998"
"GO:0060463"	"lung lobe morphogenesis"	"-4.999"
"GO:0007605"	"sensory perception of sound"	"-5.004"
"GO:0030194"	"positive regulation of blood coagulation"	"-5.009"
"GO:0061744"	"motor behavior"	"-5.009"
"GO:0060976"	"coronary vasculature development"	"-5.011"
"GO:0048514"	"blood vessel morphogenesis"	"-5.019"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"-5.023"
"GO:0007217"	"tachykinin receptor signaling pathway"	"-5.033"
"GO:0001964"	"startle response"	"-5.035"
"GO:0030220"	"platelet formation"	"-5.04"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"-5.04"
"GO:0007098"	"centrosome cycle"	"-5.041"
"GO:0030282"	"bone mineralization"	"-5.044"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"-5.044"
"GO:0010544"	"negative regulation of platelet activation"	"-5.048"
"GO:0010632"	"regulation of epithelial cell migration"	"-5.05"
"GO:1900738"	"positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"-5.05"
"GO:0009950"	"dorsal/ventral axis specification"	"-5.053"
"GO:0071453"	"cellular response to oxygen levels"	"-5.054"
"GO:2000406"	"positive regulation of T cell migration"	"-5.055"
"GO:0050729"	"positive regulation of inflammatory response"	"-5.057"
"GO:2000386"	"positive regulation of ovarian follicle development"	"-5.057"
"GO:0032849"	"positive regulation of cellular pH reduction"	"-5.06"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"-5.06"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"-5.062"
"GO:0034383"	"low-density lipoprotein particle clearance"	"-5.07"
"GO:0003161"	"cardiac conduction system development"	"-5.072"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"-5.073"
"GO:1904058"	"positive regulation of sensory perception of pain"	"-5.073"
"GO:0032753"	"positive regulation of interleukin-4 production"	"-5.074"
"GO:1904645"	"response to beta-amyloid"	"-5.075"
"GO:0035162"	"embryonic hemopoiesis"	"-5.076"
"GO:0007517"	"muscle organ development"	"-5.078"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"-5.08"
"GO:0016125"	"sterol metabolic process"	"-5.081"
"GO:0042110"	"T cell activation"	"-5.083"
"GO:0046888"	"negative regulation of hormone secretion"	"-5.086"
"GO:0043576"	"regulation of respiratory gaseous exchange"	"-5.089"
"GO:0021517"	"ventral spinal cord development"	"-5.09"
"GO:0001963"	"synaptic transmission, dopaminergic"	"-5.091"
"GO:0060080"	"inhibitory postsynaptic potential"	"-5.092"
"GO:0031622"	"positive regulation of fever generation"	"-5.101"
"GO:0010560"	"positive regulation of glycoprotein biosynthetic process"	"-5.103"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"-5.104"
"GO:2000724"	"positive regulation of cardiac vascular smooth muscle cell differentiation"	"-5.107"
"GO:0006936"	"muscle contraction"	"-5.112"
"GO:0031529"	"ruffle organization"	"-5.113"
"GO:0036035"	"osteoclast development"	"-5.113"
"GO:0140052"	NA	"-5.113"
"GO:0007628"	"adult walking behavior"	"-5.114"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"-5.114"
"GO:0003015"	"heart process"	"-5.115"
"GO:0010807"	"regulation of synaptic vesicle priming"	"-5.118"
"GO:0060263"	"regulation of respiratory burst"	"-5.118"
"GO:0051461"	"positive regulation of corticotropin secretion"	"-5.12"
"GO:0034220"	"ion transmembrane transport"	"-5.135"
"GO:0001570"	"vasculogenesis"	"-5.137"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"-5.139"
"GO:0060707"	"trophoblast giant cell differentiation"	"-5.141"
"GO:0045217"	"cell-cell junction maintenance"	"-5.145"
"GO:0048669"	"collateral sprouting in absence of injury"	"-5.145"
"GO:0006082"	"organic acid metabolic process"	"-5.146"
"GO:0043116"	"negative regulation of vascular permeability"	"-5.152"
"GO:0016199"	"axon midline choice point recognition"	"-5.155"
"GO:0001975"	"response to amphetamine"	"-5.159"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"-5.159"
"GO:0007019"	"microtubule depolymerization"	"-5.16"
"GO:0035909"	"aorta morphogenesis"	"-5.161"
"GO:0050768"	"negative regulation of neurogenesis"	"-5.164"
"GO:0048806"	"genitalia development"	"-5.165"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"-5.166"
"GO:0061045"	"negative regulation of wound healing"	"-5.167"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"-5.167"
"GO:0001817"	"regulation of cytokine production"	"-5.168"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"-5.17"
"GO:0014005"	"microglia development"	"-5.171"
"GO:0022038"	"corpus callosum development"	"-5.171"
"GO:0048705"	"skeletal system morphogenesis"	"-5.172"
"GO:0006027"	"glycosaminoglycan catabolic process"	"-5.18"
"GO:0010827"	"regulation of glucose transport"	"-5.181"
"GO:0043407"	"negative regulation of MAP kinase activity"	"-5.188"
"GO:0032509"	"endosome transport via multivesicular body sorting pathway"	"-5.191"
"GO:0048246"	"macrophage chemotaxis"	"-5.198"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"-5.202"
"GO:0010886"	"positive regulation of cholesterol storage"	"-5.204"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"-5.204"
"GO:0006896"	"Golgi to vacuole transport"	"-5.211"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"-5.212"
"GO:0009791"	"post-embryonic development"	"-5.213"
"GO:0071393"	"cellular response to progesterone stimulus"	"-5.218"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"-5.218"
"GO:0090161"	"Golgi ribbon formation"	"-5.219"
"GO:1904646"	"cellular response to beta-amyloid"	"-5.224"
"GO:0008286"	"insulin receptor signaling pathway"	"-5.225"
"GO:0031635"	"adenylate cyclase-inhibiting opioid receptor signaling pathway"	"-5.228"
"GO:0007263"	"nitric oxide mediated signal transduction"	"-5.234"
"GO:0042129"	"regulation of T cell proliferation"	"-5.234"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"-5.234"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"-5.24"
"GO:0033602"	"negative regulation of dopamine secretion"	"-5.24"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"-5.243"
"GO:0007567"	"parturition"	"-5.251"
"GO:0047496"	"vesicle transport along microtubule"	"-5.257"
"GO:0044782"	"cilium organization"	"-5.261"
"GO:2000563"	"positive regulation of CD4-positive, alpha-beta T cell proliferation"	"-5.261"
"GO:0097527"	"necroptotic signaling pathway"	"-5.262"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"-5.27"
"GO:0001657"	"ureteric bud development"	"-5.271"
"GO:0002026"	"regulation of the force of heart contraction"	"-5.273"
"GO:0043308"	"eosinophil degranulation"	"-5.275"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"-5.275"
"GO:0009395"	"phospholipid catabolic process"	"-5.277"
"GO:0035329"	"hippo signaling"	"-5.285"
"GO:0034371"	"chylomicron remodeling"	"-5.286"
"GO:0070873"	"regulation of glycogen metabolic process"	"-5.287"
"GO:0046697"	"decidualization"	"-5.289"
"GO:0009968"	"negative regulation of signal transduction"	"-5.292"
"GO:0048286"	"lung alveolus development"	"-5.293"
"GO:0007257"	"activation of JUN kinase activity"	"-5.295"
"GO:0071222"	"cellular response to lipopolysaccharide"	"-5.296"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"-5.3"
"GO:0050805"	"negative regulation of synaptic transmission"	"-5.3"
"GO:0051216"	"cartilage development"	"-5.304"
"GO:0001709"	"cell fate determination"	"-5.307"
"GO:0007603"	"phototransduction, visible light"	"-5.308"
"GO:0060043"	"regulation of cardiac muscle cell proliferation"	"-5.333"
"GO:0019373"	"epoxygenase P450 pathway"	"-5.342"
"GO:0002028"	"regulation of sodium ion transport"	"-5.345"
"GO:0051017"	"actin filament bundle assembly"	"-5.348"
"GO:0070254"	"mucus secretion"	"-5.35"
"GO:0051781"	"positive regulation of cell division"	"-5.362"
"GO:0048167"	"regulation of synaptic plasticity"	"-5.365"
"GO:0050715"	"positive regulation of cytokine secretion"	"-5.365"
"GO:0002551"	"mast cell chemotaxis"	"-5.367"
"GO:2000535"	"regulation of entry of bacterium into host cell"	"-5.369"
"GO:2000582"	"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"	"-5.377"
"GO:0045741"	"positive regulation of epidermal growth factor-activated receptor activity"	"-5.379"
"GO:1902188"	"positive regulation of viral release from host cell"	"-5.381"
"GO:0014873"	"response to muscle activity involved in regulation of muscle adaptation"	"-5.385"
"GO:0045780"	"positive regulation of bone resorption"	"-5.385"
"GO:1905007"	"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"-5.386"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"-5.387"
"GO:1901216"	"positive regulation of neuron death"	"-5.389"
"GO:0021549"	"cerebellum development"	"-5.393"
"GO:0071346"	"cellular response to interferon-gamma"	"-5.394"
"GO:0032640"	"tumor necrosis factor production"	"-5.399"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"-5.399"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"-5.403"
"GO:0090303"	"positive regulation of wound healing"	"-5.408"
"GO:0001782"	"B cell homeostasis"	"-5.409"
"GO:0001508"	"action potential"	"-5.41"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"-5.417"
"GO:0043652"	"engulfment of apoptotic cell"	"-5.419"
"GO:0008589"	"regulation of smoothened signaling pathway"	"-5.423"
"GO:0043303"	"mast cell degranulation"	"-5.423"
"GO:0030950"	"establishment or maintenance of actin cytoskeleton polarity"	"-5.425"
"GO:0010717"	"regulation of epithelial to mesenchymal transition"	"-5.426"
"GO:0071774"	"response to fibroblast growth factor"	"-5.428"
"GO:0032729"	"positive regulation of interferon-gamma production"	"-5.434"
"GO:0071803"	"positive regulation of podosome assembly"	"-5.438"
"GO:0060348"	"bone development"	"-5.44"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"-5.441"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"-5.443"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-5.447"
"GO:0031018"	"endocrine pancreas development"	"-5.462"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"-5.462"
"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"-5.463"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"-5.466"
"GO:0035019"	"somatic stem cell population maintenance"	"-5.467"
"GO:0007528"	"neuromuscular junction development"	"-5.478"
"GO:0030522"	"intracellular receptor signaling pathway"	"-5.483"
"GO:0060982"	"coronary artery morphogenesis"	"-5.488"
"GO:0001771"	"immunological synapse formation"	"-5.498"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"-5.498"
"GO:0060627"	"regulation of vesicle-mediated transport"	"-5.501"
"GO:0051693"	"actin filament capping"	"-5.534"
"GO:0042738"	"exogenous drug catabolic process"	"-5.542"
"GO:0046883"	"regulation of hormone secretion"	"-5.542"
"GO:0043117"	"positive regulation of vascular permeability"	"-5.544"
"GO:0047497"	"mitochondrion transport along microtubule"	"-5.547"
"GO:0007413"	"axonal fasciculation"	"-5.551"
"GO:0002237"	"response to molecule of bacterial origin"	"-5.552"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"-5.556"
"GO:0046755"	"viral budding"	"-5.568"
"GO:0070936"	"protein K48-linked ubiquitination"	"-5.569"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"-5.571"
"GO:0022617"	"extracellular matrix disassembly"	"-5.575"
"GO:0036342"	"post-anal tail morphogenesis"	"-5.58"
"GO:0070830"	"bicellular tight junction assembly"	"-5.587"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"-5.591"
"GO:0030879"	"mammary gland development"	"-5.594"
"GO:0060449"	"bud elongation involved in lung branching"	"-5.596"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"-5.603"
"GO:0060055"	"angiogenesis involved in wound healing"	"-5.609"
"GO:0010457"	"centriole-centriole cohesion"	"-5.61"
"GO:0050885"	"neuromuscular process controlling balance"	"-5.616"
"GO:0042982"	"amyloid precursor protein metabolic process"	"-5.623"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"-5.628"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"-5.628"
"GO:1905908"	NA	"-5.635"
"GO:0030326"	"embryonic limb morphogenesis"	"-5.643"
"GO:0035249"	"synaptic transmission, glutamatergic"	"-5.643"
"GO:0035264"	"multicellular organism growth"	"-5.643"
"GO:0050930"	"induction of positive chemotaxis"	"-5.644"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"-5.647"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"-5.649"
"GO:2000252"	"negative regulation of feeding behavior"	"-5.652"
"GO:0014826"	"vein smooth muscle contraction"	"-5.654"
"GO:0030216"	"keratinocyte differentiation"	"-5.657"
"GO:0051385"	"response to mineralocorticoid"	"-5.665"
"GO:1903598"	"positive regulation of gap junction assembly"	"-5.666"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"-5.667"
"GO:0007422"	"peripheral nervous system development"	"-5.671"
"GO:1905598"	NA	"-5.682"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"-5.698"
"GO:2000601"	"positive regulation of Arp2/3 complex-mediated actin nucleation"	"-5.698"
"GO:0010591"	"regulation of lamellipodium assembly"	"-5.7"
"GO:0002034"	"regulation of blood vessel size by renin-angiotensin"	"-5.713"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"-5.718"
"GO:0097062"	"dendritic spine maintenance"	"-5.719"
"GO:0050708"	"regulation of protein secretion"	"-5.728"
"GO:0030325"	"adrenal gland development"	"-5.729"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"-5.735"
"GO:0050690"	"regulation of defense response to virus by virus"	"-5.738"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"-5.741"
"GO:0007229"	"integrin-mediated signaling pathway"	"-5.743"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"-5.748"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"-5.749"
"GO:0002265"	"astrocyte activation involved in immune response"	"-5.758"
"GO:0034453"	"microtubule anchoring"	"-5.758"
"GO:0032099"	"negative regulation of appetite"	"-5.759"
"GO:0032098"	"regulation of appetite"	"-5.768"
"GO:0006957"	"complement activation, alternative pathway"	"-5.773"
"GO:0006469"	"negative regulation of protein kinase activity"	"-5.779"
"GO:0070723"	"response to cholesterol"	"-5.78"
"GO:0035493"	"SNARE complex assembly"	"-5.783"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"-5.787"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"-5.787"
"GO:0000920"	"cell separation after cytokinesis"	"-5.789"
"GO:0048589"	"developmental growth"	"-5.797"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"-5.799"
"GO:0051384"	"response to glucocorticoid"	"-5.803"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"-5.807"
"GO:0031652"	"positive regulation of heat generation"	"-5.815"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"-5.816"
"GO:0042359"	"vitamin D metabolic process"	"-5.821"
"GO:0030041"	"actin filament polymerization"	"-5.822"
"GO:0051584"	"regulation of dopamine uptake involved in synaptic transmission"	"-5.832"
"GO:0014059"	"regulation of dopamine secretion"	"-5.836"
"GO:0032870"	"cellular response to hormone stimulus"	"-5.841"
"GO:0048844"	"artery morphogenesis"	"-5.843"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"-5.848"
"GO:0055007"	"cardiac muscle cell differentiation"	"-5.853"
"GO:0016079"	"synaptic vesicle exocytosis"	"-5.861"
"GO:0007621"	"negative regulation of female receptivity"	"-5.862"
"GO:0009967"	"positive regulation of signal transduction"	"-5.869"
"GO:0034498"	"early endosome to Golgi transport"	"-5.884"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"-5.892"
"GO:0097647"	"amylin receptor signaling pathway"	"-5.892"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"-5.893"
"GO:0060711"	"labyrinthine layer development"	"-5.896"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"-5.901"
"GO:0062009"	NA	"-5.907"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"-5.912"
"GO:0030193"	"regulation of blood coagulation"	"-5.919"
"GO:0007635"	"chemosensory behavior"	"-5.927"
"GO:0008283"	"cell proliferation"	"-5.929"
"GO:0042130"	"negative regulation of T cell proliferation"	"-5.931"
"GO:0048663"	"neuron fate commitment"	"-5.933"
"GO:0016191"	"synaptic vesicle uncoating"	"-5.94"
"GO:0060997"	"dendritic spine morphogenesis"	"-5.943"
"GO:0045599"	"negative regulation of fat cell differentiation"	"-5.948"
"GO:0006629"	"lipid metabolic process"	"-5.951"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"-5.955"
"GO:0035635"	"entry of bacterium into host cell"	"-5.967"
"GO:0046329"	"negative regulation of JNK cascade"	"-5.968"
"GO:0007198"	"adenylate cyclase-inhibiting serotonin receptor signaling pathway"	"-5.973"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"-5.973"
"GO:0032924"	"activin receptor signaling pathway"	"-5.977"
"GO:0050770"	"regulation of axonogenesis"	"-5.978"
"GO:0007259"	"JAK-STAT cascade"	"-5.98"
"GO:0016081"	"synaptic vesicle docking"	"-5.981"
"GO:0090103"	"cochlea morphogenesis"	"-5.99"
"GO:0007389"	"pattern specification process"	"-5.991"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"-5.995"
"GO:0060349"	"bone morphogenesis"	"-5.996"
"GO:0045651"	"positive regulation of macrophage differentiation"	"-6.013"
"GO:0097320"	"membrane tubulation"	"-6.023"
"GO:0071679"	"commissural neuron axon guidance"	"-6.026"
"GO:0042733"	"embryonic digit morphogenesis"	"-6.027"
"GO:0051893"	"regulation of focal adhesion assembly"	"-6.028"
"GO:0060491"	"regulation of cell projection assembly"	"-6.03"
"GO:0016485"	"protein processing"	"-6.035"
"GO:0033625"	"positive regulation of integrin activation"	"-6.037"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"-6.038"
"GO:0001523"	"retinoid metabolic process"	"-6.043"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"-6.047"
"GO:1905515"	NA	"-6.047"
"GO:0006805"	"xenobiotic metabolic process"	"-6.06"
"GO:0019226"	"transmission of nerve impulse"	"-6.071"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"-6.076"
"GO:0006612"	"protein targeting to membrane"	"-6.077"
"GO:0050777"	"negative regulation of immune response"	"-6.08"
"GO:0002125"	"maternal aggressive behavior"	"-6.081"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"-6.094"
"GO:0008628"	"hormone-mediated apoptotic signaling pathway"	"-6.107"
"GO:0043434"	"response to peptide hormone"	"-6.116"
"GO:0050919"	"negative chemotaxis"	"-6.121"
"GO:2000145"	"regulation of cell motility"	"-6.121"
"GO:0046847"	"filopodium assembly"	"-6.122"
"GO:0071305"	"cellular response to vitamin D"	"-6.125"
"GO:0099509"	"regulation of presynaptic cytosolic calcium ion concentration"	"-6.129"
"GO:0002040"	"sprouting angiogenesis"	"-6.132"
"GO:0050803"	"regulation of synapse structure or activity"	"-6.133"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"-6.136"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"-6.136"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"-6.141"
"GO:0010595"	"positive regulation of endothelial cell migration"	"-6.146"
"GO:0001768"	"establishment of T cell polarity"	"-6.149"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"-6.154"
"GO:0030301"	"cholesterol transport"	"-6.16"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"-6.16"
"GO:0007585"	"respiratory gaseous exchange"	"-6.162"
"GO:0032488"	"Cdc42 protein signal transduction"	"-6.162"
"GO:0009653"	"anatomical structure morphogenesis"	"-6.168"
"GO:0043951"	"negative regulation of cAMP-mediated signaling"	"-6.168"
"GO:0002687"	"positive regulation of leukocyte migration"	"-6.175"
"GO:0071875"	"adrenergic receptor signaling pathway"	"-6.178"
"GO:0043627"	"response to estrogen"	"-6.188"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"-6.19"
"GO:0033603"	"positive regulation of dopamine secretion"	"-6.191"
"GO:2000821"	"regulation of grooming behavior"	"-6.201"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"-6.203"
"GO:0050663"	"cytokine secretion"	"-6.207"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"-6.208"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"-6.21"
"GO:0008354"	"germ cell migration"	"-6.211"
"GO:0042538"	"hyperosmotic salinity response"	"-6.211"
"GO:0045165"	"cell fate commitment"	"-6.215"
"GO:0061024"	"membrane organization"	"-6.22"
"GO:0030195"	"negative regulation of blood coagulation"	"-6.223"
"GO:0098696"	NA	"-6.231"
"GO:0016082"	"synaptic vesicle priming"	"-6.234"
"GO:0005513"	"detection of calcium ion"	"-6.235"
"GO:0043001"	"Golgi to plasma membrane protein transport"	"-6.236"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"-6.238"
"GO:0006952"	"defense response"	"-6.241"
"GO:0090647"	"modulation of age-related behavioral decline"	"-6.242"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"-6.244"
"GO:0022407"	"regulation of cell-cell adhesion"	"-6.245"
"GO:0043542"	"endothelial cell migration"	"-6.255"
"GO:0097120"	"receptor localization to synapse"	"-6.256"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"-6.261"
"GO:0097755"	NA	"-6.273"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"-6.28"
"GO:0070528"	"protein kinase C signaling"	"-6.283"
"GO:0070493"	"thrombin receptor signaling pathway"	"-6.284"
"GO:0016322"	"neuron remodeling"	"-6.287"
