"GO.ID"	"GO.Term"	"Z-score"
"GO:0003678"	"DNA helicase activity"	"-1.03"
"GO:0036002"	"pre-mRNA binding"	"-1.031"
"GO:0017130"	"poly(C) RNA binding"	"-1.047"
"GO:0051880"	"G-quadruplex DNA binding"	"-1.053"
"GO:0005215"	"transporter activity"	"-1.063"
"GO:0001671"	"ATPase activator activity"	"-1.065"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-1.071"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-1.078"
"GO:0031681"	"G-protein beta-subunit binding"	"-1.079"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-1.082"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-1.083"
"GO:0043022"	"ribosome binding"	"-1.085"
"GO:0005246"	"calcium channel regulator activity"	"-1.087"
"GO:0051861"	"glycolipid binding"	"-1.087"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-1.091"
"GO:0004177"	"aminopeptidase activity"	"-1.092"
"GO:0008308"	"voltage-gated anion channel activity"	"-1.094"
"GO:0003824"	"catalytic activity"	"-1.117"
"GO:0016791"	"phosphatase activity"	"-1.134"
"GO:0003724"	"RNA helicase activity"	"-1.135"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-1.136"
"GO:0015288"	"porin activity"	"-1.14"
"GO:0008139"	"nuclear localization sequence binding"	"-1.149"
"GO:0004129"	"cytochrome-c oxidase activity"	"-1.154"
"GO:0030507"	"spectrin binding"	"-1.156"
"GO:0003689"	"DNA clamp loader activity"	"-1.162"
"GO:0031491"	"nucleosome binding"	"-1.171"
"GO:0030246"	"carbohydrate binding"	"-1.172"
"GO:0001055"	"RNA polymerase II activity"	"-1.175"
"GO:0070628"	"proteasome binding"	"-1.195"
"GO:0051010"	"microtubule plus-end binding"	"-1.202"
"GO:0003676"	"nucleic acid binding"	"-1.206"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-1.211"
"GO:0048027"	"mRNA 5'-UTR binding"	"-1.219"
"GO:0008135"	"translation factor activity, RNA binding"	"-1.228"
"GO:0017137"	"Rab GTPase binding"	"-1.243"
"GO:0043021"	"ribonucleoprotein complex binding"	"-1.249"
"GO:0008097"	"5S rRNA binding"	"-1.258"
"GO:0020037"	"heme binding"	"-1.27"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-1.274"
"GO:0051082"	"unfolded protein binding"	"-1.282"
"GO:0031369"	"translation initiation factor binding"	"-1.297"
"GO:0005245"	"voltage-gated calcium channel activity"	"-1.303"
"GO:0045182"	"translation regulator activity"	"-1.307"
"GO:0050321"	"tau-protein kinase activity"	"-1.314"
"GO:0003697"	"single-stranded DNA binding"	"-1.326"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-1.328"
"GO:0016018"	"cyclosporin A binding"	"-1.34"
"GO:0003743"	"translation initiation factor activity"	"-1.367"
"GO:0005484"	"SNAP receptor activity"	"-1.376"
"GO:0043024"	"ribosomal small subunit binding"	"-1.406"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"-1.437"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-1.439"
"GO:0031386"	"protein tag"	"-1.445"
"GO:0035613"	"RNA stem-loop binding"	"-1.458"
"GO:0045505"	"dynein intermediate chain binding"	"-1.471"
"GO:0005179"	"hormone activity"	"-1.486"
"GO:0000049"	"tRNA binding"	"-1.492"
"GO:0001664"	"G-protein coupled receptor binding"	"-1.499"
"GO:0051959"	"dynein light intermediate chain binding"	"-1.532"
"GO:0008266"	"poly(U) RNA binding"	"-1.551"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-1.576"
"GO:0005525"	"GTP binding"	"-1.585"
"GO:0003729"	"mRNA binding"	"-1.597"
"GO:0016491"	"oxidoreductase activity"	"-1.599"
"GO:0070403"	"NAD+ binding"	"-1.606"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-1.61"
"GO:0097602"	"cullin family protein binding"	"-1.623"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-1.624"
"GO:0043121"	"neurotrophin binding"	"-1.625"
"GO:0005506"	"iron ion binding"	"-1.652"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"-1.662"
"GO:0001222"	"transcription corepressor binding"	"-1.666"
"GO:0048406"	"nerve growth factor binding"	"-1.675"
"GO:0005184"	"neuropeptide hormone activity"	"-1.681"
"GO:0042623"	"ATPase activity, coupled"	"-1.681"
"GO:0003727"	"single-stranded RNA binding"	"-1.685"
"GO:0008143"	"poly(A) binding"	"-1.685"
"GO:0030594"	"neurotransmitter receptor activity"	"-1.695"
"GO:0016887"	"ATPase activity"	"-1.7"
"GO:0016597"	"amino acid binding"	"-1.712"
"GO:0003688"	"DNA replication origin binding"	"-1.739"
"GO:0003924"	"GTPase activity"	"-1.772"
"GO:0030515"	"snoRNA binding"	"-1.773"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-1.8"
"GO:0009055"	"electron carrier activity"	"-1.853"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-1.875"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-1.929"
"GO:0010465"	"nerve growth factor receptor activity"	"-1.988"
"GO:0005030"	"neurotrophin receptor activity"	"-1.989"
"GO:0016787"	"hydrolase activity"	"-2.019"
"GO:0051787"	"misfolded protein binding"	"-2.03"
"GO:0000993"	"RNA polymerase II core binding"	"-2.038"
"GO:0044183"	"protein binding involved in protein folding"	"-2.142"
"GO:0017046"	"peptide hormone binding"	"-2.177"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-2.239"
"GO:0008565"	"protein transporter activity"	"-2.258"
"GO:0019843"	"rRNA binding"	"-2.323"
"GO:0048029"	"monosaccharide binding"	"-2.33"
"GO:0070034"	"telomerase RNA binding"	"-2.451"
"GO:0017056"	"structural constituent of nuclear pore"	"-2.459"
"GO:0008536"	"Ran GTPase binding"	"-2.553"
"GO:0030170"	"pyridoxal phosphate binding"	"-2.654"
"GO:0003735"	"structural constituent of ribosome"	"-3.234"
"GO:0003723"	"RNA binding"	"-3.434"
"GO:0003674"	"molecular_function"	"-3.563"
"GO:0046872"	"metal ion binding"	"-3.995"
"GO:0004930"	"G-protein coupled receptor activity"	"-6.571"
