"GO.ID"	"GO.Term"	"Z-score"
"GO:0033197"	"response to vitamin E"	"0.315"
"GO:0006983"	"ER overload response"	"0.314"
"GO:0009804"	"coumarin metabolic process"	"0.314"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"0.312"
"GO:0006295"	"nucleotide-excision repair, DNA incision, 3'-to lesion"	"0.311"
"GO:0009582"	"detection of abiotic stimulus"	"0.31"
"GO:0006310"	"DNA recombination"	"0.309"
"GO:0045841"	"negative regulation of mitotic metaphase/anaphase transition"	"0.309"
"GO:0002031"	"G-protein coupled receptor internalization"	"0.308"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"0.308"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"0.308"
"GO:0071872"	"cellular response to epinephrine stimulus"	"0.308"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"0.307"
"GO:0071257"	"cellular response to electrical stimulus"	"0.307"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"0.306"
"GO:0071435"	"potassium ion export"	"0.306"
"GO:1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"	"0.306"
"GO:0070166"	"enamel mineralization"	"0.305"
"GO:1901799"	"negative regulation of proteasomal protein catabolic process"	"0.305"
"GO:1902425"	"positive regulation of attachment of mitotic spindle microtubules to kinetochore"	"0.305"
"GO:2000020"	"positive regulation of male gonad development"	"0.305"
"GO:0047497"	"mitochondrion transport along microtubule"	"0.304"
"GO:0051388"	"positive regulation of neurotrophin TRK receptor signaling pathway"	"0.303"
"GO:0035377"	"transepithelial water transport"	"0.302"
"GO:0045901"	"positive regulation of translational elongation"	"0.302"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"0.302"
"GO:0060546"	"negative regulation of necroptotic process"	"0.302"
"GO:0097066"	"response to thyroid hormone"	"0.3"
"GO:0035456"	"response to interferon-beta"	"0.298"
"GO:0048703"	"embryonic viscerocranium morphogenesis"	"0.297"
"GO:0008611"	"ether lipid biosynthetic process"	"0.296"
"GO:1904424"	"regulation of GTP binding"	"0.295"
"GO:0035754"	"B cell chemotaxis"	"0.294"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"0.294"
"GO:0005999"	"xylulose biosynthetic process"	"0.292"
"GO:0021516"	"dorsal spinal cord development"	"0.29"
"GO:0032286"	"central nervous system myelin maintenance"	"0.29"
"GO:0030242"	"pexophagy"	"0.289"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"0.289"
"GO:0021532"	"neural tube patterning"	"0.288"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"0.287"
"GO:1902514"	"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.286"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"0.284"
"GO:0006826"	"iron ion transport"	"0.283"
"GO:0034969"	"histone arginine methylation"	"0.283"
"GO:0051926"	"negative regulation of calcium ion transport"	"0.283"
"GO:0030901"	"midbrain development"	"0.282"
"GO:0046601"	"positive regulation of centriole replication"	"0.282"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"0.282"
"GO:0007288"	"sperm axoneme assembly"	"0.281"
"GO:0098963"	"dendritic transport of messenger ribonucleoprotein complex"	"0.281"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"0.281"
"GO:0021799"	"cerebral cortex radially oriented cell migration"	"0.278"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"0.278"
"GO:0090383"	"phagosome acidification"	"0.277"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"0.277"
"GO:1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction"	"0.275"
"GO:0032324"	"molybdopterin cofactor biosynthetic process"	"0.274"
"GO:0035799"	"ureter maturation"	"0.274"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"0.274"
"GO:0035562"	"negative regulation of chromatin binding"	"0.273"
"GO:1905461"	NA	"0.273"
"GO:0048149"	"behavioral response to ethanol"	"0.272"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"0.271"
"GO:0060041"	"retina development in camera-type eye"	"0.27"
"GO:0010884"	"positive regulation of lipid storage"	"0.269"
"GO:0042100"	"B cell proliferation"	"0.269"
"GO:0045576"	"mast cell activation"	"0.269"
"GO:0001570"	"vasculogenesis"	"0.268"
"GO:0006606"	"protein import into nucleus"	"0.266"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"0.266"
"GO:0097237"	"cellular response to toxic substance"	"0.266"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"0.265"
"GO:0045663"	"positive regulation of myoblast differentiation"	"0.265"
"GO:0007093"	"mitotic cell cycle checkpoint"	"0.264"
"GO:0035542"	"regulation of SNARE complex assembly"	"0.264"
"GO:0050995"	"negative regulation of lipid catabolic process"	"0.264"
"GO:0062043"	NA	"0.264"
"GO:0070836"	"caveola assembly"	"0.264"
"GO:1903839"	"positive regulation of mRNA 3'-UTR binding"	"0.264"
"GO:0006950"	"response to stress"	"0.263"
"GO:0061857"	NA	"0.263"
"GO:1905342"	"positive regulation of protein localization to kinetochore"	"0.263"
"GO:0008593"	"regulation of Notch signaling pathway"	"0.262"
"GO:0018206"	"peptidyl-methionine modification"	"0.262"
"GO:0014029"	"neural crest formation"	"0.26"
"GO:0055119"	"relaxation of cardiac muscle"	"0.26"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"0.26"
"GO:0030317"	"flagellated sperm motility"	"0.259"
"GO:0060244"	"negative regulation of cell proliferation involved in contact inhibition"	"0.258"
"GO:1904378"	"maintenance of unfolded protein involved in ERAD pathway"	"0.258"
"GO:0003162"	"atrioventricular node development"	"0.257"
"GO:0006561"	"proline biosynthetic process"	"0.257"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"0.257"
"GO:0070345"	"negative regulation of fat cell proliferation"	"0.255"
"GO:0071225"	"cellular response to muramyl dipeptide"	"0.255"
"GO:0019102"	"male somatic sex determination"	"0.254"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"0.254"
"GO:0060520"	"activation of prostate induction by androgen receptor signaling pathway"	"0.254"
"GO:0022010"	"central nervous system myelination"	"0.253"
"GO:0051403"	"stress-activated MAPK cascade"	"0.253"
"GO:1902856"	"negative regulation of nonmotile primary cilium assembly"	"0.253"
"GO:0014032"	"neural crest cell development"	"0.252"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"0.251"
"GO:0000018"	"regulation of DNA recombination"	"0.25"
"GO:0030913"	"paranodal junction assembly"	"0.247"
"GO:0043032"	"positive regulation of macrophage activation"	"0.245"
"GO:0002281"	"macrophage activation involved in immune response"	"0.244"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.244"
"GO:0006998"	"nuclear envelope organization"	"0.242"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"0.242"
"GO:0032060"	"bleb assembly"	"0.241"
"GO:0044770"	"cell cycle phase transition"	"0.24"
"GO:0045920"	"negative regulation of exocytosis"	"0.24"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"0.24"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"0.238"
"GO:0031577"	"spindle checkpoint"	"0.237"
"GO:0045720"	"negative regulation of integrin biosynthetic process"	"0.237"
"GO:0097194"	"execution phase of apoptosis"	"0.237"
"GO:0001915"	"negative regulation of T cell mediated cytotoxicity"	"0.236"
"GO:0002638"	"negative regulation of immunoglobulin production"	"0.236"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"0.236"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"0.236"
"GO:0051454"	"intracellular pH elevation"	"0.236"
"GO:0060236"	"regulation of mitotic spindle organization"	"0.236"
"GO:0014037"	"Schwann cell differentiation"	"0.235"
"GO:0070584"	"mitochondrion morphogenesis"	"0.235"
"GO:0072711"	"cellular response to hydroxyurea"	"0.235"
"GO:0009957"	"epidermal cell fate specification"	"0.233"
"GO:0031630"	"regulation of synaptic vesicle fusion to presynaptic membrane"	"0.233"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"0.232"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"0.232"
"GO:1900041"	"negative regulation of interleukin-2 secretion"	"0.231"
"GO:0007601"	"visual perception"	"0.23"
"GO:1902187"	"negative regulation of viral release from host cell"	"0.226"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"0.226"
"GO:0006096"	"glycolytic process"	"0.224"
"GO:0009888"	"tissue development"	"0.224"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"0.222"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"0.221"
"GO:0010701"	"positive regulation of norepinephrine secretion"	"0.221"
"GO:0030578"	"PML body organization"	"0.22"
"GO:0071108"	"protein K48-linked deubiquitination"	"0.22"
"GO:0071447"	"cellular response to hydroperoxide"	"0.219"
"GO:0007057"	"spindle assembly involved in female meiosis I"	"0.217"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"0.217"
"GO:0060712"	"spongiotrophoblast layer development"	"0.216"
"GO:0019395"	"fatty acid oxidation"	"0.215"
"GO:0060411"	"cardiac septum morphogenesis"	"0.215"
"GO:0045657"	"positive regulation of monocyte differentiation"	"0.214"
"GO:0010509"	"polyamine homeostasis"	"0.213"
"GO:0019674"	"NAD metabolic process"	"0.213"
"GO:0046755"	"viral budding"	"0.213"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"0.213"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"0.213"
"GO:0007162"	"negative regulation of cell adhesion"	"0.212"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"0.212"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"0.21"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"0.209"
"GO:0090646"	"mitochondrial tRNA processing"	"0.209"
"GO:0097502"	"mannosylation"	"0.209"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"0.208"
"GO:0003169"	"coronary vein morphogenesis"	"0.207"
"GO:0015936"	"coenzyme A metabolic process"	"0.207"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"0.207"
"GO:0042985"	"negative regulation of amyloid precursor protein biosynthetic process"	"0.207"
"GO:0002360"	"T cell lineage commitment"	"0.205"
"GO:0007338"	"single fertilization"	"0.205"
"GO:0018095"	"protein polyglutamylation"	"0.205"
"GO:0019074"	"viral RNA genome packaging"	"0.204"
"GO:0042760"	"very long-chain fatty acid catabolic process"	"0.204"
"GO:0072075"	"metanephric mesenchyme development"	"0.204"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"0.202"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"0.201"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"0.2"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.2"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"0.199"
"GO:0000495"	"box H/ACA snoRNA 3'-end processing"	"0.198"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"0.198"
"GO:0021954"	"central nervous system neuron development"	"0.197"
"GO:0031497"	"chromatin assembly"	"0.197"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"0.194"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"0.194"
"GO:0000455"	"enzyme-directed rRNA pseudouridine synthesis"	"0.193"
"GO:0016080"	"synaptic vesicle targeting"	"0.193"
"GO:0006559"	"L-phenylalanine catabolic process"	"0.192"
"GO:0048755"	"branching morphogenesis of a nerve"	"0.192"
"GO:0071420"	"cellular response to histamine"	"0.192"
"GO:0000730"	"DNA recombinase assembly"	"0.191"
"GO:0050796"	"regulation of insulin secretion"	"0.191"
"GO:2000974"	"negative regulation of pro-B cell differentiation"	"0.191"
"GO:1905337"	"positive regulation of aggrephagy"	"0.188"
"GO:1990428"	"miRNA transport"	"0.188"
"GO:0003192"	"mitral valve formation"	"0.187"
"GO:0072044"	"collecting duct development"	"0.187"
"GO:0031116"	"positive regulation of microtubule polymerization"	"0.186"
"GO:0032735"	"positive regulation of interleukin-12 production"	"0.186"
"GO:0045739"	"positive regulation of DNA repair"	"0.185"
"GO:0007386"	"compartment pattern specification"	"0.184"
"GO:0030011"	"maintenance of cell polarity"	"0.183"
"GO:0086036"	"regulation of cardiac muscle cell membrane potential"	"0.183"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"0.182"
"GO:0060157"	"urinary bladder development"	"0.182"
"GO:0061180"	"mammary gland epithelium development"	"0.181"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"0.18"
"GO:0016082"	"synaptic vesicle priming"	"0.179"
"GO:0060736"	"prostate gland growth"	"0.179"
"GO:0021675"	"nerve development"	"0.178"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"0.178"
"GO:0007000"	"nucleolus organization"	"0.177"
"GO:0035640"	"exploration behavior"	"0.177"
"GO:0050773"	"regulation of dendrite development"	"0.177"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"0.177"
"GO:2000737"	"negative regulation of stem cell differentiation"	"0.177"
"GO:0001508"	"action potential"	"0.175"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"0.173"
"GO:0090261"	"positive regulation of inclusion body assembly"	"0.172"
"GO:0043303"	"mast cell degranulation"	"0.171"
"GO:1900195"	"positive regulation of oocyte maturation"	"0.171"
"GO:1900110"	"negative regulation of histone H3-K9 dimethylation"	"0.17"
"GO:0045740"	"positive regulation of DNA replication"	"0.169"
"GO:0030728"	"ovulation"	"0.168"
"GO:1903518"	"positive regulation of single strand break repair"	"0.168"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"0.168"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"0.166"
"GO:0042045"	"epithelial fluid transport"	"0.166"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"0.165"
"GO:0048148"	"behavioral response to cocaine"	"0.164"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"0.163"
"GO:0010992"	"ubiquitin homeostasis"	"0.162"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"0.161"
"GO:0044281"	"small molecule metabolic process"	"0.161"
"GO:0032849"	"positive regulation of cellular pH reduction"	"0.159"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"0.158"
"GO:0032525"	"somite rostral/caudal axis specification"	"0.158"
"GO:1904058"	"positive regulation of sensory perception of pain"	"0.158"
"GO:0046680"	"response to DDT"	"0.156"
"GO:2000775"	"histone H3-S10 phosphorylation involved in chromosome condensation"	"0.156"
"GO:0071313"	"cellular response to caffeine"	"0.155"
"GO:0010466"	"negative regulation of peptidase activity"	"0.154"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"0.154"
"GO:0097065"	"anterior head development"	"0.154"
"GO:0032933"	"SREBP signaling pathway"	"0.152"
"GO:0008104"	"protein localization"	"0.15"
"GO:0009620"	"response to fungus"	"0.15"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"0.15"
"GO:2000780"	"negative regulation of double-strand break repair"	"0.15"
"GO:0010518"	"positive regulation of phospholipase activity"	"0.149"
"GO:0060056"	"mammary gland involution"	"0.149"
"GO:1900020"	"positive regulation of protein kinase C activity"	"0.149"
"GO:1902943"	"positive regulation of voltage-gated chloride channel activity"	"0.148"
"GO:0001541"	"ovarian follicle development"	"0.147"
"GO:0006438"	"valyl-tRNA aminoacylation"	"0.147"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"0.147"
"GO:0060384"	"innervation"	"0.146"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"0.145"
"GO:0042989"	"sequestering of actin monomers"	"0.145"
"GO:0031274"	"positive regulation of pseudopodium assembly"	"0.144"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"0.144"
"GO:0034205"	"beta-amyloid formation"	"0.143"
"GO:0000209"	"protein polyubiquitination"	"0.141"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"0.138"
"GO:1900365"	"positive regulation of mRNA polyadenylation"	"0.138"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"0.137"
"GO:0009411"	"response to UV"	"0.137"
"GO:0032649"	"regulation of interferon-gamma production"	"0.137"
"GO:0048738"	"cardiac muscle tissue development"	"0.137"
"GO:0072017"	"distal tubule development"	"0.136"
"GO:0042098"	"T cell proliferation"	"0.135"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"0.135"
"GO:0032417"	"positive regulation of sodium:proton antiporter activity"	"0.134"
"GO:0061025"	"membrane fusion"	"0.133"
"GO:0031642"	"negative regulation of myelination"	"0.132"
"GO:0032780"	"negative regulation of ATPase activity"	"0.132"
"GO:0045608"	"negative regulation of auditory receptor cell differentiation"	"0.131"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"0.131"
"GO:1901300"	"positive regulation of hydrogen peroxide-mediated programmed cell death"	"0.131"
"GO:0043985"	"histone H4-R3 methylation"	"0.13"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"0.129"
"GO:0031573"	"intra-S DNA damage checkpoint"	"0.129"
"GO:1903599"	"positive regulation of mitophagy"	"0.129"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.126"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"0.126"
"GO:0007379"	"segment specification"	"0.125"
"GO:0010273"	"detoxification of copper ion"	"0.125"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"0.125"
"GO:0006874"	"cellular calcium ion homeostasis"	"0.124"
"GO:0030311"	"poly-N-acetyllactosamine biosynthetic process"	"0.124"
"GO:0003360"	"brainstem development"	"0.123"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"0.122"
"GO:0032026"	"response to magnesium ion"	"0.122"
"GO:0035518"	"histone H2A monoubiquitination"	"0.122"
"GO:0003014"	"renal system process"	"0.121"
"GO:1904468"	"negative regulation of tumor necrosis factor secretion"	"0.12"
"GO:0007520"	"myoblast fusion"	"0.119"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"0.119"
"GO:0003143"	"embryonic heart tube morphogenesis"	"0.118"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"0.118"
"GO:0035278"	"miRNA mediated inhibition of translation"	"0.118"
"GO:0036258"	"multivesicular body assembly"	"0.118"
"GO:0070857"	"regulation of bile acid biosynthetic process"	"0.118"
"GO:0042148"	"strand invasion"	"0.117"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"0.117"
"GO:0060080"	"inhibitory postsynaptic potential"	"0.116"
"GO:0098930"	"axonal transport"	"0.116"
"GO:0006910"	"phagocytosis, recognition"	"0.115"
"GO:0051365"	"cellular response to potassium ion starvation"	"0.115"
"GO:0051568"	"histone H3-K4 methylation"	"0.115"
"GO:1902003"	"regulation of beta-amyloid formation"	"0.115"
"GO:0000291"	"nuclear-transcribed mRNA catabolic process, exonucleolytic"	"0.114"
"GO:0006968"	"cellular defense response"	"0.114"
"GO:0050702"	"interleukin-1 beta secretion"	"0.113"
"GO:0060081"	"membrane hyperpolarization"	"0.113"
"GO:0060231"	"mesenchymal to epithelial transition"	"0.113"
"GO:0071636"	"positive regulation of transforming growth factor beta production"	"0.113"
"GO:0007266"	"Rho protein signal transduction"	"0.112"
"GO:0070231"	"T cell apoptotic process"	"0.112"
"GO:0042594"	"response to starvation"	"0.111"
"GO:0042073"	"intraciliary transport"	"0.11"
"GO:0042711"	"maternal behavior"	"0.11"
"GO:0006527"	"arginine catabolic process"	"0.107"
"GO:0034453"	"microtubule anchoring"	"0.107"
"GO:0032252"	"secretory granule localization"	"0.106"
"GO:0034214"	"protein hexamerization"	"0.106"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"0.105"
"GO:0033211"	"adiponectin-activated signaling pathway"	"0.105"
"GO:0090306"	"spindle assembly involved in meiosis"	"0.105"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"0.104"
"GO:0046683"	"response to organophosphorus"	"0.103"
"GO:0048638"	"regulation of developmental growth"	"0.103"
"GO:0072606"	"interleukin-8 secretion"	"0.103"
"GO:0032532"	"regulation of microvillus length"	"0.101"
"GO:0048194"	"Golgi vesicle budding"	"0.101"
"GO:0000920"	"cell separation after cytokinesis"	"0.1"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"0.1"
"GO:0045646"	"regulation of erythrocyte differentiation"	"0.1"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"0.1"
"GO:2000121"	"regulation of removal of superoxide radicals"	"0.1"
"GO:0048514"	"blood vessel morphogenesis"	"0.098"
"GO:0006482"	"protein demethylation"	"0.097"
"GO:0018216"	"peptidyl-arginine methylation"	"0.097"
"GO:0060337"	"type I interferon signaling pathway"	"0.097"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"0.097"
"GO:0031281"	"positive regulation of cyclase activity"	"0.096"
"GO:0009117"	"nucleotide metabolic process"	"0.094"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"0.091"
"GO:0006836"	"neurotransmitter transport"	"0.09"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"0.09"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"0.089"
"GO:0001708"	"cell fate specification"	"0.088"
"GO:0060271"	"cilium morphogenesis"	"0.088"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"0.086"
"GO:0034983"	"peptidyl-lysine deacetylation"	"0.085"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"0.085"
"GO:0008637"	"apoptotic mitochondrial changes"	"0.084"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"0.084"
"GO:0050775"	"positive regulation of dendrite morphogenesis"	"0.084"
"GO:0060732"	"positive regulation of inositol phosphate biosynthetic process"	"0.084"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"0.083"
"GO:0023014"	"signal transduction by protein phosphorylation"	"0.082"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"0.082"
"GO:0051970"	"negative regulation of transmission of nerve impulse"	"0.082"
"GO:2001256"	"regulation of store-operated calcium entry"	"0.082"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"0.079"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"0.079"
"GO:0019369"	"arachidonic acid metabolic process"	"0.078"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"0.077"
"GO:0006569"	"tryptophan catabolic process"	"0.076"
"GO:0017145"	"stem cell division"	"0.076"
"GO:0050805"	"negative regulation of synaptic transmission"	"0.076"
"GO:1903715"	"regulation of aerobic respiration"	"0.076"
"GO:0000727"	"double-strand break repair via break-induced replication"	"0.074"
"GO:0032057"	"negative regulation of translational initiation in response to stress"	"0.074"
"GO:0045722"	"positive regulation of gluconeogenesis"	"0.074"
"GO:0000294"	"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay"	"0.073"
"GO:0048515"	"spermatid differentiation"	"0.073"
"GO:0061462"	"protein localization to lysosome"	"0.071"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"0.07"
"GO:0003273"	"cell migration involved in endocardial cushion formation"	"0.068"
"GO:0032272"	"negative regulation of protein polymerization"	"0.068"
"GO:0043405"	"regulation of MAP kinase activity"	"0.068"
"GO:0006352"	"DNA-templated transcription, initiation"	"0.067"
"GO:0045927"	"positive regulation of growth"	"0.067"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"0.066"
"GO:0008219"	"cell death"	"0.066"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"0.066"
"GO:0043983"	"histone H4-K12 acetylation"	"0.065"
"GO:0044828"	"negative regulation by host of viral genome replication"	"0.065"
"GO:0106074"	NA	"0.065"
"GO:0006491"	"N-glycan processing"	"0.064"
"GO:0050848"	"regulation of calcium-mediated signaling"	"0.064"
"GO:0051302"	"regulation of cell division"	"0.064"
"GO:0033194"	"response to hydroperoxide"	"0.063"
"GO:0070527"	"platelet aggregation"	"0.063"
"GO:0014850"	"response to muscle activity"	"0.061"
"GO:0016226"	"iron-sulfur cluster assembly"	"0.061"
"GO:0010955"	"negative regulation of protein processing"	"0.06"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"0.06"
"GO:0002377"	"immunoglobulin production"	"0.059"
"GO:0007413"	"axonal fasciculation"	"0.059"
"GO:0007621"	"negative regulation of female receptivity"	"0.059"
"GO:0030007"	"cellular potassium ion homeostasis"	"0.059"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"0.058"
"GO:0106028"	NA	"0.058"
"GO:0070585"	"protein localization to mitochondrion"	"0.056"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"0.055"
"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"0.055"
"GO:0070842"	"aggresome assembly"	"0.055"
"GO:0090218"	"positive regulation of lipid kinase activity"	"0.054"
"GO:1904179"	"positive regulation of adipose tissue development"	"0.053"
"GO:0045617"	"negative regulation of keratinocyte differentiation"	"0.051"
"GO:0090166"	"Golgi disassembly"	"0.05"
"GO:0001829"	"trophectodermal cell differentiation"	"0.048"
"GO:0070914"	"UV-damage excision repair"	"0.048"
"GO:0018026"	"peptidyl-lysine monomethylation"	"0.047"
"GO:0035026"	"leading edge cell differentiation"	"0.047"
"GO:0050890"	"cognition"	"0.047"
"GO:0010638"	"positive regulation of organelle organization"	"0.045"
"GO:0070588"	"calcium ion transmembrane transport"	"0.045"
"GO:1902263"	"apoptotic process involved in embryonic digit morphogenesis"	"0.045"
"GO:0060075"	"regulation of resting membrane potential"	"0.043"
"GO:1901798"	"positive regulation of signal transduction by p53 class mediator"	"0.043"
"GO:0002315"	"marginal zone B cell differentiation"	"0.042"
"GO:0014902"	"myotube differentiation"	"0.042"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"0.042"
"GO:0030203"	"glycosaminoglycan metabolic process"	"0.041"
"GO:0060306"	"regulation of membrane repolarization"	"0.041"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"0.041"
"GO:0030837"	"negative regulation of actin filament polymerization"	"0.04"
"GO:0000212"	"meiotic spindle organization"	"0.039"
"GO:0071468"	"cellular response to acidic pH"	"0.039"
"GO:0090091"	"positive regulation of extracellular matrix disassembly"	"0.037"
"GO:0010807"	"regulation of synaptic vesicle priming"	"0.036"
"GO:0034502"	"protein localization to chromosome"	"0.036"
"GO:0002362"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"	"0.035"
"GO:0002851"	"positive regulation of peripheral T cell tolerance induction"	"0.035"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"0.035"
"GO:0032831"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"0.035"
"GO:0050873"	"brown fat cell differentiation"	"0.035"
"GO:0043547"	"positive regulation of GTPase activity"	"0.034"
"GO:0043270"	"positive regulation of ion transport"	"0.033"
"GO:0016056"	"rhodopsin mediated signaling pathway"	"0.032"
"GO:0045682"	"regulation of epidermis development"	"0.031"
"GO:0006287"	"base-excision repair, gap-filling"	"0.03"
"GO:0035195"	"gene silencing by miRNA"	"0.025"
"GO:0046888"	"negative regulation of hormone secretion"	"0.024"
