"GO.ID"	"GO.Term"	"Z-score"
"GO:0030226"	"apolipoprotein receptor activity"	"0.617"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"0.615"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"0.613"
"GO:0070644"	"vitamin D response element binding"	"0.613"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"0.61"
"GO:0071568"	"UFM1 transferase activity"	"0.61"
"GO:0003676"	"nucleic acid binding"	"0.608"
"GO:0017022"	"myosin binding"	"0.607"
"GO:0070699"	"type II activin receptor binding"	"0.607"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"0.606"
"GO:0036139"	"peptidyl-histidine dioxygenase activity"	"0.606"
"GO:0036140"	"peptidyl-asparagine 3-dioxygenase activity"	"0.606"
"GO:0102113"	NA	"0.606"
"GO:0004814"	"arginine-tRNA ligase activity"	"0.604"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"0.603"
"GO:0036004"	"GAF domain binding"	"0.602"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"0.602"
"GO:0038062"	"protein tyrosine kinase collagen receptor activity"	"0.599"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"0.596"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"0.595"
"GO:0106078"	NA	"0.595"
"GO:0004427"	"inorganic diphosphatase activity"	"0.594"
"GO:0035276"	"ethanol binding"	"0.59"
"GO:0008721"	"D-serine ammonia-lyase activity"	"0.586"
"GO:0018114"	"threonine racemase activity"	"0.586"
"GO:0030378"	"serine racemase activity"	"0.586"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.585"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"0.581"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"0.58"
"GO:0004706"	"JUN kinase kinase kinase activity"	"0.579"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"0.573"
"GO:0050294"	"steroid sulfotransferase activity"	"0.573"
"GO:0070410"	"co-SMAD binding"	"0.572"
"GO:0033149"	"FFAT motif binding"	"0.569"
"GO:0030296"	"protein tyrosine kinase activator activity"	"0.566"
"GO:0086057"	"voltage-gated calcium channel activity involved in bundle of His cell action potential"	"0.564"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.563"
"GO:0030943"	"mitochondrion targeting sequence binding"	"0.561"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"0.561"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"0.561"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"0.56"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"0.56"
"GO:0031433"	"telethonin binding"	"0.558"
"GO:0004461"	"lactose synthase activity"	"0.557"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"0.556"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"0.556"
"GO:0015232"	"heme transporter activity"	"0.554"
"GO:0051722"	"protein C-terminal methylesterase activity"	"0.553"
"GO:0008081"	"phosphoric diester hydrolase activity"	"0.552"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.552"
"GO:0042030"	"ATPase inhibitor activity"	"0.552"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"0.551"
"GO:0003690"	"double-stranded DNA binding"	"0.55"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"0.55"
"GO:0032356"	"oxidized DNA binding"	"0.549"
"GO:0032500"	"muramyl dipeptide binding"	"0.546"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"0.545"
"GO:0045296"	"cadherin binding"	"0.545"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"0.544"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"0.544"
"GO:0071889"	"14-3-3 protein binding"	"0.541"
"GO:0034618"	"arginine binding"	"0.536"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"0.534"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"0.532"
"GO:0003688"	"DNA replication origin binding"	"0.525"
"GO:0070579"	"methylcytosine dioxygenase activity"	"0.525"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"0.522"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"0.52"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"0.519"
"GO:0032934"	"sterol binding"	"0.519"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"0.516"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.516"
"GO:0005522"	"profilin binding"	"0.514"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"0.511"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"0.508"
"GO:0051213"	"dioxygenase activity"	"0.508"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"0.508"
"GO:0043008"	"ATP-dependent protein binding"	"0.507"
"GO:0043024"	"ribosomal small subunit binding"	"0.507"
"GO:0005372"	"water transmembrane transporter activity"	"0.505"
"GO:0005388"	"calcium-transporting ATPase activity"	"0.505"
"GO:0030553"	"cGMP binding"	"0.503"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"0.501"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"0.501"
"GO:0008240"	"tripeptidyl-peptidase activity"	"0.499"
"GO:0015459"	"potassium channel regulator activity"	"0.496"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"0.495"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.494"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"0.493"
"GO:0004733"	"pyridoxamine-phosphate oxidase activity"	"0.49"
"GO:0034190"	"apolipoprotein receptor binding"	"0.49"
"GO:0016004"	"phospholipase activator activity"	"0.489"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.487"
"GO:0008373"	"sialyltransferase activity"	"0.485"
"GO:0017024"	"myosin I binding"	"0.482"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.482"
"GO:0070325"	"lipoprotein particle receptor binding"	"0.48"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"0.479"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"0.478"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"0.478"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"0.472"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"0.47"
"GO:0019104"	"DNA N-glycosylase activity"	"0.466"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"0.462"
"GO:0008401"	"retinoic acid 4-hydroxylase activity"	"0.46"
"GO:0008422"	"beta-glucosidase activity"	"0.46"
"GO:0042978"	"ornithine decarboxylase activator activity"	"0.46"
"GO:0043023"	"ribosomal large subunit binding"	"0.46"
"GO:0008403"	"25-hydroxycholecalciferol-24-hydroxylase activity"	"0.459"
"GO:0030342"	"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity"	"0.459"
"GO:0005096"	"GTPase activator activity"	"0.455"
"GO:0016263"	"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity"	"0.455"
"GO:0035650"	"AP-1 adaptor complex binding"	"0.455"
"GO:0000030"	"mannosyltransferase activity"	"0.451"
"GO:0009378"	"four-way junction helicase activity"	"0.45"
"GO:0070698"	"type I activin receptor binding"	"0.45"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"0.449"
"GO:0097493"	"structural molecule activity conferring elasticity"	"0.449"
"GO:0030742"	"GTP-dependent protein binding"	"0.448"
"GO:0043532"	"angiostatin binding"	"0.447"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"0.446"
"GO:0042903"	"tubulin deacetylase activity"	"0.444"
"GO:0034041"	"sterol-transporting ATPase activity"	"0.439"
"GO:0008175"	"tRNA methyltransferase activity"	"0.436"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"0.434"
"GO:0035250"	"UDP-galactosyltransferase activity"	"0.434"
"GO:0004359"	"glutaminase activity"	"0.431"
"GO:0031492"	"nucleosomal DNA binding"	"0.431"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"0.431"
"GO:0031432"	"titin binding"	"0.425"
"GO:0070335"	"aspartate binding"	"0.425"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"0.424"
"GO:0019894"	"kinesin binding"	"0.422"
"GO:0016407"	"acetyltransferase activity"	"0.419"
"GO:0003909"	"DNA ligase activity"	"0.416"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"0.411"
"GO:0102521"	NA	"0.411"
"GO:0004697"	"protein kinase C activity"	"0.41"
"GO:0008720"	"D-lactate dehydrogenase activity"	"0.41"
"GO:0004677"	"DNA-dependent protein kinase activity"	"0.409"
"GO:0001223"	"transcription coactivator binding"	"0.406"
"GO:0031489"	"myosin V binding"	"0.406"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.4"
"GO:0060422"	"peptidyl-dipeptidase inhibitor activity"	"0.4"
"GO:0070052"	"collagen V binding"	"0.4"
"GO:0005247"	"voltage-gated chloride channel activity"	"0.397"
"GO:0004705"	"JUN kinase activity"	"0.392"
"GO:0035438"	"cyclic-di-GMP binding"	"0.392"
"GO:0061507"	"cyclic-GMP-AMP binding"	"0.392"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"0.387"
"GO:0008649"	"rRNA methyltransferase activity"	"0.385"
"GO:0019887"	"protein kinase regulator activity"	"0.385"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"0.385"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"0.383"
"GO:0001850"	"complement component C3a binding"	"0.382"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.381"
"GO:0008047"	"enzyme activator activity"	"0.381"
"GO:0019855"	"calcium channel inhibitor activity"	"0.38"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"0.379"
"GO:0005542"	"folic acid binding"	"0.371"
"GO:0008239"	"dipeptidyl-peptidase activity"	"0.371"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"0.371"
"GO:0019002"	"GMP binding"	"0.368"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"0.368"
"GO:0031491"	"nucleosome binding"	"0.364"
"GO:0005261"	"cation channel activity"	"0.361"
"GO:0015248"	"sterol transporter activity"	"0.361"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"0.361"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.359"
"GO:0097016"	"L27 domain binding"	"0.356"
"GO:0102009"	"proline dipeptidase activity"	"0.356"
"GO:0032038"	"myosin II heavy chain binding"	"0.354"
"GO:0030275"	"LRR domain binding"	"0.353"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"0.351"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"0.351"
"GO:0008519"	"ammonium transmembrane transporter activity"	"0.345"
"GO:0030621"	"U4 snRNA binding"	"0.345"
"GO:0003921"	"GMP synthase activity"	"0.339"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"0.339"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.335"
"GO:0030274"	"LIM domain binding"	"0.335"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"0.334"
"GO:0003923"	"GPI-anchor transamidase activity"	"0.333"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"0.333"
"GO:0030735"	"carnosine N-methyltransferase activity"	"0.331"
"GO:0035033"	"histone deacetylase regulator activity"	"0.331"
"GO:0043014"	"alpha-tubulin binding"	"0.329"
"GO:0004057"	"arginyltransferase activity"	"0.326"
"GO:0033142"	"progesterone receptor binding"	"0.326"
"GO:0043047"	"single-stranded telomeric DNA binding"	"0.325"
"GO:0004566"	"beta-glucuronidase activity"	"0.322"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"0.322"
"GO:0050816"	"phosphothreonine binding"	"0.319"
"GO:0035255"	"ionotropic glutamate receptor binding"	"0.318"
"GO:0015250"	"water channel activity"	"0.317"
"GO:0004605"	"phosphatidate cytidylyltransferase activity"	"0.316"
"GO:0008046"	"axon guidance receptor activity"	"0.314"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"0.314"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"0.313"
"GO:0001069"	"regulatory region RNA binding"	"0.309"
"GO:0008481"	"sphinganine kinase activity"	"0.308"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"0.308"
"GO:0030345"	"structural constituent of tooth enamel"	"0.308"
"GO:0070539"	"linoleic acid binding"	"0.308"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"0.306"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.304"
"GO:0004396"	"hexokinase activity"	"0.303"
"GO:0010856"	"adenylate cyclase activator activity"	"0.303"
"GO:0003972"	"RNA ligase (ATP) activity"	"0.302"
"GO:0097677"	"STAT family protein binding"	"0.302"
"GO:0035501"	"MH1 domain binding"	"0.301"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"0.3"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"0.297"
"GO:0019904"	"protein domain specific binding"	"0.296"
"GO:1990404"	"protein ADP-ribosylase activity"	"0.296"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"0.293"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"0.293"
"GO:0033691"	"sialic acid binding"	"0.293"
"GO:0030280"	"structural constituent of epidermis"	"0.29"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"0.288"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"0.287"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"0.287"
"GO:0004771"	"sterol esterase activity"	"0.287"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"0.287"
"GO:0051400"	"BH domain binding"	"0.286"
"GO:0045142"	"triplex DNA binding"	"0.282"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"0.277"
"GO:0042624"	"ATPase activity, uncoupled"	"0.275"
"GO:0015616"	"DNA translocase activity"	"0.274"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"0.271"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"0.271"
"GO:0035497"	"cAMP response element binding"	"0.27"
"GO:0000146"	"microfilament motor activity"	"0.269"
"GO:0004971"	"AMPA glutamate receptor activity"	"0.269"
"GO:0032549"	"ribonucleoside binding"	"0.268"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"0.267"
"GO:0048038"	"quinone binding"	"0.266"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"0.265"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.264"
"GO:0017056"	"structural constituent of nuclear pore"	"0.262"
"GO:0042802"	"identical protein binding"	"0.262"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"0.262"
"GO:0019888"	"protein phosphatase regulator activity"	"0.261"
"GO:0050700"	"CARD domain binding"	"0.261"
"GO:0030549"	"acetylcholine receptor activator activity"	"0.26"
"GO:0060698"	"endoribonuclease inhibitor activity"	"0.26"
"GO:0033218"	"amide binding"	"0.259"
"GO:0035173"	"histone kinase activity"	"0.258"
"GO:1990448"	"exon-exon junction complex binding"	"0.258"
"GO:1990889"	"H4K20me3 modified histone binding"	"0.258"
"GO:0019785"	"ISG15-specific protease activity"	"0.253"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"0.25"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"0.25"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"0.247"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"0.247"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"0.247"
"GO:0004151"	"dihydroorotase activity"	"0.247"
"GO:0020037"	"heme binding"	"0.244"
"GO:0031685"	"adenosine receptor binding"	"0.24"
"GO:0031493"	"nucleosomal histone binding"	"0.238"
"GO:0086056"	"voltage-gated calcium channel activity involved in AV node cell action potential"	"0.238"
"GO:0097322"	"7SK snRNA binding"	"0.232"
"GO:0071837"	"HMG box domain binding"	"0.231"
"GO:0019200"	"carbohydrate kinase activity"	"0.229"
"GO:1903136"	"cuprous ion binding"	"0.229"
"GO:0032090"	"Pyrin domain binding"	"0.226"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.225"
"GO:0030506"	"ankyrin binding"	"0.224"
"GO:0008398"	"sterol 14-demethylase activity"	"0.223"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"0.222"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"0.213"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"0.212"
"GO:0043120"	"tumor necrosis factor binding"	"0.211"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"0.211"
"GO:0045131"	"pre-mRNA branch point binding"	"0.209"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"0.209"
"GO:1905538"	NA	"0.209"
"GO:0004913"	"interleukin-4 receptor activity"	"0.208"
"GO:0015117"	"thiosulfate transmembrane transporter activity"	"0.205"
"GO:0015131"	"oxaloacetate transmembrane transporter activity"	"0.205"
"GO:0015140"	"malate transmembrane transporter activity"	"0.205"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.203"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"0.203"
"GO:0016791"	"phosphatase activity"	"0.202"
"GO:0050692"	"DBD domain binding"	"0.202"
"GO:0004917"	"interleukin-7 receptor activity"	"0.2"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"0.198"
"GO:0015317"	"phosphate:proton symporter activity"	"0.198"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"0.198"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"0.196"
"GO:0001727"	"lipid kinase activity"	"0.192"
"GO:0015141"	"succinate transmembrane transporter activity"	"0.192"
"GO:0003824"	"catalytic activity"	"0.189"
"GO:0008142"	"oxysterol binding"	"0.189"
"GO:0031418"	"L-ascorbic acid binding"	"0.189"
"GO:0051015"	"actin filament binding"	"0.187"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"0.184"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"0.183"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"0.183"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"0.183"
"GO:0034353"	"RNA pyrophosphohydrolase activity"	"0.182"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"0.181"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.179"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"0.178"
"GO:0051019"	"mitogen-activated protein kinase binding"	"0.178"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"0.175"
"GO:0099609"	"microtubule lateral binding"	"0.174"
"GO:0004896"	"cytokine receptor activity"	"0.172"
"GO:0003910"	"DNA ligase (ATP) activity"	"0.171"
"GO:0045182"	"translation regulator activity"	"0.171"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"0.17"
"GO:0008484"	"sulfuric ester hydrolase activity"	"0.17"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"0.17"
"GO:0071566"	"UFM1 activating enzyme activity"	"0.169"
"GO:0019136"	"deoxynucleoside kinase activity"	"0.167"
"GO:0033592"	"RNA strand annealing activity"	"0.163"
"GO:0008092"	"cytoskeletal protein binding"	"0.162"
"GO:0016594"	"glycine binding"	"0.161"
"GO:0051870"	"methotrexate binding"	"0.161"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"0.155"
"GO:0015926"	"glucosidase activity"	"0.155"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"0.154"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"0.154"
"GO:0031997"	"N-terminal myristoylation domain binding"	"0.154"
"GO:0015295"	"solute:proton symporter activity"	"0.153"
"GO:0019826"	"oxygen sensor activity"	"0.153"
"GO:0004016"	"adenylate cyclase activity"	"0.149"
"GO:0031721"	"hemoglobin alpha binding"	"0.149"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"0.149"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"0.148"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"0.148"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"0.147"
"GO:0005244"	"voltage-gated ion channel activity"	"0.145"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"0.145"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"0.144"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"0.143"
"GO:0061608"	"nuclear import signal receptor activity"	"0.143"
"GO:0004821"	"histidine-tRNA ligase activity"	"0.141"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"0.139"
"GO:0031404"	"chloride ion binding"	"0.135"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.135"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.131"
"GO:0034458"	"3'-5' RNA helicase activity"	"0.129"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"0.128"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"0.126"
"GO:0102007"	"acyl-L-homoserine-lactone lactonohydrolase activity"	"0.126"
"GO:0036041"	"long-chain fatty acid binding"	"0.122"
"GO:0008607"	"phosphorylase kinase regulator activity"	"0.12"
"GO:0043236"	"laminin binding"	"0.119"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"0.117"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"0.117"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.116"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"0.11"
"GO:0035877"	"death effector domain binding"	"0.108"
"GO:0001042"	"RNA polymerase I core binding"	"0.106"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"0.106"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"0.103"
"GO:0016783"	"sulfurtransferase activity"	"0.103"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"0.103"
"GO:0004827"	"proline-tRNA ligase activity"	"0.101"
"GO:0061656"	"SUMO conjugating enzyme activity"	"0.101"
"GO:0008179"	"adenylate cyclase binding"	"0.098"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"0.098"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"0.096"
"GO:0032794"	"GTPase activating protein binding"	"0.095"
"GO:0034212"	"peptide N-acetyltransferase activity"	"0.095"
"GO:0032810"	"sterol response element binding"	"0.091"
"GO:0036461"	"BLOC-2 complex binding"	"0.091"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"0.088"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.087"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"0.086"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"0.084"
"GO:0098680"	NA	"0.084"
"GO:0004622"	"lysophospholipase activity"	"0.083"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"0.082"
"GO:0004618"	"phosphoglycerate kinase activity"	"0.08"
"GO:0003870"	"5-aminolevulinate synthase activity"	"0.079"
"GO:0004699"	"calcium-independent protein kinase C activity"	"0.078"
"GO:0044548"	"S100 protein binding"	"0.075"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"0.074"
"GO:0070984"	"SET domain binding"	"0.074"
"GO:0004027"	"alcohol sulfotransferase activity"	"0.068"
"GO:0008097"	"5S rRNA binding"	"0.068"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"0.067"
"GO:0016595"	"glutamate binding"	"0.067"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"0.067"
"GO:0070016"	"armadillo repeat domain binding"	"0.067"
"GO:0097655"	"serpin family protein binding"	"0.066"
"GO:0004797"	"thymidine kinase activity"	"0.057"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"0.056"
"GO:0003993"	"acid phosphatase activity"	"0.055"
"GO:0015297"	"antiporter activity"	"0.053"
"GO:0097109"	"neuroligin family protein binding"	"0.053"
"GO:0017127"	"cholesterol transporter activity"	"0.052"
"GO:0098808"	"mRNA cap binding"	"0.052"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"0.047"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"0.046"
"GO:0102008"	"cytosolic dipeptidase activity"	"0.046"
"GO:0103046"	NA	"0.046"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"0.045"
"GO:0071535"	"RING-like zinc finger domain binding"	"0.044"
"GO:0036402"	"proteasome-activating ATPase activity"	"0.043"
"GO:0008237"	"metallopeptidase activity"	"0.039"
"GO:0045295"	"gamma-catenin binding"	"0.039"
"GO:0038023"	"signaling receptor activity"	"0.038"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"0.037"
"GO:0016015"	"morphogen activity"	"0.037"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"0.035"
"GO:0072542"	"protein phosphatase activator activity"	"0.035"
"GO:0034211"	"GTP-dependent protein kinase activity"	"0.034"
"GO:0036479"	"peroxidase inhibitor activity"	"0.034"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"0.027"
"GO:0032947"	"protein complex scaffold"	"0.026"
"GO:0001056"	"RNA polymerase III activity"	"0.025"
"GO:0004157"	"dihydropyrimidinase activity"	"0.024"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"0.024"
"GO:0005173"	"stem cell factor receptor binding"	"0.024"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"0.021"
"GO:0034986"	"iron chaperone activity"	"0.02"
"GO:0016896"	"exoribonuclease activity, producing 5'-phosphomonoesters"	"0.016"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"0.012"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"0.007"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"0.006"
"GO:0035613"	"RNA stem-loop binding"	"0.002"
"GO:0003785"	"actin monomer binding"	"0.001"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"-0.003"
"GO:0050610"	"methylarsonate reductase activity"	"-0.003"
"GO:0005199"	"structural constituent of cell wall"	"-0.006"
