"GO.ID"	"GO.Term"	"Z-score"
"GO:0045922"	"negative regulation of fatty acid metabolic process"	"-1.678"
"GO:2001020"	"regulation of response to DNA damage stimulus"	"-1.678"
"GO:0002316"	"follicular B cell differentiation"	"-1.679"
"GO:0070926"	"regulation of ATP:ADP antiporter activity"	"-1.679"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"-1.679"
"GO:0097343"	"ripoptosome assembly"	"-1.679"
"GO:0048368"	"lateral mesoderm development"	"-1.682"
"GO:0000915"	"actomyosin contractile ring assembly"	"-1.683"
"GO:0035900"	"response to isolation stress"	"-1.683"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"-1.683"
"GO:1902715"	"positive regulation of interferon-gamma secretion"	"-1.683"
"GO:0036010"	"protein localization to endosome"	"-1.685"
"GO:0070661"	"leukocyte proliferation"	"-1.685"
"GO:0070963"	"positive regulation of neutrophil mediated killing of gram-negative bacterium"	"-1.685"
"GO:0072608"	"interleukin-10 secretion"	"-1.685"
"GO:0090195"	"chemokine secretion"	"-1.685"
"GO:0090198"	"negative regulation of chemokine secretion"	"-1.685"
"GO:0050910"	"detection of mechanical stimulus involved in sensory perception of sound"	"-1.686"
"GO:0048625"	"myoblast fate commitment"	"-1.687"
"GO:0060711"	"labyrinthine layer development"	"-1.687"
"GO:1901857"	"positive regulation of cellular respiration"	"-1.688"
"GO:0072177"	"mesonephric duct development"	"-1.689"
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	"-1.69"
"GO:0035725"	"sodium ion transmembrane transport"	"-1.69"
"GO:0042554"	"superoxide anion generation"	"-1.69"
"GO:0050777"	"negative regulation of immune response"	"-1.69"
"GO:0050848"	"regulation of calcium-mediated signaling"	"-1.691"
"GO:0030858"	"positive regulation of epithelial cell differentiation"	"-1.692"
"GO:0060441"	"epithelial tube branching involved in lung morphogenesis"	"-1.692"
"GO:0072307"	"regulation of metanephric nephron tubule epithelial cell differentiation"	"-1.692"
"GO:0003274"	"endocardial cushion fusion"	"-1.693"
"GO:0048846"	"axon extension involved in axon guidance"	"-1.693"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-1.694"
"GO:0032252"	"secretory granule localization"	"-1.694"
"GO:2000536"	"negative regulation of entry of bacterium into host cell"	"-1.696"
"GO:0003342"	"proepicardium development"	"-1.697"
"GO:0032369"	"negative regulation of lipid transport"	"-1.697"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"-1.697"
"GO:0031952"	"regulation of protein autophosphorylation"	"-1.698"
"GO:1904172"	"positive regulation of bleb assembly"	"-1.699"
"GO:0002040"	"sprouting angiogenesis"	"-1.7"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"-1.701"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"-1.701"
"GO:0032506"	"cytokinetic process"	"-1.702"
"GO:0045123"	"cellular extravasation"	"-1.702"
"GO:0060059"	"embryonic retina morphogenesis in camera-type eye"	"-1.702"
"GO:0007595"	"lactation"	"-1.703"
"GO:0060413"	"atrial septum morphogenesis"	"-1.705"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"-1.706"
"GO:0035789"	"metanephric mesenchymal cell migration"	"-1.707"
"GO:0060981"	"cell migration involved in coronary angiogenesis"	"-1.707"
"GO:0072262"	"metanephric glomerular mesangial cell proliferation involved in metanephros development"	"-1.707"
"GO:0070673"	"response to interleukin-18"	"-1.708"
"GO:0008366"	"axon ensheathment"	"-1.709"
"GO:1905653"	NA	"-1.709"
"GO:0045162"	"clustering of voltage-gated sodium channels"	"-1.712"
"GO:0050856"	"regulation of T cell receptor signaling pathway"	"-1.714"
"GO:0090076"	"relaxation of skeletal muscle"	"-1.714"
"GO:0009743"	"response to carbohydrate"	"-1.715"
"GO:0034389"	"lipid particle organization"	"-1.715"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"-1.716"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"-1.716"
"GO:0071559"	"response to transforming growth factor beta"	"-1.716"
"GO:0044209"	"AMP salvage"	"-1.717"
"GO:0033624"	"negative regulation of integrin activation"	"-1.718"
"GO:0031449"	"regulation of slow-twitch skeletal muscle fiber contraction"	"-1.719"
"GO:0060510"	"Type II pneumocyte differentiation"	"-1.719"
"GO:0097477"	"lateral motor column neuron migration"	"-1.72"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"-1.722"
"GO:0039650"	"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"	"-1.723"
"GO:0048821"	"erythrocyte development"	"-1.723"
"GO:0050792"	"regulation of viral process"	"-1.723"
"GO:0060434"	"bronchus morphogenesis"	"-1.723"
"GO:2000008"	"regulation of protein localization to cell surface"	"-1.723"
"GO:0043380"	"regulation of memory T cell differentiation"	"-1.724"
"GO:1903464"	"negative regulation of mitotic cell cycle DNA replication"	"-1.724"
"GO:0006550"	"isoleucine catabolic process"	"-1.725"
"GO:0071109"	"superior temporal gyrus development"	"-1.725"
"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"-1.725"
"GO:0043631"	"RNA polyadenylation"	"-1.726"
"GO:0001817"	"regulation of cytokine production"	"-1.727"
"GO:0070988"	"demethylation"	"-1.728"
"GO:0030239"	"myofibril assembly"	"-1.73"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"-1.73"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"-1.73"
"GO:1900135"	"positive regulation of renin secretion into blood stream"	"-1.73"
"GO:0010387"	"COP9 signalosome assembly"	"-1.731"
"GO:0034614"	"cellular response to reactive oxygen species"	"-1.731"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"-1.732"
"GO:0036344"	"platelet morphogenesis"	"-1.732"
"GO:0072577"	"endothelial cell apoptotic process"	"-1.732"
"GO:0032387"	"negative regulation of intracellular transport"	"-1.733"
"GO:0048205"	"COPI coating of Golgi vesicle"	"-1.733"
"GO:0052548"	"regulation of endopeptidase activity"	"-1.733"
"GO:0007034"	"vacuolar transport"	"-1.734"
"GO:0009058"	"biosynthetic process"	"-1.736"
"GO:0051650"	"establishment of vesicle localization"	"-1.736"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"-1.737"
"GO:0001881"	"receptor recycling"	"-1.738"
"GO:0030916"	"otic vesicle formation"	"-1.739"
"GO:0090258"	"negative regulation of mitochondrial fission"	"-1.74"
"GO:0032272"	"negative regulation of protein polymerization"	"-1.742"
"GO:0051694"	"pointed-end actin filament capping"	"-1.743"
"GO:0046370"	"fructose biosynthetic process"	"-1.744"
"GO:2001181"	"positive regulation of interleukin-10 secretion"	"-1.744"
"GO:0008045"	"motor neuron axon guidance"	"-1.745"
"GO:0015677"	"copper ion import"	"-1.745"
"GO:0032468"	"Golgi calcium ion homeostasis"	"-1.745"
"GO:0010992"	"ubiquitin homeostasis"	"-1.749"
"GO:0019433"	"triglyceride catabolic process"	"-1.749"
"GO:0010631"	"epithelial cell migration"	"-1.75"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"-1.752"
"GO:0051454"	"intracellular pH elevation"	"-1.752"
"GO:0009642"	"response to light intensity"	"-1.755"
"GO:0089700"	"protein kinase D signaling"	"-1.755"
"GO:0003158"	"endothelium development"	"-1.756"
"GO:0032025"	"response to cobalt ion"	"-1.756"
"GO:0006591"	"ornithine metabolic process"	"-1.758"
"GO:0060363"	"cranial suture morphogenesis"	"-1.758"
"GO:0061026"	"cardiac muscle tissue regeneration"	"-1.759"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"-1.759"
"GO:0000916"	"actomyosin contractile ring contraction"	"-1.76"
"GO:0046101"	"hypoxanthine biosynthetic process"	"-1.76"
"GO:0072319"	"vesicle uncoating"	"-1.76"
"GO:1901374"	"acetate ester transport"	"-1.76"
"GO:1903423"	"positive regulation of synaptic vesicle recycling"	"-1.76"
"GO:1904896"	"ESCRT complex disassembly"	"-1.76"
"GO:0098779"	"mitophagy in response to mitochondrial depolarization"	"-1.762"
"GO:0034472"	"snRNA 3'-end processing"	"-1.763"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"-1.765"
"GO:0060716"	"labyrinthine layer blood vessel development"	"-1.765"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"-1.769"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"-1.769"
"GO:0021551"	"central nervous system morphogenesis"	"-1.771"
"GO:1905445"	NA	"-1.771"
"GO:0044062"	"regulation of excretion"	"-1.772"
"GO:1901142"	"insulin metabolic process"	"-1.772"
"GO:0033003"	"regulation of mast cell activation"	"-1.774"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"-1.774"
"GO:1903905"	"positive regulation of establishment of T cell polarity"	"-1.775"
"GO:0031448"	"positive regulation of fast-twitch skeletal muscle fiber contraction"	"-1.776"
"GO:0042987"	"amyloid precursor protein catabolic process"	"-1.776"
"GO:0070257"	"positive regulation of mucus secretion"	"-1.776"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"-1.776"
"GO:0010825"	"positive regulation of centrosome duplication"	"-1.777"
"GO:0045659"	"negative regulation of neutrophil differentiation"	"-1.777"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"-1.778"
"GO:0060285"	"cilium-dependent cell motility"	"-1.779"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"-1.782"
"GO:0051261"	"protein depolymerization"	"-1.782"
"GO:0043405"	"regulation of MAP kinase activity"	"-1.783"
"GO:0045651"	"positive regulation of macrophage differentiation"	"-1.783"
"GO:0048194"	"Golgi vesicle budding"	"-1.783"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"-1.783"
"GO:0051447"	"negative regulation of meiotic cell cycle"	"-1.784"
"GO:0030865"	"cortical cytoskeleton organization"	"-1.786"
"GO:0055091"	"phospholipid homeostasis"	"-1.786"
"GO:2000301"	"negative regulation of synaptic vesicle exocytosis"	"-1.786"
"GO:0038065"	"collagen-activated signaling pathway"	"-1.787"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	"-1.787"
"GO:0032611"	"interleukin-1 beta production"	"-1.788"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"-1.788"
"GO:0097049"	"motor neuron apoptotic process"	"-1.789"
"GO:0034113"	"heterotypic cell-cell adhesion"	"-1.79"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"-1.79"
"GO:0051612"	"negative regulation of serotonin uptake"	"-1.79"
"GO:0019439"	"aromatic compound catabolic process"	"-1.791"
"GO:0071806"	"protein transmembrane transport"	"-1.792"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"-1.792"
"GO:0006882"	"cellular zinc ion homeostasis"	"-1.793"
"GO:0061512"	"protein localization to cilium"	"-1.794"
"GO:0072594"	"establishment of protein localization to organelle"	"-1.795"
"GO:0003223"	"ventricular compact myocardium morphogenesis"	"-1.796"
"GO:0072643"	"interferon-gamma secretion"	"-1.796"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"-1.796"
"GO:0021554"	"optic nerve development"	"-1.798"
"GO:0034465"	"response to carbon monoxide"	"-1.798"
"GO:0048870"	"cell motility"	"-1.798"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"-1.799"
"GO:0098943"	"neurotransmitter receptor transport, postsynaptic endosome to lysosome"	"-1.8"
"GO:0009116"	"nucleoside metabolic process"	"-1.801"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"-1.801"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"-1.802"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"-1.802"
"GO:0001867"	"complement activation, lectin pathway"	"-1.805"
"GO:0070489"	"T cell aggregation"	"-1.805"
"GO:0002625"	"regulation of T cell antigen processing and presentation"	"-1.807"
"GO:0060395"	"SMAD protein signal transduction"	"-1.807"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"-1.807"
"GO:0021940"	"positive regulation of cerebellar granule cell precursor proliferation"	"-1.808"
"GO:0042369"	"vitamin D catabolic process"	"-1.808"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"-1.809"
"GO:0043062"	"extracellular structure organization"	"-1.81"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"-1.81"
"GO:1905223"	"epicardium morphogenesis"	"-1.81"
"GO:0006617"	"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition"	"-1.811"
"GO:0006972"	"hyperosmotic response"	"-1.813"
"GO:0036250"	"peroxisome transport along microtubule"	"-1.813"
"GO:0044721"	"protein import into peroxisome matrix, substrate release"	"-1.813"
"GO:0042376"	"phylloquinone catabolic process"	"-1.814"
"GO:0003147"	"neural crest cell migration involved in heart formation"	"-1.815"
"GO:0061713"	"anterior neural tube closure"	"-1.815"
"GO:0071231"	"cellular response to folic acid"	"-1.815"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"-1.816"
"GO:0061670"	"evoked neurotransmitter secretion"	"-1.816"
"GO:0000098"	"sulfur amino acid catabolic process"	"-1.817"
"GO:0043654"	"recognition of apoptotic cell"	"-1.818"
"GO:0071332"	"cellular response to fructose stimulus"	"-1.818"
"GO:0036371"	"protein localization to T-tubule"	"-1.819"
"GO:0045967"	"negative regulation of growth rate"	"-1.819"
"GO:0086066"	"atrial cardiac muscle cell to AV node cell communication"	"-1.819"
"GO:0086070"	"SA node cell to atrial cardiac muscle cell communication"	"-1.819"
"GO:1901021"	"positive regulation of calcium ion transmembrane transporter activity"	"-1.819"
"GO:1903142"	"positive regulation of establishment of endothelial barrier"	"-1.819"
"GO:0006431"	"methionyl-tRNA aminoacylation"	"-1.82"
"GO:0010821"	"regulation of mitochondrion organization"	"-1.82"
"GO:1904017"	"cellular response to Thyroglobulin triiodothyronine"	"-1.82"
"GO:0045925"	"positive regulation of female receptivity"	"-1.821"
"GO:0035162"	"embryonic hemopoiesis"	"-1.822"
"GO:0046513"	"ceramide biosynthetic process"	"-1.822"
"GO:0055075"	"potassium ion homeostasis"	"-1.822"
"GO:1900095"	"regulation of dosage compensation by inactivation of X chromosome"	"-1.822"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"-1.823"
"GO:0002666"	"positive regulation of T cell tolerance induction"	"-1.826"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"-1.826"
"GO:0015693"	"magnesium ion transport"	"-1.829"
"GO:0106028"	NA	"-1.829"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"-1.83"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"-1.83"
"GO:0098735"	"positive regulation of the force of heart contraction"	"-1.831"
"GO:1905037"	"autophagosome organization"	"-1.831"
"GO:0014728"	"regulation of the force of skeletal muscle contraction"	"-1.832"
"GO:0045650"	"negative regulation of macrophage differentiation"	"-1.832"
"GO:0099642"	"retrograde axonal protein transport"	"-1.832"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"-1.834"
"GO:0072203"	"cell proliferation involved in metanephros development"	"-1.834"
"GO:0006836"	"neurotransmitter transport"	"-1.836"
"GO:0097327"	"response to antineoplastic agent"	"-1.836"
"GO:0001927"	"exocyst assembly"	"-1.837"
"GO:0019885"	"antigen processing and presentation of endogenous peptide antigen via MHC class I"	"-1.837"
"GO:0086010"	"membrane depolarization during action potential"	"-1.837"
"GO:0008593"	"regulation of Notch signaling pathway"	"-1.838"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"-1.838"
"GO:0021575"	"hindbrain morphogenesis"	"-1.839"
"GO:0060708"	"spongiotrophoblast differentiation"	"-1.839"
"GO:0075206"	"positive regulation by host of symbiont cAMP-mediated signal transduction"	"-1.84"
"GO:0090151"	"establishment of protein localization to mitochondrial membrane"	"-1.84"
"GO:2000664"	"positive regulation of interleukin-5 secretion"	"-1.84"
"GO:0010463"	"mesenchymal cell proliferation"	"-1.841"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"-1.841"
"GO:1900244"	"positive regulation of synaptic vesicle endocytosis"	"-1.842"
"GO:0003198"	"epithelial to mesenchymal transition involved in endocardial cushion formation"	"-1.843"
"GO:0034405"	"response to fluid shear stress"	"-1.843"
"GO:0042446"	"hormone biosynthetic process"	"-1.843"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"-1.844"
"GO:0035726"	"common myeloid progenitor cell proliferation"	"-1.845"
"GO:0055025"	"positive regulation of cardiac muscle tissue development"	"-1.846"
"GO:0045058"	"T cell selection"	"-1.847"
"GO:0048022"	"negative regulation of melanin biosynthetic process"	"-1.847"
"GO:0050868"	"negative regulation of T cell activation"	"-1.848"
"GO:0035024"	"negative regulation of Rho protein signal transduction"	"-1.849"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"-1.849"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"-1.849"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"-1.849"
"GO:0021894"	"cerebral cortex GABAergic interneuron development"	"-1.85"
"GO:0055119"	"relaxation of cardiac muscle"	"-1.851"
"GO:0070640"	"vitamin D3 metabolic process"	"-1.851"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"-1.851"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"-1.851"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"-1.851"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"-1.852"
"GO:0046604"	"positive regulation of mitotic centrosome separation"	"-1.853"
"GO:0061301"	"cerebellum vasculature morphogenesis"	"-1.853"
"GO:1904780"	"negative regulation of protein localization to centrosome"	"-1.853"
"GO:0006144"	"purine nucleobase metabolic process"	"-1.854"
"GO:0051653"	"spindle localization"	"-1.854"
"GO:0097178"	"ruffle assembly"	"-1.855"
"GO:0040011"	"locomotion"	"-1.857"
"GO:0001805"	"positive regulation of type III hypersensitivity"	"-1.86"
"GO:0001812"	"positive regulation of type I hypersensitivity"	"-1.86"
"GO:0051797"	"regulation of hair follicle development"	"-1.86"
"GO:0032717"	"negative regulation of interleukin-8 production"	"-1.862"
"GO:0048341"	"paraxial mesoderm formation"	"-1.862"
"GO:0039692"	"single stranded viral RNA replication via double stranded DNA intermediate"	"-1.863"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"-1.863"
"GO:2000618"	"regulation of histone H4-K16 acetylation"	"-1.863"
"GO:0072178"	"nephric duct morphogenesis"	"-1.864"
"GO:0006449"	"regulation of translational termination"	"-1.865"
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	"-1.865"
"GO:0043931"	"ossification involved in bone maturation"	"-1.866"
"GO:0048709"	"oligodendrocyte differentiation"	"-1.866"
"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	"-1.868"
"GO:0008406"	"gonad development"	"-1.868"
"GO:0035524"	"proline transmembrane transport"	"-1.868"
"GO:0051389"	"inactivation of MAPKK activity"	"-1.869"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"-1.869"
"GO:0032940"	"secretion by cell"	"-1.87"
"GO:0043534"	"blood vessel endothelial cell migration"	"-1.87"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"-1.87"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"-1.87"
"GO:0021545"	"cranial nerve development"	"-1.872"
"GO:0032092"	"positive regulation of protein binding"	"-1.872"
"GO:0032237"	"activation of store-operated calcium channel activity"	"-1.872"
"GO:0001779"	"natural killer cell differentiation"	"-1.873"
"GO:0019953"	"sexual reproduction"	"-1.873"
"GO:0048745"	"smooth muscle tissue development"	"-1.874"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"-1.875"
"GO:0042158"	"lipoprotein biosynthetic process"	"-1.875"
"GO:0060266"	"negative regulation of respiratory burst involved in inflammatory response"	"-1.875"
"GO:0034123"	"positive regulation of toll-like receptor signaling pathway"	"-1.876"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"-1.876"
"GO:1900483"	"regulation of protein targeting to vacuolar membrane"	"-1.876"
"GO:0009620"	"response to fungus"	"-1.877"
"GO:0009101"	"glycoprotein biosynthetic process"	"-1.878"
"GO:0019674"	"NAD metabolic process"	"-1.878"
"GO:0035845"	"photoreceptor cell outer segment organization"	"-1.878"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"-1.88"
"GO:0045054"	"constitutive secretory pathway"	"-1.88"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"-1.881"
"GO:0090245"	"axis elongation involved in somitogenesis"	"-1.882"
"GO:0021853"	"cerebral cortex GABAergic interneuron migration"	"-1.883"
"GO:0060347"	"heart trabecula formation"	"-1.883"
"GO:2000208"	"positive regulation of ribosomal small subunit export from nucleus"	"-1.883"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"-1.884"
"GO:0060267"	"positive regulation of respiratory burst"	"-1.887"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"-1.887"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"-1.888"
"GO:0007512"	"adult heart development"	"-1.888"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"-1.891"
"GO:0009098"	"leucine biosynthetic process"	"-1.891"
"GO:0009099"	"valine biosynthetic process"	"-1.891"
"GO:0045324"	"late endosome to vacuole transport"	"-1.891"
"GO:0086015"	"SA node cell action potential"	"-1.891"
"GO:2000653"	"regulation of genetic imprinting"	"-1.891"
"GO:0046847"	"filopodium assembly"	"-1.892"
"GO:0014902"	"myotube differentiation"	"-1.893"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"-1.895"
"GO:0030318"	"melanocyte differentiation"	"-1.895"
"GO:0048388"	"endosomal lumen acidification"	"-1.895"
"GO:0071593"	"lymphocyte aggregation"	"-1.896"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"-1.897"
"GO:0062028"	NA	"-1.897"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"-1.897"
"GO:0001821"	"histamine secretion"	"-1.898"
"GO:0036302"	"atrioventricular canal development"	"-1.898"
"GO:0003431"	"growth plate cartilage chondrocyte development"	"-1.899"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"-1.9"
"GO:0002263"	"cell activation involved in immune response"	"-1.901"
"GO:1903420"	"protein localization to endoplasmic reticulum tubular network"	"-1.901"
"GO:1903774"	"positive regulation of viral budding via host ESCRT complex"	"-1.902"
"GO:0001780"	"neutrophil homeostasis"	"-1.903"
"GO:0050702"	"interleukin-1 beta secretion"	"-1.903"
"GO:0033085"	"negative regulation of T cell differentiation in thymus"	"-1.904"
"GO:0000920"	"cell separation after cytokinesis"	"-1.905"
"GO:0003408"	"optic cup formation involved in camera-type eye development"	"-1.906"
"GO:0036517"	"chemoattraction of serotonergic neuron axon"	"-1.907"
"GO:0061347"	"planar cell polarity pathway involved in outflow tract morphogenesis"	"-1.907"
"GO:0061348"	"planar cell polarity pathway involved in ventricular septum morphogenesis"	"-1.907"
"GO:0061349"	"planar cell polarity pathway involved in cardiac right atrium morphogenesis"	"-1.907"
"GO:0061350"	"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis"	"-1.907"
"GO:0061354"	"planar cell polarity pathway involved in pericardium morphogenesis"	"-1.907"
"GO:0071498"	"cellular response to fluid shear stress"	"-1.907"
"GO:1904934"	"negative regulation of cell proliferation in midbrain"	"-1.907"
"GO:1904955"	"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation"	"-1.907"
"GO:0010986"	"positive regulation of lipoprotein particle clearance"	"-1.909"
"GO:0031109"	"microtubule polymerization or depolymerization"	"-1.909"
"GO:0061889"	NA	"-1.909"
"GO:0021983"	"pituitary gland development"	"-1.91"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"-1.912"
"GO:0090009"	"primitive streak formation"	"-1.912"
"GO:1990253"	"cellular response to leucine starvation"	"-1.913"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"-1.914"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"-1.914"
"GO:0032495"	"response to muramyl dipeptide"	"-1.915"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"-1.915"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"-1.917"
"GO:1903979"	"negative regulation of microglial cell activation"	"-1.92"
"GO:0015910"	"peroxisomal long-chain fatty acid import"	"-1.921"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-1.921"
"GO:1902074"	"response to salt"	"-1.923"
"GO:0002819"	"regulation of adaptive immune response"	"-1.926"
"GO:0006616"	"SRP-dependent cotranslational protein targeting to membrane, translocation"	"-1.926"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"-1.927"
"GO:0043589"	"skin morphogenesis"	"-1.927"
"GO:0030207"	"chondroitin sulfate catabolic process"	"-1.928"
"GO:0045665"	"negative regulation of neuron differentiation"	"-1.928"
"GO:0070231"	"T cell apoptotic process"	"-1.928"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"-1.928"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"-1.93"
"GO:1905355"	"spine apparatus assembly"	"-1.93"
"GO:0021897"	"forebrain astrocyte development"	"-1.931"
"GO:0031290"	"retinal ganglion cell axon guidance"	"-1.931"
"GO:0042976"	"activation of Janus kinase activity"	"-1.931"
"GO:0035108"	"limb morphogenesis"	"-1.933"
"GO:0099525"	"presynaptic dense core vesicle exocytosis"	"-1.935"
"GO:0008652"	"cellular amino acid biosynthetic process"	"-1.936"
"GO:0014028"	"notochord formation"	"-1.936"
"GO:0019470"	"4-hydroxyproline catabolic process"	"-1.936"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"-1.937"
"GO:1905075"	"positive regulation of occluding junction disassembly"	"-1.939"
"GO:0007252"	"I-kappaB phosphorylation"	"-1.941"
"GO:1900451"	"positive regulation of glutamate receptor signaling pathway"	"-1.942"
"GO:0034642"	"mitochondrion migration along actin filament"	"-1.945"
"GO:0051885"	"positive regulation of anagen"	"-1.946"
"GO:1903409"	"reactive oxygen species biosynthetic process"	"-1.947"
"GO:0007610"	"behavior"	"-1.948"
"GO:0030890"	"positive regulation of B cell proliferation"	"-1.948"
"GO:2001260"	"regulation of semaphorin-plexin signaling pathway"	"-1.948"
"GO:0003007"	"heart morphogenesis"	"-1.951"
"GO:0014916"	"regulation of lung blood pressure"	"-1.951"
"GO:0032507"	"maintenance of protein location in cell"	"-1.951"
"GO:0051668"	"localization within membrane"	"-1.952"
"GO:0006809"	"nitric oxide biosynthetic process"	"-1.953"
"GO:0010753"	"positive regulation of cGMP-mediated signaling"	"-1.953"
"GO:0010866"	"regulation of triglyceride biosynthetic process"	"-1.953"
"GO:2000672"	"negative regulation of motor neuron apoptotic process"	"-1.953"
"GO:0015990"	"electron transport coupled proton transport"	"-1.954"
"GO:0021889"	"olfactory bulb interneuron differentiation"	"-1.955"
"GO:0048850"	"hypophysis morphogenesis"	"-1.956"
"GO:0042701"	"progesterone secretion"	"-1.957"
"GO:0043496"	"regulation of protein homodimerization activity"	"-1.957"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"-1.958"
"GO:0048593"	"camera-type eye morphogenesis"	"-1.96"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-1.96"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"-1.961"
